N	2gram	Bakhtin_Pr_5	Problemy
2308	форму диалогическую	1	1
2309	всемирной человеческой	1	1
2310	так отвыкнем	1	1
2311	а впрочем	4	1
2312	один цельный	1	1
2313	робко с	1	1
2314	тесно что	1	1
2315	в содержании	1	1
2316	заместить для	1	1
2317	незаметных переходов	1	1
2318	как братья	1	1
2319	господа стоит	1	1
2320	идет а	1	1
2321	главному мотиву	1	1
2322	совершенно аналогичные	1	1
2323	фортепьяно и	1	1
2324	и результирующее	1	1
2325	наконец еще	1	1
2326	в позднейшем	1	1
2327	он а	1	1
2328	и развивает	1	1
2329	ясно с	1	1
2330	в построении	2	1
2331	одного речевого	1	1
2332	он если	1	1
2333	к двойнику	1	1
2334	диалогическую на	1	1
2335	же он	1	1
2336	только наблюдает	1	1
2337	здесь достоевский	1	1
2338	все дело	1	1
2339	поют одно	1	1
2340	налегли друг	1	1
2341	признаться на	1	1
2342	слияние двух	1	1
2343	герой из	4	1
2344	здесь то	1	1
2345	же было	1	1
2346	голядкиным сдающимся	1	1
2347	двойник усвояет	1	1
2348	оно обращено	1	1
2349	и голосов	1	1
2350	алеша с	2	1
2351	всегда у	1	1
2352	голядкину единственному	1	1
2353	заставляет второй	1	1
2354	новые связи	1	1
2355	незаметно для	1	1
2356	стыдятся ли	1	1
2357	идеологии достоевского	1	1
2358	этому мы	1	1
2359	себе тон	1	1
2360	диалогически разложено	1	1
2361	похвалят но	1	1
2362	друг голядкин	1	1
2363	реплику героя	1	1
2364	братец яков	1	1
2365	почвой на	1	1
2366	абстрактный характер	2	1
2367	не веришь	1	1
2368	голос в	2	1
2369	положении он	1	1
2370	каждое движение	1	1
2371	и поэтому	1	1
2372	незаметно переходит	1	1
2373	себе двойника	1	1
2374	зрения на	1	1
2375	доказывающих что	1	1
2376	голядкина партию	1	1
2377	незваный старается	1	1
2378	голядкина к	1	1
2379	иногда до	1	1
2380	достоевского подготовлена	1	1
2381	всецело сливаясь	1	1
2382	но мы	1	1
2383	анализы какие	1	1
2384	который является	1	1
2385	этим голосом	2	1
2386	самостоятельными реальными	1	1
2387	его самосознания	1	1
2388	и содержательно	1	1
2389	мысли мы	1	1
2390	один голос	1	1
2391	далее перед	1	1
2392	прячущегося и	1	1
2393	обойтись так	1	1
2394	непосредственно продолжают	1	1
2395	после того	1	1
2396	глазком не	1	1
2397	можно сказать	1	1
2398	ивана было	1	1
2399	правдивая ты	1	1
2400	рыба с	1	1
2401	где действуют	1	1
2402	диалога с	3	1
2403	за семь	1	1
2404	основою той	1	1
2405	недоброго человека	1	1
2406	первой фразе	1	1
2407	сливаются здесь	1	1
2408	каждом своем	1	1
2409	самого достоевского	1	1
2410	любви к	1	1
2411	в значительной	1	1
2412	пусть говорит	1	1
2413	фиктивное я	1	1
2414	я как	3	1
2415	могущее обойтись	1	1
2416	событие именно	1	1
2417	другим человеком	1	1
2418	я мучаюсь?	1	1
2419	не выходит	1	1
2420	нас в	1	1
2421	сказать стоит	1	1
2422	вы яков	1	1
2423	того взять	1	1
2424	словами голядкина	1	1
2425	стиле первого	1	1
2426	от него	6	1
2427	такими же	1	1
2428	и рухлядью	1	1
2429	только наблюдая	1	1
2430	отражением в	1	1
2431	голядкина должен	1	1
2432	позднейшем творчестве	1	1
2433	слова голядкина	1	1
2434	разобранной нами	2	1
2435	не хочется	1	1
2436	собственные мысли	1	1
2437	другом прилично	1	1
2438	и проникнуть?	1	1
2439	о ты	1	1
2440	фразам о	1	1
2441	по двум	1	1
2442	и выдерживает	1	1
2443	звучат в	4	1
2444	голос еще	1	1
2445	лицом друг	1	1
2446	основания часть	1	1
2447	а у	1	1
2448	один отрывок	1	1
2449	нем не	1	1
2450	его обстоятельствах	1	1
2451	олсуфию ивановичу	1	1
2452	голядкиным и	1	1
2453	условного слова	1	1
2454	эта перемена	1	1
2455	его заветные	1	1
2456	эту фразу	1	1
2457	ставрогин и	1	1
2458	самому? но	1	1
2459	где ей	1	1
2460	с одними	1	1
2461	тобою друг	1	1
2462	диалога так	1	1
2463	не воротишь	1	1
2464	виде чужого	1	1
2465	его личности	1	1
2466	лишь путем	1	1
2467	и во	3	1
2468	реплик какое	1	1
2469	всем в	2	1
2470	всей внутренней	1	1
2471	для приведения	1	1
2472	за голядкиным	1	1
2473	талия почти	1	1
2474	цельный голос	1	1
2475	функций в	1	1
2476	запуганное выражалось	1	1
2477	во втором	1	1
2478	какие мы	1	1
2479	внутренней установки	1	1
2480	поминутно оправляет	1	1
2481	на одном	1	1
2482	прохожего который	1	1
2483	человека из	13	1
2484	пестрит словами	1	1
2485	его мысль	4	1
2486	не найдем	1	1
2487	голосов они	1	1
2488	как действующими	1	1
2489	куда-нибудь спрятаться	1	1
2490	говорит он	4	1
2491	идею свое	1	1
2492	говорит словами	1	1
2493	тему о	2	1
2494	человеком голядкин	1	1
2495	разнонаправленных слов	1	1
2496	крайней мере	1	1
2497	этот последний	1	1
2498	виде паузы	1	1
2499	героя начинает	1	1
2500	насмешкой и	1	1
2501	алешей с	1	1
2502	чужим тоном	1	1
2503	злит и	1	1
2504	здесь многоточие	1	1
2505	самый рассказ	1	1
2506	бы поставить	1	1
2507	смердяковым после	1	1
2508	ни построения	1	1
2509	принципы его	1	1
2510	что движемся	1	1
2511	это чужое	1	1
2512	подполья и	1	1
2513	резко отличается	1	1
2514	несколько далее	1	1
2515	из одних	1	1
2516	кризис его	1	1
2517	ее как	3	1
2518	голосом мы	1	1
2519	рассказ является	1	1
2520	рассказа иногда	1	1
2521	буквально повторяет	1	1
2522	не подумали	1	1
2523	тонах изображает	1	1
2524	перед словом	1	1
2525	бале он	1	1
2526	полностью капитулирующий	1	1
2527	лишенное всякого	1	1
2528	утрируя его	1	1
2529	человека как	2	1
2530	слово постепенно	1	1
2531	голядкину построенной	1	1
2532	голядкина все	1	1
2533	смеялся он	1	1
2534	потока который	1	1
2535	нет он	1	1
2536	каркасом для	1	1
2537	он умеет	3	1
2538	не друг	1	1
2539	речь двойника	1	1
2540	и мир	2	1
2541	они сливаются	1	1
2542	голос должен	1	1
2543	сватовство к	1	1
2544	противоположная ошибка	1	1
2545	одно место	1	1
2546	все больше	1	1
2547	такой человек	1	1
2548	объявишь что	1	1
2549	пойдешь ты	1	1
2550	осталась за	1	1
2551	же второго	1	1
2552	будем интригу	1	1
2553	приносит с	1	1
2554	любом месте	1	1
2555	двойник в	1	1
2556	чувствуем волну	1	1
2557	первого голоса	1	1
2558	голоса правда	1	1
2559	крайности событийное	1	1
2560	большей или	1	1
2561	рассказом и	1	1
2562	что здесь	1	1
2563	уличат смердякова	1	1
2564	и тонов	1	1
2565	разделом рассказа	1	1
2566	о рассказе	1	1
2567	на которой	2	1
2568	является подлинным	1	1
2569	один из	1	1
2570	сухость рассказа	1	1
2571	же если	1	1
2572	ловко ловко	1	1
2573	не представлен	1	1
2574	словом героя	2	1
2575	голядкин сделает	1	1
2576	виде ненормально	1	1
2577	и каков	1	1
2578	по трем	1	1
2579	делает несколько	1	1
2580	и робко	1	1
2581	его совести	1	1
2582	петрович я	1	1
2583	сливаясь с	1	1
2584	сознание все	1	1
2585	и мучает	1	1
2586	хитрить мы	1	1
2587	жесток продолжал	1	1
2588	голове господина	1	1
2589	реакции другого	1	1
2590	и встречает	1	1
2591	голядкина путем	1	1
2592	поразительною художественною	1	1
2593	вне себя	2	1
2594	не вверяйся	1	1
2595	исподволь чужое	1	1
2596	и развитием	1	1
2597	согласиться с	1	1
2598	одной из	2	1
2599	провалился в	1	1
2600	характерный для	1	1
2601	два часа	1	1
2602	реальное слово	1	1
2603	они становятся	1	1
2604	какие уже	1	1
2605	и очутился	1	1
2606	направлена на	1	1
2607	структуре вполне	1	1
2608	входили бы	1	1
2609	как пародия	1	1
2610	и обостряют	1	1
2611	ли над	1	1
2612	стороны будем	1	1
2613	внешне формальному	1	1
2614	публично выводят	1	1
2615	этакой для	1	1
2616	петрович шалишь	1	1
2617	сложней в	1	1
2618	двойник внутренний	1	1
2619	выжидает теперь	1	1
2620	в устах	1	1
2621	будет прилично	1	1
2622	то в	2	1
2623	и действительно	1	1
2624	ему и	1	1
2625	и весьма	1	1
2626	еще и	1	1
2627	далеко намекающей	1	1
2628	была и	2	1
2629	соответствующие акцентные	1	1
2630	выждать? и	1	1
2631	перебойное построение	1	1
2632	других равноправных	1	1
2633	ты никому	1	1
2634	реплика чужого	1	1
2635	очень много	1	1
2636	поведение голядкина	1	1
2637	это очень	1	1
2638	не выждать?	1	1
2639	хотя формально	1	1
2640	голосом рассказчика	1	1
2641	намеренно неясная	1	1
2642	прямой внутренней	1	1
2643	он уже	3	1
2644	это страшно	1	1
2645	и знаешь	1	1
2646	сырой материал	2	1
2647	еще раньше	1	1
2648	иной степени	2	1
2649	сознания можно	1	1
2650	всяком случае	4	1
2651	слову я	1	1
2652	тому какое	1	1
2653	ответе другого	1	1
2654	самодостаточности чтобы	1	1
2655	минуту на	1	1
2656	все действующие	1	1
2657	одном сознании	2	1
2658	может поставить	1	1
2659	замыслу диалог	1	1
2660	и сошлют	1	1
2661	тебя осудят	1	1
2662	повести собственно	1	1
2663	между этими	1	1
2664	сознании захватило	1	1
2665	голядкина кстати	1	1
2666	разнонаправленных голосов	1	1
2667	возможной предполагаемой	1	1
2668	двойника рассказчик	1	1
2669	не сказать	1	1
2670	пробрался наконец	1	1
2671	никаких новых	2	1
2672	из подростка	1	1
2673	здесь повсюду	1	1
2674	романах здесь	1	1
2675	в уста	1	1
2676	действия тот	1	1
2677	попытка голядкина	1	1
2678	фамильярно щелкнув	1	1
2679	заместить его	1	1
2680	знаешь ловко	1	1
2681	на бал	1	1
2682	место из	1	1
2683	но между	1	1
2684	как драматизованная	1	1
2685	диалогизация самосознания	1	1
2686	интересно тем	1	1
2687	отчетливо ясно	1	1
2688	этого рассказа	1	1
2689	никакого реального	1	1
2690	герои достоевского	1	1
2691	иван я	1	1
2692	обратимся лучше	1	1
2693	всегда с	2	1
2694	голоса ведет	1	1
2695	с которыми	2	1
2696	в эти	2	1
2697	в качестве	1	1
2698	а друг	1	1
2699	без этого	1	1
2700	произойдет лишь	1	1
2701	где они	1	1
2702	материал как	1	1
2703	человека с	3	1
2704	перебой в	1	1
2705	голядкиным его	1	1
2706	и абстрактной	1	1
2707	из которого	1	1
2708	следил за	1	1
2709	карамазову его	1	1
2710	ибо его	2	1
2711	каждом звучат	1	1
2712	уж случилось	1	1
2713	первой беседы	1	1
2714	перебои ну	1	1
2715	установка по	1	1
2716	полная диалогизация	1	1
2717	огромным шкафом	1	1
2718	отражение в	1	1
2719	прочесть эту	1	1
2720	вот что	1	1
2721	одна реплика	2	1
2722	себе героя	1	1
2723	них духовные	1	1
2724	твоему наущению	1	1
2725	и уверенный	1	1
2726	а им-то	1	1
2727	раз в	2	1
2728	надежда что	1	1
2729	происходил бал	1	1
2730	самосознания действие	1	1
2731	со своим	2	1
2732	он зол	1	1
2733	он заставляет	1	1
2734	он начинает	1	1
2735	кавычки не	1	1
2736	мы давали	1	1
2737	как рыба	1	1
2738	отношений к	1	1
2739	сюжет из	1	1
2740	ему героев	1	1
2741	дальше вот	1	1
2742	этого? это	1	1
2743	иной форме	2	1
2744	достоевского всегда	1	1
2745	же была	1	1
2746	хочется ставить	1	1
2747	же но	2	1
2748	из гордости	1	1
2749	голос во	2	1
2750	делать? не	1	1
2751	повести служит	1	1
2752	ужасно люблю	1	1
2753	сошлют в	1	1
2754	еще очень	2	1
2755	ним не	1	1
2756	теперь того	1	1
2757	старыми ширмами	1	1
2758	только слово	2	1
2759	паузы где	1	1
2760	прислушивается не	1	1
2761	будет? и	1	1
2762	могу выносить	1	1
2763	говоря образно	1	1
2764	братья родные	1	1
2765	него и	3	1
2766	к слову	2	1
2767	другу как	2	1
2768	задача так	1	1
2769	хотел обойти	1	1
2770	и надежда	1	1
2771	самой структуре	1	1
2772	здесь же	1	1
2773	рано или	1	1
2774	наблюдали раньше	1	1
2775	которые ведет	1	1
2776	этот скрытый	1	1
2777	зосимы через	1	1
2778	содроганием обиды	1	1
2779	же собственные	1	1
2780	что-нибудь когда	1	1
2781	или даже	1	1
2782	и обратно	1	1
2783	обозначенные многоточием	1	1
2784	волну одного	1	1
2785	говорит ты	1	1
2786	героя мы	2	1
2787	заменить себе	1	1
2788	последний выглядит	1	1
2789	читателю вот	1	1
2790	тут смеялся	1	1
2791	явление обратное	1	1
2792	который без	1	1
2793	нескольких других	1	1
2794	за ним	2	1
2795	да но	1	1
2796	глаза и	2	1
2797	заметить изволили	1	1
2798	своим акцентам	1	1
2799	увидим так	1	1
2800	сдающимся когда	1	1
2801	петрович хитрить	1	1
2802	и репликами	1	1
2803	в чермашню	3	1
2804	мы знаем	2	1
2805	голядкина слова	1	1
2806	страдает амбиция	1	1
2807	него нет	2	1
2808	делает свое	2	1
2809	и прямой	1	1
2810	там на	1	1
2811	ушла в	1	1
2812	речи пересечение	1	1
2813	как справедливо	1	1
2814	как сплошной	1	1
2815	ни голоса	1	1
2816	эти три	1	1
2817	главное для	1	1
2818	самого слова	1	1
2819	достоевского его	1	1
2820	его диалог	2	1
2821	старался угадать	1	1
2822	слышишь он	1	1
2823	по-разному одна	1	1
2824	им-то ты	1	1
2825	отрывке мы	1	1
2826	задевает но	1	1
2827	акцентам относятся	1	1
2828	котором все	1	1
2829	раздвоение второй	1	1
2830	человеке или	1	1
2831	с дразняще-подзадоривающей	1	1
2832	запоздалого промелькнуло	1	1
2833	совесть что	1	1
2834	события которое	1	1
2835	поступок каждый	1	1
2836	всяких плотин	1	1
2837	бал и	1	1
2838	аналогичны приведенным	1	1
2839	у голядкина	2	1
2840	последнем его	1	1
2841	иначе как	1	1
2842	я в	4	1
2843	в зрение	1	1
2844	привести одно	1	1
2845	заменив слова	1	1
2846	больше звучат	1	1
2847	а тебя	1	1
2848	я что	1	1
2849	литературная пародия	1	1
2850	человек так	1	1
2851	чтоб он	1	1
2852	где происходил	1	1
2853	среди которых	1	1
2854	клеветал лгал	1	1
2855	стремится быть	2	1
2856	вернейший эффект	1	1
2857	глазу на	1	1
2858	при всей	1	1
2859	не о	4	1
2860	пропускаем реплики	1	1
2861	сказать более	1	1
2862	них одних	1	1
2863	зрения другого	1	1
2864	здесь решается	1	1
2865	процесс постепенного	1	1
2866	им интригу	1	1
2867	проводит сразу	1	1
2868	рассказчика слово	1	1
2869	но что	2	1
2870	жить как	1	1
2871	один уверенный	1	1
2872	лишь обособившиеся	1	1
2873	не случайно	2	1
2874	по твоему	1	1
2875	действие не	1	1
2876	и повторяя	1	1
2877	интриги и	1	1
2878	явлениями и	1	1
2879	он провоцирует	1	1
2880	заодно хитрить	1	1
2881	его внутренний	2	1
2882	сыграю что-нибудь	1	1
2883	но уже	2	1
2884	роли переменились	1	1
2885	все оговорки	1	1
2886	голядкина нет	1	1
2887	человек как	1	1
2888	повесть о	1	1
2889	удачно дан	1	1
2890	реплика ушла	1	1
2891	не говорит	1	1
2892	во всей	1	1
2893	как будто	4	1
2894	голоса но	2	1
2895	почему не	1	1
2896	всю повесть	1	1
2897	установки ивана	1	1
2898	повести все	1	1
2899	мысли голядкина	1	1
2900	редчайшими исключениями	1	1
2901	в ответе	1	1
2902	петрович будем	1	1
2903	и делает	4	1
2904	конца повести	1	1
2905	или ином	1	1
2906	голоса один	2	1
2907	тут стоит	1	1
2908	берет этот	1	1
2909	займут нас	1	1
2910	вверяйся ведь	1	1
2911	в других	1	1
2912	и позволяют	1	1
2913	мы оставляем	1	1
2914	голос не	1	1
2915	героя его	1	1
2916	к кларе	1	1
2917	в реакции	1	1
2918	вести в	1	1
2919	полноправными сознаниями	1	1
2920	дрязгом хламом	1	1
2921	внутренних диалогов	1	1
2922	основе интриги	1	1
2923	и произносилось	1	1
2924	этом рассказе	1	1
2925	захочет то	1	1
2926	смердяковым до	1	1
2927	слова интонируются	1	1
2928	оправляет на	1	1
2929	внутриатомный контрапункт	1	1
2930	уверенного и	1	1
2931	главного делает	1	1
2932	исповедь за	1	1
2933	степени в	1	1
2934	ивана процесс	1	1
2935	господа на	1	1
2936	двойником развивается	1	1
2937	это произойдет	1	1
2938	предметом изображения	1	1
2939	нашу схему	1	1
2940	зато потемнее	1	1
2941	не до	1	1
2942	и своему	6	1
2943	акцента меняет	1	1
2944	или поздно	1	1
2945	связан с	2	1
2946	какой появится	1	1
2947	исповедь не	1	1
2948	в уголку	1	1
2949	мучает вот	1	1
2950	дружище ты	1	1
2951	девушкина полемизировал	1	1
2952	землю но	1	1
2953	мучительного перебоя	1	1
2954	сдающийся этому	1	1
2955	музыку? я	1	1
2956	голядкин с	1	1
2957	диалог двух	1	1
2958	район действия	1	1
2959	решения у	1	1
2960	вопрос всегда	1	1
2961	фразе рассказчика	1	1
2962	кавычки выделена	1	1
2963	мы это	1	1
2964	что совесть?	1	1
2965	и т.п	6	1
2966	дразнил меня	1	1
2967	и из	1	1
2968	двойнике каждое	1	1
2969	силы но	1	1
2970	рассказ другая	1	1
2971	знаете я	1	1
2972	весьма ловко	1	1
2973	слове рассказчика	1	1
2974	изменяя ни	1	1
2975	он надо	2	1
2976	человеком а	1	1
2977	делает безакцентным	1	1
2978	голядкину но	1	1
2979	беседы его	1	1
2980	уже при	1	1
2981	поговорку не	1	1
2982	же повесть	1	1
2983	предчувствовал зачем	1	1
2984	здесь два	1	1
2985	интриги голядкина	1	1
2986	и сложнее	1	1
2987	постановка рассказчика	1	1
2988	возбужденный рассказ	1	1
2989	и тех	1	1
2990	говорили он	1	1
2991	страница из	2	1
2992	выводят обостряет	1	1
2993	а именно	1	1
2994	том как	1	1
2995	разумеется она	1	1
2996	здесь поразительно	1	1
2997	приему полного	1	1
2998	как драматизованный	1	1
2999	человека а	1	1
3000	к которому	1	1
3001	целью идет	1	1
3002	или меньшей	1	1
3003	чем он	1	1
3004	явление проводятся	1	1
3005	в сознание	1	1
3006	контрапункт голосов	1	1
3007	закрывшись отчасти	1	1
3008	же совокупность	1	1
3009	и между	1	1
3010	друге а	1	1
3011	похождений когда	1	1
3012	чужое рукава	1	1
3013	он во	2	1
3014	это перенесение	1	1
3015	такое же	2	1
3016	это последнее	1	1
3017	на которые	1	1
3018	душе собственным	1	1
3019	содержание его	1	1
3020	себе сам	1	1
3021	его голос	2	1
3022	дружище будем	1	1
3023	самостоятельного существования	1	1
3024	ж и	1	1
3025	своего собственного	3	1
3026	внутренними диалогами	1	1
3027	минуту стоит	1	1
3028	но о	1	1
3029	вопросов кто	1	1
3030	голядкина непосредственно	1	1
3031	добродетели а	1	1
3032	продолжал не	1	1
3033	им во	1	1
3034	лице мою	1	1
3035	голядкину звенит	1	1
3036	привести еще	1	1
3037	ровно два	1	1
3038	полного воплощения	1	1
3039	подчеркивая тождество	1	1
3040	голоса его	1	1
3041	в местечко	1	1
3042	поверит? а	1	1
3043	тебе там	1	1
3044	нравственно слышишь	1	1
3045	слово но	1	1
3046	поставить выгнанный	1	1
3047	слово свою	1	1
3048	тремя полноправными	1	1
3049	предмет и	1	1
3050	же фраза	1	1
3051	больше и	1	1
3052	говорит о	2	1
3053	в предшествующих	1	1
3054	или надрывного	1	1
3055	хитрить будем	1	1
3056	одно самосознание	1	1
3057	меня говорил	1	1
3058	именно неудачное	1	1
3059	действующими лицами	2	1
3060	вопрос почему	1	1
3061	более интересна	1	1
3062	себе реплику	1	1
3063	другому и	3	1
3064	из фауста	1	1
3065	симуляции самодостаточности	1	1
3066	замещающие функции	1	1
3067	здесь роли	1	1
3068	оказался его	1	1
3069	любите вы	1	1
3070	формально рассказ	1	1
3071	построения фразы	1	1
3072	решение признаться	1	1
3073	хоть не	1	1
3074	всех жестах	1	1
3075	ивана все	1	1
3076	в придаточном	1	1
3077	таких сложных	1	1
3078	музыке и	1	1
3079	диалога две	1	1
3080	обостряет раздвоение	1	1
3081	и лощить	1	1
3082	ей не	1	1
3083	послушайте любите	1	1
3084	достоевского с	1	1
3085	был в	1	1
3086	голос который	1	1
3087	насмешкой с	1	1
3088	потом в	1	1
3089	внешняя намеренно	1	1
3090	отчаяннейшей симуляции	1	1
3091	чужие слова	1	1
3092	войдет и	1	1
3093	я ужасно	1	1
3094	тоже ведь	1	1
3095	после этих	1	1
3096	голядкин какой	1	1
3097	олсуфьевной без	1	1
3098	ним казалось	1	1
3099	совсем-то прямой	1	1
3100	плут право	1	1
3101	без чужого	1	1
3102	суде и	1	1
3103	и стушевывающегося	1	1
3104	раз подчеркивая	1	1
3105	подлинным предметом	1	1
3106	слове в	1	1
3107	виллеля появляется	1	1
3108	новых слов	1	1
3109	они служат	1	1
3110	особенно со	1	1
3111	уверенность и	1	1
3112	жизнь в	1	1
3113	найдем ни	1	1
3114	и внутренне	2	1
3115	все привходящие	1	1
3116	того человека	1	1
3117	и провоцировать	1	1
3118	все время	4	1
3119	а ведь	1	1
3120	своей любви	1	1
3121	а вы	1	1
3122	за ходом	1	1
3123	весь его	2	1
3124	как рассказ	1	1
3125	петрович заметить	1	1
3126	нами особенность	1	1
3127	а так	3	1
3128	какое-нибудь иное	1	1
3129	проговорил господин	1	1
3130	употребляя наш	1	1
3131	голядкина вопрос	1	1
3132	его собственной	1	1
3133	изображения в	1	1
3134	не то	1	1
3135	отвыкнем и	1	1
3136	очутился перед	1	1
3137	своей структуре	1	1
3138	подхватывает слова	1	1
3139	мы остановимся	3	1
3140	структуре слова	1	1
3141	момента выходящего	1	1
3142	есть лишь	1	1
3143	отчасти с	1	1
3144	голядкин-младший слезая	1	1
3145	с дрожек	1	1
3146	голос и	3	1
3147	придаточном и	1	1
3148	грамматически-прямых слов	1	1
3149	только себе	1	1
3150	этих тонах	1	1
3151	душа ты	1	1
3152	только шагнуть	1	1
3153	что из	1	1
3154	рассказе мы	1	1
3155	шкафом и	1	1
3156	врывается в	1	1
3157	произошло явление	1	1
3158	и слово	8	1
3159	отчего ты	1	1
3160	тебя яков	1	1
3161	мной смеялся	1	1
3162	приду я	1	1
3163	рассказ ивана	1	1
3164	большим беспокойством	1	1
3165	разных тональностях	1	1
3166	гордости но	1	1
3167	учился если	1	1
3168	слиянию двух	1	1
3169	лишь нравственно	1	1
3170	не видит	1	1
3171	чужих устах	2	1
3172	дает музыкальный	1	1
3173	схему нас	1	1
3174	следовало бы	1	1
3175	мучить он	1	1
3176	уверенностью взвешивая	1	1
3177	войти почему	1	1
3178	лишь сырой	1	1
3179	в ушах	2	1
3180	глубоко напряженное	1	1
3181	все более	1	1
3182	главное дело	1	1
3183	позволяют построить	1	1
3184	не стыдятся	1	1
3185	художественная задача	1	1
3186	человек в	1	1
3187	господин голядкин-младший	1	1
3188	стягиваются сгущаются	1	1
3189	удовольствием провалился	1	1
3190	второго уверенного	1	1
3191	он жесток	1	1
3192	в центре	1	1
3193	третьем лице	1	1
3194	тоне лишь	1	1
3195	олсуфьевне и	1	1
3196	как описывает	1	1
3197	другим хотел	1	1
3198	сложнее в	1	1
3199	вместе с	2	1
3200	интриги лежит	1	1
3201	нами структуре	1	1
3202	иное обращение	1	1
3203	но кроме	1	1
3204	но почти	1	1
3205	своей независимости	1	1
3206	но кто	1	1
3207	такой форме	1	1
3208	далее внутренней	1	1
3209	зачем же	1	1
3210	и потому	1	1
3211	образом попытка	1	1
3212	ивановича но	1	1
3213	дело уверенность	1	1
3214	собственным самоутверждением	1	1
3215	перед кларой	1	1
3216	девушкина с	1	1
3217	местечко хоть	1	1
3218	норовит куда-нибудь	1	1
3219	зрения он	1	1
3220	провоцирует и	1	1
3221	слушая иван	1	1
3222	речь не	1	1
3223	него значит	1	1
3224	хламом и	1	1
3225	звенит в	1	1
3226	сложных взаимоотношениях	1	1
3227	со словом	3	1
3228	принимают никакого	1	1
3229	голядкин разыгрывает	1	1
3230	место интересно	1	1
3231	воплощения второго	1	1
3232	что захочет	1	1
3233	из которых	1	1
3234	в акценте	1	1
3235	же самый	1	1
3236	чрезвычайно напряженный	1	1
3237	диалога голядкина	1	1
3238	над ним	1	1
3239	к своему	5	1
3240	голядкина мы	1	1
3241	и тою	1	1
3242	двойник говорит	1	1
3243	нетерпением ожидал	1	1
3244	не знал	2	1
3245	ему шалишь	1	1
3246	б я	2	1
3247	если так	1	1
3248	ли его	1	1
3249	многоточием предложения	1	1
3250	монологического материала	1	1
3251	в речах	6	1
3252	мне теперь	1	1
3253	голосов страница	1	1
3254	глаз в	1	1
3255	на глаз	1	1
3256	долго учился	1	1
3257	где грамматически	1	1
3258	его реальный	1	1
3259	слова те	1	1
3260	интрига все	1	1
3261	ивана и	2	1
3262	идешь после	1	1
3263	его признания	1	1
3264	выходит так	1	1
3265	но результат	1	1
3266	задевать его	1	1
3267	меняет весь	1	1
3268	между голосами	2	1
3269	с крайним	1	1
3270	из уст	1	1
3271	прозаическая лирика	1	1
3272	а главный	1	1
3273	лестнице квартиры	1	1
3274	событийное но	1	1
3275	же двуголосое	1	1
3276	надрывного собственного	1	1
3277	в чужих	2	1
3278	может овладеть	2	1
3279	и ведет	1	1
3280	собой в	1	1
3281	развивает перед	1	1
3282	фразу там	1	1
3283	смысле этого	2	1
3284	приведения в	1	1
3285	находится теперь	1	1
3286	неимением своего	1	1
3287	них всех	1	1
3288	давали как	1	1
3289	связи еще	1	1
3290	изображает каждый	1	1
3291	голядкин бежит	1	1
3292	по плечу	1	1
3293	рассказчика получается	1	1
3294	того здесь	1	1
3295	после убийства	1	1
3296	признанности другим	1	1
3297	конфликт драматизуется	1	1
3298	по-видимому по	1	1
3299	голядкин живет	1	1
3300	в положении	1	1
3301	героя там	1	1
3302	наблюдаем перебои	1	1
3303	аналогичный нашептывание	1	1
3304	постепенно и	1	1
3305	уверенный другой	1	1
3306	зачем он	1	1
3307	совесть? я	1	1
3308	того не	1	1
3309	он незваный	1	1
3310	рассказывает же	1	1
3311	он клеветал	1	1
3312	его собственные	2	1
3313	и всей	1	1
3314	голосам передает	1	1
3315	этого вышло	1	1
3316	не поставлены	1	1
3317	себе его	1	1
3318	даже с	1	1
3319	обойти другого	1	1
3320	в мир	1	1
3321	выдерживает его	1	1
3322	только себя	1	1
3323	теперь тихомолочки	1	1
3324	в высказываниях	1	1
3325	которые разложились	1	1
3326	первом лице	1	1
3327	взять да	1	1
3328	у ивана	2	1
3329	слова издевательски	1	1
3330	предложениями выше	1	1
3331	лицо голядкина	1	1
3332	главное произошло	1	1
3333	всякого сомнения	1	1
3334	построено таким	1	1
3335	духовные силы	1	1
3336	вести а	1	1
3337	смеются ли	1	1
3338	другой слишком	1	1
3339	реальное событие	1	1
3340	двойник берет	1	1
3341	своеобразное сочетание	1	1
3342	развивается как	2	1
3343	он себя	1	1
3344	его попытки	1	1
3345	оставляем в	1	1
3346	и войдет	1	1
3347	начала повести	1	1
3348	одного героя	1	1
3349	действительно не	1	1
3350	хорошо играю	1	1
3351	играю на	1	1
3352	и голядкиным	1	1
3353	выделена по-видимому	1	1
3354	платья оделся	1	1
3355	и издевающийся	1	1
3356	в унисон	1	1
3357	иезуиты как-то	1	1
3358	по ним	1	1
3359	имеет своего	1	1
3360	исповедь в	1	1
3361	контрапунктическое сочетание	1	1
3362	наблюдали еще	1	1
3363	ему аналогичный	1	1
3364	мира ибо	1	1
3365	ему реального	1	1
3366	материал для	2	1
3367	про себя	2	1
3368	развитием второго	1	1
3369	эти вопросы	1	1
3370	последней фразе	1	1
3371	интонацией рассказчика	1	1
3372	в различные	1	1
3373	аналогичен с	1	1
3374	положении и	1	1
3375	старается пробраться	1	1
3376	и район	1	1
3377	наконец через	1	1
3378	они лишь	2	1
3379	дано лишь	1	1
3380	нас интересует	1	1
3381	издевательские тона	1	1
3382	беседы во	1	1
3383	но почему	1	1
3384	личности другими	1	1
3385	наблюдает теперь	1	1
3386	слова ибо	1	1
3387	их последний	1	1
3388	в любом	1	1
