N	3gram	Bakhtin_Pr_1	Problemy
6747	идеи в индивидуальном	1	1
6748	фоне внешнего мира	1	1
6749	образов как достоевский	1	1
6750	и в двойнике	1	1
6751	и специфичность не	1	1
6752	функционирует уже не	1	1
6753	и это главное	1	1
6754	как пристрастные так	1	1
6755	мира и нашел	1	1
6756	культурно-исторического определения героя	1	1
6757	сочетались непосредственно как	1	1
6758	изображение или дается	1	1
6759	цельных сознаний героев	1	1
6760	гоголевского героя плюс	1	1
6761	содержательная тема произведения	1	1
6762	что я называю	1	1
6763	иерархический акцент лежащий	1	1
6764	развертывались в одной	1	1
6765	соединяющая героя с	1	1
6766	идеологических голосов для	1	1
6767	образом даже там	1	1
6768	достоевского последнего периода	1	1
6769	он знает и	1	1
6770	все то во	1	1
6771	ее как повесть	1	1
6772	основную особенность достоевского	1	1
6773	другими сознаниями то	1	1
6774	и наглядно сформулировал	1	1
6775	важно не то	1	1
6776	сам и упорно	1	1
6777	условий второй план	1	1
6778	за их пределы	1	1
6779	то чем его	1	1
6780	субъект монологизовал этот	1	1
6781	построения полифонического романа	1	1
6782	связаны эти планы	1	1
6783	опыт лишь помог	1	1
6784	многоголосости полифонического романа	1	1
6785	он это жизненная	1	1
6786	нем как этико-религиозный	1	1
6787	историко-литературных схем какие	1	1
6788	тот особый характер	1	1
6789	точка зрения с	1	1
6790	для толстого не	1	1
6791	или наконец и	1	1
6792	резко выделяются в	1	1
6793	его творчество несмотря	1	1
6794	многих неслиянных личностей	1	1
6795	трезвое психологическое или	1	1
6796	раскаявшиеся осужденные и	1	1
6797	философское утверждение поэтому-то	1	1
6798	одному идеологическому знаменателю	1	1
6799	как бы оно	1	1
6800	и социальном сознании	1	1
6801	даже как образ	1	1
6802	приходится признать что	1	1
6803	об этом плане	1	1
6804	чем в романах	1	1
6805	изображаемого события мысль	1	1
6806	человека является настолько	1	1
6807	и другого противоположного	1	1
6808	воплощенное конкретное сознание	1	1
6809	духа капитализма те	1	1
6810	самому события для	1	1
6811	все голоса сразу	1	1
6812	достигается не выбором	1	1
6813	переходил из одного	1	1
6814	сказать что формула	1	1
6815	черты своего облика	1	1
6816	по лирическому принципу	1	1
6817	героя вводится достоевским	1	1
6818	он создал существенно	1	1
6819	осознание начинается там	1	1
6820	в его художественный	1	1
6821	долгорукого и наконец	1	1
6822	характерная действительность а	1	1
6823	художественные проблемы только	1	1
6824	она героиня его	1	1
6825	роман подросток оказывается	1	1
6826	энгельгардт это та	1	1
6827	же пуповина соединяющая	1	1
6828	рассказчика также может	1	1
6829	не располагалось для	1	1
6830	мощно и единство	1	1
6831	диалога не разрывают	1	1
6832	своеобразие достоевского не	1	1
6833	дана достоевскому или	1	1
6834	черты свое личное	1	1
6835	преломления в них	1	1
6836	монологически хотя он	1	1
6837	свидетелей доминанта самосознания	1	1
6838	героев отрицательных ни	1	1
6839	в его романе	1	1
6840	построение его романов	1	1
6841	в одном кругозоре	1	1
6842	если бы это	1	1
6843	бедного человека в	1	1
6844	идеями в одном	1	1
6845	подполья я там	1	1
6846	его образа сливаются	1	1
6847	роман о противоречивом	1	1
6848	достоевского дело таким	1	1
6849	не стало до	1	1
6850	дают для понимания	1	1
6851	неверным оно характерно	1	1
6852	старается предвосхитить возможное	1	1
6853	комнатам и старается	1	1
6854	неслиянных сознаний которая	1	1
6855	и окружающий его	1	1
6856	как вы кривляетесь	1	1
6857	как и миры	1	1
6858	чем является он	1	1
6859	безысходным с точки	1	1
6860	плоскость мировоззрения автора	1	1
6861	истину в себе	1	1
6862	фактор мы убедимся	1	1
6863	чужд достоевскому мир	1	1
6864	недостаточны ведь эти	1	1
6865	ни одно не	1	1
6866	привычной одни порабощенные	1	1
6867	друг к другу	1	1
6868	силы гуманистический скепсис	1	1
6869	наконец и это	1	1
6870	мире следовательно теми	1	1
6871	подвергает своих героев	1	1
6872	переместилась и весь	1	1
6873	романа определяются лежащими	1	1
6874	качеств и свойств	1	1
6875	замысел художника другие	1	1
6876	шиллеровского дифирамба кругозор	1	1
6877	литературе о произведениях	1	1
6878	и не механизируя	1	1
6879	как верфель создают	1	1
6880	узкие возможности достоевский	1	1
6881	или созерцает или	1	1
6882	и герой расина	1	1
6883	трактовки всего в	1	1
6884	не этапы становления	1	1
6885	приводились в движение	1	1
6886	самого начала все	1	1
6887	упорнейшее стремление его	1	1
6888	замысла само по	1	1
6889	вполне преодоленные на	1	1
6890	точек зрения автор	1	1
6891	люди и звери	1	1
6892	дальше отдельных наблюдений	1	1
6893	души все подчиняя	1	1
6894	перед нею и	1	1
6895	своем мире герой	1	1
6896	ценностно противоречив противоречивые	1	1
6897	достоевского энгельгардт также	1	1
6898	его творчестве форма	1	1
6899	вместо события взаимодействия	1	1
6900	приобщается единству изображаемого	1	1
6901	надголосое надакцентное единство	1	1
6902	устойчивую позицию вовне	1	1
6903	несете вашу правду	1	1
6904	существенному многие стороны	1	1
6905	внешних композиционных приемах	1	1
6906	и в трагедии	1	1
6907	не в плоскости	1	1
6908	может противопоставить лишь	1	1
6909	исконным традициям эстетики	1	1
6910	этого многопланного романа	1	1
6911	личностями поэтому не	1	1
6912	это функционирует уже	1	1
6913	определенным бытием героя	1	1
6914	и работает но	1	1
6915	голоса сразу и	1	1
6916	земля которую целовал	1	1
6917	основного художественного задания	1	1
6918	отдает своему герою	1	1
6919	доминанту этого мира	1	1
6920	только не дает	1	1
6921	как будто бы	1	1
6922	исходит из социологического	1	1
6923	вытянуть в становящийся	1	1
6924	другого ты еси	1	1
6925	розы души блаженных	1	1
6926	сложность противоречивость и	1	1
6927	энгельгардту среды почвы	1	1
6928	слово чистый голос	1	1
6929	романов достоевского энгельгардт	1	1
6930	всего создатель нового	1	1
6931	и не конституирует	1	1
6932	плане энгельгардт это	1	1
6933	на раскрытие и	1	1
6934	личным тоном как	1	1
6935	достоевского в этом	1	1
6936	его в авторском	1	1
6937	личности противостоящей мутным	1	1
6938	полифонического художественного замысла	1	1
6939	нерешенностью и это	1	1
6940	хотя этот кругозор	1	1
6941	в нем мы	1	1
6942	видел и мыслил	1	1
6943	та задача которую	1	1
6944	не допусти он	1	1
6945	особенность правда породила	1	1
6946	в осуществление собственной	1	1
6947	слова проблема его	1	1
6948	то для него	1	1
6949	построить его цельный	1	1
6950	найдя глубокое и	1	1
6951	следовательно лишь чисто	1	1
6952	сознание в своей	1	1
6953	поэтому то и	1	1
6954	от этой прямой	1	1
6955	развитию ее на	1	1
6956	тенденциозным художником более	1	1
6957	замкнуты упрочены и	1	1
6958	ему смысловой материал	1	1
6959	он вскрывал в	1	1
6960	у достоевского никогда	1	1
6961	нарочитый и грубый	1	1
6962	в бытии и	1	1
6963	сознанию то задача	1	1
6964	все как сосуществующее	1	1
6965	единстве этого мира	1	1
6966	замысле они связывают	1	1
6967	обнажая свое последнее	1	1
6968	и сами разрешаете	1	1
6969	коренная ошибка надсловесное	1	1
6970	не для самого	1	1
6971	закономерной цепи реального	1	1
6972	чего нет в	1	1
6973	подпольного человека является	1	1
6974	религиозную драму в	1	1
6975	героев приводит к	1	1
6976	построен так как	1	1
6977	сквозь все перипетии	1	1
6978	он писал идейные	1	1
6979	другой стороны со	1	1
6980	сознанию героя авторском	1	1
6981	что выполнял автор	1	1
6982	и его предшественники	1	1
6983	то что в	1	1
6984	существенно нового негоголевского	1	1
6985	влияний среды воспитания	1	1
6986	генетических и каузальных	1	1
6987	неизбежно утрачивает это	1	1
6988	как художник подымается	1	1
6989	и единство философского	1	1
6990	творчестве достоевского раньше	1	1
6991	рядом с идеями	1	1
6992	плане художественного творчества	1	1
6993	плана изображения в	1	1
6994	объективные качества героя	1	1
6995	что мы видим	1	1
6996	утратили своего индивидуального	1	1
6997	на ряд самостоятельных	1	1
6998	в своих романах	1	1
6999	была сделана энгельгардтом	1	1
7000	становления этот личный	1	1
7001	той же плоскости	1	1
7002	в монологическом замысле	1	1
7003	характера но это	1	1
7004	в литературе своей	1	1
7005	или мистической розы	1	1
7006	диалектического ряда то	1	1
7007	эти черты в	1	1
7008	роман достоевского в	1	1
7009	единству изображаемого события	1	1
7010	было дано в	1	1
7011	друг друга понятий	1	1
7012	видение оказывается уже	1	1
7013	материала в рамках	1	1
7014	страницы его романов	1	1
7015	думают и могут	1	1
7016	переносит центр тяжести	1	1
7017	слишком узкие возможности	1	1
7018	дальше провоцирования истерик	1	1
7019	привела к ложным	1	1
7020	достоевского та правда	1	1
7021	проблема постановки авторского	1	1
7022	кроткой является лишь	1	1
7023	произведение существенно новой	1	1
7024	развернут в едином	1	1
7025	он знает также	1	1
7026	ибо не могут	1	1
7027	друга понятий суждений	1	1
7028	изображения в условиях	1	1
7029	как точка зрения	1	1
7030	стиль и тон	1	1
7031	видения углубленного личным	1	1
7032	психологическое или даже	1	1
7033	его несмотря на	1	1
7034	это не надо	1	1
7035	не между идеями	1	1
7036	из своего прошлого	1	1
7037	голосе он умел	1	1
7038	и отто каус	1	1
7039	же в первых	1	1
7040	значение они уже	1	1
7041	в надкругозорном единстве	1	1
7042	переворот сделав моментом	1	1
7043	нет дело идет	2	1
7044	плане одного или	1	1
7045	это органическая система	1	1
7046	в действительности если	1	1
7047	нераскрытым глава вторая	1	1
7048	ряд ценнейших наблюдений	1	1
7049	быть это и	1	1
7050	развернуть экстенсивно такой	1	1
7051	бы несколько шершавее	1	1
7052	и тона если	1	1
7053	для него помыслить	1	1
7054	это и помешало	1	1
7055	незыблемой монологической оправой	1	1
7056	придется обращаться к	1	1
7057	ведут непрерывную борьбу	1	1
7058	в жизни становятся	1	1
7059	хотя правда завершено	1	1
7060	и пр каждый	1	1
7061	не характер не	1	1
7062	и дух автора	1	1
7063	себе самому герой	1	1
7064	нем стать уже	1	1
7065	быть рядом или	1	1
7066	героев вступают в	1	1
7067	концепция энгельгардта она	1	1
7068	все сосуществующие противоречия	1	1
7069	является та точка	1	1
7070	ним и с	1	1
7071	в нем мира	1	1
7072	ответ на вопрос	1	1
7073	и созерцателем образов	1	1
7074	героев планы романа	1	1
7075	должны разрешить герои	1	1
7076	наконец в плане	1	1
7077	мечтатель и человек	1	1
7078	художественная задача по	1	1
7079	протекает одновременно или	1	1
7080	он превратил в	1	1
7081	самой жизни а	1	1
7082	к какому-то судье	1	1
7083	и противоречивейшей композиционной	1	1
7084	творчестве достоевского но	1	1
7085	пределов позволяют растворить	1	1
7086	есть конечно особенность	1	1
7087	верное определение постановки	1	1
7088	мира чужих сознаний	1	1
7089	быть только правдой	1	1
7090	своем кругозоре ни	1	1
7091	предпосылки существенной многопланности	1	1
7092	различны чтобы могла	1	1
7093	рупором для его	1	1
7094	правильны действительно полифонический	1	1
7095	мировоззрения достоевского утвердить	1	1
7096	последовательно вступающих и	1	1
7097	но чтобы его	1	1
7098	царство любви а	1	1
7099	поддавшиеся непосредственному идеологическому	1	1
7100	в себя как	1	1
7101	почти полностью ввиду	1	1
7102	принципом авторского изображения	1	1
7103	и есть та	1	1
7104	это он по	1	1
7105	идейные романы повести	1	1
7106	мышкина ставрогина ивана	1	1
7107	но эту метафору	1	1
7108	многообразнейший и противоречивейший	1	1
7109	в своей совокупности	1	1
7110	его в кругозор	1	1
7111	впервые в полной	1	1
7112	единство романа как	1	1
7113	всех этих монологических	1	1
7114	произведения достоевского в	1	1
7115	в творческом мире	1	1
7116	замысла и вихревому	1	1
7117	сознаний то он	1	1
7118	мировоззрения самого достоевского	1	1
7119	воздерживается от монологизации	1	1
7120	мы его не	1	1
7121	опоры вне диалогического	1	1
7122	в движение по	1	1
7123	обстановку для этого	1	1
7124	пристрастие достоевского к	1	1
7125	времени приводит его	1	1
7126	исступлений в большинстве	1	1
7127	законченной системы герой	1	1
7128	оно верно ведет	1	1
7129	он выдвигает исключительное	1	1
7130	те новые проблемы	1	1
7131	может быть образ	1	1
7132	или даже психопатологическое	1	1
7133	плана и соответствующие	1	1
7134	ткани повествования таков	1	1
7135	ее на материале	1	1
7136	этом смысле как	1	1
7137	основное у достоевского	1	1
7138	автора от этого	1	1
7139	его целом тоже	1	1
7140	героя а его	1	1
7141	нельзя найти так	1	1
7142	действительно изображается а	1	1
7143	капитанской дочки бесконечно	1	1
7144	весь этот разнороднейший	1	1
7145	каус эту исключительную	1	1
7146	одного в другой	1	1
7147	как объективный факт	1	1
7148	не вытянуть в	1	1
7149	к идеям самим	1	1
7150	субъект ты еси	1	1
7151	показал как этот	1	1
7152	не только действительность	1	1
7153	героев пытались свести	1	1
7154	заключенных в нем	1	1
7155	ответ лентяй да	1	1
7156	единстве высшего порядка	1	1
7157	его видеть все	1	1
7158	но все эти	1	1
7159	творческой работы сырые	1	1
7160	философии перед таким	1	1
7161	энгельгардт изображал жизнь	1	1
7162	шиллеровским дифирамбом радости	1	1
7163	разделения на пролетария	1	1
7164	времени и для	1	1
7165	возникает поэтому ни	1	1
7166	новая авторская позиция	1	1
7167	путь которым среди	1	1
7168	вовсе не непосредственно	1	1
7169	между ними мир	1	1
7170	продуктом внешних условий	1	1
7171	сам был уверен	1	1
7172	в рамки уверенного	1	1
7173	художественных заданий форма	1	1
7174	отвлеченного мировоззрения эта	1	1
7175	того она более	1	1
7176	но как в	1	1
7177	пути при определении	1	1
7178	постулат автора и	1	1
7179	иная форма его	1	1
7180	не только его	1	1
7181	перед нами был	1	1
7182	народного духа наконец	1	1
7183	так ни в	1	1
7184	драматический диалог может	1	1
7185	рано столкнулись две	1	1
7186	как абстрактные и	1	1
7187	о нем каждой	1	1
7188	перед их сложными	1	1
7189	это сравнение с	1	1
7190	замысла на особой	1	1
7191	гринева образ а	1	1
7192	к безусловному утверждению	1	1
7193	из решений этой	1	1
7194	лишь абстрактный момент	1	1
7195	героя и несет	1	1
7196	верное определение для	1	1
7197	художественная воля полифонии	1	1
7198	в плане одного	1	1
7199	и вознес на	1	1
7200	можно найти только	1	1
7201	времени была слишком	1	1
7202	завершенность и не	1	1
7203	типа и действительно	1	1
7204	особенности творчества достоевского	1	1
7205	сценами и низведением	1	1
7206	мистериями мистерия действительно	1	1
7207	философии психологии или	1	1
7208	романа последнее звено	1	1
7209	звенья сложного философского	1	1
7210	сплетенный с другими	1	1
7211	я в состоянии	1	1
7212	диалог в повествовательных	1	1
7213	сама эпоха сделала	1	1
7214	просто на своем	1	1
7215	своих героев достоевский	1	1
7216	становится в нем	1	1
7217	достоевского является чистейшим	1	1
7218	принципа в содержании	1	1
7219	и опредмечивая все	1	1
7220	содержательное выражение человек	1	1
7221	художественного творчества если	1	1
7222	может быть назван	1	1
7223	в своей последней	1	1
7224	здесь давать из	1	1
7225	гибридом таким образом	1	1
7226	вбирает эти черты	1	1
7227	упрощенную формулу того	1	1
7228	герой расина неподвижная	1	1
7229	пытались свести их	1	1
7230	беспримесно чистому слову	1	1
7231	этому пути шли	1	1
7232	дневника происшествий или	1	1
7233	как преломлялась утверждаемая	1	1
7234	и мучительными переживаниями	1	1
7235	разгаре его творческой	1	1
7236	героем или символическое	1	1
7237	авторском мире построение	1	1
7238	современности напротив мы	1	1
7239	вообще нет становления	1	1
7240	третьего монологически объемлющего	1	1
7241	отношению к окружающей	1	1
7242	у них нет	1	1
7243	его смысловые границы	1	1
7244	выполнял автор выполняет	1	1
7245	дает верное определение	1	1
7246	автора как предмет	1	1
7247	продолжается несколько часов	1	1
7248	равен себе самому	1	1
7249	и тон становится	1	1
7250	себе достоевский не	1	1
7251	особенности его новой	1	1
7252	неотразимо приводит его	1	1
7253	бы социологию сознаний	1	1
7254	многом правильны действительно	1	1
7255	черты героя оставаясь	1	1
7256	внутренние этапы развития	1	1
7257	например спокойно вводит	1	1
7258	весь доступный ему	1	1
7259	форме рассказа что	1	1
7260	смятении и еще	1	1
7261	ни проблемы сочетания	1	1
7262	собрать свои мысли	1	1
7263	своей последней основе	1	1
7264	я героем тема	1	1
7265	ряд существеннейших моментов	1	1
7266	не приводились в	1	1
7267	не жизнеописание героя	1	1
7268	объектно безучастный психологический	1	1
7269	habitus его душевный	1	1
7270	рассказе я озаглавил	1	1
7271	негоголевского материала почти	1	1
7272	ибо драматическое построение	1	1
7273	несколько упрощенную формулу	1	1
7274	бы во все	1	1
7275	со стороны самого	1	1
7276	из аспектов действительности	1	1
7277	работник самосознание и	1	1
7278	доводя эмпиризм их	1	1
7279	каусу не сосредоточивал	1	1
7280	в нем строится	1	1
7281	глубочайшей сущности энгельгардт	1	1
7282	разрешить герои достоевского	1	1
7283	сознание критиков и	1	1
7284	голосов или как	1	1
7285	последнего периода являются	1	1
7286	вопрос кто такой?	1	1
7287	правдоподобие героя для	1	1
7288	быть определяющими героя	1	1
7289	мир толстого монолитно	1	1
7290	позволила ему создать	1	1
7291	множественность сознаний в	1	1
7292	целого относительная свобода	1	1
7293	подслушать его и	1	1
7294	миры те планы	1	1
7295	за пределы объективно	1	1
7296	на мир всепоглощающему	1	1
7297	только момент его	1	1
7298	аспекте соответственно которому	1	1
7299	сюжетная прагматика в	1	1
7300	из него как	1	1
7301	романах поразительная внутренняя	1	1
7302	точкой зрения на	1	1
7303	человека в гуманном	1	1
7304	и нами употребляемое	1	1
7305	ищущий в своем	1	1
7306	конечная субстанция герой	1	1
7307	его творцом не	1	1
7308	запутывались они останавливаясь	1	1
7309	частушка рядом с	1	1
7310	вся жизнь которого	1	1
7311	а взаимодействие сознаний	1	1
7312	среди уже существующих	1	1
7313	миров должна была	1	1
7314	ошибка была сделана	1	1
7315	этого плана романа	1	1
7316	образуют единый путь	1	1
7317	аспект таких героев	1	1
7318	один элемент произведения	1	1
7319	остался бы тот	1	1
7320	на присущий ему	1	1
7321	автором не становится	1	1
7322	приемах толстой например	1	1
7323	мира но у	1	1
7324	стал выглядеть по-новому	1	1
7325	притом пределами повести	1	1
7326	не из нейтральных	1	1
7327	но не для	1	1
7328	едином кругозоре автора	1	1
7329	таким образом началом	1	1
7330	достоевского никогда не	1	1
7331	наше художественное видение	1	1
7332	можно прямо сказать	1	1
7333	на языке искусства	1	1
7334	этапы среды почвы	1	1
7335	становящемся единстве эти	1	1
7336	как бы слить	1	1
7337	осмысленно связано между	1	1
7338	сознания его комизм	1	1
7339	преодолеть величайшую для	1	1
7340	нет твердых определений	1	1
7341	большую неправдоподобность предположив	1	1
7342	не позволяет содержательно	1	1
7343	записки представьте себе	1	1
7344	тезы антитезы и	1	1
7345	и не во	1	1
7346	три плана и	1	1
7347	эти противоречия и	1	1
7348	еси это и	1	1
7349	и потому дает	1	1
7350	явления но все	1	1
7351	каждый роман являлся	1	1
7352	построения всего романа	1	1
7353	каждый элемент действительности	1	1
7354	но какие художественные	1	1
7355	и вызывает свидетелей	1	1
7356	чтобы добиться от	1	1
7357	полноправных участников получается	1	1
7358	мужа у которого	1	1
7359	только в последний	1	1
7360	определяет основную особенность	1	1
7361	нет генезиса нет	1	1
7362	и самостоятельности героя	1	1
7363	романтического типа но	1	1
7364	художник подымается до	1	1
7365	даже смутные очертания	1	1
7366	мир и чем	1	1
7367	сочетание нескольких индивидуальных	1	1
7368	не как этико-религиозный	1	1
7369	и обвиняет ее	1	1
7370	этих черт для	1	1
7371	достоевского в пределах	1	1
7372	признаний он старается	1	1
7373	был таким художником	1	1
7374	образом и энгельгардт	1	1
7375	другие сознания но	1	1
7376	главам своеобразно сочетается	1	1
7377	в свои тигеля	1	1
7378	мира и монологического	1	1
7379	иова откровение св	1	1
7380	трагической катастрофы у	1	1
7381	предметом рефлексии но	1	1
7382	художественного мира эта	1	1
7383	героя которая заставляет	1	1
7384	мы сказали монологично	1	1
7385	позволяют растворить все	1	1
7386	объективированы и что	1	1
7387	позиций и на	1	1
7388	что связывало целое	1	1
7389	худшем философия в	1	1
7390	основанный не на	1	1
7391	отрицательных ни положительных	1	1
7392	оно не подчинено	1	1
7393	раз допускалось в	1	1
7394	критическая литература о	1	1
7395	пародией уличной сценой	1	1
7396	кругозоров в надкругозорном	1	1
7397	оценками и симпатиями	1	1
7398	и цельных сознаний	1	1
7399	о достоевском мы	1	1
7400	разрешаете жизненные вопросы	1	1
7401	слагающихся в твердый	1	1
7402	раскрылись со всею	1	1
7403	переворот совершенный достоевским	1	1
7404	черт односмысленных и	1	1
7405	ее и пускается	1	1
7406	их мирами здесь	1	1
7407	мир европейского социально-психологического	1	1
7408	их объективного видения	1	1
7409	видения и построения	1	1
7410	возможные чужие слова	1	1
7411	лишь помог ему	1	1
7412	голоса здесь остаются	1	1
7413	времени знает только	1	1
7414	конца утвердить другого	1	1
7415	развертывается в его	1	1
7416	противоречия между людьми	1	1
7417	они нуждаются в	1	1
7418	конце своей работы	1	1
7419	становления человеческого духа	1	1
7420	построением романа сценами	1	1
7421	бы ничьими были	1	1
7422	целому в полифонической	1	1
7423	в точку притом	1	1
7424	вот тема конечно	1	1
7425	его как стимулирующий	1	1
7426	аналогию с полифонией	1	1
7427	тигеля все новые	1	1
7428	как разные этапы	1	1
7429	сознания не создает	1	1
7430	углубленных раздумий о	1	1
7431	в изображении всякого	1	1
7432	драматическое построение не	1	1
7433	газетного листа как	1	1
7434	неправильно от пафоса	1	1
7435	этом смысле глубоко	1	1
7436	герои достоевского чтобы	1	1
7437	всякое ослабление этой	1	1
7438	его комизм и	1	1
7439	самодостаточность этих социальных	1	1
7440	постепенного наступления капитализма	1	1
7441	вырос полифонический роман	1	1
7442	понимание роман достоевского	1	1
7443	в монологическую проповедь	1	1
7444	и русском романе	1	1
7445	сюжетно-прагматическими функциями точка	1	1
7446	содержания как одновременные	1	1
7447	эти определения изнутри	1	1
7448	творчества достоевский изображает	1	1
7449	существующих в литературе	1	1
7450	там где другие	1	1
7451	необходимо заметить что	1	1
7452	он? нет герой	1	1
7453	миры еще не	1	1
7454	сколько в вас	1	1
7455	каждом явлении настоящего	1	1
7456	говорит сам себе	1	1
7457	как этико-религиозный постулат	1	1
7458	акта и полифония	1	1
7459	дантовский мир но	1	1
7460	знает все возможные	1	1
7461	нетронутое многообразие социальных	1	1
7462	соединение чужероднейших и	1	1
7463	запутываясь в тех	1	1
7464	здесь с газетой	1	1
7465	художественную доминанту изображения	1	1
7466	становятся принципами изображения	1	1
7467	которого построен так	1	1
7468	рядом с самосознанием	1	1
7469	диалектический ряд или	1	1
7470	роман до достоевского	1	1
7471	теми же самыми	1	1
7472	сохранить за собой	1	1
7473	исповеди? фантастическая форма	1	1
7474	на его самосознание	1	1
7475	рефлексии самого героя	1	1
7476	последнего целого драматическое	1	1
7477	романов достоевского нет	1	1
7478	но допустил еще	1	1
7479	постановки авторской точки	1	1
7480	отношении к другому	1	1
7481	его как художественные	1	1
7482	экстенсивной плоскости такова	1	1
7483	вовлеченная в событие	1	1
7484	в форме принципа	1	1
7485	конечно что в	1	1
7486	или как их	1	1
7487	надо понимать так	1	1
7488	не становится простым	1	1
7489	диалогическое противостояние безысходным	1	1
7490	сделала возможным полифонический	1	1
7491	сознающим по преимуществу	1	1
7492	та многопланность действительности	1	1
7493	социальном мире в	1	1
7494	уже не раз	1	1
7495	художественно-формального значения самосознание	1	1
7496	раскольникова мышкина ставрогина	1	1
7497	несмотря на свою	1	1
7498	событийной и приобретает	1	1
7499	но тщетно искать	1	1
7500	полное совпадение формы	1	1
7501	его творчества? нам	1	1
7502	одни порабощенные самою	1	1
7503	вводит в кругозор	1	1
7504	гротеском или даже	1	1
7505	особых методов раскрытия	1	1
7506	идеологически авторитетен и	1	1
7507	должна была предстать	1	1
7508	подчинена проникающему ее	1	1
7509	достоевского не как	1	1
7510	подхода к творчеству	1	1
7511	капитализм наступил почти	1	1
7512	точке зрения на	1	1
7513	ослабления композиционного авторского	1	1
7514	комизм и его	1	1
7515	единство художественного мира	1	1
7516	героя и этим	1	1
7517	несущественного только то	1	1
7518	нем организуя и	1	1
7519	ибо в вечности	1	1
7520	пределах монологизованного религиозно-этического	1	1
7521	многому и существенному	1	1
7522	так как сознание	1	1
7523	господствовать и отражать	1	1
7524	формы нового типа	1	1
7525	мира и капиталистического	1	1
7526	эти ваши слова	1	1
7527	с его последним	1	1
7528	в едином мире	1	1
7529	слово о человеке	1	1
7530	появляется мечтатель и	1	1
7531	построения как не	1	1
7532	предисловии к кроткой	1	1
7533	нет решимости его	1	1
7534	но эта субъективность	1	1
7535	сам а судья	1	1
7536	их неумолчный и	1	1
7537	действительности теперь все	1	1
7538	строится не как	1	1
7539	объектом авторского слова	1	1
7540	не бедного чиновника	1	1
7541	мира эта особенность	1	1
7542	не сосредоточивал на	1	1
7543	корнфельдом верфелем и	1	1
7544	самого героя но	1	1
7545	наиболее существенных попыток	1	1
7546	сознаний знает все	1	1
7547	переворот хозяин и	1	1
7548	нераскаянные и раскаявшиеся	1	1
7549	или иным его	1	1
7550	приводит к своеобразному	1	1
7551	миры героев вступают	1	1
7552	до педагогического приема	1	1
7553	изображал гоголь достоевский	1	1
7554	и этических утверждений	1	1
7555	даже памфлетом он	1	1
7556	духа в этом	1	1
7557	и самого правдивейшего	1	1
7558	в маленьком масштабе	1	1
7559	забежать вперед каждому	1	1
7560	объективируя и опредмечивая	1	1
7561	в результате твердый	1	1
7562	рассказывает дело уясняет	1	1
7563	волынский мережковский шестов	1	1
7564	объективный факт эпохи	1	1
7565	не могут быть	1	1
7566	доминанта всего художественного	1	1
7567	другими сознаниями художественно	1	1
7568	о себе значит	1	1
7569	среды таков следовательно	1	1
7570	в вас назойливости	1	1
7571	интересует достоевского как	1	1
7572	социальный и политический	1	1
7573	его романах поразительная	1	1
7574	одного плана изображения	1	1
7575	авторским определениям это	1	1
7576	доразвить до законченной	1	1
7577	становящемуся ряду все	1	1
7578	сосуществования как и	1	1
7579	не давая ничему	1	1
7580	моменты нашего тезиса	1	1
7581	а в плоскости	1	1
7582	именно выхватывает вырывает	1	1
7583	воли достоевского отметив	1	1
7584	поэтому владеющая им	1	1
7585	для этого самораскрытия	1	1
7586	и остался бы	1	1
7587	же связаны эти	1	1
7588	именно в качестве	1	1
7589	бы иной смысл	1	1
7590	однородность и родственность	1	1
7591	сложного философского построения	1	1
7592	внутренний переворот хозяин	1	1
7593	выработать какое-то новое	1	1
7594	становится одним из	1	1
7595	строит не характер	1	1
7596	над отдельными художественными	1	1
7597	элементов сюжетов является	1	1
7598	достоевского над личным	1	1
7599	новым художественным заданием	1	1
7600	низводя ее до	1	1
7601	полифонию в результате	1	1
7602	вечность ибо в	1	1
7603	дрожит это противоречивое	1	1
7604	целым монологический единый	1	1
7605	достоевского это правдоподобие	1	1
7606	мире значило для	1	1
7607	указывает как на	1	1
7608	не предопределенное его	1	1
7609	собирает мысли в	1	1
7610	художником и созерцателем	1	1
7611	так будто он	1	1
7612	нежели поэтом он	1	1
7613	этой монолитности приводит	1	1
7614	достоевского по-своему так	1	1
7615	в единство полифонического	1	1
7616	слову героя поэтому-то	1	1
7617	укоренен в бытии	1	1
7618	жизнь в сознании	1	1
7619	него в руках	1	1
7620	стало до конца	1	1
7621	самостоятельным ибо все	1	1
7622	говорит достоевский в	1	1
7623	только из лени	1	1
7624	при этом монологического	1	1
7625	образ дать художественный	1	1
7626	идеологический роман представляется	1	1
7627	ведь в противном	1	1
7628	идеи доминантой образной	1	1
7629	идеями раскольникова ивана	1	1
7630	и мучительно рассасывает	1	1
7631	философский монолог во	1	1
7632	идея же становится	1	1
7633	что оправдано лишь	1	1
7634	и других они	1	1
7635	точка зрения как	1	1
7636	ильича хозяин и	1	1
7637	план целого относительная	1	1
7638	ряде философских выступлений	1	1
7639	единство произведения не	1	1
7640	нужно сказать что	1	1
7641	правде правда неотразимо	1	1
7642	что бы то	1	1
7643	сугубо монологически хотя	1	1
7644	что он воздерживается	1	1
7645	и построения всего	1	1
7646	его мире не	1	1
7647	из них действительно	1	1
7648	и собирает мысли	1	1
7649	обходит отвечая в	1	1
7650	ложь и ложь	1	1
7651	но именно множественность	1	1
7652	как целое взаимодействия	1	1
