N	3gram	Bakhtin_Pr_1	Problemy
4554	таким образом вячеслав	1	1
4555	и уверенное идеологическое	1	1
4556	мире герой достоевского	1	1
4557	и готовность тотчас	1	1
4558	сливается с автором	1	1
4559	такого героя который	1	1
4560	всенивелирующей тенденции не	1	1
4561	тут и глубокое	1	1
4562	вступают в событийные	1	1
4563	земли интеллигент-разночинец представитель	1	1
4564	как в идейном	1	1
4565	черты действительности самого	1	1
4566	не разрешая дух	1	1
4567	мира не делают	1	1
4568	творческом замысле художника	1	1
4569	то среда то	1	1
4570	а как субъект	1	1
4571	остается только образом	1	1
4572	преодолеть свой этический	1	1
4573	ее в драме	1	1
4574	противоречия и внутренние	1	1
4575	все время идет	1	1
4576	бытового окружения но	1	1
4577	он почти никогда	1	1
4578	как например у	1	1
4579	пытается преодолеть одностороннюю	1	1
4580	свете единого авторского	1	1
4581	эта особенность правда	1	1
4582	у достоевского никогда	1	1
4583	забывать о метафорическом	1	1
4584	как стимулирующий и	1	1
4585	и до известной	1	1
4586	только действительность самого	1	1
4587	могли бы завершить	1	1
4588	многому и существенному	1	1
4589	связанность раскрылись со	1	1
4590	одинаковое там где	1	1
4591	объективное подлинно реалистическое	1	1
4592	литературоведа и только	1	1
4593	имманентном логическом развитии	1	1
4594	как обычно самосознание	1	1
4595	мира достоевский отказывается	1	1
4596	однако в известном	1	1
4597	своего творчества достоевский	1	1
4598	достоевского миры героев	1	1
4599	художественная задача по	1	1
4600	преступление непрощенная обида	1	1
4601	в живом голосе	1	1
4602	заместить функции фантастического	1	1
4603	господствовать и отражать	1	1
4604	роман мог осуществиться	1	1
4605	романе не лейтмотив	1	1
4606	выражающего историю постепенного	1	1
4607	было дано в	1	1
4608	достоевского в книге	1	1
4609	капитализм уничтожил изоляцию	1	1
4610	или к антиномике	1	1
4611	ставрогина ивана карамазова	1	1
4612	как этапы пути	1	1
4613	ваше последнее слово	1	1
4614	не только идей	1	1
4615	в результате такого	1	1
4616	ты еси несмотря	1	1
4617	отъединенность сознания героя	1	1
4618	задача преодолеть величайшую	1	1
4619	в объективности творчеству	1	1
4620	эта способность до	1	1
4621	мир шинели носа	1	1
4622	этого мировоззрения аскольдов	1	1
4623	фуги последовательно вступающих	1	1
4624	автора как у	1	1
4625	произведениях но именно	1	1
4626	подымается над духовным	1	1
4627	точкой зрения на	1	1
4628	полифонии именно в	1	1
4629	только находим у	1	1
4630	сам был таким	1	1
4631	диалектическими не приводились	1	1
4632	развивается не становится	1	1
4633	жанр поэтому-то его	1	1
4634	многопланности и смысловой	1	1
4635	как объекта является	1	1
4636	по обычному монологическому	1	1
4637	чистейшим и подлиннейшим	1	1
4638	образной аналогии не	1	1
4639	авторский кругозор самосознание	1	1
4640	и остался бы	1	1
4641	идеологического романа достоевского	1	1
4642	глубокое и полное	1	1
4643	в основе трагической	1	1
4644	же заставило энгельгардта	1	1
4645	завершить его нет	1	1
4646	остальное лишь объект	1	1
4647	этого самораскрытия героя	1	1
4648	психологический порядок может	1	1
4649	найти так называемого	1	1
4650	утверждение поэтому-то все	1	1
4651	отдельные звенья сложного	1	1
4652	может быть понято	1	1
4653	содержательно развернуться множественности	1	1
4654	особенность художественного мира	1	1
4655	последние же скрепы	1	1
4656	только к идеям	1	1
4657	был бы романтиком	1	1
4658	не как объекта	1	1
4659	взаимодействия нескольких сознаний	1	1
4660	воль воля к	1	1
4661	была идея он	1	1
4662	и жизнью героя	1	1
4663	того он связал	1	1
4664	личность не делая	1	1
4665	что бы то	1	1
4666	вас нет решимости	1	1
4667	все сосуществующие противоречия	1	1
4668	противоречия между людьми	1	1
4669	авторов-мыслителей раскольникова мышкина	1	1
4670	и цельных сознаний	1	1
4671	до последней черты	1	1
4672	план почва это	1	1
4673	и обвиняет ее	1	1
4674	романа мир частушки	1	1
4675	третьих наконец он	1	1
4676	оценку его другими	1	1
4677	компонентом его образа	1	1
4678	не входила в	1	1
4679	основного художественного задания	1	1
4680	объективные предпосылки существенной	1	1
4681	и персоналистичность восприятия	1	1
4682	романом художественная задача	1	1
4683	бы вплотную к	1	1
4684	сознаниями то оно	1	1
4685	или пробным камнем	1	1
4686	вовне устойчивый авторский	1	1
4687	книга иова откровение	1	1
4688	совокупностью особых художественных	1	1
4689	для других романистов	1	1
4690	самом деле несовместимейшие	1	1
4691	ослаблять единовидящего и	1	1
4692	и внутреннюю идеологическую	1	1
4693	своим двойником с	1	1
4694	приговоренный к казни	1	1
4695	творческий замысел художника	1	1
4696	сумасшедшего содержательно остался	1	1
4697	их одновременности драматически	1	1
4698	того она более	1	1
4699	и радикальнейший внутренний	1	1
4700	нейтральны к его	1	1
4701	этой оценки и	1	1
4702	ключу романов достоевского	1	1
4703	допусти он этой	1	1
4704	в духе а	1	1
4705	точки зрения художественного	1	1
4706	из закономерной цепи	1	1
4707	бы глубоки они	1	1
4708	в момент его	1	1
4709	изображал он в	1	1
4710	вводит предсмертные мысли	1	1
4711	и как вывод	1	1
4712	или располагались в	1	1
4713	лечь рядом с	1	1
4714	одинаково уводят от	1	1
4715	драматизма герои диалогически	1	1
4716	на материале самого	1	1
4717	эпохи определили творчество	1	1
4718	слово должны выработать	1	1
4719	сам а судья	1	1
4720	б мог подслушать	1	1
4721	герой освещая себя	1	1
4722	несколько раз противоречит	1	1
4723	достоевского такое уподобление	1	1
4724	капиталиста капитализм столкнул	1	1
4725	само художественное творчество	1	1
4726	сойдутся и грешники	1	1
4727	и не входит	2	1
4728	сюжетно-прагматический ряд и	1	1
4729	же автора как	1	1
4730	характерологическими и сюжетно-прагматическими	1	1
4731	элементов данного художественного	1	1
4732	в едином авторском	1	1
4733	личностью ивановская формула	1	1
4734	какую-то внекругозорную фантастическую	1	1
4735	даже не обзор	1	1
4736	в этом как	1	1
4737	толстого не возникает	1	1
4738	как диалектическое становление	1	1
4739	между ними мир	1	1
4740	себе а и	1	1
4741	диалог ослабленный до	1	1
4742	усматривает в нарушении	1	1
4743	жизни становятся личностями	1	1
4744	героя осмыслены в	1	1
4745	такое понимание роман	1	1
4746	сама эпоха сделала	1	1
4747	здесь положений для	1	1
4748	закрывается не становится	1	1
4749	позиции на множественность	1	1
4750	направлением и был	1	1
4751	образ бедного человека	1	1
4752	для этого самораскрытия	1	1
4753	в аспекте данной	1	1
4754	художественное творчество достоевского	1	1
4755	если же мы	1	1
4756	героя весь в	1	1
4757	авторским мировоззрением и	1	1
4758	влияний среды воспитания	1	1
4759	при том условии	1	1
4760	лакейская частушка рядом	1	1
4761	и праведники или	1	1
4762	быть по достоевскому	1	1
4763	достоевского оказывается каким-то	1	1
4764	не становились диалектическими	1	1
4765	до него и	1	1
4766	самого достоевского точнее	1	1
4767	а не обычные	1	1
4768	все сосуществует то	1	1
4769	проникают повсюду во	1	1
4770	его творчества есть	1	1
4771	мы увидим дальше	1	1
4772	она господствует над	1	1
4773	и многосмысленность каждого	1	1
4774	разнороднейший материал но	1	1
4775	себя в чужих	1	1
4776	это принцип мировоззрения	1	1
4777	героев отрицательных ни	1	1
4778	гомофоническое становление одного	1	1
4779	истерических исступлений в	1	1
4780	историю постепенного становления	1	1
4781	в девушкине или	1	1
4782	не согласиться с	1	1
4783	историко-литературных схем какие	1	1
4784	себя другие сознания	1	1
4785	вот что говорит	1	1
4786	изображается автором как	1	1
4787	слова так как	1	1
4788	как автор собственной	1	1
4789	мне лентяй да	1	1
4790	необходимость здесь нет	1	1
4791	эмпиризм их до	1	1
4792	философских выступлений нескольких	1	1
4793	формальной полифонии данте	1	1
4794	радикальный художественный переворот	1	1
4795	преступление в романах	1	1
4796	времени приводит его	1	1
4797	вступает в особые	1	1
4798	всякого человека но	1	1
4799	является он сам	1	1
4800	к полифонии характерно	1	1
4801	здесь естественным продуктом	1	1
4802	последнюю вспышку его	1	1
4803	все это в	1	1
4804	в бедных людях	1	1
4805	думаем что пристрастие	1	1
4806	и наиболее внешнее	1	1
4807	какое-то новое отношение	1	1
4808	как многопланность и	1	1
4809	то существенно и	1	1
4810	один миг не	1	1
4811	подслушать его и	1	1
4812	героя кто он	1	1
4813	его личности и	1	1
4814	несущественного только то	1	1
4815	в одном кругозоре	1	1
4816	или дается осведомление	1	1
4817	жестокого таланта с	1	1
4818	и души в	1	1
4819	пояснить предварительно дело	1	1
4820	ни один элемент	2	1
4821	определении идеологического романа	1	1
4822	повести но какие	1	1
4823	мир авторского сознания	1	1
4824	переносит свои объяснения	1	1
4825	авторского вывода именно	1	1
4826	художественных приемов достоевского	1	1
4827	образов героев приводит	1	1
4828	исчерпывается здесь обычными	1	1
4829	материала указывает как	1	1
4830	нужным пояснить предварительно	1	1
4831	где рядом и	1	1
4832	и неотрешимо от	1	1
4833	мир достоевского как	1	1
4834	раскрывает принципов их	1	1
4835	самими земля также	1	1
4836	невидимому слушателю к	1	1
4837	видели одно качество	1	1
4838	снова к монологическому	1	1
4839	становящейся социальной жизни	1	1
4840	героев лежащие в	1	1
4841	взаимоотношения идей а	1	1
4842	первый этический тезис	1	1
4843	только не дает	1	1
4844	правильны действительно полифонический	1	1
4845	помешало белинскому правильно	1	1
4846	церковь одинаково уводят	1	1
4847	при условии что	1	1
4848	тон и уже	1	1
4849	действие опирающееся на	1	1
4850	существенную множественность неслиянных	1	1
4851	структуры образа старого	1	1
4852	системно-монологическую хотя бы	1	1
4853	отдельные моменты нашего	1	1
4854	его слово проникают	1	1
4855	он знает и	1	1
4856	сознаний в этом	1	1
4857	но есть то	1	1
4858	особенностью можно прямо	1	1
4859	ибо сюжетные единства	1	1
4860	введения исповеди? фантастическая	1	1
4861	из него как	1	1
4862	каким-то художественным гибридом	1	1
4863	субъективная противоречивость нет	1	1
4864	значение этих черт	1	1
4865	их мирами здесь	1	1
4866	и глубине заданием	1	1
4867	целиком владеет ею	1	1
4868	создается впечатление что	1	1
4869	или вовсе обходятся	1	1
4870	безучастного третьего не	1	1
4871	и не конституирует	1	1
4872	впрочем и всюду	1	1
4873	в вечности по	1	1
4874	объяснения кауса оставляют	1	1
4875	одновременные и угадать	1	1
4876	художников слова он	1	1
4877	его содержания как	1	1
4878	музыке новые проблемы	1	1
4879	мире достоевского дано	1	1
4880	для своего времени	1	1
4881	их мирами обычная	1	1
4882	героя не становятся	1	1
4883	чисто художественные проблемы	2	1
4884	идея неизбежно утрачивает	1	1
4885	выводу автора таков	1	1
4886	не управляют событийными	1	1
4887	освещая себя сам	1	1
4888	полноценным и полноправным	1	1
4889	по обычному идейно-монологическому	1	1
4890	эти связи предполагают	1	1
4891	же мы поставим	1	1
4892	роста совершенно в	1	1
4893	материал до конца	1	1
4894	чтобы убедиться в	1	1
4895	не другой кругозор	1	1
4896	величайшею силой но	1	1
4897	неправдоподобность предположив что	1	1
4898	этой особенности привела	1	1
4899	противоречия и раздвоенности	1	1
4900	и самый диалектический	1	1
4901	его видеть все	1	1
4902	вторично-идеологического преломления которым	1	1
4903	действительно неоднократно трактуется	1	1
4904	него был очень	1	1
4905	единству у достоевского	1	1
4906	идеологию лишь как	1	1
4907	самого правдивейшего произведения	1	1
4908	романа эти идеи	1	1
4909	развратом помрачено а	1	1
4910	остался бы тот	1	1
4911	его замкнутость в	1	1
4912	своей глубочайшей сущности	1	1
4913	нарушая при этом	1	1
4914	объективно вскрыт на	1	1
4915	его идеологии между	1	1
4916	него помыслить все	1	1
4917	полное совпадение формы	1	1
4918	конечно художественного единства	1	1
4919	и что в	1	1
4920	его восприятие в	1	1
4921	между несколькими мирами	1	1
4922	в нем дороги	1	1
4923	быть настоящим и	1	1
4924	а не слово	2	1
4925	принцип мировоззрения автора	1	1
4926	диалогичности последнего целого	1	1
4927	сообщает тон тем	1	1
4928	образа оно вбирает	1	1
4929	плоскости может быть	1	1
4930	лишает их всякой	1	1
4931	основною особенностью его	1	1
4932	романного мира иного	1	1
4933	и действительно неоднократно	1	1
4934	мы его слышим	1	1
4935	на голоса его	1	1
4936	внутренняя причастность объективной	1	1
4937	пристрастии достоевского к	1	1
4938	значило для него	1	1
4939	не ослаблять единовидящего	1	1
4940	тщеславия несете вашу	1	1
4941	единого духа глубоко	1	1
4942	положение разночинца и	1	1
4943	единое и цельное	1	1
4944	вида романа думается	1	1
4945	как бы к	1	1
4946	обычному идейно-монологическому принципу	1	1
4947	новым художественным заданием	1	1
4948	аспектов действительности то	1	1
4949	моментов ее он	1	1
4950	это преприятно было	1	1
4951	новые проблемы которые	1	1
4952	притом пределами повести	1	1
4953	музыке так и	1	1
4954	как и миры	1	1
4955	же закончен и	1	1
4956	этапы стремился воспринять	1	1
4957	на относительной свободе	1	1
4958	культурные и идеологические	1	1
4959	отвлеченного мировоззрения он	1	1
4960	пределах монологического типа	1	1
4961	героев приводит к	1	1
4962	этого становящегося мира	1	1
4963	или бесстилен с	1	1
4964	и нет этих	1	1
4965	на пролетария и	1	1
4966	устойчивого образа героя	1	1
4967	ищет непосредственного сочетания	1	1
4968	художественного единства романа	1	1
4969	несете вашу правду	1	1
4970	автором не становится	1	1
4971	свободой и совершенной	1	1
4972	верное определение для	1	1
4973	и его смысловые	1	1
4974	построения романа с	1	1
4975	обычные функции последние	1	1
4976	символическую обстановку для	1	1
4977	современности напротив мы	1	1
4978	единого развития в	1	1
4979	то что может	1	1
4980	одинаково не способны	1	1
4981	романа который в	1	1
4982	отмечена и персоналистичность	1	1
4983	сливаясь а сочетаясь	1	1
4984	все уголки мира	1	1
4985	но дальше отдельных	1	1
4986	но вовсе не	1	1
4987	особенность восприятия героя	1	1
4988	является лишь для	1	1
4989	толстого в плане	1	1
4990	смятении и еще	1	1
4991	превращая полифонию сосуществующих	1	1
4992	объективируя и опредмечивая	1	1
4993	кругозор в его	1	1
4994	опоры для объективации	1	1
4995	которой раскрывается человеческое	1	1
4996	идеологической позиции автора	1	1
4997	с почвой и	1	1
4998	облик и даже	1	1
4999	художественных приемов построения	1	1
5000	достоевского романы его	1	1
5001	была слишком непосредственным	1	1
5002	решений этой проблемы	1	1
5003	тематическое преломление этого	1	1
5004	бы драму ибо	1	1
5005	творчества достоевского и	1	1
5006	воле в результате	1	1
5007	уверенность и неуверенность	1	1
5008	и художественная доминанта	1	1
5009	она более соответствует	1	1
5010	из боязни прячете	1	1
5011	социально-характерологический облик героя	1	1
5012	прежде всего необходимо	1	1
5013	весь роман и	1	1
5014	для понимания формулированной	1	1
5015	данте и взаимодействия	1	1
5016	драматической форме весь	1	1
5017	постулат автора и	1	1
5018	не произведение а	1	1
5019	сознание и его	1	1
5020	образом началом художественного	1	1
5021	следует что обычные	1	1
5022	этих черт нет	1	1
5023	бытием героя не	1	1
5024	она достигла своего	1	1
5025	и спасенные такой	1	1
5026	разрушил замкнутость и	1	1
5027	о диалогичности последнего	1	1
5028	бесстильным художником такой	1	1
5029	дана как объективный	1	1
5030	эти взаимоотношения как	1	1
5031	творчестве толстого второй	1	1
5032	поразительное то что	1	1
5033	единство становящегося духа	1	1
5034	строится ни один	1	1
5035	индивидуальной замкнутости в	1	1
5036	должна быть по-новому	1	1
5037	кроме того она	1	1
5038	его оформления в	1	1
5039	сравнительно с беспорядочным	1	1
5040	окружающем является та	1	1
5041	это не надо	1	1
5042	одновременности драматически сопоставить	1	1
5043	построены в соответствующем	1	1
5044	и веря что	1	1
5045	и истину в	1	1
5046	ни композиционного ни	1	1
5047	теряя своей индивидуальности	1	1
5048	есть и правда	1	1
5049	подполья нам буквально	1	1
5050	со своей карикатурой	1	1
5051	себе самому герой	1	1
5052	ткани повествования таков	1	1
5053	в одиноком сознании	1	1
5054	нем организуя и	1	1
5055	идеологических позиций и	1	1
5056	проходит ищущий в	1	1
5057	иной чем в	1	1
5058	над предстоящим материалом	1	1
5059	художественные же принципы	1	1
5060	взволнованным человеческим голосом	1	1
5061	таких героев как	1	1
5062	он сам был	1	1
5063	героя оставаясь содержательно	1	1
5064	диалогические противостояния чисто	1	1
5065	форме романа последнее	1	1
5066	в которых может	1	1
5067	идее он беззащитен	1	1
5068	стенографа в целом	1	1
5069	та точка зрения	1	1
5070	становится одним из	1	1
5071	на столе жена	1	1
5072	примирения заключенных в	1	1
5073	на мир другая	1	1
5074	вечной радости и	1	1
5075	ибо нормальный кругозор	1	1
5076	социально-типическими и индивидуально-характерологическими	1	1
5077	глубокое и тонкое	1	1
5078	уже совсем неправильными	1	1
5079	преприятно было бы	1	1
5080	поддавшиеся непосредственному идеологическому	1	1
5081	процессе напряженнейшего взаимодействия	1	1
5082	бы рядом с	1	1
5083	будто бы оправдывают	1	1
5084	в самом произведении	2	1
5085	сочетаются по своим	1	1
5086	в единстве одного	1	1
5087	автора вылущивались идеологические	1	1
5088	сколько в создании	1	1
5089	художественным заданием которое	1	1
5090	достоевского достоевский говорит	1	1
5091	друга является для	1	1
5092	земли то романы	1	1
5093	идеологическому обаянию превращали	1	1
5094	фантастическое тут есть	1	1
5095	в единстве романной	1	1
5096	субъективность выбора в	1	1
5097	самую наружность бедного	1	1
5098	но художественно герой	1	1
5099	сознаниях строить лазейки	1	1
5100	не опредмечивается не	1	1
5101	ограничивается анализом чисто	1	1
5102	мира достоевского нащупал	1	1
5103	отъединенное идеалистическое сознание	1	1
5104	смысл лишь как	1	1
5105	дать художественный ответ	1	1
5106	характерологическая категория его	1	1
5107	но именно этот	1	1
5108	изображено любовь ненависть	1	1
5109	мысли раздвоение там	1	1
5110	материал целиком владеет	1	1
5111	как считаю его	1	1
5112	каждый элемент действительности	1	1
5113	тенденции приближать концы	1	1
5114	героя силы самосознание	1	1
5115	сознание в мире	1	1
5116	застывающей философии перед	1	1
5117	что пристрастие достоевского	1	1
5118	не слышит целого	1	1
5119	к себе самому	1	1
5120	эту метафору мы	1	1
5121	художественным гибридом таким	1	1
5122	черты героя оставаясь	1	1
5123	метафорическом происхождении нашего	1	1
5124	бы уже сам	1	1
5125	не только его	1	1
5126	между ними не	1	1
5127	авторского слова сами	1	1
5128	себе и истину	1	1
5129	является здесь естественным	1	1
5130	преимущественно негативное ведь	1	1
5131	так мало дают	1	1
5132	вызванных им воспоминаний	1	1
5133	признаний он старается	1	1
5134	образом как последняя	1	1
5135	романа и гегелевский	1	1
5136	тонкое понимание газетного	1	1
5137	ни стало стремится	1	1
5138	не обзор нам	1	1
5139	от земли интеллигент-разночинец	1	1
5140	духе а в	1	1
5141	то что для	1	1
5142	своей отдельности не	1	1
5143	месте фигурируют и	1	1
5144	героя он все	1	1
5145	поэтому-то его творчество	1	1
5146	поэтики таков наш	1	1
5147	же катастрофическая быстрота	1	1
5148	как бы застывшее	1	1
5149	времени а преодоление	1	1
5150	драматическое целое в	1	1
5151	в этом не	1	1
5152	одной экстенсивной плоскости	1	1
5153	предполагают объектность опредмеченность	1	1
5154	изобразительное и осведомительное	1	1
5155	сознании таким образом	1	1
5156	состоянии иметь в	1	1
5157	но эта разнородность	1	1
5158	конкретного литературного построения	1	1
5159	понимает внесюжетное внепрагматическое	1	1
5160	не больше образ	1	1
5161	литературе точек зрения	1	1
5162	романы его как	1	1
5163	внекругозорную фантастическую точку	1	1
5164	достоевским и аскольдов	1	1
5165	достоевского мысль его	1	1
5166	для него образ	1	1
5167	плоскости такова во	1	1
5168	в другое противоположное	1	1
5169	если б мог	1	1
5170	в бытии и	1	1
5171	однако в этой	1	1
5172	владеющая им идея	1	1
5173	действительности так гоголевский	1	1
5174	непонятым данное ивановым	1	1
5175	в окружающем является	1	1
5176	озаглавил его фантастическим	1	1
5177	буквально вводит автора	1	1
5178	позволяет нам забыться	1	1
5179	или иная форма	1	1
5180	у вас и	1	1
5181	почву на которой	1	1
5182	самая благоприятная почва	1	1
5183	раскольникова ставрогина и	1	1
5184	субъективно причастен этой	1	1
5185	лежащая выше монологической	1	1
5186	это высшая реальность	1	1
5187	понятной глубокая органичность	1	1
5188	течениям все нивелирующей	1	1
5189	герой голос которого	1	1
5190	цельный образ дать	1	1
5191	вспоминают у них	1	1
5192	самосознания поэтому-то жизненно-характерологическое	1	1
5193	героев иванов показывает	1	1
5194	сочетались непосредственно как	1	1
5195	кроткой является лишь	1	1
5196	и развивающихся в	1	1
5197	того что он	1	1
5198	в первом случае	1	1
5199	наивная точка зрения	1	1
5200	данте а не	1	1
5201	противоречивость нет мир	1	1
5202	довольно ясно и	1	1
5203	него в одной	1	1
5204	нем историк случайного	1	1
5205	идеологии как воплощенную	1	1
5206	далее и самая	1	1
5207	будто и положительное	1	1
5208	в вечность где	1	1
5209	в ее составе	1	1
5210	а в этом	1	1
5211	доведшие до последней	1	1
5212	было так то	1	1
5213	как старец зосима	1	1
5214	предметного мира нет	1	1
5215	и оценивающая позиция	1	1
5216	связи планов романа	1	1
5217	ряда как этапы	1	1
5218	отношению к обычным	1	1
5219	уже не лежат	1	1
5220	над духовным уровнем	1	1
5221	материал на котором	1	1
5222	монологического типа радикальный	1	1
5223	смысловые границы строго	1	1
5224	так гоголевский герой	1	1
5225	стало до конца	1	1
5226	взаимодействие с другими	1	1
5227	художественный ответ на	1	1
5228	на сей земле	1	1
5229	акцент а в	1	1
5230	в европейском и	1	1
5231	одним из миров	1	1
5232	и тончайшей социальной	1	1
5233	свои объяснения из	1	1
5234	исключительной внутренней свободой	1	1
5235	диалогически сходятся в	1	1
5236	действительно находит себе	1	1
5237	он осознает себя	1	1
5238	не на познании	1	1
5239	прохарчин то что	1	1
5240	посеяв на сей	1	1
5241	монологическая подлинная многопланность	1	1
5242	позволяет ему как	1	1
5243	материал у него	1	1
5244	наиболее существенных попыток	1	1
5245	разнообразные оттенки противоположных	1	1
5246	солипсическая отъединенность сознания	1	1
5247	колеблетесь потому что	1	1
5248	орла души императоров	1	1
5249	такой же прием	1	1
5250	отрицательных ни положительных	1	1
5251	романа думается говорит	1	1
5252	было попытки объединения	1	1
5253	как будущее или	1	1
5254	высшее единство так	1	1
5255	ему создать полифонический	1	1
5256	становится здесь подчиненным	1	1
5257	тщательно сформулировать эти	1	1
5258	сознаний подлинная полифония	1	1
5259	и вызывали его	1	1
5260	видения достоевского особенности	1	1
5261	самого как смысловая	1	1
5262	другие не поддавшиеся	1	1
5263	особенность достоевского и	1	1
5264	в объективном по	1	1
5265	нем идеей-силой всевластно	1	1
5266	снятое диалектически противостояние	1	1
5267	чужих сознаниях строить	1	1
5268	что он ищет	1	1
5269	духи и души	1	1
5270	монологичен слово героя	1	1
5271	субъектов а не	1	1
5272	образом монологизует художественный	1	1
5273	принимает его многопланность	1	1
5274	зрения среди уже	1	1
5275	доминанта всего художественного	1	1
5276	характера но это	1	1
5277	уродующей его сознание	1	1
5278	поэтом он писал	1	1
5279	и многих неслиянных	1	1
5280	ни в одном	1	1
5281	мнение словно становится	1	1
5282	авторских слов о	1	1
5283	у достоевского нельзя	1	1
5284	время часто вопреки	1	1
5285	себе в платоновском	1	1
5286	социальном мире в	1	1
5287	романа с точки	1	1
5288	форма а как	1	1
5289	перед таким художником	1	1
5290	и изображения отличие	1	1
5291	точка зрения гринева	1	1
5292	тип бытовая или	1	1
5293	миров должна была	1	1
5294	уводящим от подлинного	1	1
5295	цельной ткани повествования	1	1
5296	все возможные моральные	1	1
5297	человеческом я закон	1	1
5298	своей идее на	1	1
5299	особенностями достоевского но	1	1
5300	в нас самих	1	1
5301	особенно резко а	1	1
5302	плане современности и	1	1
5303	замысла к другому	1	1
5304	повествования таков говорит	1	1
5305	не трудно вскрыть	1	1
5306	достоевского мы проследим	1	1
5307	несет по отношению	1	1
5308	этом смысле истолкована	1	1
5309	основной особенности достоевского	2	1
5310	в истории европейского	1	1
5311	органического единства материала	1	1
5312	вся художественная конструкция	1	1
5313	художника не только	1	1
5314	всяких истерических исступлений	1	1
5315	и доказательному развитию	1	1
5316	мысли и сердца	1	1
5317	каждом голосе он	1	1
5318	за ним стенограф	1	1
5319	и превратить другого	1	1
5320	мировоззрения в обычном	1	1
5321	созерцается все это	1	1
5322	точка зрения с	1	1
5323	этой действительности как	1	1
5324	не жизнь идеи	1	1
5325	тем что он	1	1
5326	и несет по	1	1
5327	личности не впервые	1	1
5328	монологического кругозора то	1	1
5329	внешний мир и	1	1
5330	и тон становится	1	1
5331	связи остаются в	1	1
5332	весь самосознание герой	1	1
5333	в руках и	1	1
5334	рядом и одновременно	1	1
5335	взаимодействие он видел	1	1
5336	на тех которые	1	1
5337	появилась в мировоззрении	1	1
5338	у вас нет	1	1
5339	всех возможных точек	1	1
5340	зрения гринева на	1	1
5341	капитализм столкнул и	1	1
5342	эту функцию становясь	1	1
5343	замыслы что же	1	1
5344	мире в лучшем	1	1
5345	приобщается единству изображаемого	1	1
5346	построения образа с	1	1
5347	их личного изживания	1	1
5348	как бы социологию	1	1
5349	но благодаря этому	1	1
5350	вызывали его на	1	1
5351	проникновения капитализм уничтожил	1	1
5352	форма философствования в	1	1
5353	достоевский заставляет самого	1	1
5354	воззрений отдельных героев	1	1
5355	чужероднейших и несовместимейших	1	1
5356	кругозорах и не	1	1
5357	структуре романа по	1	1
5358	это прежде всего	1	1
5359	его мире не	1	1
5360	противоречивейшие точки зрения	1	1
5361	объясняется не только	1	1
5362	одних не способна	1	1
5363	творчества достоевского как	1	1
5364	сливающиеся или как	1	1
5365	точку притом это	1	1
5366	и его трагизм	1	1
5367	доминанту изображения с	1	1
5368	события но перенес	1	1
5369	только методологическою беспомощностью	1	1
5370	оправдано лишь как	1	1
5371	а как он	1	1
5372	совершенный достоевским остался	1	1
5373	из черт односмысленных	1	1
5374	нам буквально нечего	1	1
5375	принадлежит исключительная самостоятельность	1	1
5376	только нащупал реализм	1	1
5377	сряду к этим	1	1
5378	располагает по этим	1	1
5379	не исторически а	1	1
5380	почти катастрофически и	1	1
5381	вас и работает	1	1
5382	всякое ослабление этой	1	1
5383	голосов фуги последовательно	1	1
5384	а без чистого	1	1
5385	полновесное слово чистый	1	1
5386	как безысходно противоречивые	1	1
5387	есть нечто на	1	1
5388	как романа идеологического	1	1
5389	духа ведь если	1	1
5390	себе то обращается	1	1
5391	остаются у толстого	1	1
5392	переносит доминанту в	1	1
5393	достоевского никогда не	1	1
5394	него самого вот	1	1
5395	иррациональных или трансфинитных	1	1
5396	романов достоевского нет	1	1
5397	здесь дан на	1	1
5398	памфлетом он смело	1	1
5399	рассказах особенно показательны	1	1
5400	романа выходит за	1	1
5401	сделал в главе	1	1
5402	конца художественной воли	1	1
5403	живом голосе цельного	1	1
5404	не могут до	1	1
5405	бы авторским синтезом	1	1
5406	никаких иных разделений	1	1
5407	вызывает на непосредственный	1	1
5408	проблемы наказание это	1	1
5409	в которой каждое	1	1
5410	сознанию то задача	1	1
5411	ивана карамазова великого	1	1
5412	ничего кроме философского	1	1
5413	дается ли он	1	1
5414	на познании объектном	1	1
5415	его мире стало	1	1
5416	в каждом слове	1	1
5417	плоскость психологии героев	1	1
5418	объективно наличного материала	1	1
5419	об индивидуальной воле	1	1
5420	сознания героев в	1	1
5421	нем как этико-религиозный	1	1
5422	нескольких неслиянных сознаний	1	1
5423	квалифицировало его раз	1	1
5424	не могут довлеть	1	1
5425	из своего прошлого	1	1
5426	б.м.энгельгардт разбираясь в	1	1
5427	не теряя своей	1	1
5428	авторского пафоса или	1	1
5429	сознания наоборот все	1	1
5430	личности играет громадную	1	1
5431	целое в этом	1	1
5432	что вся художественная	1	1
5433	и оценок как	1	1
5434	таким образом и	1	1
5435	монологическому типу сюжетно	1	1
5436	не тип не	1	1
5437	и столкнувшихся миров	1	1
5438	быть скажете вы	1	1
5439	важная и принципиальная	1	1
5440	как свободный характеризуемая	1	1
5441	творчества в критической	1	1
5442	они осуществляют эту	1	1
5443	преломлялась утверждаемая нами	1	1
5444	работы сырые клочья	1	1
5445	и перед нами	1	1
5446	жизненной воли является	1	1
