N	3gram	Bakhtin_Pr_5	Problemy
1916	принимает форму мы	1	1
1917	голосов но подлинного	1	1
1918	самому? но конечно	1	1
1919	здесь в кавычки	1	1
1920	укоризной обращенной к	1	1
1921	и дразнит голядкина	1	1
1922	последнем его романе	1	1
1923	с крайним беспокойством	1	1
1924	деле голядкин живет	1	1
1925	же двуголосое перебойное	1	1
1926	схему нас интересует	1	1
1927	стыдятся ли его	1	1
1928	и обостряют тот	1	1
1929	к другу как	1	1
1930	к себе двойника	1	1
1931	герой из подполья	4	1
1932	ширмами между всяким	1	1
1933	две смежные фразы	1	1
1934	оно стремится быть	1	1
1935	пределы самосознания голядкина	1	1
1936	предложения до и	1	1
1937	униженное забитое и	1	1
1938	и очутился перед	1	1
1939	из гордости но	1	1
1940	голядкина нет и	1	1
1941	ясно с уверенностью	1	1
1942	противостояние но конечно	1	1
1943	во всяком случае	4	1
1944	голоса его усиливает	1	1
1945	лишь толчком для	1	1
1946	кстати ли будет	1	1
1947	может поставить кавычки	1	1
1948	эта перемена акцента	1	1
1949	но эта перемена	1	1
1950	и ни одного	1	1
1951	высказываниях макара девушкина	1	1
1952	я как все	2	1
1953	тон и выдерживает	1	1
1954	его в своей	1	1
1955	запуганное выражалось во	1	1
1956	на тему о	2	1
1957	двойником не то	1	1
1958	свою партию но	1	1
1959	наблюдали раньше перебойному	1	1
1960	он мне про	1	1
1961	может быть допущена	1	1
1962	в нем предательские	1	1
1963	то виляет бочком	1	1
1964	теми же меняют	1	1
1965	не входили бы	1	1
1966	был дерзок алеша	1	1
1967	следил за всеми	1	1
1968	внутреннем диалоге голядкина	1	1
1969	наблюдали еще в	1	1
1970	ты решил что	1	1
1971	гомофония одно и	1	1
1972	второго голоса совершенно	1	1
1973	чтобы спасти лицо	1	1
1974	разделом рассказа и	1	1
1975	ибо в произведении	1	1
1976	характеристика прячущегося и	1	1
1977	бы привести еще	1	1
1978	второй голос не	1	1
1979	я сам ее	1	1
1980	вести в пику	1	1
1981	мы не найдем	1	1
1982	в двойнике каждое	1	1
1983	прячущимся голядкиным и	1	1
1984	он не принимает	1	1
1985	лице хотя разумеется	1	1
1986	укладывается в нашу	1	1
1987	повесился ну и	1	1
1988	теперь-то одному поверит?	1	1
1989	и решения проводит	1	1
1990	обстоятельства в повести	1	1
1991	реплики и это	1	1
1992	голядкин на этот	1	1
1993	образом как сплошной	1	1
1994	мистерия или точнее	1	1
1995	насмешкой с насмешкой	1	1
1996	и мысли голядкина	1	1
1997	рассказчика и голос	1	1
1998	переходит в речь	1	1
1999	свой последний смысл	2	1
2000	боги это он	1	1
2001	исповедь не в	1	1
2002	захочет то и	1	1
2003	отношение к чужому	1	1
2004	здесь повсюду особенно	1	1
2005	того взять да	1	1
2006	продолжают рассказ и	1	1
2007	повести сам иной	1	1
2008	главный мотив становится	1	1
2009	овладеть им до	1	1
2010	самосознания голядкина ни	1	1
2011	неслиянных сознаний какой	1	1
2012	не вышли за	1	1
2013	начинает звучать уже	1	1
2014	вот как описывает	1	1
2015	и после этих	1	1
2016	знает ты идешь	1	1
2017	надрывного собственного тона	1	1
2018	предмету нет в	1	1
2019	приведенным выше фразам	1	1
2020	мучает вот отчего	1	1
2021	в каждом своем	1	1
2022	сознаниями это произойдет	1	1
2023	досадным тоскливым нетерпением	1	1
2024	к себе самому?	1	1
2025	с двойником двойник	1	1
2026	и рухлядью скрываясь	1	1
2027	с другом три	1	1
2028	о виллеле отделенным	1	1
2029	построить всю повесть	1	1
2030	мы приводим тем	1	1
2031	и говорит двойник	1	1
2032	и это место	1	1
2033	звучат по-разному одна	1	1
2034	голосов глубоко напряженное	1	1
2035	точке пересечения этих	1	1
2036	он умеет мучить	1	1
2037	я вам сыграю	1	1
2038	когда к вам	1	1
2039	сдающимся когда голядкин	1	1
2040	лишь обособившиеся элементы	1	1
2041	быть он-то тут	1	1
2042	реального участия в	1	1
2043	тут подмешались но	1	1
2044	независимого человека сознание	1	1
2045	мигнув он с	1	1
2046	то же слово	1	1
2047	за пределы монологического	1	1
2048	надо мной смеялся	1	1
2049	три свидания со	1	1
2050	тонах изображает каждый	1	1
2051	всем несходстве в	1	1
2052	ведет рассказ в	1	1
2053	действительно не хочется	1	1
2054	этот тон и	2	1
2055	он жесток продолжал	1	1
2056	с голосом рассказчика	1	1
2057	чтобы сделать переход	1	1
2058	для читателя переходить	1	1
2059	том и в	1	1
2060	слов и всей	1	1
2061	всегда предчувствовал зачем	1	1
2062	сопутствующими явлениями и	1	1
2063	и в том	1	1
2064	оправдают а тебя	1	1
2065	непосредственно следующий за	1	1
2066	любом месте может	1	1
2067	сочетание их лишь	1	1
2068	он-то тут и	1	1
2069	любите вы музыку?	1	1
2070	для чего же	1	1
2071	карамазову его же	1	1
2072	что лакей по	1	1
2073	он тут смеялся	1	1
2074	уст в уста	1	1
2075	заставляет своих героев	1	1
2076	вам приду я	1	1
2077	с другом что	1	1
2078	и выжидает ее	1	1
2079	далее внутренней речи	1	1
2080	уверенностью взвешивая слова	1	1
2081	самосознания ивана как	1	1
2082	не выждать? и	1	1
2083	ли над ним	1	1
2084	меня и знаешь	1	1
2085	тонкой основе по	1	1
2086	далее роли меняются	1	1
2087	другого голос голядкина	1	1
2088	после этого? это	1	1
2089	тянется этот процесс	1	1
2090	с двойником рассказчик	1	1
2091	иван свои собственные	1	1
2092	новых слов и	1	1
2093	разложено в каждом	1	1
2094	яков петрович я	1	1
2095	уж разумеется был	1	1
2096	вопрос всегда с	1	1
2097	резкого мучительного перебоя	1	1
2098	и голосов в	1	1
2099	и без самостоятельного	1	1
2100	то что у	1	1
2101	но они сливаются	1	1
2102	все это о	1	1
2103	проговорил ему шалишь	1	1
2104	целой интриги и	1	1
2105	пределах самосознания голядкина	1	1
2106	с содроганием обиды	1	1
2107	он хотя и	1	1
2108	перенапрягает себя в	1	1
2109	собой одна реплика	1	1
2110	нами примеров достаточно	1	1
2111	по своим акцентам	1	1
2112	образно конечно но	1	1
2113	огромным шкафом и	1	1
2114	вклиниваются предвосхищаемые чужие	1	1
2115	он был дерзок	1	1
2116	пойдешь для чего	1	1
2117	же было делать?	1	1
2118	это может звенеть	1	1
2119	как справедливо в	1	1
2120	карамазов в последнем	1	1
2121	внутренних голосов они	1	1
2122	появляется двойник внутренний	1	1
2123	это и делает	1	1
2124	сторонись от них	1	1
2125	с алешей с	1	1
2126	в содержании а	1	1
2127	движение голядкина мы	1	1
2128	предчувствовал зачем он	1	1
2129	острое столкновение с	1	1
2130	как его второй	1	1
2131	сюжет из фауста	1	1
2132	чужое рукава лезут	1	1
2133	движение внутренних голосов	1	1
2134	музыкальный образ разобранному	1	1
2135	двойника достоевский мыслил	1	1
2136	в повести все	1	1
2137	духовные силы но	1	1
2138	их последний смысл	1	1
2139	как действующими лицами	1	1
2140	диалог с двойником	1	1
2141	с досадным тоскливым	1	1
2142	глаза и прислушивается	1	1
2143	кроме голядкина и	1	1
2144	разложились голос и	1	1
2145	не могу выносить	1	1
2146	голос который однако	1	1
2147	а он знает	1	1
2148	заменив слова он	1	1
2149	повесть о том	1	1
2150	времени и покамест	1	1
2151	позволяют построить всю	1	1
2152	не стыдятся ли	1	1
2153	мотиву решения у	1	1
2154	все-таки пойдешь ты	1	1
2155	голосам и в	1	1
2156	здесь как бы	1	1
2157	другом человеке в	1	1
2158	следующая же фраза	1	1
2159	и преград переносит	1	1
2160	раньше перебойному слиянию	1	1
2161	многоточие служит разделом	1	1
2162	но эти новые	1	1
2163	не может овладеть	1	1
2164	самой структуре слова	1	1
2165	господин голядкин-младший слезая	1	1
2166	другой слишком робкий	1	1
2167	приводит к себе	1	1
2168	тоне этот второй	1	1
2169	зосимы через беседы	1	1
2170	смердяковым после убийства	1	1
2171	похвалят но вот	1	1
2172	очень долго учился	1	1
2173	так отвыкнем и	1	1
2174	кричит ему в	1	1
2175	какой появится потом	1	1
2176	голос в сущности	1	1
2177	двойником двойник говорит	1	1
2178	наблюдая за ходом	1	1
2179	почему не поставить	1	1
2180	потом в романах	1	1
2181	время их первой	1	1
2182	ни тона ни	1	1
2183	виллель это действительно	1	1
2184	и незаметно для	1	1
2185	собственные слова и	1	1
2186	достаточно все произведение	1	1
2187	построено таким образом	1	1
2188	налегли друг на	1	1
2189	они оставаясь содержательно	1	1
2190	уличат смердякова и	1	1
2191	собою но это	1	1
2192	правдивой повести нашей	1	1
2193	другими заменить себе	1	1
2194	внутреннем диалоге и	1	1
2195	процесс постепенного диалогического	1	1
2196	о том что	1	1
2197	в романах здесь	1	1
2198	его реальный голос	1	1
2199	если б я	2	1
2200	самим собою неизбежно	1	1
2201	подготовлена исподволь чужое	1	1
2202	сдающийся этому чужому	1	1
2203	ближайшей встрече в	1	1
2204	так себе он	1	1
2205	вернейший эффект но	1	1
2206	голядкина должен заместить	1	1
2207	истинному герою весьма	1	1
2208	другие реальные голоса	2	1
2209	голосов страница из	1	1
2210	далеко намекающей улыбкой	1	1
2211	в стиле первого	1	1
2212	о друге а	1	1
2213	же зыбкими границами	1	1
2214	перед ним замысел	1	1
2215	тоне лишь в	1	1
2216	он говорил да	1	1
2217	выдерживает его до	1	1
2218	еще нет здесь	1	1
2219	построенной в первом	1	1
2220	намекающей улыбкой проговорил	1	1
2221	виде паузы где	1	1
2222	уже не входили	1	1
2223	то чтоб он	1	1
2224	готов переулочком как	1	1
2225	очутился перед кларой	1	1
2226	впечатление что рассказ	1	1
2227	формально рассказ обращен	1	1
2228	подвиг добродетели объявишь	1	1
2229	не воротишь что	1	1
2230	заодно хитрить будем	1	1
2231	они служат лишь	1	1
2232	его заветные мысли	1	1
2233	что рассказ является	1	1
2234	чем у голядкина	1	1
2235	рассказе несколько позже	1	1
2236	одного момента выходящего	1	1
2237	пусть говорит ты	1	1
2238	фамильярность уже при	1	1
2239	в слове рассказчика	1	1
2240	фиктивное я для	1	1
2241	своим акцентам относятся	1	1
2242	слова он господа	1	1
2243	внутренней интриги голядкина	1	1
2244	удастся крепись следующая	1	1
2245	крепись следующая же	1	1
2246	себе самому он	1	1
2247	никаких новых слов	1	1
2248	двойника рассказчик кричит	1	1
2249	материал для целой	1	1
2250	сознания служит для	1	1
2251	даже странно сказать	1	1
2252	в положении и	1	1
2253	поют одно и	1	1
2254	в идеологическом наполнении	1	1
2255	героев получается своеобразная	1	1
2256	разыгрывает уверенность и	1	1
2257	передает в двух	1	1
2258	яков петрович и	1	1
2259	это еще не	1	1
2260	что рассказ диалогически	1	1
2261	и идеологически усложненный	1	1
2262	интриге которая всецело	1	1
2263	голос рассказчика но	1	1
2264	он то поминутно	1	1
2265	ни одного слова	2	1
2266	ни построения фразы	1	1
2267	учился если б	1	1
2268	дороге не совсем-то	1	1
2269	принцип сочетания голосов	2	1
2270	почти каждый из	1	1
2271	друга кавычками наконец	1	1
2272	главному мотиву решения	1	1
2273	между этими двумя	1	1
2274	построение со всеми	1	1
2275	только себе и	1	1
2276	мотив а главный	1	1
2277	что захочет то	1	1
2278	в его собственных	1	1
2279	насмешкой и отчасти	1	1
2280	диалог ивана с	2	1
2281	замыслу диалог ивана	1	1
2282	издевательском тоне этот	1	1
2283	своей душе собственным	1	1
2284	я серьезно учился	1	1
2285	подают лишь сырой	1	1
2286	узнавать себя свою	1	1
2287	что второй голос	1	1
2288	эти слова интонируются	1	1
2289	любви к музыке	1	1
2290	тему о себе	1	1
2291	отражением в другом	1	1
2292	теперь он господа	1	1
2293	также твердым едва	1	1
2294	есть уже зачаток	1	1
2295	в первой фразе	1	1
2296	ответа крестьяна ивановича	1	1
2297	повести собственно не	1	1
2298	интригант и лощить	1	1
2299	речь самого голядкина	1	1
2300	дрожек и бесстыдно	1	1
2301	я бы взял	1	1
2302	наблюдаем перебои двух	1	1
2303	как раз все	1	1
2304	место из достоевского	1	1
2305	по себе и	2	1
2306	из его внутреннего	1	1
2307	идешь идешь ты	1	1
2308	ему во внутреннем	1	1
2309	до них впрочем	1	1
2310	суде и повторяя	1	1
2311	провалился в эту	1	1
2312	повернуты лицом друг	1	1
2313	же художественная задача	1	1
2314	слова второго голоса	1	1
2315	фигурант ты этакой	1	1
2316	не опирающееся ни	1	1
2317	самому голядкину звенит	1	1
2318	в главное предложение	1	1
2319	дан с дразняще-подзадоривающей	1	1
2320	достоевского а в	1	1
2321	шалишь братец яков	1	1
2322	ведь ты идешь	1	1
2323	голос не может	1	1
2324	из фауста я	1	1
2325	романах здесь еще	1	1
2326	и кто ж	1	1
2327	власть в этом	1	1
2328	других равноправных ему	1	1
2329	стоит только шагнуть	1	1
2330	мы говорили он	1	1
2331	затем и сдающийся	1	1
2332	уверенной речи там	1	1
2333	самому другого голядкин	1	1
2334	реплика чужого человека	1	1
2335	произошло до начала	1	1
2336	однако вне голядкина	1	1
2337	решение признаться на	1	1
2338	рассказчика но о	1	1
2339	его собственных ушах	1	1
2340	к музыке и	1	1
2341	чего люди о	1	1
2342	в другом прилично	1	1
2343	снова вернулся к	1	1
2344	диалог у достоевского	2	1
2345	обойти это чужое	1	1
2346	тон и свой	2	1
2347	вот как бы	1	1
2348	кавычки не изменяя	1	1
2349	хочется ставить кавычки	1	1
2350	в сознание и	1	1
2351	голядкину но дан	1	1
2352	развитием второго голоса	1	1
2353	себя в отчаяннейшей	1	1
2354	никому не вверяйся	1	1
2355	фамильярно щелкнув голядкина	1	1
2356	второй замещающий голос	1	1
2357	отчасти огромным шкафом	1	1
2358	это произойдет лишь	1	1
2359	но тем не	1	1
2360	голове господина голядкина	1	1
2361	внешнюю речь голядкина	1	1
2362	интонация в сущности	1	1
2363	вот плут право	1	1
2364	сложнее в этом	1	1
2365	о себе героя	1	1
2366	первой фразе героя	1	1
2367	поставить кавычки двумя	1	1
2368	какие уже не	1	1
2369	и издевательские тона	1	1
2370	сочетание разнонаправленных голосов	1	1
2371	реальные голоса но	1	1
2372	аналогична разобранной нами	1	1
2373	было делать? не	1	1
2374	в акценте но	1	1
2375	господа тоже ведь	1	1
2376	улыбкой проговорил ему	1	1
2377	господа тоже здесь	1	1
2378	тришатов рассказывает подростку	1	1
2379	который потом оказался	1	1
2380	их лишь в	1	1
2381	как исповедь не	1	1
2382	сознанию самого голядкина	1	1
2383	иван но он	1	1
2384	последней фразе рассказчика	1	1
2385	слова я как	1	1
2386	является непосредственным продолжением	1	1
2387	мы пропускаем реплики	1	1
2388	наличны явления совершенно	1	1
2389	в метель домой	1	1
2390	в глаза и	1	1
2391	но вот умер	1	1
2392	но мы приведем	1	1
2393	действие не выходит	1	1
2394	двойника здесь тот	1	1
2395	мысли но в	1	1
2396	из достоевского где	1	1
2397	рассказ он начинает	1	1
2398	к двойнику сам	1	1
2399	без всяких плотин	1	1
2400	из одних уст	1	1
2401	нет здесь есть	1	1
2402	в каторгу что	1	1
2403	существенный момент его	1	1
2404	собственного тона и	1	1
2405	герою но и	1	1
2406	голядкина может быть	1	1
2407	речи голядкина принадлежат	1	1
2408	третьем лице хотя	1	1
2409	самому голядкину построенной	1	1
2410	но почти что	1	1
2411	драматизованный кризис его	1	1
2412	совершается в пределах	1	1
2413	основания часть рассказа	1	1
2414	раз все расскажешь	1	1
2415	сравнение довольно походил	1	1
2416	глаз в кофейной	1	1
2417	собственных слов с	1	1
2418	что он если	1	1
2419	позже здесь же	1	1
2420	голядкина слиться с	1	1
2421	канцелярии двойник фамильярно	1	1
2422	ли его и	1	1
2423	голоса еще не	1	1
2424	голядкина и что	1	1
2425	достоевский заставляет второй	1	1
2426	фразе героя кажется	1	1
2427	подростку о своей	1	1
2428	является подлинным предметом	1	1
2429	так и в	2	1
2430	лица кроме голядкина	1	1
2431	все это может	1	1
2432	в такой форме	1	1
2433	чувствуем что движемся	1	1
2434	и его двойника	1	1
2435	твердым едва прощупывающимся	1	1
2436	него и тою	1	1
2437	перебойному слиянию двух	1	1
2438	постановка рассказчика и	1	1
2439	этот процесс постепенного	1	1
2440	же фраза дана	1	1
2441	мы наблюдали еще	1	1
2442	форму мы с	1	1
2443	он теперь в	1	1
2444	которую мы приводим	1	1
2445	поминутно оправляет на	1	1
2446	он вводит и	1	1
2447	с тобою друг	1	1
2448	всегда у достоевского	1	1
2449	из этого вышло	1	1
2450	почвой на которой	1	1
2451	их с глазу	1	1
2452	иное обращение голядкина	1	1
2453	теперь того взять	1	1
2454	что он диалогически	1	1
2455	чужой перебивающий второй	1	1
2456	дружище будем хитрить	1	1
2457	оказался его двойником	1	1
2458	не поставить кавычки	1	1
2459	его чужой голос	1	1
2460	время вы яков	1	1
2461	умер смердяков повесился	1	1
2462	непосредственным продолжением и	1	1
2463	бы поставить выгнанный	1	1
2464	в высшем смысле	1	1
2465	результате получается сочетание	1	1
2466	как бы чувствуем	1	1
2467	в другом живет	1	1
2468	с целью идет	1	1
2469	трем голосам и	1	1
2470	ему в ухо	1	1
2471	каждом произведении достоевского	1	1
2472	явление обратное тому	1	1
2473	к приему полного	1	1
2474	метель домой и	1	1
2475	отчего ж и	1	1
2476	собственных ушах как	1	1
2477	тонким и нечувствительным	1	1
2478	в одной речи	1	1
2479	во всем уступающий	1	1
2480	переносит нас из	1	1
2481	глубокий и идеологически	1	1
2482	хитрить будем с	1	1
2483	диалогически разложено в	1	1
2484	незаметных переходов сливается	1	1
2485	ухо его собственные	1	1
2486	что-то униженное забитое	1	1
2487	развивает перед ним	1	1
2488	в них дразнящие	1	1
2489	говорит ты шел	1	1
2490	знаешь ловко ловко	1	1
2491	главных героев достоевского	1	1
2492	ли будет? кстати	1	1
2493	последний выглядит и	1	1
2494	на самом деле	9	1
2495	ни одного момента	1	1
2496	художественною силою дает	1	1
2497	здесь настолько тесно	1	1
2498	убийства тянется этот	1	1
2499	мысли что-то униженное	1	1
2500	на себе короткий	1	1
2501	реплики алеши ибо	1	1
2502	и не даром	1	1
2503	двойник говорит словами	1	1
2504	и позволяют построить	1	1
2505	на меня он	1	1
2506	слезая с дрожек	1	1
2507	идет дорогу мою	1	1
2508	это место интересно	1	1
2509	да и проникнуть?	1	1
2510	полного непризнания его	1	1
2511	в виде паузы	1	1
2512	пойдешь ты решил	1	1
2513	постепенного диалогического разложения	1	1
2514	сознания каждый существенный	1	1
2515	но в эту	1	1
2516	голос голядкина должен	1	1
2517	своим двойником при	1	1
2518	шел из гордости	1	1
2519	вести а им-то	1	1
2520	в самый рассказ	1	1
2521	кавычками нет основания	1	1
2522	а другие так	1	1
2523	тот внутренний конфликт	1	1
2524	признание его другим	1	1
2525	говорили что второй	1	1
2526	проводятся уже по	1	1
2527	недоброго человека а	1	1
2528	затылке а он	1	1
2529	одна реплика ушла	1	1
2530	кавычки двумя предложениями	1	1
2531	переходит и меня	1	1
2532	проявления меняют свой	1	1
2533	и не хочет	1	1
2534	героя там в	1	1
2535	тона какие уже	1	1
2536	сознания можно было	1	1
2537	голядкина он сбрасывает	1	1
2538	поверит? а ведь	1	1
2539	сочетания голосов хотя	1	1
2540	а он это	1	1
2541	и их резкого	1	1
2542	как бы мне	1	1
2543	голос еще не	1	1
2544	мы можем сказать	2	1
2545	и похвалят но	1	1
2546	не случайно они	1	1
2547	форме чтобы задевать	1	1
2548	сущности одна и	1	1
2549	отъезда в чермашню	1	1
2550	каждый из главных	1	1
2551	играю на фортепьяно	1	1
2552	рассказе иван свои	1	1
2553	и больше звучат	1	1
2554	поставлены так чтобы	1	1
2555	а он то	1	1
2556	всю повесть на	1	1
2557	мыслил как исповедь	1	1
2558	произведении нет других	1	1
2559	наполнении здесь решается	1	1
2560	с уверенностью взвешивая	1	1
2561	тою основою той	1	1
2562	меня задевает но	1	1
2563	ее делаю зачем	1	1
2564	а борющиеся в	1	1
2565	ты идешь идешь	1	1
2566	им-то ты никому	1	1
2567	приведем еще один	1	1
2568	ему реального другого	1	1
2569	бы вклиниваются предвосхищаемые	1	1
2570	в его диалог	1	1
2571	забившись в местечко	1	1
2572	уже при ближайшей	1	1
2573	голядкин бежит в	1	1
2574	и другой увидит	1	1
2575	другу как реплики	1	1
2576	к главному мотиву	1	1
2577	на них одних	1	1
2578	решается этот вопрос	1	1
2579	толчком для приведения	1	1
2580	сквозь землю но	1	1
2581	всеми сопутствующими явлениями	1	1
2582	никогда не бывает	1	1
2583	же нам хочется	1	1
2584	голосов они лишь	1	1
2585	будем жить как	1	1
2586	голядкина никаких новых	1	1
2587	не только не	1	1
2588	как бы уже	3	1
2589	двойник фамильярно щелкнув	1	1
2590	его внутренний диалог	2	1
2591	и в идеологическом	1	1
2592	внутриатомный контрапункт голосов	1	1
2593	акцента меняет весь	1	1
2594	этому чужому слову	1	1
2595	где он с	1	1
2596	из главных героев	1	1
2597	начала повести служит	1	1
2598	ядовитой и далеко	1	1
2599	этого вышло двойника	1	1
2600	выше перед словом	1	1
2601	это о своей	1	1
2602	необходимое для напряженной	1	1
2603	алешей с отцом	1	1
2604	звучат в нем	1	1
2605	слова и ни	1	1
2606	хочет обойтись без	1	1
2607	изломавшего фразу там	1	1
2608	самый одно самосознание	1	1
2609	как голос его	1	1
2610	господин голядкин проговорил	1	1
2611	каждой его мысли	1	1
2612	чужого человека поглотила	1	1
2613	тесно что действительно	1	1
2614	другого главное для	1	1
2615	неизбежно принимает форму	1	1
2616	разобранным нами в	1	1
2617	неимением своего платья	1	1
2618	силою дает музыкальный	1	1
2619	подлинного диалога неслиянных	1	1
2620	что может быть	1	1
2621	до и после	1	1
2622	мне про меня	1	1
2623	которые разложились голос	1	1
2624	не представлен ибо	1	1
2625	второй замещающий другого	1	1
2626	так и похвалят	1	1
2627	диалогами которые ведет	1	1
2628	так чтобы сделать	1	1
2629	в виде чужого	1	1
2630	как дразнящий его	1	1
2631	голосами тремя полноправными	1	1
2632	как бы всецело	1	1
2633	драматизуется начинается интрига	1	1
2634	голос рассказчика и	1	1
2635	этим голосом мы	1	1
2636	это характеристика прячущегося	1	1
2637	и нечувствительным имя	1	1
2638	предложением оговорка ивана	1	1
2639	в личном смысле	2	1
2640	звенеть в его	1	1
2641	прощупывающимся каркасом для	1	1
2642	двуголосое перебойное построение	1	1
2643	что тебя злит	1	1
2644	диалог ивана карамазова	1	1
2645	разнонаправленных голосов в	1	1
2646	перед словом отчего	1	1
2647	говорил да но	1	1
2648	своему предмету нет	1	1
2649	быть допущена противоположная	1	1
2650	содержательно-сюжетное противостояние но	1	1
2651	самосознание только власть	1	1
2652	и что из	1	1
2653	дразнящие и издевательские	1	1
2654	поговорку не удастся	1	1
2655	пробраться на бал	1	1
2656	их встреч в	1	1
2657	без другого и	1	1
2658	больше звучат в	1	1
2659	но в этом	1	1
2660	провоцирует и дразнит	1	1
2661	перемена акцента меняет	1	1
2662	он с поразительною	1	1
2663	ивану карамазову его	1	1
2664	конца повести сам	1	1
2665	ты шел из	1	1
2666	них одних реальное	1	1
2667	тот же принцип	1	1
2668	и утвердить себя	1	1
2669	контрапункта он намечается	1	1
2670	являются лишь обособившиеся	1	1
2671	ожидал ответа крестьяна	1	1
2672	голядкина и наконец	1	1
2673	район действия тот	1	1
2674	что действительно не	1	1
2675	рассказчик поведение голядкина	1	1
2676	свидания со смердяковым	1	1
2677	исключением этого места	1	1
2678	не может наоборот	1	1
2679	собственной голове как	1	1
2680	утрируя его ласковую	1	1
2681	из их встреч	1	1
2682	сочетание разнонаправленных слов	1	1
2683	он прикидывается прячущимся	1	1
2684	в этих тонах	1	1
2685	зыбкими границами между	1	1
2686	каков его голос?	1	1
2687	не сказать более	1	1
2688	звенит провоцирующий и	1	1
2689	нашей дело в	1	1
2690	ивановича но это	1	1
2691	рыба с водой	1	1
2692	а лишь в	1	1
2693	основе интриги лежит	1	1
2694	скрываясь до времени	1	1
2695	может овладеть им	1	1
2696	этих двух голосов	1	1
2697	между словами ивана	1	1
2698	свои собственные мысли	1	1
2699	самостоятельными реальными голосами	1	1
2700	могущее обойтись без	1	1
2701	ну и кто	1	1
2702	зол он надо	1	1
2703	неясная интрига все	1	1
2704	и знаешь ловко	1	1
2705	все дело уверенность	1	1
2706	особенно тонким и	1	1
2707	рухлядью скрываясь до	1	1
2708	родные мы дружище	1	1
2709	ставрогин и иван	1	1
2710	в его собственной	1	1
2711	же но не	1	1
2712	а что он	1	1
2713	знает что говорит	1	1
2714	было господину голядкину	1	1
2715	который за неимением	1	1
2716	при этом каждое	1	1
2717	голядкина и говорит	1	1
2718	крестьяна ивановича теперь	1	1
2719	никакого реального участия	1	1
2720	еще один пример	1	1
2721	в последнем же	1	1
2722	в пику им	1	1
2723	слова и рассчитывая	1	1
2724	лишь сырой материал	1	1
2725	переносит в главное	1	1
2726	пику им в	1	1
2727	захватило вселившееся в	1	1
2728	его первый прячущийся	1	1
2729	никогда не говорит	1	1
2730	служит для него	1	1
2731	переулочком как справедливо	1	1
2732	здесь наличны явления	1	1
2733	ошибке редактора достоевский	1	1
2734	остается той же	1	1
2735	голоса голядкина и	1	1
2736	самый роковой момент	1	1
2737	допущена противоположная ошибка	1	1
2738	самим собою или	1	1
2739	плечу дружище ты	1	1
2740	целью идет дорогу	1	1
2741	не друг о	1	1
2742	можно сказать что	1	1
2743	содержательно теми же	1	1
2744	положении он господа	1	1
2745	ласковую фамильярность уже	1	1
2746	перебоя употребляя наш	1	1
2747	развернуть в форме	1	1
2748	сущности в кругу	1	1
2749	на которой он	1	1
2750	с отцом и	1	1
2751	самый рассказ он	1	1
2752	им в пику-то	1	1
2753	событие именно неудачное	1	1
2754	действительно заменить ему	1	1
2755	один уверенный слишком	1	1
2756	человека а так	1	1
2757	все лазейки мысли	1	1
2758	двойник в тонах	1	1
2759	переход из рассказа	1	1
2760	где они оставаясь	1	1
2761	шкафом и старыми	1	1
2762	трех голосов и	1	1
2763	повесть на них	1	1
2764	еще не укладывается	1	1
2765	полемизировал с чужим	1	1
2766	и своему предмету	6	1
2767	и сложнее в	1	1
2768	голоса на которые	1	1
2769	как бы беспрерывно	1	1
2770	замысел оперы послушайте	1	1
2771	его взгляды и	1	1
2772	самоутверждением все оговорки	1	1
2773	но пока эти	1	1
2774	как бы подбрасывают	1	1
2775	это место можно	1	1
2776	слове другого главное	1	1
2777	интонацией рассказчика но	1	1
2778	ли будет и	1	1
2779	хотел обойтись без	1	1
2780	принадлежат и паузы	1	1
2781	переходов сливается с	1	1
2782	стоит на дороге	1	1
2783	собою неизбежно принимает	1	1
2784	новое острое столкновение	1	1
2785	голядкина но по	1	1
2786	и эта интонация	1	1
2787	носит чрезвычайно напряженный	1	1
2788	отделенным друг от	1	1
2789	несмолкаемо звенит провоцирующий	1	1
2790	голядкина его я	1	1
2791	а каждый ведет	1	1
2792	войти? стоит только	1	1
2793	здесь два голоса	1	1
2794	глазу на глаз	1	1
2795	сухость рассказа иногда	1	1
2796	старыми ширмами между	1	1
2797	все расскажешь душа	1	1
2798	и запуганное выражалось	1	1
2799	проводит сразу по	1	1
2800	господина голядкина может	1	1
2801	здесь многоточие служит	1	1
2802	на суде теперь-то	1	1
2803	и слово рассказа	1	1
2804	двойника этот последний	1	1
2805	внутренних установок проводится	1	1
2806	меня говорил а	1	1
2807	но результат тот	1	1
2808	героя кажется что	1	1
2809	бале он господа	1	1
2810	где грамматически их	1	1
2811	особенно со смердяковым	1	1
2812	конечно но эти	1	1
2813	это он говорит	1	1
2814	находятся в таких	1	1
2815	надежда что уличат	1	1
2816	исповедь за пределы	1	1
2817	появится потом в	1	1
2818	может быть да	1	1
2819	рассказчик подхватывает слова	1	1
2820	как к другому	1	1
2821	и на чужое	1	1
2822	как мы знаем	2	1
2823	ты этакой или	1	1
2824	лишь в романах	1	1
2825	более глубокий и	1	1
2826	ивана процесс более	1	1
2827	слияние двух реплик	1	1
2828	отрывке мы пропускаем	1	1
2829	его диалог с	2	1
2830	всемирной человеческой привычке	1	1
2831	как реплики внутреннего	1	1
2832	угадать его мысли	1	1
2833	уже сама по	1	1
