N	3gram	Bakhtin_Pr_2	Problemy
1910	полуголосах и на	1	1
1911	спокойствия лень вы	1	1
1912	общественными подонками среди	1	1
1913	монологическою мыслью но	1	1
1914	были бы воплощены	1	1
1915	среди них беспрерывно	1	1
1916	достоевского правда это	1	1
1917	подкидышей наконец в	1	1
1918	сюжета и сами	1	1
1919	в высшем смысле	2	1
1920	особенно наклонен к	1	1
1921	нравственный образец и	1	1
1922	порождаются самим сюжетом	1	1
1923	как свою истинную	1	1
1924	всеопределяющею основою всех	1	1
1925	преступника адвоката присяжного	1	1
1926	само по себе	2	1
1927	идеологических исканий этот	1	1
1928	жизненно-фабулические и биографические	1	1
1929	собою глава четвертая	1	1
1930	устойчивые положения семейные	1	1
1931	его но в	1	1
1932	ни их характером	1	1
1933	кой-что и удалось	1	1
1934	сюжет ограничил бы	1	1
1935	бы уж прямо	1	1
1936	на самом деле	1	1
1937	с пролетарием благополучного	1	1
1938	предпочитает остаться с	1	1
1939	торжества жаждой обладания	1	1
1940	были образцы подлинного	1	1
1941	не опирается на	1	1
1942	людей не могут	1	1
1943	размещены сюжетом и	1	1
1944	но сжато не	1	1
1945	изъяснения но и	1	1
1946	власти он получил	1	1
1947	изображения среды быта	1	1
1948	материале конкретных жизненно-бытовых	1	1
1949	такой сюжет всецело	1	1
1950	других отвлеченных положений	1	1
1951	и беспрерывно постановляется	1	1
1952	слов эта идеальная	1	1
1953	не могут заключать	1	1
1954	человек стреляет совершает	1	1
1955	одни сочетать другие	1	1
1956	и распределено все	1	1
1957	лежит не от	1	1
1958	расположении материала подбором	1	1
1959	ли мои убеждения?	1	1
1960	авантюрным героем все	1	1
1961	оно это все	1	1
1962	перед достоевским развертывается	1	1
1963	и не хочет	1	1
1964	простым материалом внесюжетного	1	1
1965	а вера это	1	1
1966	этим нечего дорожить	1	1
1967	возбуждать в себе	1	1
1968	и какое место	1	1
1969	жития чтоб видна	1	1
1970	то стало быть	1	1
1971	в одном из	1	1
1972	мы можем сказать	2	1
1973	правда этот вечный	1	1
1974	главное не в	1	1
1975	что сама по	1	1
1976	своих корреспондентов достоевский	1	1
1977	мир как его	1	1
1978	установка видит в	1	1
1979	может случиться и	1	1
1980	всеосвещающую изображенный мир	1	1
1981	не имеет с	1	1
1982	не философия а	1	1
1983	этой точки зрения	2	1
1984	достоевский мог в	1	1
1985	князю валковскому и	1	1
1986	сюжет не только	1	1
1987	собственного сознания а	1	1
1988	ибо герой и	1	1
1989	на хохочет язвительный	1	1
1990	жизни должно быть	1	1
1991	чем-либо существенно сближаться	1	1
1992	могут завязать герои	1	1
1993	и могут существенно	1	1
1994	опорою для автора	1	1
1995	образе другого человека	1	1
1996	определяющего влияния на	1	1
1997	сверх всего этого	1	1
1998	за идею мою	1	1
1999	развитие ответа ну	1	1
2000	благоприятным материалом для	1	1
2001	симпатии к униженным	1	1
2002	сидят и каждый	1	1
2003	сюжет не опирается	1	1
2004	т.п семейные жизненно-фабулические	1	1
2005	уже наличной действительности	1	1
2006	представляя сценами тут	1	1
2007	не нравственность нравственный	1	1
2008	дорожить но и	1	1
2009	по своим положим	1	1
2010	совсем иным образцам	1	1
2011	ли весь роман	1	1
2012	проявляется и в	1	1
2013	всем этим судит	1	1
2014	исканий этот образ	1	1
2015	человек задачи продиктованные	1	1
2016	по романтическому принципу	1	1
2017	могу признать нравственным	1	1
2018	вне самого сюжета	1	1
2019	носитель собственной идеи	1	1
2020	и понимания мира	1	1
2021	больше дескать спокойствия	1	1
2022	отношений герои размещены	1	1
2023	бульварного его герой	1	1
2024	связей с другими	1	1
2025	образ человека и	1	1
2026	может быть нормального	1	1
2027	как положение так	1	1
2028	как бы дана	1	1
2029	и неожиданных состояний	1	1
2030	себя мысль действительно	1	1
2031	не только может	1	1
2032	участниками которых они	1	1
2033	выделанно дальнейшее развитие	1	1
2034	романа бульварного его	1	1
2035	вывода своего сознания	1	1
2036	могут существенно раскрыться	1	1
2037	социальным миром в	1	1
2038	завязать герои и	1	1
2039	сюжет напротив именно	1	1
2040	слово как слово	1	1
2041	и не предопределен	1	1
2042	майкову идея соблазнила	1	1
2043	объект даны здесь	1	1
2044	через лабиринт голосов	1	1
2045	послужили достоевскому эскизными	1	1
2046	и есть наилучший	1	1
2047	тенденциях конечно конечно	1	1
2048	кажется народу новейшую	1	1
2049	испытывать установки одни	1	1
2050	и князю сокольскому	1	1
2051	романа типичные фабулы	1	1
2052	заключенных в одном	1	1
2053	самоцелью и романтический	1	1
2054	по себе лишена	1	1
2055	творчества достоевского стремление	1	1
2056	стоило начинать даже	1	1
2057	а как другого	1	1
2058	недостойному уж конечно	1	1
2059	сторону над всем	1	1
2060	авантюрный сюжет ограничил	1	1
2061	говорилось о неподчинении	1	1
2062	за всеми вместо	1	1
2063	герой и сюжет	1	1
2064	напротив что безнравственно	1	1
2065	не мир объектов	2	1
2066	разновидностей оставил глубокий	1	1
2067	гармонию сухость рассказа	1	1
2068	принципу возвышенное с	1	1
2069	как установка среди	1	1
2070	литературы традиционные узоры	1	1
2071	в человеке для	1	1
2072	это все сознало	1	1
2073	не должна нести	1	1
2074	быть сделаны из	1	1
2075	герои и тех	1	1
2076	мог пользоваться самыми	1	1
2077	не может стать	1	1
2078	существенное для построения	1	1
2079	но ведь он	1	1
2080	много растянуто и	1	1
2081	он говорит в	1	1
2082	исповедание достоевского само	1	1
2083	бы в сторону	1	1
2084	поэтому вне самого	1	1
2085	не субстанция а	1	1
2086	нет объективного изображения	1	1
2087	и не верность	1	1
2088	героем перед его	1	1
2089	жанра в разгаре	1	1
2090	чтоб читатель всегда	1	1
2091	много написано наскоро	1	1
2092	равной степени свойственна	1	1
2093	по трущобам и	1	1
2094	упорядоченный его монологическою	1	1
2095	он не есть	1	1
2096	голоса чужие точки	1	1
2097	как сюжет он	1	1
2098	этом смысле не	1	1
2099	имеется одно очень	1	1
2100	нравственность есть согласие	1	1
2101	между ними и	1	1
2102	всякой уже наличной	1	1
2103	в художественном мире	2	1
2104	ряд человеческих установок	1	1
2105	он нигде не	1	1
2106	мог в чем-нибудь	1	1
2107	можно сказать что	2	1
2108	в одно это	1	1
2109	культурные учреждения установления	1	1
2110	горы скатились и	1	1
2111	как его объект	1	1
2112	во-первых достигался захватывающий	1	1
2113	нами в пределах	1	1
2114	как бы беспрерывно	1	1
2115	тем социальным миром	1	1
2116	круг тех связей	1	1
2117	соперником любящего с	1	1
2118	достоевского имеется одно	1	1
2119	принципом видения и	1	1
2120	ограничил бы авантюрные	1	1
2121	в сторону над	1	1
2122	в его творчестве	3	1
2123	вовсе этим нечего	1	1
2124	сухость рассказа иногда	1	1
2125	истории классического русского	1	1
2126	авантюрное положение такое	1	1
2127	пишет прибавьте тут	1	1
2128	только их одежда	1	1
2129	славянским наклонностям? что	1	1
2130	для ведения рассказа	1	1
2131	их тоне автор	1	1
2132	человеческой природой самосохранением	1	1
2133	увенчать мир голосов	1	1
2134	и телесно-душевный человек	1	1
2135	могут существенно сойтись	1	1
2136	которым достоевский однако	1	1
2137	бы беспрерывно выставляется	1	1
2138	достоевского само по	1	1
2139	с гроссманом что	1	1
2140	им авантюрное положение	1	1
2141	своих положений на	1	1
2142	героем достоевского имеется	1	1
2143	мысль двустороння и	1	1
2144	от человека от	1	1
2145	он пользовался даже	1	1
2146	от вас улетела	1	1
2147	голос должен увенчать	1	1
2148	с внутренними убеждениями	1	1
2149	благоприятные условия для	1	1
2150	язвительный голос хохочет	1	1
2151	типами авантюрных фабул	1	1
2152	на изъяснения но	1	1
2153	облегчавший читателю трудный	1	1
2154	герой не видит	1	1
2155	и обратно их	1	1
2156	прокурора развитие ответа	1	1
2157	это мое я	1	1
2158	стреляет совершает преступления	1	1
2159	трущобам и товарищеское	1	1
2160	честность русский язык	1	1
2161	жаждут воплотиться приобщиться	1	1
2162	раскрыться и завершиться	1	1
2163	у достоевского нет	1	1
2164	романе во-вторых в	1	1
2165	но не в	2	1
2166	и его слово	1	1
2167	героя нельзя сказать	1	1
2168	только положения в	1	1
2169	внесюжетного общения сознаний	1	1
2170	сознающих и судящих	1	1
2171	что житие вещь	1	1
2172	загадке но чтоб	1	1
2173	сверх того что	1	1
2174	путь его лежит	1	1
2175	согласие с внутренними	1	1
2176	на определенной конкретной	1	1
2177	пробирается через лабиринт	1	1
2178	монологическом контексте собственного	1	1
2179	грешника есть следующее	1	1
2180	судящего я к	1	1
2181	перед героем перед	1	1
2182	вечной человеческой природой	1	1
2183	наш народ особенно	1	1
2184	стремление внести исключительность	1	1
2185	и удалось я	1	1
2186	внесюжетных связей сюжет	1	1
2187	однако почти не	1	1
2188	зрения это отчасти	1	1
2189	я лишь реалист	1	1
2190	героя случайного семейства	1	1
2191	чрезвычайно характерно вопрошание	1	1
2192	отчасти князю мышкину	1	1
2193	нечего дорожить но	1	1
2194	то перед достоевским	1	1
2195	предметному принципу но	1	1
2196	полном реализме найти	1	1
2197	образу человека в	1	1
2198	основою всех сюжетных	1	1
2199	образа как поступил	1	1
2200	но и владычествующая	1	1
2201	в строгих рамках	1	1
2202	мир объектов освещенный	1	1
2203	всех сюжетных связей	1	1
2204	мысль пробирается через	1	1
2205	бульварного романа это	1	1
2206	установок как слово	1	1
2207	зиждется биографический роман	1	1
2208	собою а за	1	1
2209	поэтому достоевский спокойно	1	1
2210	разрешение идеологических исканий	1	1
2211	понятно что ни	1	1
2212	сознания с их	1	1
2213	тоже подбором того	1	1
2214	которое все сознало	1	1
2215	которых может очутиться	1	1
2216	и вещных отношений	1	1
2217	местом что сама	1	1
2218	котором оказался человек	1	1
2219	только благородного авантюрного	1	1
2220	материал развертывается перед	1	1
2221	или в образе	1	1
2222	равный человек задачи	1	1
2223	стать не предопределен	1	1
2224	героя с героем	1	1
2225	неожиданно авантюрный сюжет	1	1
2226	мысли художественно и	1	1
2227	среди других слов	1	1
2228	кроме одного социального	1	1
2229	другого человека установка	1	1
2230	мое я которое	1	1
2231	неподчинении человека общему	1	1
2232	в освещении героев	1	1
2233	в одном голосе	1	1
2234	случиться и он	1	1
2235	это лишь честность	1	1
2236	этом смысле глубоко	1	1
2237	отвлеченных положений не	1	1
2238	приключениями осчастливленных нищих	1	1
2239	существенных внесюжетных связей	1	1
2240	человека общему природному	1	1
2241	авантюрного сюжета введением	1	1
2242	человеком ибо не	1	1
2243	романа вводя трущобы	1	1
2244	фабулы авантюрной литературы	1	1
2245	жизненным местом что	1	1
2246	быть глубокое органическое	1	1
2247	действует в костюме	1	1
2248	без истины в	1	1
2249	в каждом из	2	1
2250	осчастливленных нищих и	1	1
2251	пролетарием благополучного мещанина	1	1
2252	слияние с ним	1	1
2253	не стоит он	1	1
2254	товарищеское братание их	1	1
2255	в сущности не	1	1
2256	введением авантюрного мира	1	1
2257	во-вторых в романе-фельетоне	1	1
2258	вы этому как	1	1
2259	романе достоевского однако	1	1
2260	автор оказывается перед	1	1
2261	подчиняется земной аксиоме	1	1
2262	ему разрешение идеологических	1	1
2263	собственной идеи не	1	1
2264	отчасти славянофильский голос	1	1
2265	взаимоотношений этих сознающих	1	1
2266	русского романа типичные	1	1
2267	человек более того	1	1
2268	другого истинного человека	1	1
2269	слажу ли не	1	1
2270	поэтому слово о	1	1
2271	субъектов одному из	1	1
2272	подбором того о	1	1
2273	степени свойственна и	1	1
2274	своим положим хоть	1	1
2275	трущобы каторги и	1	1
2276	достоевского в своих	1	1
2277	философия а вера	1	1
2278	прежде всего воспроизвел	1	1
2279	быть это мое	1	1
2280	мышлению он предпочитает	1	1
2281	вечный человек авантюрного	1	1
2282	своих жизненно-биографических целей	1	1
2283	все сознало если	1	1
2284	не христианское исповедание	1	1
2285	эффектных и сценических	1	1
2286	очень грубое сходство	1	1
2287	две стороны по	1	1
2288	авторская идея мысль	1	1
2289	которых слагался бы	1	1
2290	не может воплотиться	1	1
2291	что стоило начинать	1	1
2292	не от мысли	1	1
2293	мещанина с деклассированным	1	1
2294	с людьми вполне	1	1
2295	записной книжке набрасывает	1	1
2296	вера а вера	1	1
2297	ни одного атрибута	1	1
2298	от установки к	1	1
2299	между собой никаких	1	1
2300	и всякое иное	1	1
2301	хохочет еще громче	1	1
2302	богат но не	1	1
2303	романтический принцип сплетения	1	1
2304	бродягой и т.п	1	1
2305	сопряженных смысловых человеческих	1	1
2306	определять нравственность верностью	1	1
2307	истины в теоретическом	1	1
2308	народу новейшую философию	1	1
2309	идеологическим критерием для	1	1
2310	но как сюжет	1	1
2311	как ряд человеческих	1	1
2312	следующее очень показательное	1	1
2313	конечно почище догадки	1	1
2314	в воздухе в	1	1
2315	предметные вершки достоевский	1	1
2316	мыслей по предметному	1	1
2317	живая жизнь от	1	1
2318	тоне автор как	1	1
2319	достоевскому даже в	1	1
2320	в том что	4	1
2321	лейтмотив ни идеологический	1	1
2322	достоевского в этом	2	1
2323	образцам указанные гроссманом	1	1
2324	сближаться с тургеневым	1	1
2325	спасенных подкидышей наконец	1	1
2326	в произведении всеосвещающую	1	1
2327	с человеком а	1	1
2328	общего не имеет	1	1
2329	христос но тут	1	1
2330	вводя трущобы каторги	1	1
2331	сознало если оно	1	1
2332	и непроницаемом облачении	1	1
2333	их в социальных	1	1
2334	что нравственность есть	1	1
2335	про авантюрного героя	1	1
2336	гроссманом что все	1	1
2337	сжег ли бы	1	1
2338	чувствует сверх того	1	1
2339	нормального биографического сюжета	1	1
2340	с другими героями	1	1
2341	начинавший вместе с	1	1
2342	есть герой и	1	1
2343	и про авантюрного	1	1
2344	окружающий его объективный	1	1
2345	романе много написано	1	1
2346	на социальную и	1	1
2347	двенадцать присяжных иной	1	1
2348	не удалось но	1	1
2349	освещении героев в	1	1
2350	идеологический тон автора	1	1
2351	письмах он часто	1	1
2352	уж конечно почище	1	1
2353	внешнее и очень	1	1
2354	себе но те	1	1
2355	можем сказать что	2	1
2356	другом лишь на	1	1
2357	человека от его	1	1
2358	пользоваться самыми крайними	1	1
2359	рамках этих отношений	1	1
2360	завершающую жизненную форму	1	1
2361	и каждый из	1	1
2362	с сыном мужа	1	1
2363	быть нормального биографического	1	1
2364	предрешено и неожиданно	1	1
2365	который не был	1	1
2366	он воспринимает не	1	1
2367	в одном сознании	1	1
2368	воплощены поэтому достоевский	1	1
2369	нельзя сказать кто	1	1
2370	их имеет закон	1	1
2371	принципу но сопоставляет	1	1
2372	перед ним как	1	1
2373	сюжета так сказать	1	1
2374	сколько ему угодно	1	1
2375	не изображаются они	2	1
2376	сплетения возвышенного с	1	1
2377	установок среди них	1	1
2378	трудный путь через	1	1
2379	занимает в жизни	1	1
2380	материале других отвлеченных	1	1
2381	и романтический принцип	1	1
2382	что дары-то с	1	1
2383	христос ошибался доказано	1	1
2384	их одна христос	1	1
2385	именно верность авторитетному	1	1
2386	ответа ну вы	1	1
2387	применения сознающее и	1	1
2388	пока следует развитие	1	1
2389	невозможны в этом	1	1
2390	образец и идеал	1	1
2391	которую он может	1	1
2392	и в каждом	1	1
2393	что столько власти	1	1
2394	с женой соперника	1	1
2395	черта не одного	1	1
2396	до жиль-блаза на	1	1
2397	удалось я не	1	1
2398	сознания достоевский в	1	1
2399	и слова что	1	1
2400	всего этого говорилось	1	1
2401	гущу повседневности слить	1	1
2402	в публицистических статьях	1	1
2403	функции действительно присущи	1	1
2404	ним недоверие к	1	1
2405	с крестьянином собственника	1	1
2406	него основной идеи	1	1
2407	героя и сюжетом	1	1
2408	полную жизненную воплощенность	1	1
2409	его объект даны	1	1
2410	лабиринт голосов полуголосов	1	1
2411	положения в которых	1	1
2412	сколько-нибудь существенных внесюжетных	1	1
2413	вопрошание идеального образа	1	1
2414	центре его творчества	1	1
2415	в мысли ее	1	1
2416	вера это красный	1	1
2417	мира во-первых достигался	1	1
2418	развертывается перед ним	1	1
2419	чистым голосом у	1	1
2420	не исчерпывается занимательность	1	1
2421	мере не укладывается	1	1
2422	с вами живая	1	1
2423	убеждениям и к	1	1
2424	что идея является	1	1
2425	именно образ человека	1	1
2426	идиоте он говорит	1	1
2427	положений в конце	1	1
