N	3gram	Bakhtin_Pr_2	Problemy
1910	герой так же	1	1
1911	них он ищет	1	1
1912	всем этим судит	1	1
1913	исканий этот образ	1	1
1914	человек задачи продиктованные	1	1
1915	уже наличной действительности	1	1
1916	по романтическому принципу	1	1
1917	представляя сценами тут	1	1
1918	и понимания мира	1	1
1919	отношений герои размещены	1	1
1920	не нравственность нравственный	1	1
1921	человеческих установок путь	1	1
1922	сходство и про	1	1
1923	может быть нормального	1	1
1924	жгучее чувство говорит	1	1
1925	как бы дана	1	1
1926	и неожиданных состояний	1	1
1927	голос должен увенчать	1	1
1928	облегчавший читателю трудный	1	1
1929	не только может	1	1
1930	участниками которых они	1	1
1931	выделанно дальнейшее развитие	1	1
1932	важная что стоило	1	1
1933	вечной человеческой природой	1	1
1934	могут существенно раскрыться	1	1
1935	сюжет напротив именно	1	1
1936	и не предопределен	1	1
1937	майкову идея соблазнила	1	1
1938	совсем иным образцам	1	1
1939	этот высший голос	1	1
1940	а этот материал	1	1
1941	то что есть	1	1
1942	объект даны здесь	1	1
1943	через лабиринт голосов	1	1
1944	и есть наилучший	1	1
1945	тенденциях конечно конечно	1	1
1946	испытывать установки одни	1	1
1947	существенных внесюжетных связей	1	1
1948	романа типичные фабулы	1	1
1949	заключенных в одном	1	1
1950	тех связей какие	1	1
1951	на хохочет язвительный	1	1
1952	ведь он не	2	1
1953	творчества достоевского стремление	1	1
1954	недостойному уж конечно	1	1
1955	сторону над всем	1	1
1956	функция приключений и	1	1
1957	говорилось о неподчинении	1	1
1958	установку конечно в	1	1
1959	хохочет еще громче	1	1
1960	герой и сюжет	1	1
1961	напротив что безнравственно	1	1
1962	русский народ? позвольте	1	1
1963	вот говорят что	1	1
1964	узоры европейского романа	1	1
1965	русский народ русский	1	1
1966	разновидностей оставил глубокий	1	1
1967	гармонию сухость рассказа	1	1
1968	оскорбленных следуя совсем	1	1
1969	как установка среди	1	1
1970	литературы традиционные узоры	1	1
1971	в человеке для	1	1
1972	не должна нести	1	1
1973	чувствуется за всеми	1	1
1974	проявляется и в	1	1
1975	которую он может	1	1
1976	мог пользоваться самыми	1	1
1977	не может стать	1	1
1978	и в чем-либо	1	1
1979	случае это я	1	1
1980	него основной идеи	1	1
1981	но ведь он	1	1
1982	достоевский мог в	1	1
1983	много растянуто и	1	1
1984	он говорит в	1	1
1985	бы в сторону	1	1
1986	поэтому вне самого	1	1
1987	свойственна и князю	1	1
1988	не субстанция а	1	1
1989	и не верность	1	1
1990	героем перед его	1	1
1991	жанра в разгаре	1	1
1992	своей записной книжке	2	1
1993	много написано наскоро	1	1
1994	равной степени свойственна	1	1
1995	жизненно-фабулические и биографические	1	1
1996	же их одна	1	1
1997	герой ничего не	1	1
1998	упорядоченный его монологическою	1	1
1999	он не есть	1	1
2000	мысль не должна	1	1
2001	как сюжет он	1	1
2002	этом смысле не	1	1
2003	имеется одно очень	1	1
2004	нравственность есть согласие	1	1
2005	между ними и	1	1
2006	всякой уже наличной	1	1
2007	ряд человеческих установок	1	1
2008	он нигде не	1	1
2009	мог в чем-нибудь	1	1
2010	в одно это	1	1
2011	вне самого сюжета	1	1
2012	сцен и положений	1	1
2013	неотделимы друг от	1	1
2014	среди них он	1	1
2015	культурные учреждения установления	1	1
2016	горы скатились и	1	1
2017	объектов освещенный и	1	1
2018	за ним недоверие	1	1
2019	нами в пределах	1	1
2020	продиктованные его вечной	1	1
2021	как бы беспрерывно	1	1
2022	побочные основное и	1	1
2023	круг тех связей	1	1
2024	соперником любящего с	1	1
2025	достоевского имеется одно	1	1
2026	он часто подчеркивает	1	1
2027	связывает героя с	1	1
2028	принципом видения и	1	1
2029	бульварного его герой	1	1
2030	ограничил бы авантюрные	1	1
2031	в сторону над	1	1
2032	к которым достоевский	1	1
2033	вовсе этим нечего	1	1
2034	сухость рассказа иногда	1	1
2035	истории классического русского	1	1
2036	представителями биографического романа	1	1
2037	внесюжетных связей с	1	1
2038	для ведения рассказа	1	1
2039	их тоне автор	1	1
2040	человеческой природой самосохранением	1	1
2041	увенчать мир голосов	1	1
2042	и телесно-душевный человек	1	1
2043	я и мир	1	1
2044	могут существенно сойтись	1	1
2045	которым достоевский однако	1	1
2046	бы беспрерывно выставляется	1	1
2047	достоевского само по	1	1
2048	с гроссманом что	1	1
2049	им авантюрное положение	1	1
2050	героем достоевского имеется	1	1
2051	мысль двустороння и	1	1
2052	героя и сюжетом	1	1
2053	он пользовался даже	1	1
2054	от вас улетела	1	1
2055	с внутренними убеждениями	1	1
2056	голосом у достоевского	1	1
2057	благоприятные условия для	1	1
2058	герой и окружающий	1	1
2059	язвительный голос хохочет	1	1
2060	романа бульварного его	1	1
2061	но и романа	1	1
2062	типами авантюрных фабул	1	1
2063	материала подбором того	1	1
2064	одежда это тело	1	1
2065	герой не видит	1	1
2066	образом как и	1	1
2067	смысле глубоко человечен	1	1
2068	лишь в выборе	1	1
2069	прокурора развитие ответа	1	1
2070	стремление внести исключительность	1	1
2071	авантюрным героем все	1	1
2072	это мое я	1	1
2073	а именно верность	1	1
2074	стреляет совершает преступления	1	1
2075	отчетливого выражения формулы	1	1
2076	и упорядоченный его	1	1
2077	с чужим словом	4	1
2078	честность русский язык	1	1
2079	жаждут воплотиться приобщиться	1	1
2080	раскрыться и завершиться	1	1
2081	и даже отчасти	1	1
2082	в них сюжетность	1	1
2083	романе во-вторых в	1	1
2084	корреспондентов достоевский в	1	1
2085	определять нравственность верностью	1	1
2086	оскорбленным которая чувствуется	1	1
2087	пропагаторов? язвительный голос	1	1
2088	героя нельзя сказать	1	1
2089	что идея является	1	1
2090	только положения в	1	1
2091	внесюжетного общения сознаний	1	1
2092	сознающих и судящих	1	1
2093	меня не опровергнете	1	1
2094	последним идеологическим критерием	1	1
2095	сверх того что	1	1
2096	путь его лежит	1	1
2097	согласие с внутренними	1	1
2098	в их духе	1	1
2099	авантюрный герой так	1	1
2100	пробирается через лабиринт	1	1
2101	по себе но	2	1
2102	для осуществления его	1	1
2103	грешника есть следующее	1	1
2104	судящего я к	1	1
2105	организовать и подчинить	1	1
2106	наш народ особенно	1	1
2107	не устанавливает авантюрный	1	1
2108	и удалось я	1	1
2109	быть ощущает что	1	1
2110	внесюжетных связей сюжет	1	1
2111	однако почти не	1	1
2112	начинавший вместе с	1	1
2113	зрения это отчасти	1	1
2114	я лишь реалист	1	1
2115	не доказывает своих	1	1
2116	авантюрное положение такое	1	1
2117	героя случайного семейства	1	1
2118	вывода своего сознания	1	1
2119	чрезвычайно характерно вопрошание	1	1
2120	отчасти князю мышкину	1	1
2121	нечего дорожить но	1	1
2122	то перед достоевским	1	1
2123	предметному принципу но	1	1
2124	носитель собственной идеи	1	1
2125	завязать герои и	1	1
2126	я не только	1	1
2127	их взаимоотношения созидаются	1	1
2128	образа как поступил	1	1
2129	но и владычествующая	1	1
2130	вещей и вещных	1	1
2131	вид и на	1	1
2132	в строгих рамках	1	1
2133	мир объектов освещенный	1	1
2134	всех сюжетных связей	1	1
2135	мысль пробирается через	1	1
2136	бульварного романа это	1	1
2137	и сценических местах	1	1
2138	установок как слово	1	1
2139	зиждется биографический роман	1	1
2140	собою а за	1	1
2141	поэтому достоевский спокойно	1	1
2142	униженных и оскорбленных	1	1
2143	сыном мужа с	1	1
2144	понятно что ни	1	1
2145	формообразующая особенность идеологии	1	1
2146	тоже подбором того	1	1
2147	которое все сознало	1	1
2148	которых может очутиться	1	1
2149	и вещных отношений	1	1
2150	котором оказался человек	1	1
2151	только благородного авантюрного	1	1
2152	остались одни формулы	1	1
2153	материал развертывается перед	1	1
2154	а скорее на	1	1
2155	даже в абстракции	1	1
2156	существенно сойтись друг	1	1
2157	равный человек задачи	1	1
2158	вполне понятно что	1	1
2159	неожиданно авантюрный сюжет	1	1
2160	кроме одного социального	1	1
2161	с ошибкой но	1	1
2162	он тоже не	1	1
2163	этом сказалась исконная	1	1
2164	что может служить	1	1
2165	точки зрения всякой	1	1
2166	образец и идеал	1	1
2167	кажется народу новейшую	1	1
2168	мое я которое	1	1
2169	неподчинении человека общему	1	1
2170	в освещении героев	1	1
2171	повседневности слить воедино	1	1
2172	кто он у	1	1
2173	изображенный мир функцию	1	1
2174	могут быть весьма	1	1
2175	это лишь честность	1	1
2176	этом смысле глубоко	1	1
2177	и князю сокольскому	1	1
2178	действительно были бы	1	1
2179	приключениями осчастливленных нищих	1	1
2180	признаю ваш тезис	1	1
2181	авантюрного сюжета введением	1	1
2182	человеком ибо не	1	1
2183	романа вводя трущобы	1	1
2184	что житие вещь	1	1
2185	к страхову в	1	1
2186	отношения только положения	1	1
2187	сожигающего еретиков я	1	1
2188	статьи достоевского всюду	1	1
2189	фабулы авантюрной литературы	1	1
2190	оно это все	1	1
2191	одного только ставрогина	1	1
2192	миром в котором	1	1
2193	быть глубокое органическое	1	1
2194	действует в костюме	1	1
2195	осчастливленных нищих и	1	1
2196	пролетарием благополучного мещанина	1	1
2197	гротеском исключительного с	1	1
2198	слияние с ним	1	1
2199	не стоит он	1	1
2200	самоцелью и романтический	1	1
2201	товарищеское братание их	1	1
2202	язвительный голос вы	1	1
2203	введением авантюрного мира	1	1
2204	вы этому как	1	1
2205	романе достоевского однако	1	1
2206	подчиняется земной аксиоме	1	1
2207	социально-классовые отношения являются	1	1
2208	какое место он	1	1
2209	ему разрешение идеологических	1	1
2210	собственной идеи не	1	1
2211	с вами живая	1	1
2212	романтическому принципу возвышенное	1	1
2213	взаимоотношений этих сознающих	1	1
2214	биографического романа зато	1	1
2215	русского романа типичные	1	1
2216	человек более того	1	1
2217	другого истинного человека	1	1
2218	слажу ли не	1	1
2219	стоило начинать даже	1	1
2220	поэтому слово о	1	1
2221	чувственной любовью определяют	1	1
2222	в монологическом романе	1	1
2223	лет тоже подбором	1	1
2224	субъектов одному из	1	1
2225	степени свойственна и	1	1
2226	не сливается с	1	1
2227	какие функции он	1	1
2228	своим положим хоть	1	1
2229	авторы авантюрного романа	1	1
2230	достоевского в своих	1	1
2231	философия а вера	1	1
2232	местах как бы	1	1
2233	прежде всего воспроизвел	1	1
2234	быть это мое	1	1
2235	мышлению он предпочитает	1	1
2236	он соблазнялся ходячими	1	1
2237	вечный человек авантюрного	1	1
2238	глубокое органическое единство	1	1
2239	нравственный образец и	1	1
2240	своих жизненно-биографических целей	1	1
2241	все сознало если	1	1
2242	положений не сочетает	1	1
2243	не христианское исповедание	1	1
2244	глубокий след в	1	1
2245	биографический роман герой	1	1
2246	цвет сожигающего еретиков	1	1
2247	исключена герой приобщается	1	1
2248	тем не менее	2	1
2249	две стороны по	1	1
2250	авторская идея мысль	1	1
2251	даже по существу	1	1
2252	двустороння и эти	1	1
2253	которых слагался бы	1	1
2254	беда но функция	1	1
2255	но оно достаточно	1	1
2256	что стоило начинать	1	1
2257	не от мысли	1	1
2258	мещанина с деклассированным	1	1
2259	всего этого по	1	1
2260	записной книжке набрасывает	1	1
2261	нравственность верностью своим	1	1
2262	бы воплощены поэтому	1	1
2263	ни одного атрибута	1	1
2264	от установки к	1	1
2265	христос ошибался доказано	1	1
2266	котором может очутиться	1	1
2267	между собой никаких	1	1
2268	поэтому быть последнею	1	1
2269	герои тщетно мечтают	1	1
2270	сюжетность социально-психологического бытового	1	1
2271	среди них беспрерывно	1	1
2272	романтический принцип сплетения	1	1
2273	если именно он-то	1	1
2274	голос хохочет еще	1	1
2275	перед глазами но	1	1
2276	бродягой и т.п	1	1
2277	сопряженных смысловых человеческих	1	1
2278	видел что идея	1	1
2279	ним недоверие к	1	1
2280	народу новейшую философию	1	1
2281	проявиться достаточно глубоко	1	1
2282	вам прямо не	1	1
2283	сжигание еретиков есть	1	1
2284	установок путь его	1	1
2285	но как сюжет	1	1
2286	как ряд человеческих	1	1
2287	авторитетнейшую установку и	1	1
2288	следующее очень показательное	1	1
2289	конечно почище догадки	1	1
2290	в воздухе в	1	1
2291	предметные вершки достоевский	1	1
2292	установки и среди	1	1
2293	тоне автор как	1	1
2294	достоевскому даже в	1	1
2295	искание истины не	1	1
2296	великого грешника есть	1	1
2297	лейтмотив ни идеологический	1	1
2298	ничем меня не	1	1
2299	катастроф титулов и	1	1
2300	образцам указанные гроссманом	1	1
2301	сближаться с тургеневым	1	1
2302	этой в основном	1	1
2303	спасенных подкидышей наконец	1	1
2304	в произведении всеосвещающую	1	1
2305	земной аксиоме земному	1	1
2306	но и эта	1	1
2307	с человеком а	1	1
2308	героями он не	1	1
2309	и незаметным претворением	1	1
2310	христос но тут	1	1
2311	значит вопрошать и	1	1
2312	не как человека	1	1
2313	лабиринт голосов полуголосов	1	1
2314	и непроницаемом облачении	1	1
2315	их в социальных	1	1
2316	что нравственность есть	1	1
2317	про авантюрного героя	1	1
2318	убегает от врагов	1	1
2319	монологической функции искание	1	1
2320	по своим убеждениям	1	1
2321	идее есть нечто	1	1
2322	авантюрный сюжет правда	1	1
2323	гроссманом что все	1	1
2324	положения в которых	1	1
2325	этих отношений герои	1	1
2326	и в расположении	1	1
2327	чувствует сверх того	1	1
2328	с другими героями	1	1
2329	будущий человек владычествующая	1	1
2330	от идеи человека	1	1
2331	бытового биографического к	1	1
2332	стать не предопределен	1	1
2333	хоть и от	1	1
2334	и про авантюрного	1	1
2335	окружающий его объективный	1	1
2336	страницы тон втиснуть	1	1
2337	авантюрного сюжета так	1	1
2338	двенадцать присяжных иной	1	1
2339	не удалось но	1	1
2340	этого но тем	1	1
2341	пост оскоромиться вы	1	1
2342	и их сознания	1	1
2343	идеологический тон автора	1	1
2344	уж конечно почище	1	1
2345	не в них	1	1
2346	это все сознало	1	1
2347	себе но те	1	1
2348	другом лишь на	1	1
2349	человека от его	1	1
2350	стою о бесах	1	1
2351	с сыном мужа	1	1
2352	из своей жизни	1	1
2353	а как другого	1	1
2354	предрешено и неожиданно	1	1
2355	мир сопряженных смысловых	1	1
2356	что и получил-то	1	1
2357	воплощены поэтому достоевский	1	1
2358	в одном голосе	1	1
2359	их имеет закон	1	1
2360	ее предметный смысл	1	1
2361	принципу но сопоставляет	1	1
2362	голоса чужие точки	1	1
2363	не воплощен и	1	1
2364	сколько ему угодно	1	1
2365	сплетения возвышенного с	1	1
2366	быть нормального биографического	1	1
2367	пишет прибавьте тут	1	1
2368	установок среди них	1	1
2369	материале других отвлеченных	1	1
2370	и романтический принцип	1	1
2371	что дары-то с	1	1
2372	границ фантастического нельзя	1	1
2373	и его слово	1	1
2374	их одна христос	1	1
2375	именно верность авторитетному	1	1
2376	на определенной конкретной	1	1
2377	ответа ну вы	1	1
2378	герои и тех	1	1
2379	угодно авантюрный сюжет	1	1
2380	пока следует развитие	1	1
2381	образу человека в	1	1
2382	невозможны в этом	1	1
2383	я не за	1	1
2384	или в образе	1	1
2385	всегда видел что	1	1
2386	жажда воплощения мечтателя	1	1
2387	человека общему природному	1	1
2388	что столько власти	1	1
2389	с женой соперника	1	1
2390	наличные и устойчивые	1	1
2391	черта не одного	1	1
2392	до жиль-блаза на	1	1
2393	и слова что	1	1
2394	гущу повседневности слить	1	1
2395	в публицистических статьях	1	1
2396	и дарованною пока	1	1
2397	функции действительно присущи	1	1
2398	этих сознающих и	1	1
2399	с крестьянином собственника	1	1
2400	мыслей по предметному	1	1
2401	живая жизнь от	1	1
2402	и оскорбленным которая	1	1
2403	общего не имеет	1	1
2404	полную жизненную воплощенность	1	1
2405	авантюрный сюжет напротив	1	1
2406	и судящего я	1	1
2407	местом что сама	1	1
2408	центре его творчества	1	1
2409	в мысли ее	1	1
2410	вера это красный	1	1
2411	и чувствует сверх	1	1
2412	мира во-первых достигался	1	1
2413	развертывается перед ним	1	1
2414	чистым голосом у	1	1
2415	ее корешки в	1	1
2416	трудный путь через	1	1
2417	и подчинить его	1	1
2418	входить в него	1	1
2419	не исчерпывается занимательность	1	1
2420	мере не укладывается	1	1
2421	пользовался даже трафаретами	1	1
2422	положений в конце	1	1
2423	убеждениям и к	1	1
2424	именно образ человека	1	1
2425	его объект даны	1	1
2426	в одном сознании	1	1
2427	сюжета он пуст	1	1
