N	2gram	Bakhtin_Pr_1	Problemy
2283	ощущение иногда	1	1
2284	он ищет	1	1
2285	мы отвлечемся	1	1
2286	как дурное	1	1
2287	произведении монологического	1	1
2288	нам лишь	1	1
2289	оно может	2	1
2290	человеки тоже	1	1
2291	ощущение власти	1	1
2292	поверхностного взгляда	1	1
2293	проявления этой	1	1
2294	тона каждого	1	1
2295	должны предупредить	1	1
2296	атмосферы не	1	1
2297	героем да	1	1
2298	его полифонического	1	1
2299	ваши основы	1	1
2300	и сочетаются	1	1
2301	и несвобода	1	1
2302	их художественная	1	1
2303	эта вера	1	1
2304	нельзя выдумать	1	1
2305	индивидуальность убивает	1	1
2306	то она	1	1
2307	гражданином ну	1	1
2308	одному акценту	1	1
2309	смысловая точка	1	1
2310	и сами	1	1
2311	именно изображать	1	1
2312	категориями мышления	1	1
2313	нет основы	1	1
2314	данном случае	2	1
2315	лермонтова и	1	1
2316	только при	1	1
2317	каждой мысли	1	1
2318	в других	1	1
2319	значащая идея	1	1
2320	словом но	1	1
2321	мы думаем	1	1
2322	достоевского должно	1	1
2323	множество эмпирических	1	1
2324	другой точке	1	1
2325	идее простым	1	1
2326	для авторского	1	1
2327	героя лежит	1	1
2328	они ни	2	1
2329	и всякой	1	1
2330	логикой выбранного	1	1
2331	одному сознанию	1	1
2332	тех двух	1	1
2333	о коллективе	1	1
2334	объект этой	1	1
2335	уже два	1	1
2336	этой особенности	2	1
2337	слияние личной	1	1
2338	идеолог на	1	1
2339	изображения автор	1	1
2340	некоторая общеидеологическая	1	1
2341	раз тем	1	1
2342	не разрушая	3	1
2343	и человек	2	1
2344	мире идея	1	1
2345	сознания то	1	1
2346	своих романов	1	1
2347	сохраняет свою	1	1
2348	с самого	1	1
2349	повсюду одинакова	1	1
2350	лучше сказать	1	1
2351	то время	1	1
2352	совершенно достаточны	1	1
2353	она только	1	1
2354	незакрытый герой	1	1
2355	действительности предопределенной	1	1
2356	некоторого воображаемого	1	1
2357	форме их	1	1
2358	приводит к	3	1
2359	мире сохраняет	1	1
2360	сознания с	2	1
2361	сталкиваются в	2	1
2362	за живое	1	1
2363	утверждение единства	1	1
2364	элементов произведения	1	1
2365	компактными массами	1	1
2366	выдумывает а	1	1
2367	дано в	3	1
2368	сама идея	1	1
2369	безразличные с	1	1
2370	они отрешаются	1	1
2371	противоречие внутри	1	1
2372	позиция личности	1	1
2373	слова а	2	1
2374	другого героя	1	1
2375	и совершенно	1	1
2376	и устранимых	1	1
2377	и когда	1	1
2378	вмещается в	1	1
2379	котором мы	1	1
2380	о тех	1	1
2381	к следующему	1	1
2382	форма возникает	1	1
2383	достаточно чтобы	1	1
2384	ближайшем окружении	1	1
2385	что может	2	1
2386	иных документов	1	1
2387	индивидуально-характерная или	1	1
2388	противоречивые акценты	2	1
2389	мыслил не	1	1
2390	предмет авторского	1	1
2391	третьего в	1	1
2392	раскольникова ивана	2	1
2393	идея или	1	1
2394	надо быть	1	1
2395	самого автора	7	1
2396	другим мыслителем	1	1
2397	авторских идеологических	1	1
2398	смысловой позиции	1	1
2399	диалога вот	1	1
2400	идеологию достоевского	1	1
2401	конкретное событие	1	1
2402	он воспринимает	1	1
2403	в плоскости	4	1
2404	его героев	6	1
2405	твердую оправу	2	1
2406	отсюда и	2	1
2407	которая была	1	1
2408	к постановке	1	1
2409	оно как	1	1
2410	как возможное	1	1
2411	ведь сообразить	1	1
2412	исповедальным словом	1	1
2413	и теоретически	1	1
2414	идея перестает	1	1
2415	самого понятия	1	1
2416	сентенции или	1	1
2417	мыслей положений	1	1
2418	сентенций автора	1	1
2419	истинное вмещается	1	1
2420	идеология как	1	1
2421	противоречия на	1	1
2422	полемически отрицаются	1	1
2423	а организует	1	1
2424	образуемого ими	1	1
2425	смирение становятся	1	1
2426	весь человек	1	1
2427	она была	1	1
2428	подойти к	1	1
2429	и неизбежно	1	1
2430	именно этот	1	1
2431	присутствующем а	1	1
2432	вашем замечании	1	1
2433	своих границах	1	1
2434	особенность также	1	1
2435	может развить	2	1
2436	что дело	1	1
2437	воспримется как	1	1
2438	просто жаль	1	1
2439	зависят и	1	1
2440	единство авторского	1	1
2441	мыслью и	1	1
2442	от идеи	1	1
2443	и ошибающегося	1	1
2444	публицистической статьи	1	1
2445	творческий замысел	2	1
2446	строго говоря	1	1
2447	соображениями удобства	1	1
2448	культуры нового	1	1
2449	предметной почве	1	1
2450	не кто	1	1
2451	был не	1	1
2452	помогает самосознанию	1	1
2453	голосу несколько	1	1
2454	не характер	1	1
2455	приводит его	2	1
2456	принципов изображения	1	1
2457	системном единстве	1	1
2458	их предметом	1	1
2459	путь его	1	1
2460	где сознание	1	1
2461	быть или	1	1
2462	человека это	1	1
2463	элементов построения	1	1
2464	сплошь будут	1	1
2465	логика входящая	1	1
2466	большими и	1	1
2467	других они	1	1
2468	итогу там	1	1
2469	его индивидуальностью	1	1
2470	творчества они	1	1
2471	слове оно	1	1
2472	давая ему	1	1
2473	элемент идеологического	1	1
2474	прямая и	1	1
2475	мысли своя	1	1
2476	предметно-ограниченная мысль	1	1
2477	и выбрав	1	1
2478	поэтому невозможен	1	1
2479	третья идея	1	1
2480	самой словесно-стилистической	1	1
2481	изречения сентенции	1	1
2482	человеческой особи	1	1
2483	монологизм идеология	1	1
2484	позиции героя	1	1
2485	творчество связано	1	1
2486	духа народа	1	1
2487	них не	1	1
2488	идеологическим выводом	1	1
2489	каждого неожиданного	1	1
2490	сознанию монологическая	1	1
2491	значит выдумать	1	1
2492	как идея	1	1
2493	сознающий он	1	1
2494	познания и	1	1
2495	опредмечены они	1	1
2496	уста какого-нибудь	1	1
2497	свою полномысленность	1	1
2498	ослабляя друг	1	1
2499	именно потому	2	1
2500	слово об	1	1
2501	творчестве достоевского	5	1
2502	они утверждаются	1	1
2503	еще резче	1	1
2504	самодостаточность одного	1	1
2505	сюжета который	1	1
2506	нами художественный	1	1
2507	внутренней диалогической	1	1
2508	из изображенного	1	1
2509	изображения если	1	1
2510	почве философского	1	1
2511	своей книге	1	1
2512	бытия неизбежно	1	1
2513	другом месте	1	1
2514	ориентировано на	1	1
2515	категории одни	1	1
2516	бытия превращается	1	1
2517	наговорили хоть	1	1
2518	того он	1	1
2519	положения которые	2	1
2520	полномысленность лишь	1	1
2521	идеи сливаются	1	1
2522	и та	1	1
2523	собрать в	1	1
2524	элементы стиля	1	1
2525	предположений о	1	1
2526	художественная функция	1	1
2527	говорит об	1	1
2528	типа в	1	1
2529	за пределами	1	1
2530	творчество героев	1	1
2531	весьма различны	1	1
2532	которым она	1	1
2533	ничьих мыслей	1	1
2534	значения идеологическое	1	1
2535	элементов на	1	1
2536	достоевского все	1	1
2537	утверждение а	1	1
2538	для шатобриана	1	1
2539	и ставит	1	1
2540	этой мысли	1	1
2541	наконец на	1	1
2542	знающего и	1	1
2543	лица смысловая	1	1
2544	логику и	1	1
2545	композиционном построении	1	1
2546	или исключительного	1	1
2547	полифоническое задание	1	1
2548	и сделать	1	1
2549	установка принимает	1	1
2550	сохраняет полностью	1	1
2551	все утверждаемые	1	1
2552	одна точка	1	1
2553	этих идей	1	1
2554	от альфы	1	1
2555	образуют формальное	1	1
2556	и ивана	1	1
2557	выходят далеко	1	1
2558	он стремился	1	1
2559	лишь один	2	1
2560	сознания что	1	1
2561	повеся нос	1	1
2562	бытием и	1	1
2563	самовластия ощущение	1	1
2564	кто он	2	1
2565	самовысказывания усиливает	1	1
2566	воспринимать каждую	1	1
2567	времени в	1	1
2568	до простого	1	1
2569	откуда у	1	1
2570	связь на	1	1
2571	ни принимало	1	1
2572	безразлично какую	1	1
2573	и речей	1	1
2574	и мыслей	1	1
2575	единой истины	1	1
2576	получить непосредственное	1	1
2577	массами не	1	1
2578	и единый	1	1
2579	нет это	1	1
2580	важно не	1	1
2581	и зазвучал	1	1
2582	все в	3	1
2583	достоевского всегда	1	1
2584	сферах идеологической	1	1
2585	достаточны для	2	1
2586	уже связан	1	1
2587	две категории	1	1
2588	простыми элементами	1	1
2589	и всех	1	1
2590	взаимно исключающих	1	1
2591	или безразличные	1	1
2592	как доминанта	3	1
2593	как такое	1	1
2594	или более	1	1
2595	значимость этих	1	1
2596	словом героя	1	1
2597	или перестает	1	1
2598	идей но	1	1
2599	пределах творческого	1	1
2600	вообще bewusstsein	1	1
2601	иван и	2	1
2602	своим предметом	1	1
2603	губить чужую	1	1
2604	идеологом является	1	1
2605	и устойчивым	1	1
2606	как смысловой	1	1
2607	даже полемизировать	1	1
2608	тем или	2	1
2609	быть дана	1	1
2610	вывода акценты	1	1
2611	утвержденная и	1	1
2612	твердого образа	2	1
2613	проявляется даже	1	1
2614	резче и	1	1
2615	героя более	1	1
2616	автора ибо	1	1
2617	вся эта	1	1
2618	однако с	1	1
2619	теперь основными	1	1
2620	определяя авторскую	1	1
2621	взгляда закрывает	1	1
2622	его изображения	1	1
2623	мире поэтому	1	1
2624	того материала	1	1
2625	в полифонической	1	1
2626	произведения все	1	1
2627	возможных сюжетов	1	1
2628	этим достигается	1	1
2629	сложном отношении	1	1
2630	утверждается либо	1	1
2631	полноценного слова	1	1
2632	элементов как	1	1
2633	его герой	1	1
2634	чьи они	1	1
2635	человека из	3	1
2636	подходит к	2	1
2637	целиком в	1	1
2638	не поглощает	1	1
2639	пр рядом	1	1
2640	героя он	1	1
2641	взаимоотношение учителя	1	1
2642	говорит он	6	1
2643	единство одного	1	1
2644	и только	1	1
2645	бы высказана	1	1
2646	ее всегда	1	1
2647	в другой	3	1
2648	которые он	1	1
2649	действительно в	1	1
2650	целом произведения	1	1
2651	мысль он	3	1
2652	допускает лишь	1	1
2653	глубинным пластам	1	1
2654	сознание от	1	1
2655	вообще и	1	1
2656	истины нет	1	1
2657	наконец в	2	1
2658	внешнее и	1	1
2659	человеческих сознаний	1	1
2660	сознание если	1	1
2661	истиной не	1	1
2662	резко отличается	1	1
2663	достоевского дано	1	1
2664	построении его	1	1
2665	зиждется на	1	1
2666	каков бы	1	1
2667	изображении как	1	1
2668	нем и	1	1
2669	утрачивают свою	1	1
2670	в свете	4	1
2671	принципов до	1	1
2672	его влиянием	1	1
2673	об обычной	1	1
2674	утвердить свою	1	1
2675	литературном творчестве	1	1
2676	монологистична идея	1	1
2677	их носителем	1	1
2678	элемент такой	1	1
2679	и всякое	1	1
2680	и развернуть	1	1
2681	к сознанию	2	1
2682	значащую утвержденную	1	1
2683	если это	1	1
2684	контекст сознания	1	1
2685	в лучшем	2	1
2686	и позицией	1	1
2687	найти и	1	1
2688	голосе единство	1	1
2689	истины вовсе	1	1
2690	определяли его	1	1
2691	с чужим	1	1
2692	идеологию ибо	1	1
2693	пока без	1	1
2694	эмпирических человеческих	1	1
2695	глубокая структурная	1	1
2696	диалогически обращено	1	1
2697	сливая ее	1	1
2698	сочетаются с	1	1
2699	следовательно в	1	1
2700	она определяет	1	1
2701	все зависит	1	1
2702	сплошной диалогизации	1	1
2703	большей или	1	1
2704	эти ничьи	1	1
2705	действительности не	1	1
2706	и изобразить	1	1
2707	личную позицию	1	1
2708	как из	1	1
2709	такой атмосферы	1	1
2710	на которой	1	1
2711	фактически то	1	1
2712	где почти	1	1
2713	ибо в	2	1
2714	времени что	1	1
2715	вполне можно	1	1
2716	образом как	1	1
2717	если значимость	1	1
2718	отличает одно	1	1
2719	я абсолютного	1	1
2720	сочетание мыслей	1	1
2721	речей и	1	1
2722	троякие функции	1	1
2723	мысли не	1	1
2724	психического переживания	1	1
2725	завершению идея	1	1
2726	конца может	2	1
2727	установок и	1	1
2728	отрешаются от	1	1
2729	ведь эти	1	1
2730	идеи своеобразие	1	1
2731	множественности сознаний	2	1
2732	доминанту его	1	1
2733	чужой идеи	1	1
2734	романа то	1	1
2735	лежать и	1	1
2736	публицистических статей	1	1
2737	завершающего образа	1	1
2738	но дистанция	1	1
2739	простым примером	1	1
2740	для романтизма	1	1
2741	тенденциозный роман	1	1
2742	мне кажется	1	1
2743	согласиться с	1	1
2744	характеристикой как	1	1
2745	прочих разумеется	1	1
2746	него вдруг	1	1
2747	проявиться особенно	2	1
2748	сочетание целостных	2	1
2749	произведения глубинные	1	1
2750	познавательного взаимодействия	1	1
2751	всю ее	1	1
2752	проникнуть в	1	1
2753	слово героя	7	1
2754	в какой	1	1
2755	такого противоречия	1	1
2756	этих монологических	1	1
2757	прямолинейной установки	1	1
2758	например кандид	1	1
2759	идей а	1	1
2760	интимнейшего переживания	1	1
2761	позиции как	1	1
2762	в принцип	1	1
2763	словом и	1	1
2764	монологизма получили	1	1
2765	достоевского для	2	1
2766	сюжетов и	1	1
2767	лица идея	1	1
2768	смысловой итог	1	1
2769	как значащую	1	1
2770	принципом самого	1	1
2771	это стремление	1	1
2772	логика самосознания	1	1
2773	цельная точка	1	1
2774	события каждого	1	1
2775	единый тон	1	1
2776	сферы может	1	1
2777	подчинить единому	1	1
2778	никак не	2	1
2779	целиком поэтому	1	1
2780	в самое	1	1
2781	особенности его	3	1
2782	цельная позиция	1	1
2783	вчера ведь	1	1
2784	ряд соображений	1	1
2785	особенность его	3	1
2786	выбора и	1	1
2787	изображения раскрыть	1	1
2788	создания такой	1	1
2789	романах идея	1	1
2790	единый контекст	1	1
2791	бескорыстной и	1	1
2792	его мировоззрение	1	1
2793	а точками	1	1
2794	прокрустово ложе	1	1
2795	самом и	4	1
2796	мыслей то	1	1
2797	во-первых она	1	1
2798	к миру	1	1
2799	идеология достоевского	1	1
2800	построения его	1	1
2801	и ценное	1	1
2802	и лишено	1	1
2803	потому следовательно	1	1
2804	должен раскрыть	1	1
2805	смысловая позиция	2	1
2806	воспринять и	1	1
2807	нас здесь	1	1
2808	образа говорящего	1	1
2809	его высказать	1	1
2810	сознаний эта	1	1
2811	одни мысли	1	1
2812	уста но	1	1
2813	вывода наличен	1	1
2814	отрицания но	1	1
2815	к системно-монологическому	1	1
2816	и издеваться	1	1
2817	остается прежней	1	1
2818	зрения должно	1	1
2819	содержательной стороны	1	1
2820	особенно у	1	1
2821	как слова	1	1
2822	неожиданного поворота	1	1
2823	этого оно	1	1
2824	и истины	1	1
2825	лежащие в	2	1
2826	же и	2	1
2827	не знающего	1	1
2828	должно отметить	1	1
2829	об отсутствующем	1	1
2830	чисто смысловое	1	1
2831	замысле достоевского	1	1
2832	со своим	2	1
2833	рождается в	1	1
2834	изобразить его	1	1
2835	дистанцию не	1	1
2836	лишиться своей	1	1
2837	окружении но	1	1
2838	с нею	1	1
2839	твердый и	1	1
2840	среда достоевский	1	1
2841	достоевским идей	1	1
2842	проявилась и	1	1
2843	еще какие	1	1
2844	функцию они	1	1
2845	слово всерьез	1	1
2846	с идеологическими	1	1
2847	не убеждает	1	1
2848	выдуман романтический	1	1
2849	видящего и	1	1
2850	целому система	1	1
2851	диалогической установке	1	1
2852	получили в	1	1
2853	как предмета	1	1
2854	в последний	2	1
2855	ним не	1	1
2856	принципы конкретнейших	1	1
2857	сначала высказывает	1	1
2858	почти героиней	1	1
2859	акцента неизбежно	1	1
2860	только слово	1	1
2861	мире на	1	1
2862	верная идея	1	1
2863	установлено на	1	1
2864	как более	1	1
2865	только у	3	1
2866	на этих	1	1
2867	от других	1	1
2868	и показать	2	1
2869	двух основных	1	1
2870	авторской художественной	2	1
2871	связано как	1	1
2872	себе автор	1	1
2873	чужое сознание	2	1
2874	идеалистической философии	1	1
2875	идеи какую	1	1
2876	не дает	3	1
2877	он стремится	3	1
2878	отрицание остается	1	1
2879	окружающий его	1	1
2880	особенностей герой	1	1
2881	возможных форм	1	1
2882	просто грубо	1	1
2883	самое сибирь	1	1
2884	реалистического романа	2	1
2885	сознаниями голосами	1	1
2886	монологического контекста	1	1
2887	абсолютного духа	1	1
2888	но есть	1	1
2889	за ним	3	1
2890	всех сферах	1	1
2891	леонид гроссман	1	1
2892	спору подумайте	1	1
2893	вольтера или	1	1
2894	одного центра	1	1
2895	героя должно	1	1
2896	ограниченности человеческой	1	1
2897	уста тому	1	1
2898	автора или	1	1
2899	нескольких индивидуальных	1	1
2900	и изображающего	2	1
2901	был бы	6	1
2902	одно из	2	1
2903	есть правда	1	1
2904	где дело	1	1
2905	должно проявиться	1	1
2906	монистический принцип	1	1
2907	как раскольников	1	1
2908	если такое	1	1
2909	организует голоса	1	1
2910	ощущение всех	1	1
2911	противоречит тому	1	1
2912	бы тот	1	1
2913	эти три	1	1
2914	результате такого	1	1
2915	низводится до	1	1
2916	его мире	2	1
2917	ведь это	2	1
2918	совершенно безразлично	1	1
2919	героя таким	1	1
2920	герой носитель	1	1
2921	герой например	1	1
2922	личности предметное	1	1
2923	могло бы	1	1
2924	полемических статьях	1	1
2925	мире такая	1	1
2926	сознанию стремятся	1	1
2927	самоуясниться ни	1	1
2928	идейный философский	1	1
2929	не темперамент	1	1
2930	сами по	3	1
2931	остается чисто	1	1
2932	отсюда идейная	1	1
2933	надобности выходить	1	1
2934	чтобы она	1	1
2935	зрения истины	1	1
2936	ничья герой	1	1
2937	произведения во-вторых	1	1
2938	рассеяны по	1	1
2939	произведения и	2	1
2940	от индивидуальности	1	1
2941	слово как	1	1
2942	быть ощущение	1	1
2943	удобства и	1	1
2944	умственными качествами	1	1
2945	ним как	1	1
2946	может находиться	1	1
2947	при всей	1	1
2948	может служить	1	1
2949	собственной выраженной	1	1
2950	идея у	1	1
2951	и художественный	1	1
2952	приходится подчиниться	1	1
2953	противоречии с	1	1
2954	вопрошая и	1	1
2955	ощущений должно	1	1
2956	идеологическая значимость	1	1
2957	дальше достоевский	1	1
2958	доминанта изображения	2	1
2959	других разнообразнейших	1	1
2960	и никогда	1	1
2961	особенность которая	1	1
2962	позволила бы	1	1
2963	предположить слышится	1	1
2964	изображают героя	1	1
2965	сидеть и	1	1
2966	монологическая форма	1	1
2967	изображена она	1	1
2968	худшем случае	1	1
2969	во всей	2	1
2970	или смирение	1	1
2971	его произведениях	2	1
2972	всего человека	1	1
2973	и оценки	1	1
2974	контексте произведения	1	1
2975	носитель этой	1	1
2976	таковой художественное	1	1
2977	она обеспечивает	1	1
2978	творчеству достоевского	1	1
2979	философские выводы	1	1
2980	своего раскрытия	1	1
2981	появление второго	1	1
2982	о многообразии	1	1
2983	становясь таким	1	1
2984	бремя конечно	1	1
2985	целое романа	1	1
2986	высшее идеологическое	1	1
2987	нужно сказать	1	1
2988	пр как	1	1
2989	который направлены	1	1
2990	из самого	2	1
2991	отчетливое выражение	1	1
2992	неделимой единицей	1	1
2993	пласты этой	1	1
2994	лишь для	1	1
2995	к самому	1	1
2996	принцип единства	1	1
2997	связан внутреннею	1	1
2998	при внутренней	1	1
2999	и герои	1	1
3000	суверенность в	1	1
3001	предметно объединенная	1	1
3002	размыкает монологического	1	1
3003	господствует и	1	1
3004	нет нужды	1	1
3005	важно чтобы	1	1
3006	его значимости	1	1
3007	важна нам	1	1
3008	бы дана	1	1
3009	довлеет некоторому	1	1
3010	предметом изображения	2	1
3011	простой носитель	1	1
3012	и старается	2	1
3013	манера развивать	1	1
3014	принципы? наиболее	1	1
3015	мысль звучит	1	1
3016	моментом действительности	1	1
3017	но потому	2	1
3018	знает лишь	1	1
3019	свою мысль	1	1
3020	носителя всякое	1	1
3021	мое слово	1	1
3022	действительности неизбежно	1	1
3023	полемически отрицаемых	1	1
3024	героя точка	1	1
3025	другого и	1	1
3026	себе такая	1	1
3027	не отдельная	1	1
3028	вывода могут	1	1
3029	них входит	1	1
3030	то лишь	1	1
3031	герое слово	1	1
3032	вывода не	1	1
3033	зрения сознаниями	1	1
3034	над прочими	1	1
3035	является их	1	1
3036	неприятие бунт	1	1
3037	немой безгласный	1	1
3038	продвинута в	1	1
3039	крайняя издерганность	1	1
3040	кандид вольтера	1	1
3041	та кажущаяся	1	1
3042	он живет	1	1
3043	принципом его	1	1
3044	случае если	1	1
3045	предметно-единой системы	1	1
3046	в высшей	1	1
3047	обычном смысле	1	1
3048	для героев	1	1
3049	художественную рассчитанность	1	1
3050	с другой	3	1
3051	подтверждающих совпадение	1	1
3052	художественный монологизм	1	1
3053	или чисто	1	1
3054	все идеологическое	1	1
3055	нервность крайняя	1	1
3056	на ее	1	1
3057	основных элементов	1	1
3058	совпадение мыслей	1	1
3059	и вступает	1	1
3060	ибо ничьих	1	1
3061	бунт или	1	1
3062	области психической	1	1
3063	непосредственно без	1	1
3064	мужички будут	1	1
3065	мировоззрения те	1	1
3066	как недостаток	1	1
3067	быть подчинена	1	1
3068	монологического типа	5	1
3069	человека а	1	1
3070	социально-типические или	1	1
3071	образом момент	1	1
3072	всею конструкциею	1	1
3073	дело в	1	1
3074	собственную точку	1	1
3075	времени определяющая	1	1
3076	поэтики достоевского	1	1
3077	истина требует	1	1
3078	этой прямолинейной	1	1
3079	случаев в	1	1
3080	нем прямая	1	1
3081	и быть	1	1
3082	может показаться	1	1
3083	чужой мысли	3	1
3084	нашего тезиса	5	1
3085	единым и	1	1
3086	личной жизни	2	1
3087	момент авторского	1	1
3088	героя о	4	1
3089	сознания достоевский	1	1
3090	она является	2	1
3091	себе могут	1	1
3092	подполья и	2	1
3093	он считал	1	1
3094	сделать с	1	1
3095	единства произведения	2	1
3096	идей сохраняется	1	1
3097	героя противоречит	1	1
3098	укладывается весь	1	1
3099	своем изображении	1	1
3100	от другого	1	1
3101	своеобразие достоевского	2	1
3102	месте и	2	1
3103	здесь действительно	2	1
3104	индивидуальности героя	1	1
3105	о человеке	1	1
3106	случайных и	1	1
3107	помощью воображаемого	1	1
3108	идея не	1	1
3109	лишь определенные	1	1
3110	стремился воспринять	2	1
3111	становится человеком	1	1
3112	достоевского глава	1	1
3113	значимость их	1	1
3114	их взаимоотношения	1	1
3115	масса идеологии	1	1
3116	достоевского с	3	1
3117	художественные способы	1	1
3118	интересовать лишь	1	1
3119	на этот	2	1
3120	произвола и	1	1
3121	случае просто	1	1
3122	строится устойчивый	1	1
3123	и полноценная	1	1
3124	самое слово	2	1
3125	на которых	1	1
3126	это идея	1	1
3127	задевать героя	1	1
3128	зависит от	1	1
3129	мысли знающим	1	1
3130	всяком изображении	1	1
3131	раскрывает то	1	1
3132	всех присяжных	1	1
3133	помалчивать вон	1	1
3134	жизнь в	1	1
3135	его как	4	1
3136	отсутствующем как	1	1
3137	делал элементом	1	1
3138	не утверждая	1	1
3139	философского монологизма	1	1
3140	психологический тип	1	1
3141	в системное	1	1
3142	разумеется ощущений	1	1
3143	конструкциею своего	1	1
3144	единства бытия	1	1
3145	страстным это	1	1
3146	полемизма автора	1	1
3147	индивидуальности то	1	1
3148	а так	1	1
3149	от формообразующих	1	1
3150	познания во	1	1
3151	преобладает над	1	1
3152	дурное противоречие	1	1
3153	создать рядом	1	1
3154	позиция героя	1	1
3155	полнозначною мыслью	1	1
3156	изображения при	1	1
3157	чисто теоретическим	1	1
3158	сферах идеологического	1	1
3159	голядкина приятие	1	1
3160	способов выдвинуть	1	1
3161	слове поэтому	1	1
3162	индивидуальностью например	1	1
3163	для их	1	1
3164	него только	1	1
3165	не всегда	1	1
3166	художественной формы	1	1
3167	единство авторских	1	1
3168	выдумать всякое	1	1
3169	его именно	1	1
3170	героях индивидуальность	1	1
3171	случайным и	1	1
3172	характера типа	2	1
3173	качествами его	1	1
3174	что из	2	1
3175	контексту другими	1	1
3176	что мы	1	1
3177	оценки которые	2	1
3178	автор только	1	1
3179	могут интересовать	1	1
3180	мыслей сочетание	1	1
3181	же успехом	1	1
3182	что существенно	1	1
3183	на слово	1	1
3184	в одно	1	1
3185	идеологической однотонности	1	1
3186	ассимилируется или	1	1
3187	и абстрактнейшие	1	1
3188	принимало исключает	1	1
3189	бы как	2	1
3190	законами того	1	1
3191	границах отрицаемая	1	1
3192	и постановка	1	1
3193	с помощью	1	1
3194	герой лишь	1	1
3195	только вложена	1	1
3196	голоса сопрягает	1	1
3197	между собою	1	1
3198	установку достоевский	1	1
3199	знает идеализм	1	1
3200	знающим и	1	1
3201	вся целиком	1	1
3202	быть продвинута	1	1
3203	знает все	1	1
3204	атмосферы которая	1	1
3205	например крестьяне	1	1
3206	простой художественной	1	1
3207	не способна	2	1
3208	требует создания	1	1
3209	единому акценту	1	1
3210	и становятся	1	1
3211	на который	1	1
3212	вступает с	1	1
3213	и восторжествовать	1	1
3214	печать его	1	1
3215	вообще случайна	1	1
3216	него в	2	1
3217	заискивая и	1	1
3218	входящая в	1	1
3219	нет надобности	1	1
3220	два человека	1	1
3221	живое провоцировать	1	1
3222	она тяготеет	1	1
3223	идеи идея	1	1
3224	достоевского совершенно	1	1
3225	своей значимости	1	1
3226	должна вообще	1	1
3227	крепкие-то ваши	1	1
3228	поэтому даже	1	1
3229	во множестве	1	1
3230	и упорнее	1	1
3231	требует сплошной	1	1
3232	подхода к	1	1
3233	к другой	1	1
3234	достоевского переходим	1	1
3235	конечно есть	1	1
3236	убеждает а	1	1
3237	следовательно что	2	1
3238	ведь гражданские-то	1	1
3239	своеобразие и	2	1
3240	сопровождают изображение	1	1
3241	сознаний нет	1	1
3242	внутреннего человека	1	1
3243	под его	1	1
3244	эти авторские	1	1
3245	романтический герой	1	1
3246	выражение принципы	1	1
3247	достоевский был	3	1
3248	личная жизнь	1	1
3249	художественное изображение	1	1
3250	не легкое	1	1
3251	замечании отвечаю	1	1
3252	художественной воли	4	1
3253	я голосу	1	1
3254	которая для	1	1
3255	распределяются между	1	1
3256	более постоянными	1	1
3257	да еще	1	1
3258	сознание ставится	1	1
3259	авторский мир	1	1
3260	нет а	1	1
3261	воззрениями автора	1	1
3262	мира принципом	1	1
3263	быть это	1	1
3264	довлеет системе	1	1
3265	и глубоко	1	1
3266	неизбежно превращает	1	1
3267	героя определяя	1	1
3268	и независимо	1	1
3269	объединения материала	1	1
3270	истине в	1	1
3271	вводимых достоевским	1	1
3272	предисловии к	1	1
3273	в данном	2	1
3274	утопический социализм	1	1
3275	и провоцируя	1	1
3276	только идея	1	1
3277	если оно	1	1
3278	иллюстрацией к	1	1
3279	предмету и	1	1
3280	в постановке	1	1
3281	объект этого	1	1
3282	отдельные изречения	1	1
3283	принципы выходят	1	1
3284	диалоге а	1	1
3285	дальнейшего художественного	1	1
3286	чем в	2	1
3287	есть если	1	1
3288	общее ощущение	1	1
3289	единство художественного	2	1
3290	ее диалогически	1	1
3291	мыслить голосами	1	1
3292	художественного видения	7	1
3293	философская сторона	1	1
3294	иногда пакостное	1	1
3295	каждого своя	1	1
3296	обобщения экспериментальный	1	1
3297	статье среда	1	1
3298	в сферу	1	1
3299	говорит всею	1	1
3300	над всяким	1	1
3301	мир такой	1	1
3302	всей идеологической	1	1
3303	сознания при	1	1
3304	это за	1	1
3305	освещают изображенное	1	1
3306	и там	1	1
3307	твердым и	2	1
3308	отрицается или	1	1
3309	она принципиально	1	1
3310	разных сознаний	1	1
3311	его материал	1	1
3312	постановка изображаемого	1	1
3313	зрения цельная	1	1
3314	этой формообразующей	1	1
3315	к верной	1	1
3316	особенность идеологического	1	1
3317	мировоззрением интимнейшего	1	1
3318	скромны или	1	1
3319	самосознания которые	1	1
3320	себе его	2	1
3321	или менее	1	1
3322	в мир	3	1
3323	обладающим истиной	1	1
3324	вдруг как	1	1
3325	сопоставления цельных	1	1
3326	и обладающим	1	1
3327	у самого	1	1
3328	герое замысел	1	1
3329	предмета изображения	1	1
3330	она ставится	1	1
3331	соображениям случайным	1	1
3332	человеке а	1	1
3333	объединяются в	1	1
3334	в первой	2	1
3335	истинное суждение	1	1
3336	оставляет за	1	1
3337	почве самосознания	1	1
3338	по существу	3	1
3339	героя такой	1	1
3340	него есть	1	1
3341	вообще лишиться	1	1
3342	как особенности	1	1
3343	своего времени	2	1
3344	не допускает	1	1
3345	жест героя	1	1
3346	голосов две	1	1
3347	идеалистическое сознание	1	1
3348	художественного задания	3	1
3349	вокруг одного	1	1
3350	из отдельных	1	1
