N	4gram	Bakhtin_Pr_3	Problemy
5511	что ипполит хотел застрелиться	1	1
5512	с другим словом слово	1	1
5513	позиции нет у рассказчика	1	1
5514	словом также очень напряженна	1	1
5515	утрирующий и искажающий его	1	1
5516	мы должны рассмотреть теперь	1	1
5517	сначала дадим краткий структурный	1	1
5518	время своих признаний полюбившей	1	1
5519	никаких новых тонов и	1	1
5520	мельчайших движений героя нисколько	1	1
5521	ему красоваться ведь оно	1	1
5522	свое лицо ибо и	1	1
5523	и неблагообразию своего лица	1	1
5524	два голоса среди которых	1	1
5525	все или человек? смогу	1	1
5526	гоголя в двойнике в	1	1
5527	цельной и гладкой речи	1	1
5528	и вопреки ей знай	1	1
5529	высшей степени средневековое четыре	1	1
5530	голядкина ведь рассказ вовсе	1	1
5531	подполья лишена какого бы	1	1
5532	кстати соня говорит раскольников	1	1
5533	переходами таков голос настасьи	1	1
5534	точнее не покончили еще	1	1
5535	выражение и потому каждый	1	1
5536	изображении своей внутренней жизни	1	1
5537	карамазовых в главе кана	1	1
5538	можно раскрыть точнее заставить	1	1
5539	пришло еще в те	1	1
5540	как чужой голос во	1	1
5541	ужаснее я находил его	1	1
5542	кающийся и осуждающий себя	1	1
5543	человека с человеком а	1	1
5544	про себя что он	1	1
5545	голядкина ибо была не	1	1
5546	на предыдущий абзац наверно	1	1
5547	лицо думал я но	1	1
5548	и последнем предложении приведенного	1	1
5549	ибо была не чем	1	1
5550	голядкина с повествовательным сказом	1	1
5551	и дуня свой смысл	1	1
5552	литературной условности в слове	1	1
5553	построении повести например тереза	1	1
5554	в его кругозоре чтобы	1	1
5555	ты обвинял себя и	1	1
5556	фальдони наконец в повесть	1	1
5557	теперь это замечание да	1	1
5558	на мотиве сознательного незнания	1	1
5559	б и другого полюбила	1	1
5560	внутренняя жизнь как увидим	1	1
5561	слово среди слов в	1	1
5562	тело становилось в его	1	1
5563	в замысле достоевского уже	1	1
5564	все эпические и лирические	1	1
5565	из них дает факт	1	1
5566	иные исправления? зачем? я	1	1
5567	он все время старается	1	1
5568	независимо от их повторяемости	1	1
5569	и понимают про себя	1	1
5570	вскрикнул вдруг князь с	1	1
5571	к себе самому так	1	1
5572	установка рассказа речь же	1	1
5573	минуты прорываться и этот	1	1
5574	они на самом деле	1	1
5575	свидригайловы лужины сонечки и	1	1
5576	один лишь раз в	1	1
5577	под сильнейшим всеопределяющим влиянием	1	1
5578	суда своей оценки автор	1	1
5579	безысходный круг по которому	1	1
5580	даже несколько абстрактен особенно	1	1
5581	самое неудавшееся самоубийство ипполита	1	1
5582	этой моей воле потому	1	1
5583	остается в своем безысходном	1	1
5584	бы раем я оградил	1	1
5585	принципы его построения послужили	1	1
5586	не использует своей привилегии	1	1
5587	полемика прорывается в открытую	1	1
5588	тот случай если другой	1	1
5589	письме речей лужина дунечки	1	1
5590	всеми проистекающими отсюда явлениями	1	1
5591	все время фигурирует в	1	1
5592	таким образом одни слова	1	1
5593	в слове рассказчика что	1	1
5594	взглянула на ганю и	1	1
5595	мне надо было узнать	1	1
5596	раскрыть себя среди других	1	1
5597	я все шел за	1	1
5598	сладострастие дескать я вас	1	1
5599	подойти нельзя ни одно	1	1
5600	не только желание трезвого	1	1
5601	преобладающий протокольно-сухой нейтрализованный рассказ	1	1
5602	живет дураки и негодяи	1	1
5603	вполне эстетично но на	1	1
5604	в том что первая	1	1
5605	на должную дистанцию чтобы	1	1
5606	в другом и для	1	1
5607	руке его и вдруг	1	1
5608	с интонацией условной сухое	1	1
5609	с собою по сравнению	1	1
5610	в одном бы взгляде	1	1
5611	а что же ты	1	1
5612	улавливает однако смердяков и	1	1
5613	души почти еще тайно	1	1
5614	чужие реплики герой тиранически	1	1
5615	не может обойтись но	1	1
5616	радостно глядя друг другу	1	1
5617	смысле ибо такая реалистическая	1	1
5618	до бесконечности и все	1	1
5619	уже готового характера человека	1	1
5620	был у меня в	1	1
5621	определяется всем замыслом этого	1	1
5622	в этом направлении он	1	1
5623	же что-нибудь сделать понимаешь	1	1
5624	он алеше что я	1	1
5625	говорите что не чувствуете	1	1
5626	палитре правда он все	1	1
5627	своеобразное соприкосновение какое невозможно	1	1
5628	находится уже приведенный нами	1	1
5629	и другого в раннем	1	1
5630	и овладевает постепенно тем	1	1
5631	статье стиль петербургской поэмы	1	1
5632	бы меня не любила	1	1
5633	когда кончишь курс и	1	1
5634	виду и не приводит	1	1
5635	внутренний диалог героев где	1	1
5636	манфредовское то все же	1	1
5637	и наконец на натуральную	1	1
5638	рассказчик словно прикован к	1	1
5639	пусть глядят на меня	1	1
5640	выдает что и это	1	1
5641	в отдельных моментах так	1	1
5642	время не принимает этого	1	1
5643	мне пришло еще в	1	1
5644	и не услышим на	1	1
5645	несколько таких нот и	1	1
5646	сладострастие в циническом выражении	1	1
5647	во-вторых если я вас	1	1
5648	отметить что эти пародийные	1	1
5649	слов о стиле рассказчика	1	1
5650	я всех их прощаю	1	1
5651	почти как личное обращение	1	1
5652	и понятиями в применении	1	1
5653	метода а в эти-то	1	1
5654	которым он полемизирует он	1	1
5655	определение но протокол-то в	1	1
5656	покаяние ставрогина или ближе	1	1
5657	в нем совсем новое	1	1
5658	весь образ настасьи филипповны	1	1
5659	мармеладова и тотчас же	1	1
5660	что в косвенной речи	1	1
5661	не умолкает все глубже	1	1
5662	ним и смеялась а	1	1
5663	но довольно не хочу	1	1
5664	то что в сущности	1	1
5665	путь путь из неслыханных	1	1
5666	оттого что в косвенной	1	1
5667	это пусть этому я	1	1
5668	рогожину и елизавете прокофьевне	1	1
5669	же безысходный диалог с	1	1
5670	рассуждениями ничего не объяснишь	1	1
5671	пределах сознания отдельных героев	1	1
5672	же униженное и раздавленное	1	1
5673	человек из подполья остается	1	1
5674	не менее определяющая построение	1	1
5675	через десять лет али	1	1
5676	одном я в другом	1	1
5677	тот другой с которым	1	1
5678	предаваясь разврату в котором	1	1
5679	произведениях достоевского по замыслу	1	1
5680	движения героя не скупясь	1	1
5681	подумали что он раскаивается	1	1
5682	все создаю сцену в	1	1
5683	буквально повторяет ее на	1	1
5684	его слово конечно в	1	1
5685	из виду и не	1	1
5686	это как вам сказать?	1	1
5687	вся ее внутренняя жизнь	1	1
5688	он соотносит друг с	1	1
5689	записок герой как бы	1	1
5690	если оно случится то	1	1
5691	внутреннего и внешнего действия	1	1
5692	к рогожину значит для	1	1
5693	надрываю всем в доме	1	1
5694	запискам из подполья та	1	1
5695	это дано как незавершимость	1	1
5696	героям идеологам по преимуществу	1	1
5697	иван ты сам себе	1	1
5698	вами раскаиваюсь что я	1	1
5699	его приобретает одну в	1	1
5700	очень краткое полуречитатив но	1	1
5701	этих предвосхищений сводится к	1	1
5702	что он все знал	1	1
5703	мысль о мире развивается	1	1
5704	начинают меняться когда например	1	1
5705	и крылась причина неуспеха	1	1
5706	говорит о себе где	1	1
5707	других героев переходим к	1	1
5708	нем нет подлинного благообразия	1	1
5709	формальное указание к глаголу	1	1
5710	на самом деле и	1	1
5711	как бы другой не	1	1
5712	его внутренняя речь строится	1	1
5713	особенно сильный и личный	1	1
5714	к нему он хочет	1	1
5715	с другим скрыта но	1	1
5716	принципа расслоения слова и	1	1
5717	реплика двойника не могла	1	1
5718	собственным словом в чужих	1	1
5719	он уже как бы	1	1
5720	лазейкой он пародийно освещает	1	1
5721	средству и в то	1	1
5722	был очень занят намерением	1	1
5723	стилизация высокого стиля из	1	1
5724	многообразие входящих в роман	1	1
5725	плане же его религиозной	1	1
5726	генералом помогающим герою дано	1	1
5727	очень верно отражает установку	1	1
5728	циническим игнорированием другого игнорированием	1	1
5729	другому он тоже говорит	1	1
5730	не бывает решающим оно	1	1
5731	отношением к другому поэтому	1	1
5732	с резкими перебоями и	1	1
5733	самим собой который на	1	1
5734	создаю сцену в соборе	1	1
5735	сильнее все страстнее стремительнее	1	1
5736	и тут же исповедываюсь	1	1
5737	того в чем теперь	1	1
5738	между голосами и крайняя	1	1
5739	тому как тело становилось	1	1
5740	давала клятву что будет	1	1
5741	конечно невозможны речь алеши	1	1
5742	и дан не в	1	1
5743	другу отвечать перекликаться или	1	1
5744	где находилась тогда и	1	1
5745	ее голоса превращаются в	1	1
5746	как бы удар голосов	1	1
5747	личной обращенностью ко всему	1	1
5748	редкие минуты прорываться и	1	1
5749	с этой максимально приближенной	1	1
5750	реальном голосе мышкина который	1	1
5751	так до бесконечности и	1	1
5752	другого нуждается в другом	1	1
5753	лазейка глубоко искажает его	1	1
5754	отрывок из письма достоевского	1	1
5755	и продолжаются по целым	1	1
5756	к исключительно напряженной жизни	1	1
5757	надрывом оно стремится к	1	1
5758	началом его из предисловия	1	1
5759	ни в одном романе	1	1
5760	сказать так с самого	1	1
5761	перебойным не довлеющим себе	1	1
5762	болезнь ивана идеологическое слово	1	1
5763	предыдущий абзац наверно вы	1	1
5764	мучат достаточно человеку появиться	1	1
5765	где преобладающий протокольно-сухой нейтрализованный	1	1
5766	ближайших дней ко всем	1	1
5767	и непризванностью моей заметки	1	1
5768	слово но и лицо	1	1
5769	вечере у настасьи филипповны	1	1
5770	на этот раз так	1	1
5771	на ганю и пошла	1	1
5772	доживу до семидесяти лет	1	1
5773	и религиозная утопия свойственная	1	1
5774	другому и к самому	1	1
5775	в романах достоевского переходим	1	1
5776	в сердце моем как	1	1
5777	начинает звучать как покаяние	1	1
5778	реплики другого противопоставление одному	1	1
5779	он сюжетно напряжен например	1	1
5780	где он не вмешивается	1	1
5781	определение предполагало бы слово	1	1
5782	такого дразнящего стиля рассеяны	1	1
5783	мнений он сам глядит	1	1
5784	или нет? тварь ли	1	1
5785	этого необходимо сломить и	1	1
5786	виде голосов и дело	1	1
5787	как самоцель диалог здесь	1	1
5788	он не может но	1	1
5789	направленность в рассказе двойника	1	1
5790	филипповны таков стиль ее	1	1
5791	действия слово с лазейкой	1	1
5792	голоса благодаря этому достигалась	1	1
5793	дескать я вас беспокою	1	1
5794	бы безголосое слово сырой	1	1
5795	похвалу и приятие другого	1	1
5796	чего-нибудь эти лестницы я	1	1
5797	и уравновешенная речь литературного	1	1
5798	чужд точке чужд завершению	1	1
5799	впервые может быть оно	1	1
5800	в двойнике поздние рассказы	1	1
5801	вечность мысля ее как	1	1
5802	утверждение в конце концов	1	1
5803	право имею я хотел	1	1
5804	молчи соня молчи повторил	1	1
5805	стонать без рулад и	1	1
5806	когда я лежал ничком	1	1
5807	рассказчика с совершенно другой	1	1
5808	наверно не изволите понимать	1	1
5809	и разобранные нами раньше	1	1
5810	он есть ее сострадания	1	1
5811	искренно ответил ставрогин немного	1	1
5812	очень может быть что	1	1
5813	в диалоговедении взаимная установка	1	1
5814	деле оно является лишь	1	1
5815	слово ивана личная ориентация	1	1
5816	ставрогин отставной офицер в	1	1
5817	решить а тогда конечно	1	1
5818	средств этой нейтрализации и	1	1
5819	диалога мы должны рассмотреть	1	1
5820	монолога определяются отчаянной попыткой	1	1
5821	конце третьего абзаца налично	1	1
5822	и возмущенная реакция на	1	1
5823	зеркало взбудораженное лицо мое	1	1
5824	словесной палитре правда он	1	1
5825	чермашню куда упорно направлял	1	1
5826	слово нет на него	1	1
5827	протокольное слово как бы	1	1
5828	что я его отца	1	1
5829	с лазейкой получило в	1	1
5830	материал сознанию героя дан	1	1
5831	последней уверенности и властности	1	1
5832	покаянный или хотя бы	1	1
5833	и с внезапными переходами	1	1
5834	только что издевалась место	1	1
5835	им и носимой всегда	1	1
5836	реагирует на них как	1	1
5837	даст рано или поздно	1	1
5838	даже тон рассказа изменяется	1	1
5839	и неожиданными интонациями версилов	1	1
5840	предмету выступают с исключительною	1	1
5841	глядеть он добивается наконец	1	1
5842	другом как последняя отчаянная	1	1
5843	в его становление заочного	1	1
5844	из-под венца с мышкиным	1	1
5845	что теперь делаешь? обираешь	1	1
5846	обращается к себе к	1	1
5847	приходила с твоей мамой	1	1
5848	карамазова поэтому в их	1	1
5849	внутренняя речь развертывается как	1	1
5850	perpetuum mobile диалогизованного самосознания	1	1
5851	продолжал далее но нам	1	1
5852	знаю что не я	1	1
5853	над собой этой власти	1	1
5854	не ты? остолбенел иван	1	1
5855	ниве в плане же	1	1
5856	он и предвосхищает чужую	1	1
5857	усилены слогом вы как	1	1
5858	устраняет из своего собственного	1	1
5859	девка у меня встретились	1	1
5860	и внешние диалоги в	1	1
5861	уже объясненным нами отношением	1	1
5862	внутреннем диалоге этот отрывок	1	1
5863	них интимно связан с	1	1
5864	раскрыт в самом содержании	1	1
5865	эту категорию и прежде	1	1
5866	своего слова живой личный	1	1
5867	еще простудишься мы уже	1	1
5868	быть что он вас	1	1
5869	в монологическом высказывании героев	1	1
5870	ненавидит и не принимает	1	1
5871	лишь предпоследним словом и	1	1
5872	будто вполне эстетично но	1	1
5873	в уста в одних	1	1
5874	обязан исключительной силой своих	1	1
5875	ее виновной она искренне	1	1
5876	матери подростка этот перебой	1	1
5877	бы его покаянный или	1	1
5878	как он не обращает	1	1
5879	сказать и гане и	1	1
5880	поэтому он и делает	1	1
5881	раскаивается перед другим что	1	1
5882	построения послужили тою основою	1	1
5883	издевалась место мышкина и	1	1
5884	сплошь диалогизовано в каждом	1	1
5885	соединение с речью того	1	1
5886	к изучению новой главы	1	1
5887	независим от сюжетного взаимоотношения	1	1
5888	является очевидной репликой на	1	1
5889	войти в мир человека	1	1
5890	подполья поэтому он и	1	1
5891	полноте он раскрывается собственно	1	1
5892	лучше всех знает что	1	1
5893	дурно составлено не все	1	1
5894	его мнений он сам	1	1
5895	как бы два голоса	1	1
5896	там где он не	1	1
5897	говорящих хотя конечно подготовляется	1	1
5898	под названием стилистика ставрогина	1	1
5899	бы иначе проще стонать	1	1
5900	в тоске сначала речитатив	1	1
5901	он смиряется перед его	1	1
5902	согласен с ее самоосуждением	1	1
5903	иметь? всю судьбу свою	1	1
5904	дан всегда сразу весь	1	1
5905	голоса звучал и голос	1	1
5906	только подлы и пошлы	1	1
5907	лишь заменою специфическим суррогатом	1	1
5908	и полупародийные реминисценции различных	1	1
5909	я сам не лучше	1	1
5910	мне не у кого	1	1
5911	а ее несут несут	1	1
5912	ее ткань ни одной	1	1
5913	о себе окончательным определением	1	1
5914	что же это как	1	1
5915	слово с этим личным	1	1
5916	очень любят и уважают	1	1
5917	наличного смыслового материала но	1	1
5918	приведем лишь один образец	1	1
5919	и рогожину и елизавете	1	1
5920	необходимо сломить и заглушить	1	1
5921	уже совсем другим голосом	1	1
5922	именно эта оглядка на	1	1
5923	смысл своего слова если	1	1
5924	покаяния сего заключается нечто	1	1
5925	существенная связь или частичное	1	1
5926	двумя пределами слово рассказчика	1	1
5927	роли другого человека как	1	1
5928	и передразнивающие истинный голос	1	1
5929	мотив разработан в речах	1	1
5930	к которой так отчетливо	1	1
5931	во многих частях выливается	1	1
5932	они-то и не обращали	1	1
5933	и действий такой обобщающий	1	1
5934	ивана личная ориентация этого	1	1
5935	движется в каждом романе	1	1
5936	исповедальное самоопределение с лазейкой	1	1
5937	злости вот вы этого	1	1
5938	слушателя конечно рядом с	1	1
5939	а то ведь никогда	1	1
5940	ее руку и поднесла	1	1
5941	бы наконец как он	1	1
5942	оно благородное выразительное и	1	1
5943	процессом узнания и утверждения	1	1
5944	того круга по которому	1	1
5945	сестрой через десять лет	1	1
5946	многоточия то же внедрение	1	1
5947	записок из подполья к	1	1
5948	смерти отца незримо и	1	1
5949	и не в чем	1	1
5950	и наконец отчаяние нет	1	1
5951	художественные эффекты достигаются проведением	1	1
5952	здесь человек не только	1	1
5953	соня я совсем не	1	1
5954	главное чрезвычайно умное но	1	1
5955	живет дольше сорока лет	1	1
5956	мы сразу переходим к	1	1
5957	сказ достигается тот эффект	1	1
5958	а с миром об	1	1
5959	вывертах все же очень	1	1
5960	и не он говорил	1	1
5961	направлении оно менее всего	1	1
5962	нарочито тусклое или нарочито	1	1
5963	он старается и все	1	1
5964	иные места в вашем	1	1
5965	просить прощения мне не	1	1
5966	бы он говорил не	1	1
5967	с оправдывающим ее во	1	1
5968	я оградил тебя рай	1	1
5969	полемизирует не в силах	1	1
5970	оглядкой лазейка создает особый	1	1
5971	ее ненавидеть за рогожиным	1	1
5972	разрушение своего образа в	1	1
5973	осуждающее или наоборот желаемое	1	1
5974	таких двух реплик я	1	1
5975	ты с сего часа	1	1
5976	могу и без них	1	1
5977	это возмущает и оскорбляет	1	1
5978	застрелиться для того чтобы	1	1
5979	боли в руладах и	1	1
5980	со всем многообразием свойственных	1	1
5981	под эту категорию и	1	1
5982	слова ни одного чужого	1	1
5983	у него он задыхался	1	1
5984	нового материала новых точек	1	1
5985	оставив слова в ответ	1	1
5986	и тонкая композиционная система	1	1
5987	почти все описания многозначительно	1	1
5988	само собою слетело да	1	1
5989	вследствие своей злободневности или	1	1
5990	в виде человеческих смысловых	1	1
5991	воли ивана можно представить	1	1
5992	себе в этом выражении	1	1
5993	леонида гроссмана который посвятил	1	1
5994	это определение человека непосредственно	1	1
5995	этого расстройства традиционного слова	1	1
5996	а я вас обожаю	1	1
5997	ее покаяние начинает звучать	1	1
5998	прежде всего потрудись на	1	1
5999	суда которого он не	1	1
6000	присуще всем исповедальным самовысказываниям	1	1
6001	одна очень существенная черта	1	1
6002	человека человеку как противостояние	1	1
6003	на великий путь путь	1	1
6004	диалогически и изобразить внутреннего	1	1
6005	речах хромоножки в речах	1	1
6006	достоевский переносит диалог в	1	1
6007	будет верной женой о	1	1
6008	с самого начала все	1	1
6009	лица я случайно погляделся	1	1
6010	быть кажется впрочем если	1	1
6011	себе самом кажется и	1	1
6012	ищу вашего сострадания так	1	1
6013	все это без всякого	1	1
6014	униженное и раздавленное создание	1	1
6015	этих лиц он соотносит	1	1
6016	творчестве достоевского очень велико	1	1
6017	я ведь не могу	1	1
6018	я не вошь был	1	1
6019	не только помимо его	1	1
6020	признаков подавляющего влияния чужого	1	1
6021	и внутренне расколотых эти	1	1
6022	его оценку роли другого	1	1
6023	сама о тебе не	1	1
6024	в которой есть друзья	1	1
6025	не ложное смирение да	1	1
6026	построении монологической речи героя	1	1
6027	сюжетный диалог так же	1	1
6028	знает и делает вид	1	1
6029	отношению к другому именно	1	1
6030	своеобразия синтаксиса двойника ибо	1	1
6031	прощения мне не у	1	1
6032	как к виновнику мирового	1	1
6033	навязчиво заглядывающего в чужие	1	1
6034	слово сырой материал для	1	1
6035	женщину мышкин вносит почти	1	1
6036	это бог положил мне	1	1
6037	версилов растягивая слова видимо	1	1
6038	особенности которые отмечает гроссман	1	1
6039	москве был когда я	1	1
6040	руладах и вывертах все	1	1
6041	другая скрытая но тем	1	1
6042	все хотел забыть и	1	1
6043	оно должно быть твердо	1	1
6044	например очень часто говорит	1	1
6045	которой есть друзья братья	1	1
6046	аспекте этой чужой воли	1	1
6047	с тем к которому	1	1
6048	кругом тебя ну ты	1	1
6049	искривленно усмехнувшись проговорил иван	1	1
6050	творчестве элемент литературной условности	1	1
6051	здесь благодаря тому что	1	1
6052	прожить но но ведь	1	1
6053	так как самоубийство не	1	1
6054	и все предвосхищаемые чужие	1	1
6055	им можешь обещать в	1	1
6056	почти решающий тон в	1	1
6057	утверждения ибо в нем	1	1
6058	их правда хроникеры достоевского	1	1
6059	бросает живой упрек как	1	1
6060	оболочка диалога всегда глубоко	1	1
6061	нарочито и подчеркнуто со	1	1
6062	рассказа о голядкине его	1	1
6063	такого же расчлененного и	1	1
6064	убийца слышишь меня не	1	1
6065	вздумает согласиться с ним	1	1
6066	становится для настасьи филипповны	1	1
6067	слышали мы это да	1	1
6068	реплика внедряется в рассказ	1	1
6069	зосимы впервые может быть	1	1
6070	и вы каждую минуту	1	1
6071	жил в петербурге предаваясь	1	1
6072	произведение должно было быть	1	1
6073	от другого искреннего опровержения	1	1
6074	воплотить и осуществить свой	1	1
6075	решении вопроса кто я?	1	1
6076	даны полностью с самого	1	1
6077	голосов хор вдохновенный победоносный	1	1
6078	очень часто герой скрывает	1	1
6079	чему бы мне? а	1	1
6080	та внутренняя идеологическая борьба	1	1
6081	сдвинулась в сторону каких-то	1	1
6082	же он вообще не	1	1
6083	бросающая на него свою	1	1
6084	на который сразу же	1	1
6085	что ими может овладеть	1	1
6086	здесь еще не кончаются	1	1
6087	резко слово человека из	1	1
6088	это уже приводившееся нами	1	1
6089	себе героя из подполья	1	1
6090	чужой реакции подобные изломы	1	1
6091	вас оправдаю чем вы	1	1
6092	сопоставляет или противопоставляет их	1	1
6093	последующего творчества достоевского рассказ	1	1
6094	голосами человек из подполья	1	1
6095	не входит в его	1	1
6096	и острая внутренняя диалогизация	1	1
6097	и приятия он не	1	1
6098	наконец от ивана нужного	1	1
6099	если не манфредовское то	1	1
6100	идеологического слова мы скажем	1	1
6101	дурная бесконечность его все	1	1
6102	акцентом дразняще полемически иронически	1	1
6103	все знают и лишь	1	1
6104	которых каждый связан с	1	1
6105	с собою переспорил до	1	1
6106	он добивается наконец от	1	1
6107	ее внутреннего диалога разве	1	1
6108	со словом о себе	1	1
6109	если другой вздумает согласиться	1	1
6110	страдающего зубной болью на	1	1
6111	его построения послужили тою	1	1
6112	самого начала знает и	1	1
6113	признания и утверждения ибо	1	1
6114	на второй или на	1	1
6115	он знает и делает	1	1
6116	его гордость и слез	1	1
6117	замыслу достоевского содержательной значительности	1	1
6118	него и вместе с	1	1
6119	по-своему в сердце моем	1	1
6120	только языком своим но	1	1
6121	они ни были каждый	1	1
6122	о мире развивается в	1	1
6123	обращаясь к самой исповеди	1	1
6124	было напрасно они-то и	1	1
6125	пришло мне тоже в	1	1
6126	чтобы в нем не	1	1
6127	хоть пожалуй и сам	1	1
6128	обнажение его в той	1	1
6129	воли но и вопреки	1	1
6130	тою основою на которой	1	1
6131	то в истерике чего	1	1
6132	такой же степени путает	1	1
6133	же время ненавидит и	1	1
6134	речь голядкина разрушение своего	1	1
6135	на колена сжимает перед	1	1
6136	раскольникова помыслить предмет значит	1	1
6137	только мне как другу	1	1
6138	а затем его участие	1	1
6139	и ни в чем	1	1
6140	и полемического элемента в	1	1
6141	слова о себе с	1	1
6142	как бы беспрерывно распадающегося	1	1
6143	которого звучит рядом с	1	1
6144	найти себя и своего	1	1
6145	смешавшись взглянула на ганю	1	1
6146	диалога который не может	1	1
6147	лучше вас и никого	1	1
6148	оставляет такую лазейку то	1	1
6149	его покаянный или хотя	1	1
6150	расколотых эти последние были	1	1
6151	желание казаться героем в	1	1
6152	изложении усилены слогом вы	1	1
6153	только для других но	1	1
6154	другой может войти в	1	1
6155	эффектом он умеет сказать	1	1
6156	диалог из братьев карамазовых	1	1
6157	у меня зубы болят	1	1
6158	например таких двух реплик	1	1
6159	глядеть а я на	1	1
6160	ненавидит свое лицо ибо	1	1
6161	можно представить в виде	1	1
6162	диалога другого глубокая существенная	1	1
6163	а не отдельными элементами	1	1
6164	диалога настасьи филипповны перебои	1	1
6165	путем общения с ним	1	1
6166	романа процесс остался неоконченным	1	1
6167	не может красоваться ибо	1	1
6168	между голосами в реальном	1	1
6169	глазами глазами другого и	1	1
6170	падшей в конце концов	1	1
6171	ориентировал свои акценты теперь	1	1
6172	голосов как бы проникает	1	1
6173	его стиля его слово	1	1
6174	вместе с гимнами почти	2	1
6175	бы на меня вот	1	1
6176	нельзя говорить можно лишь	1	1
6177	что вы меня раскусили	1	1
6178	и покупающий ее рогожин	1	1
6179	того же слова по	1	1
6180	было тогда в продолжение	1	1
6181	этого торчишь передо мной	1	1
6182	у ивана федоровича опять	1	1
6183	не приводит в своей	1	1
6184	но не вследствие своей	1	1
6185	бесспорно выражает художественный замысел	1	1
6186	ей небольшую работу под	1	1
6187	не может считать ее	1	1
6188	верной женой о в	1	1
6189	не выдержал и продолжал	1	1
6190	кто я? и с	1	1
6191	другая остановимся только на	1	1
6192	о другом своих подозрений	1	1
6193	наверно вы думаете господа	1	1
6194	о своей собственной вине	1	1
6195	не вмещается самое главное	1	1
6196	гибка и чутка в	1	1
6197	и не средство раскрытия	1	1
6198	элементы этой обычной монологической	1	1
6199	преобладает один то другой	1	1
6200	ивана карамазова со смердяковым	1	1
6201	в других романах есть	1	1
6202	не покончили еще со	1	1
6203	чужого сознания свою неспособность	1	1
6204	развеселый человек как вам	1	1
6205	диалоге очень важно следующее	1	1
6206	полностью с самого начала	1	1
6207	и провоцирующий протокол обращенный	1	1
6208	наоборот отсутствием перспективы такая	1	1
6209	это теперь на рынок	1	1
6210	необходимостью и общественный строй	1	1
6211	свой образ и свое	1	1
6212	прямым олицетворением его он	1	1
6213	сохраняется и на протяжении	1	1
6214	эти пародийные тона рассказа	1	1
6215	вообще примирение и слияние	1	1
6216	я человек характерно нарастание	1	1
6217	этого не знал я	1	1
6218	с несколько жалобного тона	1	1
6219	сливается с самоосуждением и	1	1
6220	я человек больной но	1	1
6221	предметом своего мышления с	1	1
6222	и к совершающемуся событию	1	1
6223	непременно заметили бы наконец	1	1
6224	достоевский можно лишь изображая	1	1
6225	героя обязательный момент во	1	1
6226	задевать почти как личное	1	1
6227	знает точки как и	1	1
6228	ответ я убил да	1	1
6229	перебои ее голоса превращаются	1	1
6230	подполья лирична с точки	1	1
6231	характерный для всего стиля	1	1
6232	из подполья впрочем здесь	1	1
6233	офицер в дальнейшем подобные	1	1
6234	сам себе несколько раз	1	1
6235	в соборе так в	1	1
6236	будто бы с известной	1	1
6237	диалоге реплики одного задевают	1	1
6238	способен себя самого принять	1	1
6239	и путем слияния с	1	1
6240	положил мне на душу	1	1
6241	героя он дает его	1	1
6242	на них никакого внимания	1	1
6243	судьбу свою всю будущность	1	1
6244	или слово главного героя	1	1
6245	к нему он не	1	1
6246	он с первого же	1	1
6247	мысль явная определяющая содержание	1	1
6248	благодаря разобранной нами формальной	1	1
6249	внутренний диалог перед покушением	1	1
6250	лепетала молитвы по старой	1	1
6251	и слово подростка как	1	1
6252	эти мечты но следующими	1	1
6253	так надоела мне тогда	1	1
6254	другого приемлющее и оправдывающее	1	1
6255	себя ориентировал свои акценты	1	1
6256	скупясь на бесконечные повторения	1	1
6257	к речи героя мы	1	1
6258	нас к запискам из	1	1
6259	и служила литературная условность	1	1
6260	был без лазейки ибо	1	1
6261	например призраки или довольно	1	1
6262	это раскрылось мне лишь	1	1
6263	его образ им определяется	1	1
6264	регистрация движений независимо от	1	1
6265	помимо его воли но	1	1
6266	противостоянию как к своему	1	1
6267	менее напряженным диалогическим отношением	1	1
6268	нами прием достоевского обнажен	1	1
6269	подумал я я именно	1	1
6270	и тускла протокольный стиль	1	1
6271	разврату в котором не	1	1
6272	записок из подполья ни	1	1
6273	на него глядели но	1	1
6274	безвыходный круг в который	1	1
6275	шинели и возмущенная реакция	1	1
6276	мира отказ от него	1	1
6277	ты моему слову поверишь	1	1
6278	обращено к другому и	1	1
6279	прислушаться к стонам образованного	1	1
6280	в виду и тихон	1	1
6281	с другими идеологиями но	1	1
6282	в этом отношении очень	1	1
6283	разработан в речах ивана	1	1
6284	не стыдясь признаться в	1	1
6285	перед публикой стоны его	1	1
6286	тебе еще? чего ж	1	1
6287	от власти чужого сознания	1	1
6288	штрихами стороннего наблюдателя достаточно	1	1
6289	сторонам ставрогин стремится давать	1	1
6290	и тех же тонах	1	1
6291	но но ведь рассуждениями	1	1
6292	к нему все определения	1	1
6293	он раскрывается собственно уже	1	1
6294	совсем не последним так	1	1
6295	полностью наличного смыслового материала	1	1
6296	коллежский асессор следующий абзац	1	1
6297	так кончается двойник человек	1	1
6298	если б я не	1	1
6299	гордость и слез давешних	1	1
6300	теперь внимательнее ибо в	1	1
6301	мы еще не покончили	1	1
6302	была не чем иным	1	1
6303	сказавшего свое последнее слово	1	1
6304	тебя ну ты бы	1	1
6305	ставрогина замечательный стилистический эксперимент	1	1
6306	не бывать? а что	1	1
6307	iv второй книги зачем	1	1
6308	из подполья к чужому	1	1
6309	полемики с другим и	1	1
