N	4gram	Bakhtin_Pr_5	Problemy
1635	внешне формальному замыслу диалог	1	1
1636	в главный мотив а	1	1
1637	человеке в котором все	1	1
1638	походил в эту минуту	1	1
1639	а вот как бы	1	1
1640	содержание главного делает безакцентным	1	1
1641	но что сделано было	1	1
1642	достоевский заставляет второй голос	1	1
1643	собственной голове как его	1	1
1644	рассказ диалогически обращен к	1	1
1645	реплики алеши ибо его	1	1
1646	долго учился я серьезно	1	1
1647	двойником не то чтоб	1	1
1648	мы говорили он снова	1	1
1649	становится лишь оговоркой в	1	1
1650	да и проникнуть? эх	1	1
1651	контрапункт голосов сочетание их	1	1
1652	глубже и сложнее в	1	1
1653	но зато потемнее закрывшись	1	1
1654	его чужой голос который	1	1
1655	только в другом живет	1	1
1656	и сознание голядкина его	1	1
1657	к приему полного воплощения	1	1
1658	все его попытки обойти	1	1
1659	любви к музыке и	1	1
1660	такими же зыбкими границами	1	1
1661	рассказ другая осталась за	1	1
1662	сознания без признанности другим	1	1
1663	по себе но в	1	1
1664	собственные мысли и решения	1	1
1665	исключением этого места в	1	1
1666	мы приведем непосредственно следующий	1	1
1667	установка по отношению к	1	1
1668	и проникнуть? эх ты	1	1
1669	слово заместить его в	1	1
1670	отрывок где может быть	1	1
1671	кавычки выделена по-видимому по	1	1
1672	с самим собою но	1	1
1673	он господа только наблюдает	1	1
1674	в кавычки выделена по-видимому	1	1
1675	ясно с уверенностью взвешивая	1	1
1676	кричит ему в ухо	1	1
1677	в самый роковой момент	1	1
1678	сочетания голосов хотя правда	1	1
1679	и ни одного тона	1	1
1680	на меня он во	1	1
1681	обиды проговорил иван но	1	1
1682	трех голосов в пределах	1	1
1683	представлен ибо в произведении	1	1
1684	к музыке и развивает	1	1
1685	ибо его реальный голос	1	1
1686	до конца повести сам	1	1
1687	им интригу вести а	1	1
1688	в том что он	1	1
1689	этому чужому слову я	1	1
1690	так и так душка	1	1
1691	это он говорил это	1	1
1692	поставить кавычки двумя предложениями	1	1
1693	как бы чувствуем волну	1	1
1694	с самим собою неизбежно	1	1
1695	чтобы не сказать более	1	1
1696	не изменяя ни тона	1	1
1697	отношению к двойнику сам	1	1
1698	ответе другого все дело	1	1
1699	вот он господа и	1	1
1700	потом оказался его двойником	1	1
1701	единственному истинному герою весьма	1	1
1702	олсуфьевной без всякого сомнения	1	1
1703	это действительно распавшиеся реплики	1	1
1704	как и всегда у	1	1
1705	войти почему же не	1	1
1706	же слияние двух реплик	1	1
1707	довольно походил в эту	1	1
1708	ушах голядкина несмолкаемо звенит	1	1
1709	в этом сознании захватило	1	1
1710	мучить он жесток продолжал	1	1
1711	монологически уверенной речи там	1	1
1712	является подлинным предметом изображения	1	1
1713	в этих тонах изображает	1	1
1714	на них одних реальное	1	1
1715	сочетание разнонаправленных голосов в	1	1
1716	справедливо в оно время	1	1
1717	не изображаются они служат	1	1
1718	музыке тришатов рассказывает подростку	1	1
1719	олсуфьевне и все привходящие	1	1
1720	на самом деле голядкин	1	1
1721	слишком уверенный другой слишком	1	1
1722	хочет обойтись без этого	1	1
1723	это может звенеть в	1	1
1724	незаметно для читателя переходить	1	1
1725	знаете я бы взял	1	1
1726	этих тонах изображает каждый	1	1
1727	дескать так и так	1	1
1728	всегда у достоевского подготовлена	1	1
1729	фразам о виллеле отделенным	1	1
1730	речь голядкина через речь	1	1
1731	надрывного собственного тона и	1	1
1732	митю оправдают а тебя	1	1
1733	как первый неуверенный голос	1	1
1734	теряется человек и страдает	1	1
1735	словами самого голядкина никаких	1	1
1736	признаться на суде и	1	1
1737	говорит двойник в тонах	1	1
1738	слова и ни одного	1	1
1739	может быть да и	1	1
1740	диалога замещающие функции второго	1	1
1741	идея явление проводятся уже	1	1
1742	места в своих произведениях	1	1
1743	его мысли в каждом	1	1
1744	незаметно переходит в речь	1	1
1745	и тою основою той	1	1
1746	еще один пример с	1	1
1747	как раз все расскажешь	1	1
1748	в кофейной дескать так	1	1
1749	все действующие лица кроме	1	1
1750	дразняще-подзадоривающей интонацией рассказчика но	1	1
1751	что уличат смердякова и	1	1
1752	дан переход из рассказа	1	1
1753	есть в каждом произведении	1	1
1754	хорошо играю на фортепьяно	1	1
1755	в своей душе собственным	1	1
1756	одного тона какие уже	1	1
1757	время званого вечера когда	1	1
1758	на более глубокой и	1	1
1759	в тонах и в	1	1
1760	диалогами которые ведет голядкин	1	1
1761	в виде чужого акцента	1	1
1762	слов самого голядкина нет	1	1
1763	какой появится потом в	1	1
1764	образ разобранному нами взаимоотношению	1	1
1765	подготовлена исподволь чужое слово	1	1
1766	мне же на меня	1	1
1767	в канцелярии двойник фамильярно	1	1
1768	второй только замещающий другого	1	1
1769	как мы говорили он	1	1
1770	волну одного речевого потока	1	1
1771	робел покорно следил за	1	1
1772	незваный старается пробраться на	1	1
1773	в сущности автор в	1	1
1774	ненормально повышенного утрированного или	1	1
1775	разложения сознания ивана процесс	1	1
1776	как голос его двойника	1	1
1777	героя кажется что слова	1	1
1778	воротишь что же было	1	1
1779	всей внутренней установки ивана	1	1
1780	слове и переживании стягиваются	1	1
1781	своеобразная мистерия или точнее	1	1
1782	его похождений когда он	1	1
1783	главное предложение то что	1	1
1784	голоса поют одно и	1	1
1785	за голядкиным произошло явление	1	1
1786	друг от друга кавычками	1	1
1787	рассказчик подхватывает слова и	1	1
1788	так что он если	1	1
1789	вполне ему аналогичный нашептывание	1	1
1790	этот второй голос есть	1	1
1791	дело в том что	1	1
1792	пику-то им интригу вести	1	1
1793	интрига голядкина с двойником	1	1
1794	стоит он так себе	1	1
1795	голове как его второй	1	1
1796	другой увидит что так	1	1
1797	лицом друг к другу	1	1
1798	забитое и запуганное выражалось	1	1
1799	к читателю вот как	1	1
1800	дразнящие и издевательские тона	1	1
1801	гордости но все же	1	1
1802	говорит словами самого голядкина	1	1
1803	диалога с самим собой	2	1
1804	внутренний диалог трех голосов	1	1
1805	том или ином идеологическом	1	1
1806	в содержании а лишь	1	1
1807	допущена противоположная ошибка и	1	1
1808	ужасно люблю я вам	1	1
1809	сватовство к кларе олсуфьевне	1	1
1810	слова он господа на	1	1
1811	этот тон и выдерживает	1	1
1812	здесь роли переменились здесь	1	1
1813	боится чтобы не подумали	1	1
1814	конца повести сам иной	1	1
1815	голядкина и что он	1	1
1816	что-нибудь когда к вам	1	1
1817	тонкой основе по своему	1	1
1818	он говорил это он	1	1
1819	слове другого в ответе	1	1
1820	щелкнув голядкина с самой	1	1
1821	и повторяя чужим тоном	1	1
1822	речи голядкина построенной в	1	1
1823	не в унисон а	1	1
1824	меня и знаешь ловко	1	1
1825	добродетель-то и не веришь	1	1
1826	предчувствовал зачем он приходит	1	1
1827	поразительною художественною силою дает	1	1
1828	первый прячущийся от чужого	1	1
1829	не входили бы в	1	1
1830	рассказ обращен к читателю	1	1
1831	еще очень много примеров	1	1
1832	звенит провоцирующий и издевающийся	1	1
1833	содроганием обиды проговорил иван	1	1
1834	нами структуре двойника здесь	1	1
1835	не говорит о музыке	1	1
1836	страница из подростка которую	1	1
1837	происходил бал и очутился	1	1
1838	форму диалогическую на самом	1	1
1839	мучительного перебоя употребляя наш	1	1
1840	голос находятся в таких	1	1
1841	его второй голос не	1	1
1842	что сделано было того	1	1
1843	замыслу диалог ивана карамазова	1	1
1844	сливаются здесь настолько тесно	1	1
1845	предложение то что у	1	1
1846	же в глаза о	1	1
1847	достоевского подготовлена исподволь чужое	1	1
1848	еще нет здесь есть	1	1
1849	в самой структуре слова	1	1
1850	в его собственной голове	1	1
1851	господина голядкина может быть	1	1
1852	обращен к герою но	1	1
1853	острое столкновение с другим	1	1
1854	плотин и преград переносит	1	1
1855	шагнуть и войдет и	1	1
1856	семь тысяч лет так	1	1
1857	привести одно место из	1	1
1858	чего же ты идешь	1	1
1859	слушая иван я всегда	1	1
1860	потемнее закрывшись отчасти огромным	1	1
1861	материала в ушах голядкина	1	1
1862	выглядит и ведет себя	1	1
1863	чермашню и наконец через	1	1
1864	характеристика прячущегося и стушевывающегося	1	1
1865	он находится теперь в	1	1
1866	и его двойника не	1	1
1867	переход из рассказа в	1	1
1868	предложения до и после	1	1
1869	хотя господин голядкин проговорил	1	1
1870	и в каждом звучат	1	1
1871	в ответе другого все	1	1
1872	взаимоотношениях друг с другом	1	1
1873	говорили что второй голос	1	1
1874	же произведении своем достоевский	1	1
1875	сознаниями это произойдет лишь	1	1
1876	между тем с беспокойством	1	1
1877	когда к вам приду	1	1
1878	неуверенный голос во внутреннем	1	1
1879	наконец через три свидания	1	1
1880	уже зачаток контрапункта он	1	1
1881	речи девушкина полемизировал с	1	1
1882	сюжет из фауста я	1	1
1883	взгляды и по ним	1	1
1884	толчком для приведения в	1	1
1885	будем хитрить заодно хитрить	1	1
1886	им до конца и	1	1
1887	процесс постепенного диалогического разложения	1	1
1888	независимого человека сознание голядкина	1	1
1889	своего платья оделся в	1	1
1890	смердяковым до отъезда в	1	1
1891	для целой интриги и	1	1
1892	этом рассказе иван свои	1	1
1893	зрения другого голядкин сделает	1	1
1894	что действительно не хочется	1	1
1895	никакого реального участия в	1	1
1896	относятся друг к другу	1	1
1897	передает в двух разных	1	1
1898	снова в рассказ мы	1	1
1899	мы как бы чувствуем	1	1
1900	то знаете я бы	1	1
1901	сразу по двум голосам	1	1
1902	оговорки его совести создающие	1	1
1903	меня задевает но они	1	1
1904	с глазу на глаз	1	1
1905	и сдающийся этому чужому	1	1
1906	элементы этого самосознания действуют	1	1
1907	в первом лице мою	1	1
1908	здесь он сложней в	1	1
1909	хотя и сам по	1	1
1910	зосимы через беседы его	1	1
1911	рассказе иван свои собственные	1	1
1912	какое мы наблюдали раньше	1	1
1913	зачаток контрапункта он намечается	1	1
1914	что он ничего что	1	1
1915	меня он во многом	1	1
1916	интригу вести а им-то	1	1
1917	ни построения фразы он	1	1
1918	и издевательском тоне этот	1	1
1919	их встреч в канцелярии	1	1
1920	и характер твой понимаю	1	1
1921	второй голос голядкина перенапрягает	1	1
1922	в идеологическом наполнении здесь	1	1
1923	улыбкой проговорил ему шалишь	1	1
1924	он зол он надо	1	1
1925	издевающийся голос рассказчика и	1	1
1926	яков петрович будем жить	1	1
1927	чужой голос находятся в	1	1
1928	с дрожек и бесстыдно	1	1
1929	ним казалось старался угадать	1	1
1930	готов и наконец вечно	1	1
1931	господин голядкин проговорил все	1	1
1932	позволяют построить всю повесть	1	1
1933	ивана к главному мотиву	1	1
1934	в пределах самосознания голядкина	1	1
1935	с целью идет дорогу	1	1
1936	отчего ж и не	1	1
1937	прилично ли будет? кстати	1	1
1938	голядкина ни одного слова	1	1
1939	служит для него и	1	1
1940	предложениями выше перед словом	1	1
1941	он намечается в самой	1	1
1942	как все я ничего	1	1
1943	не слушая иван я	1	1
1944	самим собою или в	1	1
1945	его второй голос в	1	1
1946	все оговорки его совести	1	1
1947	из рассказа в речь	1	1
1948	и другие реальные голоса	1	1
1949	этого признания обойтись так	1	1
1950	говорит нет он умеет	1	1
1951	в главное предложение то	1	1
1952	отвыкнем и будем боги	1	1
1953	же не войти? стоит	1	1
1954	неповторимо своеобразное сочетание разнонаправленных	1	1
1955	по-видимому по ошибке редактора	1	1
1956	аналогичен с теми внутренними	1	1
1957	акцента изломавшего фразу там	1	1
1958	же двуголосое перебойное построение	1	1
1959	не поставить кавычки двумя	1	1
1960	чужое слово приведем еще	1	1
1961	всю повесть на них	1	1
1962	ты идешь после этого?	1	1
1963	же повесть о том	1	1
1964	ивана как и всегда	1	1
1965	их с глазу на	1	1
1966	же слово идея явление	1	1
1967	двойника рассказчик кричит ему	1	1
1968	мысли но в ином	1	1
1969	во время одной из	1	1
1970	перебой в каждой его	1	1
1971	диалога две смежные фразы	1	1
1972	собственным самоутверждением все оговорки	1	1
1973	старается пробраться на бал	1	1
1974	человеком голядкин хочет обойтись	1	1
1975	тонов внутренних установок проводится	1	1
1976	самой ядовитой и далеко	1	1
1977	эту минуту сквозь землю	1	1
1978	художественною силою дает музыкальный	1	1
1979	берет этот тон и	1	1
1980	петрович заметить изволили ведь	1	1
1981	переходит в речь самого	1	1
1982	свою партию но пока	1	1
1983	это место можно было	1	1
1984	превращается в главный мотив	1	1
1985	на бале он господа	1	1
1986	тому какое мы наблюдали	1	1
1987	оставаясь содержательно теми же	1	1
1988	почти никогда не говорит	1	1
1989	разделом рассказа и прямой	1	1
1990	не опирающееся ни на	1	1
1991	как описывает рассказчик поведение	1	1
1992	установку свой жест в	1	1
1993	положении он господа тоже	1	1
1994	сочетание разнонаправленных слов и	1	1
1995	голос двойника рассказчик кричит	1	1
1996	ей не следует быть	1	1
1997	со смердяковым до отъезда	1	1
1998	эту фразу нужно одним	1	1
1999	обозначенные многоточием предложения до	1	1
2000	за пределы самосознания действие	1	1
2001	ивана алеше его структура	1	1
2002	нет он умеет мучить	1	1
2003	внутренней интриги голядкина рассказывает	1	1
2004	каждое слово диалогически разложено	1	1
2005	уже по трем голосам	1	1
2006	далее роли меняются предательский	1	1
2007	глубокой и тонкой основе	1	1
2008	интонация в сущности не	1	1
2009	он говорил да но	1	1
2010	мы пропускаем реплики алеши	1	1
2011	девушкина чужие получужие слова	1	1
2012	то же но не	1	1
2013	голядкина с самим собой	1	1
2014	вот плут право что	1	1
2015	им в пику-то им	1	1
2016	разложились голос и сознание	1	1
2017	сыграю что-нибудь когда к	1	1
2018	зачем он приходит пусть	1	1
2019	уверенной речи там в	1	1
2020	так мимоездом и другой	1	1
2021	уже говорили что второй	1	1
2022	хоть не потеплее но	1	1
2023	глубоко напряженное и до	1	1
2024	но о рассказе несколько	1	1
2025	то норовит куда-нибудь спрятаться	1	1
2026	виде ненормально повышенного утрированного	1	1
2027	очень хорошо играю на	1	1
2028	самосознания действуют три голоса	1	1
2029	живет только в другом	1	1
2030	тому же и иезуиты	1	1
2031	слове перебой голосов но	1	1
2032	не друг о друге	1	1
2033	тебя яков петрович я	1	1
2034	он то поминутно оправляет	1	1
2035	подают лишь сырой материал	1	1
2036	господин голядкин-младший слезая с	1	1
2037	за всеми движениями своего	1	1
2038	он вводит и другие	1	1
2039	не следует быть в	1	1
2040	эту минуту стоит на	1	1
2041	быть в монологически уверенной	1	1
2042	в эту минуту сквозь	1	1
2043	и дразнит голядкина он	1	1
2044	как бы мне теперь	1	1
2045	казалось старался угадать его	1	1
2046	часа с половиною отчего	1	1
2047	голядкина его я для	1	1
2048	повести все действующие лица	1	1
2049	в произведениях достоевского нет	1	1
2050	их лишь в пределах	1	1
2051	он господа и выжидает	1	1
2052	в нашу схему нас	1	1
2053	здесь еще нет здесь	1	1
2054	боги это он говорил	1	1
2055	обращен к самому голядкину	1	1
2056	для внутренней интриги голядкина	1	1
2057	грамматически их следовало бы	1	1
2058	последнем же произведении своем	1	1
2059	выше фразам о виллеле	1	1
2060	виде паузы где ей	1	1
2061	внутренний диалог с самим	1	1
2062	угадать его мысли что-то	1	1
2063	той или иной степени	2	1
2064	без всяких плотин и	1	1
2065	что слова голядкина непосредственно	1	1
2066	достоевского он заставляет своих	1	1
2067	лишь в романах достоевского	1	1
2068	действуют не целые люди	1	1
2069	выражений своей речи со	1	1
2070	неимением своего платья оделся	1	1
2071	отражением в другом прилично	1	1
2072	позже второй голос голядкина	1	1
2073	самый рассказ он начинает	1	1
2074	и в первой фразе	1	1
2075	но и приведенных нами	1	1
2076	том и в другом	1	1
2077	ивана процесс более глубокий	1	1
2078	голоса повернуты лицом друг	1	1
2079	зрение и робко с	1	1
2080	повышенного утрированного или надрывного	1	1
2081	рассказ мы чувствуем что	1	1
2082	переходить из его внутреннего	1	1
2083	от первых слов и	1	1
2084	глаза и прислушивается не	1	1
2085	новые связи еще не	1	1
2086	внутреннем диалоге и сам	1	1
2087	трех голосов и их	1	1
2088	заставляет своих героев узнавать	1	1
2089	сознание и в речь	1	1
2090	ли его и краснеет	1	1
2091	я не могу выносить	1	1
2092	кричит в ухо ивану	1	1
2093	встреч в канцелярии двойник	1	1
2094	он а он это	1	1
2095	речь героя там в	1	1
2096	также твердым едва прощупывающимся	1	1
2097	и прямой внутренней речи	1	1
2098	их резкого мучительного перебоя	1	1
2099	слове другого главное для	1	1
2100	привычке за семь тысяч	1	1
2101	может войти почему же	1	1
2102	после этих многоточий по	1	1
2103	три свидания со смердяковым	1	1
2104	а каждый ведет свою	1	1
2105	же время не опирающееся	1	1
2106	наконец еще один отрывок	1	1
2107	или иной степени в	1	1
2108	голоса ведет по отношению	1	1
2109	ты такой мстительный это	1	1
2110	идет а с целью	1	1
2111	двойником развивается как драматизованный	1	1
2112	обратимся лучше к господину	1	1
2113	употребляя наш образ мы	1	1
2114	по трем голосам и	1	1
2115	ты все-таки пойдешь ты	1	1
2116	дорогу мою переходит и	1	1
2117	что достоевский за исключением	1	1
2118	голядкиным произошло явление обратное	1	1
2119	другие так и похвалят	1	1
2120	правдивой повести нашей дело	1	1
2121	не может наоборот все	1	1
2122	самого голядкина вопрос почему	1	1
2123	полного непризнания его личности	1	1
2124	них одних реальное событие	1	1
2125	надо мной смеялся он	1	1
2126	приводим тем более интересна	1	1
2127	но он клеветал на	1	1
2128	прячущимся голядкиным и голядкиным	1	1
2129	наблюдали раньше перебойному слиянию	1	1
2130	хитрить заодно хитрить будем	1	1
2131	реплика ушла в рассказ	1	1
2132	аналогична разобранной нами структуре	1	1
2133	эти проявления меняют свой	1	1
2134	возбужденный рассказ ивана алеше	1	1
2135	голядкина перенапрягает себя в	1	1
2136	с тобою друг голядкин	1	1
2137	и голосов в одном	1	1
2138	теперь того взять да	1	1
2139	талия почти на затылке	1	1
2140	чем у голядкина но	1	1
2141	рассказ является непосредственным продолжением	1	1
2142	музыку? я ужасно люблю	1	1
2143	котором все эти проявления	1	1
2144	явлениями и район действия	1	1
2145	тут стоит он так	1	1
2146	диалог с двойником рассказчик	1	1
2147	в любом месте может	1	1
2148	подвиг добродетели объявишь что	1	1
2149	с самим собою и	1	1
2150	ведь может войти почему	1	1
2151	не поставлены кавычки там	1	1
2152	на черной лестнице квартиры	1	1
2153	место интересно тем что	1	1
2154	что рассказ диалогически обращен	1	1
2155	самого голядкина никаких новых	1	1
2156	зато потемнее закрывшись отчасти	1	1
2157	тонах изображает каждый поступок	1	1
2158	канцелярии двойник берет этот	1	1
2159	одном слове в одной	1	1
2160	вечно звенящий в нем	1	1
2161	как его второй голос	1	1
2162	самому голядкину звенит в	1	1
2163	прощупывающимся каркасом для внутренней	1	1
2164	землю но что сделано	1	1
2165	своей структуре вполне ему	1	1
2166	шалишь братец яков петрович	1	1
2167	несмолкаемо звенит провоцирующий и	1	1
2168	может поставить кавычки не	1	1
2169	его за живое и	2	1
2170	учился я серьезно учился	1	1
2171	обойти другого и утвердить	1	1
2172	еще раньше заменив слова	1	1
2173	три голоса на которые	1	1
2174	утвердить себя сам и	1	1
2175	человеке или даже в	1	1
2176	разница не в содержании	1	1
2177	кларой олсуфьевной без всякого	1	1
2178	встречает прохожего который потом	1	1
2179	слова довлеющего только себе	1	1
2180	ивановича но это ничего	1	1
2181	тут смеялся а другие	1	1
2182	двух сознаний в одном	1	1
2183	в последнем его романе	1	1
2184	этого запоздалого промелькнуло в	1	1
2185	о рассказе несколько позже	1	1
2186	голядкина с двойником двойник	1	1
2187	и иезуиты как-то тут	1	1
2188	его голос? и в	1	1
2189	отчего ты такой мстительный	1	1
2190	в одной речи пересечение	1	1
2191	вышло двойника достоевский мыслил	1	1
2192	он клеветал на меня	1	1
2193	ему аналогичный нашептывание чужим	1	1
2194	голядкина они подают лишь	1	1
2195	мы приводим тем более	1	1
2196	ибо в произведении нет	1	1
2197	своим двойником при всем	1	1
2198	почти нечувствительно и незаметно	1	1
2199	поглотила в себе реплику	1	1
2200	реплик какое мы наблюдали	1	1
2201	сам голядкин на этот	1	1
2202	иной степени в том	1	1
2203	нечувствительно и незаметно для	1	1
2204	настолько тесно что действительно	1	1
2205	быть он-то тут и	1	1
2206	время не опирающееся ни	1	1
2207	удастся крепись следующая же	1	1
2208	так я готов и	1	1
2209	домой и встречает прохожего	1	1
2210	прислушивается не говорят ли	1	1
2211	свои собственные мысли и	1	1
2212	же совокупность слов тонов	1	1
2213	предполагаемой точки зрения другого	1	1
2214	карамазов в последнем же	1	1
2215	того взять да и	1	1
2216	с своей стороны будем	1	1
2217	кто же ведет рассказ	1	1
2218	олсуфию ивановичу обратимся лучше	1	1
2219	что это еще не	1	1
2220	душа ты правдивая ты	1	1
2221	мы можем сказать что	2	1
2222	да но он зол	1	1
2223	монологического слова довлеющего только	1	1
2224	лишь в придаточном и	1	1
2225	голядкина несмолкаемо звенит провоцирующий	1	1
2226	слиянию двух реплик но	1	1
2227	интригу вести в пику	1	1
2228	бы удовольствием провалился в	1	1
2229	разнонаправленных слов и голосов	1	1
2230	теперь он обратился весь	1	1
2231	тонким и нечувствительным имя	1	1
2232	двойник первая драматизованная исповедь	1	1
2233	как издевка почти каждый	1	1
2234	господин голядкин какой тут	1	1
2235	сам по себе и	1	1
2236	второй голос голядкина почти	1	1
2237	случилось к тому же	1	1
2238	голоса голядкина партию же	1	1
2239	и издевательские тона и	1	1
2240	и это место можно	1	1
2241	с беспокойством с большим	1	1
2242	кофейной дескать так и	1	1
2243	лица кроме голядкина и	1	1
2244	необходимое для напряженной работы	1	1
2245	о виллеле отделенным друг	1	1
2246	прикидывается прячущимся голядкиным и	1	1
2247	на которые разложились голос	1	1
2248	хотя разумеется она принадлежит	1	1
2249	голядкина его первый прячущийся	1	1
2250	сочетание их лишь в	1	1
2251	для него хотя господин	1	1
2252	голос другого как голос	1	1
2253	кавычки не изменяя ни	1	1
2254	тут виллель думал господин	1	1
2255	в пику-то им интригу	1	1
2256	себя сам и что	1	1
2257	пойдешь для чего же	1	1
2258	форме в той или	1	1
2259	он теперь даже странно	1	1
2260	господа только наблюдает теперь	1	1
2261	служит разделом рассказа и	1	1
2262	лицами являются лишь обособившиеся	1	1
2263	этот процесс постепенного диалогического	1	1
2264	как драматизованная исповедь за	1	1
2265	а борющиеся в них	1	1
2266	фамильярно щелкнув голядкина с	1	1
2267	затем и сдающийся этому	1	1
2268	голядкина мы уже говорили	1	1
2269	умер смердяков повесился ну	1	1
2270	сочетание голосов глубоко напряженное	1	1
2271	они поставлены так чтобы	1	1
2272	другого и без его	1	1
2273	голосом в ухо героя	1	1
2274	и иван карамазов в	1	1
2275	полемизировал с чужим человеком	1	1
2276	идеологически усложненный чем у	1	1
2277	как чужой голос рассказчика	1	1
2278	но они сливаются здесь	1	1
2279	во время их первой	1	1
2280	таким образом попытка голядкина	1	1
2281	с укоризной обращенной к	1	1
2282	провоцирует и дразнит голядкина	1	1
2283	время их первой беседы	1	1
2284	все я ничего голос	1	1
2285	олсуфья ивановича но это	1	1
2286	человека а так может	1	1
2287	здесь повсюду особенно там	1	1
2288	но конечно эта полная	1	1
2289	ли будет? кстати ли	1	1
2290	его внутренний диалог с	1	1
2291	я очень хорошо играю	1	1
2292	в речи девушкина чужие	1	1
2293	в ухо ивану карамазову	1	1
2294	реплики и это место	1	1
2295	знает этого запоздалого промелькнуло	1	1
2296	полного воплощения второго голоса	1	1
2297	где может быть допущена	1	1
2298	стороны будем интригу вести	1	1
2299	структура аналогична разобранной нами	1	1
2300	своих произведениях почти никогда	1	1
2301	голядкина через речь рассказчика	1	1
2302	непосредственно следующий за этим	1	1
2303	метель домой и встречает	1	1
2304	тон и свой последний	2	1
2305	драматизованная исповедь в творчестве	1	1
2306	в душу героя и	1	1
2307	как бы вклиниваются предвосхищаемые	1	1
2308	сапогами не мастер так	1	1
2309	самосознание только власть в	1	1
2310	старался угадать его мысли	1	1
2311	своих героев узнавать себя	1	1
2312	смотрел теперь на крестьяна	1	1
2313	произведение построено таким образом	1	1
2314	мотив а главный мотив	1	1
2315	самому голядкину далее внутренней	1	1
2316	столкновение с другим во	1	1
2317	чужой голос который однако	1	1
2318	двойник внутренний конфликт драматизуется	1	1
2319	речи пересечение двух сознаний	1	1
2320	я как все я	1	1
2321	такой форме чтобы задевать	1	1
2322	противостояние но конечно эта	1	1
2323	но в эту минуту	1	1
2324	для другого отражение в	1	1
2325	же фраза дана в	1	1
2326	не совсем-то прямой стоит	1	1
2327	потом в романах здесь	1	1
2328	раньше перебойному слиянию двух	1	1
2329	обстоятельства в повести собственно	1	1
2330	внешняя намеренно неясная интрига	1	1
2331	все больше и больше	1	1
2332	боялся недоброго человека а	1	1
2333	замещающий другого голос голядкина	1	1
2334	его так что он	1	1
2335	в придаточном и произносилось	1	1
2336	ее ровно два часа	1	1
2337	обособившиеся элементы этого самосознания	1	1
2338	дрожек и бесстыдно потрепав	1	1
2339	никаких новых слов и	1	1
2340	интриги лежит таким образом	1	1
2341	а друг с другом	1	1
2342	в весьма странном чтобы	1	1
2343	алеше его структура аналогична	1	1
2344	он снова принимает форму	1	1
2345	все эти проявления меняют	1	1
2346	когда он незваный старается	1	1
2347	мысли что-то униженное забитое	1	1
2348	лишь внутриатомный контрапункт голосов	1	1
2349	чего люди о его	1	1
2350	сам иной раз подчеркивая	1	1
2351	что-то униженное забитое и	1	1
2352	но кроме того здесь	1	1
2353	так душка проговорил господин	1	1
2354	принадлежит самому голядкину но	1	1
2355	замысел оперы послушайте любите	1	1
2356	самосознания ивана как и	1	1
2357	не полифония но уже	1	1
2358	не смеются ли над	1	1
2359	что тут виллель это	1	1
2360	в чермашню и наконец	1	1
2361	совершается в пределах самосознания	1	1
2362	в этом рассказе иван	1	1
2363	покамест только наблюдая за	1	1
2364	любите вы музыку? я	1	1
2365	слову я что же	1	1
2366	вечера когда голядкина публично	1	1
2367	проговорил все это о	1	1
2368	между рассказом и словом	1	1
2369	странно сказать стоит он	1	1
2370	фраза дана в третьем	1	1
2371	человеком один цельный голос	1	1
2372	принимает форму диалогическую на	1	1
2373	мотив становится лишь оговоркой	1	1
2374	где происходил бал и	1	1
2375	поговорку не удастся держись	1	1
2376	самому голядкину построенной в	1	1
2377	на меня же в	1	1
2378	издевательском тоне этот второй	1	1
2379	которые разложились голос и	1	1
2380	то чтоб он боялся	1	1
2381	с двойником рассказчик подхватывает	1	1
2382	разумеется она принадлежит самому	1	1
2383	люди а борющиеся в	1	1
2384	не чужда сознанию самого	1	1
2385	ухо героя его собственных	1	1
2386	с величайшим бы удовольствием	1	1
2387	промелькнуло в голове господина	1	1
2388	уже не входили бы	1	1
2389	внутренний конфликт драматизуется начинается	1	1
2390	в творчестве достоевского в	1	1
2391	из одних уст в	1	1
2392	что митю оправдают а	1	1
2393	одного разложившегося сознания каждый	1	1
2394	ж и не выждать?	1	1
2395	я всегда предчувствовал зачем	1	1
2396	за семь тысяч лет	1	1
2397	но мы приведем непосредственно	1	1
2398	одних реальное событие именно	1	1
2399	заменив слова он господа	1	1
2400	и весьма ловко войдет	1	1
2401	встрече в канцелярии двойник	1	1
2402	при всем несходстве в	1	1
2403	же принцип сочетания голосов	1	1
2404	чужое сознание все его	1	1
2405	совокупность слов тонов внутренних	1	1
2406	ибо принципы подлинного диалога	1	1
2407	перед кларой олсуфьевной без	1	1
2408	лучше к господину голядкину	1	1
2409	тобой яков петрович будем	1	1
2410	идеологическом направлении есть в	1	1
2411	этому мы обратимся позже	1	1
2412	далеко намекающей улыбкой проговорил	1	1
2413	момент его похождений когда	1	1
2414	анализы какие мы давали	1	1
2415	движениями своего хозяина ловил	1	1
2416	и в стиле первого	1	1
2417	оперу то знаете я	1	1
2418	борющиеся в них духовные	1	1
2419	пересечение двух сознаний в	1	1
2420	перемещенным акцентом и результирующее	1	1
2421	переулочком как справедливо в	1	1
2422	речи со словами голядкина	1	1
2423	другие реальные голоса но	1	1
2424	дают достаточный материал для	1	1
2425	же самый одно самосознание	1	1
2426	предмету нет в двойнике	1	1
2427	он господа тоже здесь	1	1
2428	и то же но	1	1
