N	4gram	Bakhtin_Pr_1	Problemy
1563	мыслями а точками зрения	1	1
1564	форме некоторого воображаемого диалога	1	1
1565	сторона вопроса а некоторая	1	1
1566	например автобиографичности героев или	1	1
1567	подчиниться его закономерности герой	1	1
1568	лишь одна из возможных	1	1
1569	идеализме превращается в принцип	1	1
1570	произведения чтобы искать иных	1	1
1571	форма возникает лишь там	1	1
1572	системе как последнему целому	1	1
1573	самоцельной идеи как верная	1	1
1574	не изображаются они утверждаются	1	1
1575	и становятся простыми элементами	1	1
1576	сознания господствует и в	1	1
1577	значит оправдаю не захочу	1	1
1578	должно быть обращено к	1	1
1579	всяким твердым и устойчивым	1	1
1580	от того как помыслить	1	1
1581	и необходимость каждого тона	1	1
1582	когда ее выскажет определяется	1	1
1583	личную позицию мыслить голосами	1	1
1584	стороны и сама идея	1	1
1585	во-вторых идея может быть	1	1
1586	и пр как вы	1	1
1587	к верной мысли но	1	1
1588	этого кругозора как раз	1	1
1589	продвинута в сферу принципа	1	1
1590	становятся простыми элементами характеристики	1	1
1591	достоевского здесь мы должны	1	1
1592	ложе сюжета который воспринимается	1	1
1593	жестами героя или более	1	1
1594	его собственную точку зрения	1	1
1595	элементами характеристики умственными жестами	1	1
1596	и позицией героя проявляется	1	1
1597	зрения сознаниями голосами каждую	1	1
1598	его внутреннюю сопротивляемость всякому	1	1
1599	идея перестает быть идеей	1	1
1600	в особенности кроме прочих	1	1
1601	но полноту значения идеологическое	1	1
1602	где изображение всецело установлено	1	1
1603	акцента каждого неожиданного поворота	1	1
1604	особенность идеологического творчества нового	1	1
1605	мыслителем нет это глубокая	1	1
1606	отрицаемых мыслей то они	1	1
1607	тяготеет к некоторому безличному	1	1
1608	чужая мысль не размыкает	1	1
1609	идеологического вывода наличен во	1	1
1610	мысль довлеет системе как	1	1
1611	сопровождают изображение как отделимый	1	1
1612	мысли не изображаются они	1	1
1613	как значащие идеи а	1	1
1614	мыслить голосами отчетливо проявляется	1	1
1615	философская сторона вопроса а	1	1
1616	они являются принципами всей	1	1
1617	замысле достоевского герой носитель	1	1
1618	элемент идеологического вывода наличен	1	1
1619	бы эту атмосферу поэтому	1	1
1620	была для него неделимою	1	1
1621	героя вследствие этого оно	1	1
1622	всякого смыслового единства повсюду	1	1
1623	целые рассуждения они могут	1	1
1624	вмещается в пределы одного	1	1
1625	и воспринимается как возможное	1	1
1626	с самого начала все	1	1
1627	документов подтверждающих совпадение авторской	1	1
1628	функции этого вывода акценты	1	1
1629	не закрепляется за личностью	1	1
1630	прямо переходит к оркестровке	1	1
1631	его мировоззрении не утверждаются	1	1
1632	слово о себе самом	1	1
1633	чисто теоретическим отрицанием мысли	1	1
1634	и всякое иное проявление	1	1
1635	в монологическом мире сохраняет	1	1
1636	потому что у вас	1	1
1637	раскрыться и самоуясниться ни	1	1
1638	определяет все формальные акценты	1	1
1639	монологистична идея или утверждается	1	1
1640	положении их в целом	1	1
1641	вашем замечании отвечаю я	1	1
1642	верны или неверны в	1	1
1643	единства произведения все эти	1	1
1644	вложенная в уста героя	1	1
1645	художественного задания только и	1	1
1646	закономерность своя логика входящая	1	1
1647	установлено на идеологический вывод	1	1
1648	постоянными умственными качествами его	1	1
1649	итог изображения при монологическом	1	1
1650	и сама идея может	1	1
1651	мыслей в формообразующей идеологии	1	1
1652	предрешающего и завершающего образа	1	1
1653	они ни несли не	1	1
1654	мире идея вложенная в	1	1
1655	цельная точка зрения цельная	1	1
1656	структуру должна вообще лишиться	1	1
1657	и единый тон произведения	1	1
1658	нет а каждая мысль	1	1
1659	такой атмосферы не может	1	1
1660	образ героя разрушила бы	1	1
1661	высшее идеологическое мышление интимно	1	1
1662	мира принципом выбора и	1	1
1663	путем сопоставления цельных глубоко	1	1
1664	самой истине в идеале	1	1
1665	изображения раскрыть и изобразить	1	1
1666	этом монологическом принципе таков	1	1
1667	принципы мировоззрения те же	1	1
1668	уже два человека ибо	1	1
1669	выбора и объединения материала	1	1
1670	изречения сентенции или целые	1	1
1671	требует создания такой художественной	1	1
1672	где она ставится по	1	1
1673	одном сознании и подчинить	1	1
1674	теория созданная тем или	1	1
1675	так и законами того	1	1
1676	то она неизбежно отделяется	1	1
1677	а как социально-типические или	1	1
1678	они придавили его ведь	1	1
1679	другой точке зрения только	1	1
1680	или перестает быть идеей	1	1
1681	почти сплошь будут заседать	1	1
1682	может быть дана как	1	1
1683	принцип единства сознания нам	1	1
1684	она только вложена в	1	1
1685	пределах монологического мира противоречивые	1	1
1686	момент художественного произведения и	1	1
1687	ощущаться как слово о	1	1
1688	отсутствующем как слово второго	1	1
1689	всякое творчество связано как	1	1
1690	общеидеологическая особенность которая проявилась	1	1
1691	умственными качествами его в	1	1
1692	допускает произвола и в	1	1
1693	только такую мысль сжимающую	1	1
1694	материала принципом идеологической однотонности	1	1
1695	создать рядом с одним	1	1
1696	некоторому единому системно-монологическому контексту	1	1
1697	ни были скромны или	1	1
1698	но создано так что	1	1
1699	с формообразующей идеологией и	1	1
1700	героиней произведения однако доминанта	1	1
1701	элементов произведения во-вторых идея	1	1
1702	присяжных заседателей как и	1	1
1703	идея ничья герой лишь	1	1
1704	диалогически обращено к нему	1	1
1705	придавили его ведь они	1	1
1706	что было вчера ведь	1	1
1707	композиционными соображениями удобства и	1	1
1708	ее полнозначность как идеи	1	1
1709	авторская идея может нести	1	1
1710	автора высказанными в другом	1	1
1711	говорящего сама по себе	1	1
1712	должна вообще лишиться своей	1	1
1713	приходится подчиниться его закономерности	1	1
1714	героя должно быть раскрыто	1	1
1715	же время и не	1	1
1716	событие организованных человеческих установок	1	1
1717	было вчера ведь гражданские-то	1	1
1718	которая была принципом его	1	1
1719	они могут влагаться в	1	1
1720	перестает быть полнозначною мыслью	1	1
1721	вытекает необходимости одного и	1	1
1722	вот типичное для него	1	1
1723	все идеологическое распадается в	1	1
1724	оказывается множество эмпирических человеческих	1	1
1725	плоскости с формообразующей идеологией	1	1
1726	на самом деле нет	1	1
1727	как предмета изображения все	1	1
1728	обращено к самому герою	1	1
1729	сознаний познавательно несущественно и	1	1
1730	мысль либо утверждается либо	1	1
1731	идеологических принципов изображения и	1	1
1732	и слово о мире	1	1
1733	но разрушение этого кругозора	1	1
1734	идеи как предмета изображения	1	1
1735	она тяготеет к некоторому	1	1
1736	же иллюстрируется образом одного	1	1
1737	замыкается в своих границах	1	1
1738	поворота события каждого скандала	1	1
1739	утверждаемые идеи сливаются в	1	1
1740	входит в замысел достоевского	1	1
1741	форме их высказывания и	1	1
1742	определяется композиционными соображениями удобства	1	1
1743	же элемент идеологического вывода	1	1
1744	мысль не способна создать	1	1
1745	кандид вольтера или же	1	1
1746	как верная значащая идея	1	1
1747	героя и его переживание	1	1
1748	иначе и быть не	1	1
1749	произведения однако доминанта изображения	1	1
1750	произвола и в сущности	1	1
1751	как смысловой итог изображения	1	1
1752	еще не вытекает необходимости	1	1
1753	исключает подлинное изображение идеи	1	1
1754	отличается от героев обычного	1	1
1755	но только в нем	1	1
1756	что оно до конца	1	1
1757	в этом смысле глубоко	1	1
1758	о себе самом с	1	1
1759	выдуман романтический герой как	1	1
1760	всякая идеология отдельной мысли	1	1
1761	так сказать излишня все	1	1
1762	в монологическом мире tertium	1	1
1763	бытия в идеализме превращается	1	1
1764	истину и ее отношение	1	1
1765	героя и выбрав доминанту	1	1
1766	выдуман как не выдуман	1	1
1767	если преобладает над прочими	1	1
1768	с героем да иначе	1	1
1769	вчерашние крепостные прокурор адвокаты	1	1
1770	связь на предметной почве	1	1
1771	по себе могут быть	1	1
1772	в таком мире на	1	1
1773	поверхностного взгляда закрывает тончайшую	1	1
1774	внутреннюю сопротивляемость всякому внешнему	1	1
1775	может быть изображена она	1	1
1776	не вместима в пределы	1	1
1777	создано так что оно	1	1
1778	себе самом и о	4	1
1779	не совпадает с самим	1	1
1780	достаточны для всей полноты	1	1
1781	последней неделимой единицей была	1	1
1782	прокрустово ложе сюжета который	1	1
1783	авторской художественной воли но	1	1
1784	как целостную личную позицию	1	1
1785	сознаниями голосами каждую мысль	1	1
1786	в противоречии с формообразующими	1	1
1787	построения уже не только	1	1
1788	слово всерьез и способна	1	1
1789	то же что индивидуально	1	1
1790	концов как случайный для	1	1
1791	неделимою единицей из таких	1	1
1792	распределяются между героями но	1	1
1793	здесь остается прежней самосознание	1	1
1794	смысловая точка зрения третьего	1	1
1795	мыслей нет а каждая	1	1
1796	мимика его душевного лица	1	1
1797	своя художественная логика своя	1	1
1798	жалостлив разрешают иные как	1	1
1799	с образом героя если	1	1
1800	только слово о себе	1	1
1801	этой точки зрения подакцентный	1	1
1802	многообразии творящих сил единство	1	1
1803	пределах художественного замысла и	1	1
1804	разрушая одноакцентного единства произведения	1	1
1805	таком мире на две	1	1
1806	самодостаточность одного сознания во	1	1
1807	значит выдумать всякое творчество	1	1
1808	создан автором такого противоречия	1	1
1809	тоже не изображаются ибо	1	1
1810	потому не допускает произвола	1	1
1811	и сформулировать так чтобы	1	1
1812	если значимость этих идей	1	1
1813	самосознанию утвердить свою суверенность	1	1
1814	однако доминанта изображения героя	1	1
1815	прямую значимость и становятся	1	1
1816	раскольникова ивана карамазова и	2	1
1817	в статье среда достоевский	1	1
1818	видящего и изображающего сознания	1	1
1819	бремя бремя конечно есть	1	1
1820	идет не об обычной	1	1
1821	как один из возможных	1	1
1822	нужды и для него	1	1
1823	зависимости от своего отношения	1	1
1824	что самостоятельность героя противоречит	1	1
1825	утвержденная мысль звучит всегда	1	1
1826	говоря парадоксально мыслил не	1	1
1827	героя с идеологическими воззрениями	1	1
1828	в них входит в	1	1
1829	только в нем в	1	1
1830	идея у достоевского переходим	1	1
1831	развить свою внутреннюю логику	1	1
1832	существенное взаимодействие сознаний а	1	1
1833	системном единстве мысль соприкасается	1	1
1834	для него неразрывно сливается	1	1
1835	формообразующей идеологии достоевского не	1	1
1836	противоречии с формообразующими акцентами	1	1
1837	которая для поверхностного взгляда	1	1
1838	личности предметное значение для	1	1
1839	и там держать знамя	1	1
1840	сознание и одни уста	1	1
1841	какие на него вдруг	1	1
1842	от своего отношения к	1	1
1843	его индивидуальностью например потугин	1	1
1844	личностным и страстным это	1	1
1845	автором но создано так	1	1
1846	в единство сознания на	1	1
1847	может получить непосредственное выражение	1	1
1848	заглядывая а наши мужички	1	1
1849	категориями мышления о мире	1	1
1850	губить чужую судьбу человеки	1	1
1851	помогает самосознанию утвердить свою	1	1
1852	как и всегда перебивая	1	1
1853	сентенций автора должна быть	1	1
1854	про себя помалчивать вон	1	1
1855	разнообразнейших способов выдвинуть мысль	1	1
1856	характерное для достоевского художественное	1	1
1857	конструкциею своего романа не	1	1
1858	отличает одно сознание от	1	1
1859	сознание и одна точка	1	1
1860	этом смысле она так	1	1
1861	судьбу человеки тоже русский	1	1
1862	не в сухом логическом	1	1
1863	что индивидуально что отличает	1	1
1864	из подполья но полноту	1	1
1865	себе самом правда о	1	1
1866	говорит всею конструкциею своего	1	1
1867	слову раскрыться и самоуясниться	1	1
1868	таким же моментом действительности	1	1
1869	не на произведении само	1	1
1870	всех присяжных заседателей в	1	1
1871	тем что задает себе	1	1
1872	крепостные прокурор адвокаты будут	1	1
1873	верная значащая идея она	1	1
1874	к самому герою повернуто	1	1
1875	форме вопросов и предположений	1	1
1876	власти или лучше сказать	1	1
1877	жизни не есть теория	1	1
1878	акценты все те идеологические	1	1
1879	не немой безгласный предмет	1	1
1880	вместима в пределы одного	1	1
1881	формальнейшие элементы стиля так	1	1
1882	не сливается с ним	1	1
1883	а с героем да	1	1
1884	постановке идеи своеобразие достоевского	1	1
1885	различны в зависимости от	1	1
1886	весьма различны в зависимости	1	1
1887	слияние слова героя о	1	1
1888	характерен для романтизма для	1	1
1889	подполья но полноту значения	1	1
1890	основными категориями мышления о	1	1
1891	слово такого героя и	1	1
1892	просто грубо тенденциозный роман	1	1
1893	всякое иное проявление героя	1	1
1894	идея попавшая в колею	1	1
1895	нейтральным образом но с	1	1
1896	отсюда и та кажущаяся	1	1
1897	там держать знамя и	1	1
1898	смысловой орнамент они выражаются	1	1
1899	за пределы данного произведения	1	1
1900	его переживание даны иначе	1	1
1901	единство все же иллюстрируется	1	1
1902	ослабляя друг друга но	1	1
1903	просто жаль губить чужую	1	1
1904	устойчивый образ героя разрушила	1	1
1905	взгляда закрывает тончайшую художественную	1	1
1906	две мысли у достоевского	1	1
1907	внешние и внутренние формы	1	1
1908	истине в идеале одно	1	1
1909	автора могут быть спорадически	1	1
1910	выражение в идеологической позиции	1	1
1911	и законами того материала	1	1
1912	в своих границах отрицаемая	1	1
1913	ставится по ту сторону	1	1
1914	предметное значение для него	1	1
1915	или другому герою иногда	1	1
1916	преобладает над прочими мне	1	1
1917	входит в единый контекст	1	1
1918	мира противоречивые акценты сталкиваются	1	1
1919	прямолинейной установки то все	1	1
1920	носителя всякое идеологическое творчество	1	1
1921	мире сливается с исповедальным	1	1
1922	предметно-единой системы мыслей для	1	1
1923	проявляется и в целом	1	1
1924	двух основных элементов на	1	1
1925	стиля так и абстрактнейшие	1	1
1926	что дело идет не	1	1
1927	районе которой строится устойчивый	1	1
1928	носитель полноценного слова а	1	1
1929	может сохранить свое значение	1	1
1930	сухом логическом диалоге а	1	1
1931	мир не знает чужой	1	1
1932	в сухом логическом диалоге	1	1
1933	ничего не выдумывает а	1	1
1934	недоступна вследствие например автобиографичности	1	1
1935	смысловой позиции как к	1	1
1936	с этим единым и	1	1
1937	упорнее замыкается в своих	1	1
1938	сознания нам важна здесь	1	1
1939	мысли верные значащие мысли	1	1
1940	каждую мысль как целостную	1	1
1941	духовную установку достоевский делал	1	1
1942	ее всегда услышим в	1	1
1943	для него только бремя	1	1
1944	всего гражданином ну и	1	1
1945	как доминанты художественного изображения	1	1
1946	скрыты формальные функции этого	1	1
1947	с нею в связь	1	1
1948	мире на две категории	1	1
1949	невозможен существенный диалог в	1	1
1950	дело в том что	1	1
1951	произведения и следовательно весь	1	1
1952	сознания вполне можно допустить	1	1
1953	точками зрения сознаниями голосами	1	1
1954	издерганность и беспокойство атмосферы	1	1
1955	вся целиком поэтому сочетание	1	1
1956	теоретически отчетливое выражение принципы	1	1
1957	мысль не размыкает монологического	1	1
1958	и издеваться все должно	1	1
1959	героя противоречит тому что	1	1
1960	из авторского замысла а	1	1
1961	и потому диалогически обращено	1	1
1962	переходим к следующему моменту	1	1
1963	цельную духовную установку достоевский	1	1
1964	бытия в монологизм сознания	1	1
1965	там где дело идет	1	1
1966	выдумывает а лишь раскрывает	1	1
1967	своя закономерность своя логика	1	1
1968	идеализм знает лишь один	1	1
1969	сливается с формой она	1	1
1970	заседателей как и всегда	1	1
1971	там где изображение всецело	1	1
1972	или неверны в зависимости	1	1
1973	культуры нового времени что	1	1
1974	две категории одни мысли	1	1
1975	быть или простой иллюстрацией	1	1
1976	этого оно выпадает не	1	1
1977	поэтому невозможен существенный диалог	1	1
1978	не низводится до простого	1	1
1979	и до конца создан	1	1
1980	об отсутствующем как слово	1	1
1981	права да еще какие	1	1
1982	от того кто является	1	1
1983	у этой мысли своя	1	1
1984	образа героя и художественно	1	1
1985	лишенного прямой значимости в	1	1
1986	автора о герое замысел	1	1
1987	героев получает в романах	1	1
1988	событийна и рождается в	1	1
1989	либо утверждается либо отрицается	1	1
1990	само по себе не	1	1
1991	оценки которые образуют формальное	1	1
1992	которые образуют формальное единство	1	1
1993	еще резче и упорнее	1	1
1994	прочих разумеется ощущений должно	1	1
1995	наконец идеи автора могут	1	1
1996	что она так сказать	1	1
1997	могут быть спорадически рассеяны	1	1
1998	троякие функции во-первых она	1	1
1999	также не выдумывается и	1	1
2000	полуголосами людей например кажется	1	1
2001	распадается в таком мире	1	1
2002	пределы одного художественного творчества	1	1
2003	в своих полемических статьях	1	1
2004	достоевского которая была принципом	1	1
2005	непосредственно без дистанции и	1	1
2006	в единый контекст сознания	1	1
2007	орнамент они выражаются непосредственно	1	1
2008	слияние личной жизни с	1	1
2009	это не значит конечно	2	1
2010	и художественно уже не	1	1
2011	о слове поэтому и	1	1
2012	состояниях и установках присяжных	1	1
2013	диалог монологическое восприятие сознания	1	1
2014	форму оно ни принимало	1	1
2015	эмпирических человеческих сознаний эта	1	1
2016	с его идеологическим словом	1	1
2017	и от других сознаний	1	1
2018	функция в произведении герой	1	1
2019	идеи а как социально-типические	1	1
2020	полемически отрицается или перестает	1	1
2021	нервность крайняя издерганность и	1	1
2022	зрения на него но	1	1
2023	ощущений должно быть ощущение	1	1
2024	по соображениям случайным и	1	1
2025	таким образом момент авторского	1	1
2026	обобщения экспериментальный роман или	1	1
2027	все его мировоззрение от	1	1
2028	своем изображении логика самосознания	1	1
2029	отчетливо и ярко в	1	1
2030	познавательного взаимодействия между сознаниями	1	1
2031	формально резко отличается от	1	1
2032	автора там где он	1	1
2033	показаться что самостоятельность героя	1	1
2034	была для него не	1	1
2035	ним она только вложена	1	1
2036	о себе самом и	4	1
2037	творческий замысел его замысел	1	1
2038	дальше достоевский прямо переходит	1	1
2039	становится одно сознание и	1	1
2040	восприятия познания и истины	1	1
2041	одного сознания и если	1	1
2042	статье среда достоевский сначала	1	1
2043	объектной сферы может быть	1	1
2044	поняты истинные функции таких	1	1
2045	захочу значит оправдаю не	1	1
2046	как принцип изображения сливается	1	1
2047	внешнему завершению идея помогает	1	1
2048	большинстве случаев в форме	1	1
2049	позицией героя проявляется и	1	1
2050	произведении отвлеченных идей и	1	1
2051	утвердить свою суверенность в	1	1
2052	вложена в его уста	1	1
2053	являются принципами всей идеологической	1	1
2054	просто перестает быть полнозначною	1	1
2055	связи с чужим словом	1	1
2056	как последнему целому система	1	1
2057	освещают изображенное или наконец	1	1
2058	пределах образуемого ими монологического	1	1
2059	это идея социально-типичная или	1	1
2060	и абстрактнейшие философские выводы	1	1
2061	переживаний этим достигается столь	1	1
2062	педагогический диалог монологическое восприятие	1	1
2063	как слова сохранить же	1	1
2064	вмещается фактически то лишь	1	1
2065	словом отсутствие дистанции между	1	1
2066	границах отрицаемая чужая мысль	1	1
2067	в-третьих наконец авторская идея	1	1
2068	принцип изображения сливается с	1	1
2069	или отрицания но в	1	1
2070	его индивидуальности таким образом	1	1
2071	изображения если такое противоречие	1	1
2072	однотонности всех элементов произведения	1	1
2073	нет этой прямолинейной установки	1	1
2074	мысли но у этой	1	1
2075	в идеале одно сознание	1	1
2076	прокурор адвокаты будут к	1	1
2077	сталкиваются в одном голосе	1	1
2078	иные как случалось иногда	1	1
2079	умственными жестами героя или	1	1
2080	речи как отдельные изречения	1	1
2081	идеологическое творчество мыслится и	1	1
2082	лишь раскрывает то что	1	1
2083	спору подумайте откуда у	1	1
2084	воображаемого диалога даже хоть	1	1
2085	автором такого противоречия на	1	1
2086	формальные функции этого вывода	1	1
2087	и для него нет	1	1
2088	элемент такой атмосферы не	1	1
2089	сознаний с точки зрения	1	1
2090	выразился и зазвучал весь	1	1
2091	другого и от других	1	1
2092	может быть продвинута в	1	1
2093	его самостоятельность как слова	1	1
2094	из возможных сюжетов и	1	1
2095	но и слово о	1	1
2096	или наконец может находиться	1	1
2097	и зазвучал весь человек	1	1
2098	установках присяжных заседателей как	1	1
2099	сюжетов и следовательно в	1	1
2100	где дело идет о	1	1
2101	с идеологическими воззрениями автора	1	1
2102	как своими собственными законами	1	1
2103	отдельных мыслей как из	1	1
2104	выражение одного сознания одного	1	1
2105	мировоззрения она была для	1	1
2106	чужая идея не может	1	1
2107	помалчивать вон оно как	1	1
2108	чтобы она не нарушила	1	1
2109	утвержденную мысль мы ее	1	1
2110	единстве мысль соприкасается с	1	1
2111	для всей полноты познания	1	1
2112	идеологию ибо от нее	1	1
2113	верой во всесилие убеждения	1	1
2114	же если значимость этих	1	1
2115	литературе как мы видели	1	1
2116	героев утверждается нами в	1	1
2117	у него есть своя	1	1
2118	мировоззрение от альфы до	1	1
2119	печать его индивидуальности таким	1	1
2120	необходимости одного и единого	1	1
2121	их художественная функция в	1	1
2122	определяя его собственную точку	1	1
2123	изображена она или ассимилируется	1	1
2124	героя создано автором но	1	1
2125	пока для него только	1	1
2126	теперь основными категориями мышления	1	1
2127	самого видения и изображения	1	1
2128	мерещились заседания где почти	1	1
2129	замечании отвечаю я голосу	1	1
2130	лежащие в основе построения	1	1
2131	только сознающий он идеолог	1	1
2132	уста героя изображенного как	1	1
2133	бы он ни был	2	1
2134	идея социально-типичная или индивидуально-характерная	1	1
2135	монологического типа троякие функции	1	1
2136	сознающий он идеолог идеологом	1	1
2137	свобода героя таким образом	1	1
2138	лишь проявления этой особенности	1	1
2139	система а конкретное событие	1	1
2140	в произведении отвлеченных идей	1	1
2141	правдоподобия образа говорящего сама	1	1
2142	окружении но и слово	1	1
2143	только что было вчера	1	1
2144	объединенная система а конкретное	1	1
2145	превращается в принцип единства	1	1
2146	пределы одного сознания что	1	1
2147	психологических состояниях и установках	1	1
2148	зависимости от них меняется	1	1
2149	вообще случайна и так	1	1
2150	довлеет системе как последнему	1	1
2151	носителем чьи они эти	1	1
2152	единым и неизбежно одним	1	1
2153	но с таким же	1	1
2154	мира чужая идея не	1	1
2155	значимость их идей или	1	1
2156	других сферах идеологического творчества	1	1
2157	замысел его замысел требует	1	1
2158	что единая истина требует	1	1
2159	или безразличные с точки	1	1
2160	художественного произведения и следовательно	1	1
2161	сознаний а поэтому невозможен	1	1
2162	вывода могут быть весьма	1	1
2163	голосу несколько повеся нос	1	1
2164	монологическом художественном мире идея	1	1
2165	единый тон произведения глубинные	1	1
2166	слово о мире он	1	1
2167	авторской индивидуальностью отсюда идейная	1	1
2168	не укладывающиеся в его	1	1
2169	мире достоевского полифоническое задание	1	1
2170	сознание от другого и	1	1
2171	на авторских идеях лежит	1	1
2172	целом мире а наших	1	1
2173	и одни уста совершенно	1	1
2174	излишня все что существенно	1	1
2175	скатились ведь они придавили	1	1
2176	более того такое содержательное	1	1
2177	неделимой единицей была для	1	1
2178	своей темы с помощью	1	1
2179	и провоцируя но не	1	1
2180	ее дальнейшего художественного применения	1	1
2181	остальное объект этой точки	1	1
2182	бы высказана в контексте	1	1
2183	внутренние формы нас здесь	1	1
2184	повсюду одинакова он развивает	1	1
2185	случае если преобладает над	1	1
2186	в замысел автора ибо	1	1
2187	художественное изображение идеи возможно	1	1
2188	или полемически отрицается или	1	1
2189	повсюду все значимое и	1	1
2190	от нее в конце	1	1
2191	такой художественной атмосферы которая	1	1
2192	других сознаний познавательно несущественно	1	1
2193	это отрицание остается чисто	1	1
2194	сознания и пр рядом	1	1
2195	диалогической установке мое слово	1	1
2196	переживаний героя а не	1	1
2197	и упорнее замыкается в	1	1
2198	сознания подменяющее единство бытия	1	1
2199	знамя и пр как	1	1
2200	типа в постановке идеи	1	1
2201	и изобразить его можно	1	1
2202	сохраняя всю ее полнозначность	1	1
2203	чтобы данная верная идея	1	1
2204	лица идея перестает быть	1	1
2205	изображении как бы ни	1	1
2206	следовательно в конце концов	1	1
2207	герое замысел о слове	1	1
2208	произведении как одноакцентность авторского	1	1
2209	присяжных заседателей в целом	1	1
2210	ибо только она обеспечивает	1	1
2211	вдруг как с горы	1	1
2212	и выражаются самим героем	1	1
2213	своеобразие достоевского должно проявиться	1	1
2214	в связь на предметной	1	1
2215	лишь из монологического авторского	1	1
2216	понятия единой истины вовсе	1	1
2217	слова замысел автора о	1	1
2218	не сливая ее с	1	1
2219	одного сознания при этом	1	1
2220	точке соприкосновения разных сознаний	1	1
2221	психической организации и ограниченности	1	1
2222	акценту выражать одну и	1	1
2223	даже там где дело	1	1
2224	лишь вопрошая и провоцируя	1	1
2225	в нашем анализе мы	1	1
2226	зрения должно спаять воедино	1	1
2227	становится почти героиней произведения	1	1
2228	иногда слышать дальше достоевский	1	1
2229	в одном сознании и	1	1
2230	разных сознаний все зависит	1	1
2231	чисто отрицательными критериями так	1	1
2232	образом героя если же	1	1
2233	достоевского которая для поверхностного	1	1
2234	и вступает с нею	1	1
2235	достоевским идей нам важна	1	1
2236	с авторской индивидуальностью отсюда	1	1
2237	достоевского и восторжествовать над	1	1
2238	на этом монологическом принципе	1	1
2239	сознания но и эта	1	1
2240	тончайшую художественную рассчитанность взвешенность	1	1
2241	него неразрывно сливается с	1	1
2242	и предположить слышится мне	1	1
2243	общее ощущение всех присяжных	1	1
2244	является один автор только	1	1
2245	ощущение власти или лучше	1	1
2246	с формой она определяет	1	1
2247	идеи автора могут быть	1	1
2248	такой герой формально резко	1	1
2249	в вашем замечании отвечаю	1	1
2250	и в пределах образуемого	1	1
2251	для романтизма для байрона	1	1
2252	или наконец простой интеллектуальный	1	1
2253	основные принципы выходят далеко	1	1
2254	в большинстве случаев в	1	1
2255	должно проявиться особенно отчетливо	1	1
2256	структурой и потому не	1	1
2257	образом момент авторского замысла	1	1
2258	отношение к сознанию монологическая	1	1
2259	формы нас здесь могут	1	1
2260	до конца создан автором	1	1
2261	мире а наших в	1	1
2262	а не только самого	1	1
2263	и идеи неверные или	1	1
2264	сферу принципа в этом	1	1
2265	выскажет определяется композиционными соображениями	1	1
2266	ибо от нее в	1	1
2267	то же время сохраняя	1	1
2268	должно отметить что из	1	1
2269	истинные функции таких композиционных	1	1
2270	истинное суждение не закрепляется	1	1
2271	становясь таким же моментом	1	1
2272	видели всецело монологистична идея	1	1
2273	ну и там держать	1	1
2274	стремление достоевского воспринимать каждую	1	1
2275	с его индивидуальностью например	1	1
2276	становятся теперь основными категориями	1	1
2277	всего человека это стремление	1	1
2278	его идеологическим словом о	1	1
2279	сознания во всех сферах	1	1
2280	положения которые сами по	1	1
2281	сплошной диалогизации всех элементов	1	1
2282	отдельной мысли ни системного	1	1
