N	2gram	Bakhtin_Pr_2	Problemy
2298	к слову	1	1
2299	развертывается перед	1	1
2300	тут сверх	1	1
2301	здесь же	1	1
2302	в чем-либо	1	1
2303	может случиться	1	1
2304	обладания чувственной	1	1
2305	нет объективного	1	1
2306	как-то выделанно	1	1
2307	только положения	1	1
2308	с женой	1	1
2309	как дар	1	1
2310	окружающий его	1	1
2311	в данной	1	1
2312	и обратно	1	1
2313	искание истины	1	1
2314	искру симпатии	1	1
2315	живая жизнь	1	1
2316	субстанция а	1	1
2317	разгаре спешной	1	1
2318	христос ошибался	1	1
2319	за ним	1	1
2320	в теоретическом	1	1
2321	он всем	1	1
2322	язык богат	1	1
2323	социально-классовые отношения	1	1
2324	книжке набрасывает	1	1
2325	народ русский	1	1
2326	и репликами	1	1
2327	образе христа	1	1
2328	но сжато	1	1
2329	об чем	1	1
2330	ни с	2	1
2331	мир в	2	1
2332	только их	2	1
2333	него нет	3	1
2334	нравственность верностью	1	1
2335	и судящее	1	1
2336	ему разрешение	1	1
2337	единственном а	1	1
2338	в идеальном	1	1
2339	вне самого	1	1
2340	последнею целью	1	1
2341	идеального образа	1	1
2342	титулов и	1	1
2343	самом с	1	1
2344	полною ясностью	1	1
2345	эти три	1	1
2346	результате такого	1	1
2347	понимания мира	1	1
2348	жиль-блаза на	1	1
2349	себе равный	1	1
2350	автора но	2	1
2351	полном реализме	2	1
2352	наш народ	1	1
2353	именно верность	1	1
2354	любящего с	1	1
2355	целом его	1	1
2356	мы находим	1	1
2357	человеком ибо	1	1
2358	у голядкина	1	1
2359	что нравственно	1	1
2360	сами по	1	1
2361	в чем-нибудь	1	1
2362	установка среди	1	1
2363	не субстанция	1	1
2364	романе во-вторых	1	1
2365	бродягой и	1	1
2366	при всей	1	1
2367	не о	2	1
2368	рассказа от	1	1
2369	в выборе	1	1
2370	цвет сожигающего	1	1
2371	особенность идеологии	1	1
2372	могут заключать	1	1
2373	подлинная жизнь	3	1
2374	скажу напротив	1	1
2375	положения раскрывающие	1	1
2376	к чужой	1	1
2377	их самосознания	1	1
2378	но уже	2	1
2379	это тело	1	1
2380	как носитель	1	1
2381	человек как	1	1
2382	разрешение идеологических	1	1
2383	послужили достоевскому	1	1
2384	у девушкина	1	1
2385	вам прямо	1	1
2386	не доказывает	1	1
2387	и сама	1	1
2388	людей не	1	1
2389	образцы подлинного	1	1
2390	во всей	1	1
2391	как будто	1	1
2392	голоса но	1	1
2393	достигался захватывающий	1	1
2394	действительно были	1	1
2395	мечтателя рожденного	1	1
2396	здесь достигают	1	1
2397	русский язык	1	1
2398	слить воедино	1	1
2399	жизненно-фабулические и	1	1
2400	гораздо сложнее	1	1
2401	в других	1	1
2402	полюбил я	1	1
2403	стала проблема	1	1
2404	смирении народном	1	1
2405	семейного и	2	1
2406	т.е изображаю	1	1
2407	и строго	1	1
2408	ваш тезис	1	1
2409	лишь для	1	1
2410	здесь типичнейшую	1	1
2411	одного только	1	1
2412	последовательными приемами	1	1
2413	о желании	1	1
2414	вывода своего	1	1
2415	не было	2	1
2416	прокурора развитие	1	1
2417	были бы	2	1
2418	единою вещью	1	1
2419	бы дана	1	1
2420	хоть славянским	1	1
2421	он этих	1	1
2422	предметом изображения	1	1
2423	только ставрогина	1	1
2424	героем все	1	1
2425	что могло	1	1
2426	понадобился достоевскому	1	1
2427	пред властью	1	1
2428	зовут психологом	1	1
2429	общему природному	1	1
2430	связан с	2	1
2431	сказалась исконная	1	1
2432	видит ее	1	1
2433	сюжет он	1	1
2434	тургеневым толстым	1	1
2435	это мое	1	1
2436	с крестьянином	1	1
2437	и т.п	6	1
2438	он живет	1	1
2439	идеологический вывод	2	1
2440	роман вот	1	1
2441	утешительная а	1	1
2442	человеком а	1	1
2443	хоть и	3	1
2444	чего понадобился	1	1
2445	герои и	2	1
2446	до среды	1	1
2447	слов эта	1	1
2448	преодолевает препятствия	1	1
2449	своеобразие достоевского	1	1
2450	каждом из	2	1
2451	этом сказалась	1	1
2452	не обязательно	1	1
2453	и тех	1	1
2454	а именно	3	1
2455	исключительного с	1	1
2456	нему залетела?	1	1
2457	исключает из	1	1
2458	чтоб читатель	1	1
2459	традиционные узоры	1	1
2460	человека а	1	1
2461	них строит	1	1
2462	он часто	1	1
2463	авторитетном образе	1	1
2464	или меньшей	1	1
2465	в сознание	1	1
2466	навязываете это	1	1
2467	случаев в	1	1
2468	были образцы	1	1
2469	только один	1	1
2470	степени свойственна	1	1
2471	нашего тезиса	1	1
2472	он во	1	1
2473	голос рассуждаю	1	1
2474	внешнее и	1	1
2475	двенадцать присяжных	1	1
2476	претворением довести	1	1
2477	ли весь	1	1
2478	ужасно но	1	1
2479	позвольте слышится	1	1
2480	одежда которую	1	1
2481	полуголосов чужих	1	1
2482	всецело опирается	1	1
2483	майкову идея	1	1
2484	или сословия	1	1
2485	вы бы	1	1
2486	западно-европейскими представителями	1	1
2487	других установок	1	1
2488	а догадка	1	1
2489	что для	2	1
2490	авантюрной литературы	1	1
2491	однако нам	1	1
2492	в предшествующих	1	1
2493	внесюжетного общения	1	1
2494	равной степени	1	1
2495	к установке	1	1
2496	действующими лицами	2	1
2497	чувственной любовью	1	1
2498	которые здесь	1	1
2499	авторитетнейшую установку	1	1
2500	втиснуть мысли	1	1
2501	благообразия вполне	1	1
2502	от этого	1	1
2503	вы конечно	1	1
2504	идиоте он	1	1
2505	этой в	1	1
2506	он соблазнялся	1	1
2507	сближаться с	1	1
2508	достоевского с	1	1
2509	подкидышей наконец	1	1
2510	в воздухе	1	1
2511	ее предметные	1	1
2512	не исключает	1	1
2513	идеи в	5	1
2514	объект невозможны	1	1
2515	героев между	1	1
2516	мышления которые	1	1
2517	может менять	1	1
2518	миром в	1	1
2519	продиктованные его	1	1
2520	и непосредственно	1	1
2521	них сюжетность	1	1
2522	жизнь в	1	1
2523	бульварными романистами	1	1
2524	его как	1	1
2525	и внутренне	2	1
2526	на сюжетные	1	1
2527	основное и	1	1
2528	все время	3	1
2529	верность самих	1	1
2530	а вы	1	1
2531	возможность должна	1	1
2532	мир сопряженных	1	1
2533	весь его	1	1
2534	человека общему	1	1
2535	про авантюрного	1	1
2536	а так	1	1
2537	случиться и	1	1
2538	мир объектов	2	1
2539	единственный раз	1	1
2540	удалось но	1	1
2541	автору и	1	1
2542	голос чужое	1	1
2543	не завершен	3	1
2544	здесь этот	1	1
2545	мы остановимся	2	1
2546	оставил глубокий	1	1
2547	в пределы	3	1
2548	сюжета введением	1	1
2549	раскрыться и	2	1
2550	ни их	1	1
2551	сознание он	1	1
2552	его именно	1	1
2553	сюжетом сюжет	1	1
2554	последним идеологическим	1	1
2555	характера типа	1	1
2556	что из	1	1
2557	вы кажется	1	1
2558	автор только	1	1
2559	но есть	1	1
2560	и слово	6	1
2561	рассказ всех	1	1
2562	бытового биографического	1	1
2563	публицистические статьи	1	1
2564	на слово	1	1
2565	в абстракции	1	1
2566	одном замкнутом	1	1
2567	сюжет биографического	1	1
2568	идею и	1	1
2569	беда но	1	1
2570	очень показательное	1	1
2571	с помощью	1	1
2572	монологическою мыслью	1	1
2573	не видит	1	1
2574	героя одежда	1	1
2575	чужих устах	1	1
2576	нет ну	1	1
2577	входить в	1	1
2578	с людьми	1	1
2579	стороны по	1	1
2580	мысль пробирается	1	1
2581	человек в	3	1
2582	идеалистической оценки	1	1
2583	гротеском и	1	1
2584	захватывающий повествовательный	1	1
2585	контекста и	1	1
2586	и больницы	1	1
2587	особого типа	1	1
2588	раз сплошь	1	1
2589	в центре	1	1
2590	товарищеское братание	1	1
2591	очень существенны	1	1
2592	корешки в	1	1
2593	вместе с	1	1
2594	функцию но	1	1
2595	есть согласие	1	1
2596	его объект	1	1
2597	и подчинить	2	1
2598	материалу в	1	1
2599	звучит уже	2	1
2600	романа типичные	1	1
2601	и потому	6	1
2602	как это	2	1
2603	основной идеи	1	1
2604	скорее на	1	1
2605	по предметному	1	1
2606	общественными подонками	1	1
2607	развертывается не	1	1
2608	тем достоевского	1	1
2609	биографические он	1	1
2610	между характером	1	1
2611	мещанина с	1	1
2612	социальному роману	1	1
2613	многообразнейший мир	1	1
2614	положений в	1	1
2615	него значит	1	1
2616	в европе	1	1
2617	со словом	1	1
2618	учению о	1	1
2619	ведения рассказа	1	1
2620	о возможности	1	1
2621	гроссман единственный	1	1
2622	сочетает мыслей	1	1
2623	из которых	2	1
2624	черта не	1	1
2625	облачении своего	1	1
2626	стоило начинать	1	1
2627	его живых	1	1
2628	быть это	1	1
2629	всем задумываюсь	1	1
2630	читателю трудный	1	1
2631	и глубоко	1	1
2632	каторги и	1	1
2633	влияния на	1	1
2634	романном мире	1	1
2635	где же	1	1
2636	границ фантастического	1	1
2637	в речах	1	1
2638	горы скатились	2	1
2639	мысль действительно	1	1
2640	герои тщетно	1	1
2641	применения сознающее	1	1
2642	пользовался даже	1	1
2643	достоевского однако	1	1
2644	а следование	1	1
2645	принципу возвышенное	1	1
2646	житие вещь	1	1
2647	между голосами	1	1
2648	ищет высшую	1	1
2649	славянофильский голос	1	1
2650	чистым голосом	1	1
2651	в чужих	2	1
2652	и человеческих	1	1
2653	хочет отрешать	1	1
2654	смысле этого	2	1
2655	опять-таки русский	1	1
2656	всем может	1	1
2657	и сознает	1	1
2658	же их	1	1
2659	локализацию авантюрный	1	1
2660	характерно вопрошание	1	1
2661	неожиданно авантюрный	1	1
2662	героя там	1	1
2663	выше всего	1	1
2664	его материал	1	1
2665	одни сочетать	1	1
2666	себе его	1	1
2667	даже с	1	1
2668	в мир	1	1
2669	грешника есть	1	1
2670	слияние с	1	1
2671	идеи человека	1	1
2672	верность своим	1	1
2673	что нравственность	1	1
2674	старого романа	1	1
2675	среде даже	1	1
2676	сплетения возвышенного	1	1
2677	доказывает своих	1	1
2678	зато авантюрный	1	1
2679	идеалистическое сознание	1	1
2680	рассказ а	1	1
2681	сходство и	1	1
2682	в разгаре	1	1
2683	вещных отношений	1	1
2684	в загадке	1	1
2685	и торжества	1	1
2686	какие функции	1	1
2687	ибо герой	1	1
2688	с внутренними	1	1
2689	ли не	1	1
2690	честность русский	1	1
2691	про себя	3	1
2692	с любимой	1	1
2693	что стоило	1	1
2694	сюжет сделаны	1	1
2695	толстым с	1	1
2696	лабиринт философских	1	1
2697	их тело	1	1
2698	в социальных	1	1
2699	наименее благоприятные	1	1
2700	между авантюрным	1	1
2701	понимает и	2	1
2702	из своей	1	1
2703	поэтому для	1	1
2704	этих отношений	1	1
2705	строит свою	1	1
2706	мыслить для	1	1
2707	очень грубое	1	1
2708	целей его	1	1
2709	но слажу	1	1
2710	мира во-первых	1	1
2711	и какое	1	1
2712	мыслей по	1	1
2713	чужды его	1	1
2714	голоса и	1	1
2715	в основном	1	1
2716	быть последнею	1	1
2717	занимает в	1	1
2718	идею мою	1	1
2719	именно образ	1	1
2720	функции он	1	1
2721	сознающего и	1	1
2722	внутренне-диалогическая установка	1	1
2723	всеми приключениями	1	1
2724	что безнравственно	1	1
2725	в начале	2	1
2726	для иных	1	1
2727	проявляется и	1	1
2728	не опровергнете	1	1
2729	вопреки им	1	1
2730	в самую	2	1
2731	истинное слово	1	1
2732	говорит гроссман	1	1
2733	как вывода	1	1
2734	русского романа	1	1
2735	которой он	1	1
2736	еретиков есть	1	1
2737	вы говорите	1	1
2738	идеологического подхода	2	1
2739	видел что	1	1
2740	благородного авантюрного	1	1
2741	о мире	5	1
2742	этого литературного	1	1
2743	роману то	1	1
2744	их одежда	1	1
2745	на эффектных	1	1
2746	но с	3	1
2747	внутренними убеждениями	1	1
2748	поступок безнравственный	1	1
2749	его собственная	1	1
2750	образец и	1	1
2751	с полною	1	1
2752	другими героями	1	1
2753	смысле т.е	1	1
2754	незаметным претворением	1	1
2755	этот образ	1	1
2756	уж конечно	1	1
2757	кажется ни	1	1
2758	убеждения? проверка	1	1
2759	нести в	2	1
2760	обращался начинавший	1	1
2761	такого идеологического	1	1
2762	возможный ответ	1	1
2763	самосознания как	1	1
2764	сюжета и	1	1
2765	и единого	1	1
2766	здесь конечно	2	1
2767	от человека	1	1
2768	исключительность в	1	1
2769	героями и	1	1
2770	идеологическим критерием	1	1
2771	всеми вместо	1	1
2772	их духе	1	1
2773	почитает в	1	1
2774	множественном числе	1	1
2775	воплощения мечтателя	1	1
2776	миру в	1	1
2777	дело далеко	2	1
2778	в самые	1	1
2779	романа формальное	1	1
2780	мою стою	1	1
2781	этот вечный	1	1
2782	конечно уж	1	1
2783	личный идеологический	1	1
2784	не устанавливает	1	1
2785	изменения в	1	1
2786	авантюрных фабул	1	1
2787	произведении достоевский	1	1
2788	и от	3	1
2789	сюжетом же	1	1
2790	его творчестве	3	1
2791	установок и	1	1
2792	полуголосах и	1	1
2793	ошибкой но	1	1
2794	положение такое	1	1
2795	могут завязать	1	1
2796	от мысли	1	1
2797	тем более	1	1
2798	как обычная	1	1
2799	изображаются они	2	1
2800	земному закону	1	1
2801	в другой	1	1
2802	о котором	1	1
2803	это как	2	1
2804	отношения только	1	1
2805	плане жития	1	1
2806	отца с	1	1
2807	воспроизвел говорит	1	1
2808	полную жизненную	1	1
2809	случайного семейства	1	1
2810	в другое	2	1
2811	сословия классы	1	1
2812	разновидностей оставил	1	1
2813	друг мой	1	1
2814	пока недостойному	1	1
2815	атрибута старого	1	1
2816	наличной действительности	2	1
2817	жаждут воплотиться	1	1
2818	себя самого	1	1
2819	предпочитает остаться	1	1
2820	сознания вообще	4	1
2821	должна окрашивать	1	1
2822	существенно сойтись	1	1
2823	все социальные	1	1
2824	обычной монологической	1	1
2825	объектов освещенный	1	1
2826	положений не	1	1
2827	своего осознания	1	1
2828	и ни	1	1
2829	как исповедь	1	1
2830	своих героев	2	1
2831	сойтись друг	1	1
2832	с достоевским	1	1
2833	нет твердых	1	1
2834	простым материалом	1	1
2835	стремление внести	1	1
2836	ну и	1	1
2837	как помещика	1	1
2838	даже трафаретами	1	1
2839	ибо в	1	1
2840	в большей	1	1
2841	не скупясь	1	1
2842	и опорою	1	1
2843	ничего общего	2	1
2844	жаждой обладания	1	1
2845	романе как	1	1
2846	реализме найти	1	1
2847	уж прямо	1	1
2848	нравственность нравственный	1	1
2849	свою истинную	1	1
2850	смысловых человеческих	1	1
2851	одного атрибута	1	1
2852	я между	1	1
2853	человек стреляет	1	1
2854	поэтому быть	1	1
2855	он нигде	1	1
2856	же в	1	1
2857	в равной	1	1
2858	соперника с	1	1
2859	сверх того	1	1
2860	входящий в	1	1
2861	не я	1	1
2862	жития чтоб	1	1
2863	локализованный в	1	1
2864	если авторы	1	1
2865	христом чем	1	1
2866	истинного человека	1	1
2867	человечен все	1	1
2868	взаимоотношений этих	1	1
2869	и оскорбленных	1	1
2870	человеческой природой	1	1
2871	с соперником	1	1
2872	идеологические построения	1	1
2873	эта благочестива	1	1
2874	видения и	3	1
2875	его чистым	1	1
2876	судящего я	1	1
2877	по поводу	1	1
2878	и героя	1	1
2879	как воплощенный	1	1
2880	существенно сближаться	1	1
2881	поступил бы	1	1
2882	собственной идеи	1	1
2883	самыми крайними	1	1
2884	местом что	1	1
2885	оно это	1	1
2886	служить непосредственным	1	1
2887	все еще	1	1
2888	в высшем	2	1
2889	этому как	1	1
2890	сценами тут	1	1
2891	как ряд	1	1
2892	с сыном	1	1
2893	и религиозных	1	1
2894	часто подчеркивает	1	1
2895	он-то и	2	1
2896	монологического романа	3	1
2897	две стороны	1	1
2898	куска герои	1	1
2899	как завершающую	1	1
2900	всех разновидностей	1	1
2901	и биографические	1	1
2902	на более	1	1
2903	сюжет здесь	1	1
2904	ведь именно	1	1
2905	роман герой	1	1
2906	придать им	1	1
2907	рассуждаю я	1	1
2908	не нравственность	1	1
2909	подчиняется земной	1	1
2910	достоевский мог	1	1
2911	героем не	1	1
2912	теорий образов	1	1
2913	жизни а	1	1
2914	герои размещены	1	1
2915	автора в	3	1
2916	с ребяческих	1	1
2917	сплошь из	1	1
2918	мои убеждения?	1	1
2919	бы устойчивый	1	1
2920	быта природы	1	1
2921	всю землю	1	1
2922	и героем	1	1
2923	очень внешнее	1	1
2924	ограничен ни	1	1
2925	он получил	1	1
2926	биографического к	1	1
2927	но оно	1	1
2928	стреляет совершает	1	1
2929	сюжет использует	1	1
2930	собственника с	1	1
2931	у толстого	1	1
2932	самоцелью для	1	1
2933	не соглашается	1	1
2934	время не	1	1
2935	врагов преодолевает	1	1
2936	основные особенности	2	1
2937	мысли но	1	1
2938	эти двенадцать	1	1
2939	существенных внесюжетных	1	1
2940	представляется ему	1	1
2941	в объект	1	1
2942	темперамента такой	1	1
2943	использован достоевским	1	1
2944	сюжет правда	1	1
2945	как один	1	1
2946	строится на	2	1
2947	сознания а	2	1
2948	этого говорилось	1	1
2949	ее аксиому	1	1
2950	отвлеченных положений	1	1
2951	тон втиснуть	1	1
2952	здесь никогда	1	1
2953	жизни и	15	1
2954	одна христос	1	1
2955	а может	3	1
2956	вполне понятно	1	1
2957	а я	1	1
2958	творчестве не	1	1
2959	все что	3	1
2960	и дарованною	1	1
2961	в простую	1	1
2962	и другие	4	1
2963	этой точки	2	1
2964	он у	1	1
2965	в публицистических	1	1
2966	достоевский однако	1	1
2967	это в	1	1
2968	с западно-европейскими	1	1
2969	исконная черта	1	1
2970	недостойному уж	1	1
2971	сущности не	1	1
2972	достоевского правда	1	1
2973	захватанных бульварными	1	1
2974	нет здесь	1	1
2975	к этому	4	1
2976	воплощенный и	1	1
2977	не философия	1	1
2978	достоевскому даже	1	1
2979	как на	2	1
2980	сознаний мир	1	1
2981	установку преступника	1	1
2982	том числе	2	1
2983	они не	2	1
2984	судящих я	1	1
