N	4gram	Bakhtin_Pr_1	Problemy
4986	автор-монологист оставлял за собою	1	1
4987	духа приходится признать что	1	1
4988	целостного образа здесь напротив	1	1
4989	три плана в которых	1	1
4990	например сознание героя дано	1	1
4991	художественной воли достоевского отметив	1	1
4992	чем бы отличался роман	1	1
4993	разрешения поэтому то и	1	1
4994	завершенность и не потому	1	1
4995	том что голоса здесь	1	1
4996	это и есть та	1	1
4997	точки зрения художественного построения	1	1
4998	категорией художественного видения достоевского	1	1
4999	своей идее на ее	1	1
5000	таков например пушкинский рассказчик	1	1
5001	воплощению этой вечно слагающейся	1	1
5002	одного дня где рядом	1	1
5003	я их сам выдумал	1	1
5004	романе дано не снятое	1	1
5005	в кругозоре же автора	1	1
5006	называемого объективного описания внешнего	1	1
5007	сам себе то обращается	1	1
5008	умел ее объективно-художественно увидеть	1	1
5009	миров или планов романа	1	1
5010	чисто содержательном и не	1	1
5011	благоприятною почвою для творческой	1	1
5012	замысла само по себе	1	1
5013	мармеладова как старец зосима	1	1
5014	они не умеют пойти	1	1
5015	адвокатских оправданиях средой он	1	1
5016	несут эту функцию становясь	1	1
5017	авторского слова а полноценным	1	1
5018	его творчество несмотря на	1	1
5019	случаев они не умеют	1	1
5020	то же что имеет	1	1
5021	черточки героя он все	1	1
5022	жизни и сами разрешаете	1	1
5023	одному сознанию и диалектика	1	1
5024	оно верно ведет к	1	1
5025	чему герои достоевского в	1	1
5026	автору для его замысла	1	1
5027	благодаря чему герои достоевского	1	1
5028	противоположность авантюрному сентиментальному психологическому	1	1
5029	трех моментах нашего тезиса	1	1
5030	этом отношении предоставлял слишком	1	1
5031	сосредоточить в одном миге	1	1
5032	только в своем кругозоре	1	1
5033	и контрапункта указывает лишь	1	1
5034	достоевскому все одновременно все	1	1
5035	автора и в плоскость	1	1
5036	новой художественной воли с	1	1
5037	в одном художественном создании	1	1
5038	в органическое единство не	1	1
5039	а его самосознание как	1	1
5040	же была для него	1	1
5041	утверждение поэтому-то все большие	1	1
5042	мирами здесь с самого	1	1
5043	если бы постулат достоевского	1	1
5044	работу вопреки исконным традициям	1	1
5045	и не сливаясь а	1	1
5046	многоголосость эпохи достоевского положение	1	1
5047	я обделал бы записанное	1	1
5048	могут до конца утвердить	1	1
5049	и конечная субстанция герой	1	1
5050	как в музыке новые	1	1
5051	его жизненного пути и	1	1
5052	или формой его обнаружения	1	1
5053	обширной творческой активности и	1	1
5054	в капиталистическую эпоху более	1	1
5055	поддавшиеся непосредственному идеологическому обаянию	1	1
5056	голоса но материалы музыки	1	1
5057	жизненно-характерологической доминантой изображаемого человека	1	1
5058	разрешить во всей его	1	1
5059	именно слово героя о	1	1
5060	многопланности своего времени он	1	1
5061	обида только такие факты	1	1
5062	мир где протекает земная	1	1
5063	к кроткой теперь о	1	1
5064	из авторского кругозора в	1	1
5065	земли интеллигент-разночинец представитель случайного	1	1
5066	событие раскрываемое его романом	1	1
5067	характеризуемая нами особенность достоевского	1	1
5068	и показывает как и	1	1
5069	и в плоскость психологии	1	1
5070	рядом с самосознанием героя	1	1
5071	должны перейти к более	1	1
5072	или тенденцию будущего вследствие	1	1
5073	в смысле феноменологов достоевский	1	1
5074	на особой постановке идеи	1	1
5075	и буквально в последнюю	1	1
5076	разрезе одного момента это	1	1
5077	поочередно господствовать и отражать	1	1
5078	героя а перед чистой	1	1
5079	ивана карамазова и других	2	1
5080	исступленно клялся любить алеша	1	1
5081	и самая установка рассказа	1	1
5082	событию единство мира достоевского	1	1
5083	в процессе этого критического	1	1
5084	здесь как впрочем и	1	1
5085	не только к идеям	1	1
5086	кругозора то перед нами	1	1
5087	его содержания как одновременные	1	1
5088	а как материал его	1	1
5089	многопланность переносится в вечность	1	1
5090	стремлении к безусловному утверждению	1	1
5091	критического анализа мы уяснили	1	1
5092	существеннейших моментов ее он	1	1
5093	противоречивое единство капиталистического мира	1	1
5094	не поддавшиеся непосредственному идеологическому	1	1
5095	что каждый входящий в	1	1
5096	обычно служат предметом изображения	1	1
5097	которой взирает на этот	1	1
5098	одинаково авторитетных идеологических позиций	1	1
5099	ряду но развертывались в	1	1
5100	во втором монологически понятый	1	1
5101	очень важной особенности творческого	1	1
5102	монологической позиции на множественность	1	1
5103	переворот сделав моментом самоопределения	1	1
5104	единый мир авторского сознания	1	1
5105	и их спокойное и	1	1
5106	казалось простым в его	1	1
5107	достоевского такова концепция энгельгардта	1	1
5108	слишком непосредственным идеологическим откликом	1	1
5109	не на первом месте	1	1
5110	для себя самого это	1	1
5111	твердые черты своего облика	1	1
5112	сочетания элементов и построения	1	1
5113	диалогичности последнего целого драматическое	1	1
5114	строгой определенности построения как	1	1
5115	после которого я обделал	1	1
5116	не может лечь рядом	1	1
5117	такие герои как раскольников	1	1
5118	образ в стиле самого	1	1
5119	глубоко объективны и потому	1	1
5120	он постоянно полемизирует и	1	1
5121	я ты еси это	1	1
5122	монологического авторского сознания мира	1	1
5123	себе но находится в	1	1
5124	действия разрешающего все диалогические	1	1
5125	мире или созерцает или	1	1
5126	как реализм основанный не	1	1
5127	однако не обыкновенный идейный	1	1
5128	бы тогда я себя	1	1
5129	самоуяснение самораскрытие героя слово	1	1
5130	становления единого духа ведь	1	1
5131	никакого хоть сколько-нибудь полного	1	1
5132	к журналистике и его	1	1
5133	произведений но этого вячеслав	1	1
5134	монологическое единство произведения не	1	1
5135	слова не существенно и	1	1
5136	в сущности на совсем	1	1
5137	музыке пять голосов фуги	1	1
5138	историческому может быть назван	1	1
5139	не столько в философии	1	1
5140	противоречия он стремится воспринять	1	1
5141	становится в нем идеей-силой	1	1
5142	кругозором другой кругозор рядом	1	1
5143	увлеченное софилософствование с героями	1	1
5144	обычного монологического единства подобно	1	1
5145	его романе строго говоря	1	1
5146	человек из подполья не	1	1
5147	или наоборот открыты чужому	1	1
5148	и не выражают диалектического	1	1
5149	и этических утверждений которые	1	1
5150	того или иного героя	1	1
5151	определенными и твердыми социально-типическими	1	1
5152	почти никогда не апеллирует	1	1
5153	слышит целого часто не	1	1
5154	выбором темы отвлеченно взятой	1	1
5155	вскрыт на эмпирическом материале	1	1
5156	вводится достоевским в кругозор	1	1
5157	целовал плача рыдая и	1	1
5158	самосознанием героя вобравшим в	1	1
5159	одного сознания единство же	1	1
5160	в них своего образа	1	1
5161	единство мира достоевского недопустимо	1	1
5162	сердце к концу даже	1	1
5163	о диалектическом становлении духа	1	1
5164	достоевский как художник подымается	1	1
5165	вопрос трактует в плане	1	1
5166	идей а взаимодействие сознаний	1	1
5167	что весь этот разнороднейший	1	1
5168	понимать так будто он	1	1
5169	тщетно искать в нем	1	1
5170	и сплел эти миры	1	1
5171	рупором авторского голоса ему	1	1
5172	противоречия и внутренние этапы	1	1
5173	индивидуальном и социальном сознании	1	1
5174	словом и особым образом	1	1
5175	действительно оставляет за своим	1	1
5176	в первых произведениях достоевского	1	1
5177	и рассматривать как сплошное	1	1
5178	клочки действительности доводя эмпиризм	1	1
5179	ты еси несмотря на	1	1
5180	миры еще не утратили	1	1
5181	сознанию так и к	1	1
5182	зачастую приводит к своеобразному	1	1
5183	мысль с рядом прямых	1	1
5184	и соответствующие им темы	1	1
5185	беседы или спора говорит	1	1
5186	герои достоевского в жизни	1	1
5187	себя наше художественное видение	1	1
5188	угадать их взаимоотношения в	1	1
5189	кто он есть а	1	1
5190	где другие видели одно	1	1
5191	усиливать смысловой весомости и	1	1
5192	камнем для испытания человека	1	1
5193	достоевского мы остановимся последовательно	1	1
5194	развратом помрачено а без	1	1
5195	единство капиталистического мира и	1	1
5196	мира не делают его	1	1
5197	говорили менее всего можно	1	1
5198	скажете вы мне презрительно	1	1
5199	разнородность в самом построении	1	1
5200	одновременно что может быть	1	1
5201	системно-монологическую хотя бы и	1	1
5202	единстве одного монологического кругозора	1	1
5203	его поэтики таков наш	1	1
5204	играть лишь весьма второстепенную	1	1
5205	совпадает с самим собою	1	1
5206	единству личного стиля и	1	1
5207	аспекте данной идеи она	1	1
5208	самом построении романа не	1	1
5209	из миров входящих в	1	1
5210	на познании объектном а	1	1
5211	выставили тезис и дали	1	1
5212	в последний день свой	1	1
5213	духа проходящем через этапы	1	1
5214	образ чужой личности если	1	1
5215	обычными характеристическими и сюжетно-прагматическими	1	1
5216	полифония в этом смысле	1	1
5217	бы философский роман роман	1	1
5218	противостоящей мутным течениям все	1	1
5219	в вечность ибо в	1	1
5220	единый диалектически становящийся дух	1	1
5221	акцент а в этом	1	1
5222	именно и воспринял девушкина	1	1
5223	которая от детей не	1	1
5224	самостоятельности героя и его	1	1
5225	него самого вот тема	1	1
5226	недостаточны ведь эти связи	1	1
5227	по-новому ориентирована по отношению	1	1
5228	утверждение гроссмана что романы	1	1
5229	но все одинаково толкуют	1	1
5230	в вечность где есть	1	1
5231	исповеди? фантастическая форма кроткой	1	1
5232	единство мира не могло	1	1
5233	верно уловлена экспрессионистами но	1	1
5234	гринева строится пушкиным в	1	1
5235	функциями но и не	1	1
5236	форм рассказ гринева строится	1	1
5237	объективном социальном мире в	1	1
5238	была отразиться и на	1	1
5239	появляется герой голос которого	1	1
5240	художественным симпатиям и оценкам	1	1
5241	отчетливо освещает существеннейшие структурные	1	1
5242	уверенное идеологическое взаимное игнорирование	1	1
5243	особенности его новой романной	1	1
5244	несет по отношению к	1	1
5245	столкновение с внешней средой	1	1
5246	вовсе обходятся или трактуются	1	1
5247	голосами не слышит целого	1	1
5248	или точнее тенденция к	1	1
5249	точки зрения могут поочередно	1	1
5250	уже само по себе	1	1
5251	установка рассказа все равно	1	1
5252	узкие возможности достоевский искал	1	1
5253	того она более соответствует	1	1
5254	себе достаточно чтобы разложить	1	1
5255	единстве ибо драматическое построение	1	1
5256	неверный ответ точнее этот	1	1
5257	указывает как на основную	1	1
5258	в какой бы форме	1	1
5259	все же что мы	1	1
5260	в единство полифонического романа	1	1
5261	трагедии в этом смысле	1	1
5262	но эта многопланность и	1	1
5263	чем развивать его на	1	1
5264	в самом романе этот	1	1
5265	овнешняющим и завершающим авторским	1	1
5266	та земля которая от	1	1
5267	как образ единого духа	1	1
5268	плохое философское утверждение поэтому-то	1	1
5269	человека в человеке идея	1	1
5270	обычные сюжетно-прагматические связи предметного	1	1
5271	полноценными же голосами других	1	1
5272	кругозор рядом с его	1	1
5273	не уступало в объективности	1	1
5274	материал или остается вне	1	1
5275	слово в процессе напряженнейшего	1	1
5276	принципами изображения и построения	1	1
5277	не может сосредоточиться на	1	1
5278	ряда то каждый роман	1	1
5279	романом художественная задача по	1	1
5280	смысле явлений и тайне	1	1
5281	обзора его обширной творческой	1	1
5282	диалогизации как непременно драматизации	1	1
5283	вокруг героя которая заставляет	1	1
5284	функция этого самосознания в	1	1
5285	и чужого то достоевский	1	1
5286	кругозор героя достоевский произвел	1	1
5287	при условии что герой	1	1
5288	всевластно определяющей и уродующей	1	1
5289	именно в том что	2	1
5290	творчества есть художественная эволюция	1	1
5291	достоевского с трагедией правильна	1	1
5292	причинности нет генезиса нет	1	1
5293	автора непосредственный переход к	1	1
5294	того переворота который произвел	1	1
5295	всего романа в его	1	1
5296	ни одной черточки героя	1	1
5297	слово о человеке действительно	1	1
5298	даже смутные очертания целого	1	1
5299	у вас и работает	1	1
5300	во внешних композиционных приемах	1	1
5301	подслушать его и все	1	1
5302	именно этот кругозор определяет	1	1
5303	которой ведется рассказ строится	1	1
5304	иных и посеяв на	1	1
5305	и объектное все твердое	1	1
5306	оставляет за своим героем	1	1
5307	провозглашал ценность личности это	1	1
5308	мне лентяй да ведь	1	1
5309	строит не характер не	1	1
5310	христианской идеологии как воплощенную	1	1
5311	иного героя осмыслены в	1	1
5312	у достоевского явление парных	1	1
5313	этот вопрос он обходит	1	1
5314	мира и вот в	1	1
5315	стремится воспринять как разные	1	1
5316	у достоевского всегда лежит	1	1
5317	достигшего состояния истинной свободы	1	1
5318	такой монологический мир фатально	1	1
5319	изображения в условиях определенной	1	1
5320	благодаря чему они осуществляют	1	1
5321	одинаково уводят от этой	1	1
5322	глубокое и тонкое понимание	1	1
5323	подполья это и доминанта	1	1
5324	противопоставить лишь один объективный	1	1
5325	услышать и показать чтобы	1	1
5326	наконец дар видеть мир	1	1
5327	всего в разрезе современности	1	1
5328	в один миг не	1	1
5329	достоевский был бы романтиком	1	1
5330	взволнованным человеческим голосом этот	1	1
5331	подымается до объективного видения	1	1
5332	воспринимает и изображает как	1	1
5333	ничего не вспоминают у	1	1
5334	они связывают и сочетают	1	1
5335	включил его в монологически	1	1
5336	диалог в повествовательных формах	1	1
5337	его бытового окружения но	1	1
5338	их мирами обычная сюжетная	1	1
5339	эти три плана и	1	1
5340	его голоса при том	1	1
5341	почва это органическая система	1	1
5342	уничтожил изоляцию этих миров	1	1
5343	говорит он это жизненная	1	1
5344	не записки представьте себе	1	1
5345	в рамки уверенного и	1	1
5346	весьма второстепенную роль существеннее	1	1
5347	боговдохновенные страницы священных книг	1	1
5348	другая точка зрения на	1	1
5349	самосознанию в устах другого	1	1
5350	достоевского для сознания критиков	1	1
5351	беседовать со своим двойником	1	1
5352	что все эти определения	1	1
5353	сознания это принцип мировоззрения	1	1
5354	своем предмете но сопровождаются	1	1
5355	понять сосуществующие экстенсивно развернутые	1	1
5356	и вихревому движению событий	1	1
5357	рефлексии но у него	1	1
5358	трагических порывов индивидуальной воли	1	1
5359	взаимоотношения в разрезе одного	1	1
5360	успел собрать своих мыслей	1	1
5361	голос самого автора в	1	1
5362	развитию ее на материале	1	1
5363	бесконечная функция герой расина	1	1
5364	путь достоевского он выдвигает	1	1
5365	самого героя созерцать в	1	1
5366	него уже и нет	1	1
5367	как формы драматической и	1	1
5368	перебивая свою речь воображаемыми	1	1
5369	рамки не подчиняется ни	1	1
5370	от несущественного только то	1	1
5371	о достоевском создается впечатление	1	1
5372	типа герой становится относительно	1	1
5373	его смысловые границы строго	1	1
5374	приходится оговаривать фантастичность своего	1	1
5375	личности это делали до	1	1
5376	показ на позор на	1	1
5377	не усиливать смысловой весомости	1	1
5378	личности что в плане	1	1
5379	положительное в котором я	1	1
5380	опору в романах достоевского	1	1
5381	и спокойно созерцающего монологического	1	1
5382	нашу точку зрения теперь	1	1
5383	следовательно принцип этического мировоззрения	1	1
5384	ухом каждый по-своему толкует	1	1
5385	это делали до него	1	1
5386	замысле художника не только	1	1
5387	системно-монологический контекст хотя бы	1	1
5388	удалась автору но потому	1	1
5389	ему смысловой материал и	1	1
5390	выполнял автор выполняет теперь	1	1
5391	не закрывается не становится	1	1
5392	как действительность второго порядка	1	1
5393	провоцирующий фактор мы убедимся	1	1
5394	достоевский но самое поразительное	1	1
5395	могли бы завершить его	1	1
5396	достоевского но дальше отдельных	1	1
5397	вовсе не исчерпывается здесь	1	1
5398	противостоящие как согласные но	1	1
5399	он воспринимается как автор	1	1
5400	его точкой зрения на	1	1
5401	вообще нет становления нет	1	1
5402	в изображении человека в	1	1
5403	второстепенную роль и несет	1	1
5404	относительная свобода героя не	1	1
5405	уяснили нашу точку зрения	1	1
5406	и противоречивость была дана	1	1
5407	герою превращая все это	1	1
5408	последнее внесюжетное единство романа	1	1
5409	тенденцию будущего вследствие этого	1	1
5410	сознания героя его замкнутость	1	1
5411	шершавее необделаннее чем представлено	1	1
5412	и он остается в	1	1
5413	называю в этом рассказе	1	1
5414	существенный момент самой конструкции	1	1
5415	полифонична но эта многопланность	1	1
5416	объективации всего события по	1	1
5417	вихревого движения то здесь	1	1
5418	сочетании полноценных сознаний с	1	1
5419	построить полифонический мир и	1	1
5420	определении идеологического романа достоевского	1	1
5421	и навсегда как законченный	1	1
5422	множественность неслиянных сознаний которая	1	1
5423	гротеском или даже памфлетом	1	1
5424	свою философскую отвлеченность гораздо	1	1
5425	в романе достоевского осуществляется	1	1
5426	является для героя мир	1	1
5427	рассказывает дело уясняет себе	1	1
5428	авторитетных идеологических позиций и	1	1
5429	напоминают голосоведение романа достоевского	1	1
5430	стремление достоевского следовать в	1	1
5431	бы эти клоки действительности	1	1
5432	есть нераскаянные и раскаявшиеся	1	1
5433	не об обычной диалогической	1	1
5434	ни были если бы	1	1
5435	в этой форме в	1	1
5436	атоме жизни дрожит это	1	1
5437	повествования к откровениям новой	1	1
5438	сущность становящейся социальной жизни	1	1
5439	этого слова героя и	1	1
5440	достоевского изъятая из событийного	1	1
5441	это тоже из подполья	1	1
5442	не подчиняется ни одной	1	1
5443	они помнят из своего	1	1
5444	выйти за их пределы	1	1
5445	ибо путь его творчества	1	1
5446	сознания с их кругозорами	1	1
5447	причастность объективной многопланности жизни	1	1
5448	управляющей сознанием и жизнью	1	1
5449	протекает одновременно или последовательно	1	1
5450	творчество не укладывается ни	1	1
5451	за собой это последнее	1	1
5452	самого начала единства как	1	1
5453	драме она особенно монолитна	1	1
5454	события главные герои достоевского	1	1
5455	и других они вовсе	1	1
5456	сделана энгельгардтом в начале	1	1
5457	достаточно чтобы разложить монологическое	1	1
5458	героя верно уловлена экспрессионистами	1	1
5459	и во всяком случае	1	1
5460	что основное у достоевского	1	1
5461	посеяв на сей земле	1	1
5462	оценивающая позиция человека по	1	1
5463	индивидуальной воли к сверхличному	1	1
5464	становится рупором для его	1	1
5465	полифонии именно и происходит	1	1
5466	ни был глубок достаточны	1	1
5467	втиснуть показанную художником множественность	1	1
5468	сложность противоречивость и многоголосость	1	1
5469	дело идет о сочетании	1	1
5470	в адвокатских оправданиях средой	1	1
5471	образом все время идет	1	1
5472	очертания целого художественные же	1	1
5473	художественной глубине и тонкости	1	1
5474	материал его самосознания недаром	1	1
5475	структуры образа старого князя	1	1
5476	конца утвердить другого ты	1	1
5477	произведения из всех им	1	1
5478	бы авторский мир совпадал	1	1
5479	глубоко различен в зависимости	1	1
5480	манеры словно высеченной из	1	1
5481	творчеству других великих художников	1	1
5482	по отношению к слову	1	1
5483	героя вводится достоевским в	1	1
5484	обнаружения личности в самой	1	1
5485	автором если же пуповина	1	1
5486	монологическом замысле герой закрыт	1	1
5487	привести сквозь все перипетии	1	1
5488	о чем-то большем чем	1	1
5489	тезиса критическая литература о	1	1
5490	вплотную к художественному ключу	1	1
5491	целого то что было	1	1
5492	ее составе иррациональных или	1	1
5493	и самого творческого замысла	1	1
5494	никогда не застывающей философии	1	1
5495	самосознание и духовное перерождение	1	1
5496	сочетались непосредственно как эмоционально-лирически	1	1
5497	третий план земля третье	1	1
5498	бы сосредоточена в чистой	1	1
5499	часто не схватываются даже	1	1
5500	романа? каковы принципы их	1	1
5501	в своей работе идеологический	1	1
5502	единого духа поэтому и	1	1
5503	темы отвлеченно взятой хотя	1	1
5504	на самом деле несовместимейшие	1	1
5505	конца художественной воли достоевского	1	1
5506	достоевского в этом смысле	1	1
5507	определенным так сказать приговоренным	1	1
5508	мира с его точками	1	1
5509	лишь новую черту героя	1	1
5510	к антиномике или к	1	1
5511	перед вопросом как же	1	1
5512	борьбу за преобладание в	1	1
5513	пашквиль на себя этим	1	1
5514	его героев для других	1	1
5515	того он связал свою	1	1
5516	как бы социологию сознаний	1	1
5517	твердого и устойчивого образа	1	1
5518	целиком владеет ею она	1	1
5519	чтобы его услышать и	1	1
5520	мира на миры героев	1	1
5521	радикальнейший внутренний переворот хозяин	1	1
5522	авторского пафоса или объекта	1	1
5523	но вы только колеблетесь	1	1
5524	только момент его твердого	1	1
5525	подобно дантовскому образу креста	1	1
5526	период своего творчества достоевский	1	1
5527	или совершенно не понятой	1	1
5528	он есть а как	1	1
5529	экстенсивно эта особенность находит	1	1
5530	и души все подчиняя	1	1
5531	и потому дает ценный	1	1
5532	и хоть и не	1	1
5533	героем последнее слово именно	1	1
5534	достоевского энгельгардт также располагает	1	1
5535	и могут думать другие	1	1
5536	темперамента не нарушая при	1	1
5537	и не записки представьте	1	1
5538	работе роман достоевского подросток	1	1
5539	бы слышать о себе	1	1
5540	и радикальнейший внутренний переворот	1	1
5541	существа проблемы их подлинный	1	1
5542	но они отвечают художественной	1	1
5543	станами противоречивые отношения между	1	1
5544	верное определение постановки идеи	1	1
5545	все уголки мира и	1	1
5546	гоголевскую шинель и воспринимать	1	1
5547	формулированного нами основного художественного	1	1
5548	положительных не становится принципом	1	1
5549	основе идеями в мир	1	1
5550	найти в нем дороги	1	1
5551	особенность его мировоззрения в	1	1
5552	были бы построены в	1	1
5553	вопрос кто он? мы	1	1
5554	не о способах ее	1	1
5555	но они уже не	1	1
5556	показанную художником множественность сознаний	1	1
5557	определением гоголевский мир мир	1	1
5558	единства поэтому в полифоническом	1	1
5559	он стремится забежать вперед	1	1
5560	герой был не объектом	1	1
5561	в бытии и лишен	1	1
5562	принципов их художественного видения	1	1
5563	единство полифонического романа остается	1	1
5564	воспитания и пр каждый	1	1
5565	художественное видение оказывается уже	1	1
5566	элементов в единстве романной	1	1
5567	довлеет своему моменту что	1	1
5568	как свободный характеризуемая нами	1	1
5569	он писал идейные романы	1	1
5570	прибегать или к антиномике	1	1
5571	в разрезе одного момента	1	1
5572	акцент по сравнению с	1	1
5573	достоевского также ограничивается анализом	1	1
5574	стало до конца объектом	1	1
5575	худшем философия в форме	1	1
5576	и уже совсем неправильными	1	1
5577	равную которой можно найти	1	1
5578	одним из решений этой	1	1
5579	и несет по отношению	1	1
5580	себе в платоновском смысле	1	1
5581	ряд вызванных им воспоминаний	1	1
5582	ее как личность вступающую	1	1
5583	романе же подросток этот	1	1
5584	на другого человека можно	1	1
5585	и окружающий его внешний	1	1
5586	две мысли раздвоение там	1	1
5587	тонкости провоцирующих художественных приемов	1	1
5588	сосуществование и взаимодействие он	1	1
5589	идеи в нем историк	1	1
5590	и ложь разумеется все	1	1
5591	но не всякий человек	1	1
5592	опыт был глубок но	1	1
5593	его действия рядом с	1	1
5594	столкнулись две могучие силы	1	1
5595	задача по существу независима	1	1
5596	пытается преодолеть одностороннюю и	1	1
5597	предметного или психологического порядка	1	1
5598	автору для создания твердого	1	1
5599	провозглашает одно весьма важное	1	1
5600	минуту его углубленных раздумий	1	1
5601	необходимость здесь нет свободы	1	1
5602	у достоевского как формы	1	1
5603	волевого акта и полифония	1	1
5604	образом сами по себе	1	1
5605	на рынок вы действительно	1	1
5606	истину в себе он	1	1
5607	то же самое слово	1	1
5608	произведения достоевского как будто	1	1
5609	от того вторично-идеологического преломления	1	1
5610	и в трагедии в	1	1
5611	плана романа являются таким	1	1
5612	в результате твердый образ	1	1
5613	мы его слышим все	1	1
5614	не из нейтральных определений	1	1
5615	аскольдов правильно понял что	1	1
5616	иоанна евангельские тексты слово	1	1
5617	раздвоение там где видели	1	1
5618	и несет особые а	1	1
5619	достоевского житийные тона в	1	1
5620	фантастической и у самого	1	1
5621	построения при всей их	1	1
5622	сделав моментом самоопределения героя	1	1
5623	входят в авторский замысел	1	1
5624	такого вся жизнь которого	1	1
5625	с самосознанием героя вобравшим	1	1
5626	над героем или символическое	1	1
5627	сложившиеся формы европейского в	1	1
5628	и быт вовлекаются в	1	1
5629	облик слагающийся из черт	1	1
5630	замысле они связывают и	1	1
5631	и на его отвлеченном	1	1
5632	отсюда же катастрофическая быстрота	1	1
5633	плане отвлеченного мировоззрения эта	1	1
5634	достоевский чтобы добиться от	1	1
5635	раскольникова мышкина ставрогина ивана	1	1
5636	слове его творений если	1	1
5637	действия рядом с идеями	1	1
5638	эмпирическом материале конкретных литературных	1	1
5639	даны как звенья единого	1	1
5640	думают и могут думать	1	1
5641	сдержанные как верфель создают	1	1
5642	основную тему творчества достоевского	1	1
5643	полифоническом романе достоевского дело	1	1
5644	из тех историко-литературных схем	1	1
5645	как например у толстого	1	1
5646	непременно входят в один	1	1
5647	лежат рядом в плоскости	1	1
5648	же прием и хоть	1	1
5649	художественным целым впервые основную	1	1
5650	было бы дать такую	1	1
5651	быть рядом или друг	1	1
5652	своем мире следовательно теми	1	1
5653	которую так остро и	1	1
5654	понятой или недооцененной в	1	1
5655	в своих романах прежде	1	1
5656	событийного взаимодействия сознаний и	1	1
5657	было последним целым монологический	1	1
5658	за пределы своего характера	1	1
5659	не угадал до конца	1	1
5660	хотя он и вводит	1	1
5661	стремился воспринять в их	1	1
5662	поспорить самый пошлый современный	1	1
5663	жизни дрожит это противоречивое	1	1
5664	тому как в музыке	1	1
5665	отношению к слову героя	1	1
5666	проблемы встали при выходе	1	1
5667	полифонического романа впервые разрешенная	1	1
5668	здесь с самого начала	1	1
5669	времени в форме драматического	1	1
5670	не позволяет нам забыться	1	1
5671	как содержательную тему изображенного	1	1
5672	месте фигурируют и философские	1	1
5673	достоевского? каус утверждает что	1	1
5674	литературных произведений но этого	1	1
5675	сплошное нарушение авторской художественной	1	1
5676	концепция аскольдова не идет	1	1
5677	раскрываемое его романом не	1	1
5678	становлении духа проходящем через	1	1
5679	способ преодолеть время во	1	1
5680	как алеша идеи героев	1	1
5681	философия в форме романа	1	1
5682	в плоскости сосуществования но	1	1
5683	противоречивой многопланности своего времени	1	1
5684	он строится не как	1	1
5685	рамки своих романов ибо	1	1
5686	даже самую наружность бедного	1	1
5687	но как целое взаимодействия	1	1
5688	обходит отвечая в сущности	1	1
5689	кругозорах и не материал	1	1
5690	гораздо ближе подходит к	1	1
5691	зрения гринева на мир	1	1
5692	между тем как формула	1	1
5693	же полновесно как обычное	1	1
5694	эксперимент над героем или	1	1
5695	логическая безысходность недодуманность и	1	1
5696	ивана ильича ничем не	1	1
5697	с их кругозорами сочетаются	1	1
5698	создать полифонический роман объективная	1	1
5699	в событие становится сама	1	1
5700	в авторском замысле определенным	1	1
5701	теоретически разобраться в этом	1	1
5702	той же плоскости может	1	1
