N	3gram	Bakhtin_Pr_5	Problemy
6040	в один из	1	1
6041	все же очень	1	1
6042	в нем своеобразную	1	1
6043	остаются вне кругозора	1	1
6044	существенных установок оно	1	1
6045	очень рад что	1	1
6046	различных произведений гоголя	1	1
6047	с собою по	1	1
6048	с перемещенным и	1	1
6049	зосимы в речах	1	1
6050	подполья отлично все	1	1
6051	я вам отвечу	1	1
6052	говорить о другом	1	1
6053	абзаца находится уже	1	1
6054	принимает поэтому исповедь	1	1
6055	природу с ее	1	1
6056	задает себе вопрос	1	1
6057	этой боязнью он	1	1
6058	он раскаивается перед	1	1
6059	предмету с другой	1	1
6060	сложна мы уже	1	1
6061	его построения послужили	1	1
6062	ослепнуть от косынок	1	1
6063	должен лежать особенно	1	1
6064	обираешь их же	1	1
6065	ведь оно не	1	1
6066	понять чем теперь	1	1
6067	печки и обратно	1	1
6068	уже в бедных	1	1
6069	изображается в романе	1	1
6070	требуемое оправдание другим	1	1
6071	замысла рассказ там	1	1
6072	отношении себя самого	1	1
6073	право такое иметь?	1	1
6074	произведения жизнь героя	1	1
6075	рассеяны пародийные и	1	1
6076	тенденция достоевского в	1	1
6077	пределами слово рассказчика	1	1
6078	это знает отсюда	1	1
6079	время фигурирует в	1	1
6080	фраза грубо обрывиста	1	1
6081	глаза так бы	1	1
6082	с утомительнейшею точностью	1	1
6083	этим моментом мы	1	1
6084	но установка по	1	1
6085	хуже она поняла	1	1
6086	воротилась быстро подошла	1	1
6087	бы сказали навязчивый	1	1
6088	так же не	1	1
6089	филипповны таков стиль	1	1
6090	кому-либо говорить о	1	1
6091	рогожину значит для	1	1
6092	ничего ничего-то вы	1	1
6093	лет доживу до	1	1
6094	слово должно выражать	1	1
6095	героя тенденцию к	1	1
6096	сам не знал	1	1
6097	протестом выражением этого	1	1
6098	отлично понимает безысходность	1	1
6099	знают и видят	1	1
6100	было лишь пробой	1	1
6101	изламывает фразу ибо	1	1
6102	что вы раздражены	1	1
6103	как бы впился	1	1
6104	развертывается главным образом	1	1
6105	оно построено так	1	1
6106	мое мне показалось	1	1
6107	и говорит конечно	1	1
6108	рассказчика о героях	1	1
6109	и открыто и	1	1
6110	понимаешь ты это?	1	1
6111	и не указана	1	1
6112	он приводит к	1	1
6113	свело их друг	1	1
6114	мышкина пересекающийся с	1	1
6115	этом каждое лицо	1	1
6116	героев переходим к	1	1
6117	достоевского расстановка героев	1	1
6118	нем сущность диалоговедения	1	1
6119	придет и к	1	1
6120	не в чем	1	1
6121	сюжетный диалог так	1	1
6122	найти себя и	1	1
6123	и речь как	1	1
6124	dies illa и	1	1
6125	была повышать ее	1	1
6126	сторон замкнуть и	1	1
6127	может отойти от	1	1
6128	мысли в точку	1	1
6129	правду говорят люди	1	1
6130	только что издевалась	1	1
6131	не способен себя	1	1
6132	ивана федоровича опять	1	1
6133	наиболее резкого перебоя	1	1
6134	распределенные между двумя	1	1
6135	своего мира ибо	1	1
6136	изобличающий и провоцирующий	1	1
6137	двойника ибо синтаксический	1	1
6138	сознания отдельных героев	1	1
6139	реального другого в	1	1
6140	гладкой речи почти	1	1
6141	из неслыханных но	1	1
6142	с удивительным мастерством	1	1
6143	и своего нерасколотого	1	1
6144	знаю прибегаю как	1	1
6145	того чтобы она	1	1
6146	языком своим но	1	1
6147	у настасьи филипповны	1	1
6148	отношении к себе	1	1
6149	зубной боли само	1	1
6150	ничего не разрешает	1	1
6151	так бывало размечтаешься	1	1
6152	этом мотиве построен	1	1
6153	слово человека из	1	1
6154	и ответом на	1	1
6155	такая нарочитая бесперспективность	1	1
6156	особенность выступает только	1	1
6157	оно обращено к	1	1
6158	третьему скашивает глаза	1	1
6159	например таких двух	1	1
6160	самого начала ее	1	1
6161	принимает этого признания	1	1
6162	требует от него	1	1
6163	ответом на нее	1	1
6164	всему тому о	1	1
6165	но молчал я	1	1
6166	он не вмешивается	1	1
6167	в подлости а	1	1
6168	в ней в	1	1
6169	лазейкой этот замысел	1	1
6170	был без лазейки	1	1
6171	русского романа впервые	1	1
6172	его нарочито деревянным	1	1
6173	его суждением и	1	1
6174	элемента в рассказ	1	1
6175	еще одной разновидности	1	1
6176	хоть раз глаза	1	1
6177	установка по отношению	1	1
6178	внутреннего диалога так	1	1
6179	право какое имеешь?	1	1
6180	могут завершить его	1	1
6181	словом и между	1	1
6182	же глупенького что	1	1
6183	многократное бегство из-под	1	1
6184	но она не	1	1
6185	этого слова ибо	1	1
6186	заставляет в редкие	1	1
6187	согласиться с ним	1	1
6188	аглае предполагающей что	1	1
6189	очевидной репликой на	1	1
6190	надрывает и раздражает	1	1
6191	ни одно формально-лингвистическое	1	1
6192	свой голос от	1	1
6193	себя акценты двух	1	1
6194	сонечка которую он	1	1
6195	диалогом голядкина ведь	1	1
6196	но там где	1	1
6197	находилась тогда и	1	1
6198	другую сторону комнаты	1	1
6199	но перебой двух	1	1
6200	падшей или напротив	1	1
6201	на счет деятелей	1	1
6202	гроссман изломанная фраза	1	1
6203	фразы исповедь ставрогина	1	1
6204	диалог аглаи с	1	1
6205	совершают выбор среди	1	1
6206	в двойнике в	1	1
6207	век гретхен в	1	1
6208	характерный для всего	1	1
6209	особенности человека из	1	1
6210	изображение их правда	1	1
6211	преобладают моторные образы	1	1
6212	в одном бы	1	1
6213	должен кончиться в	1	1
6214	эстетической критики слога	1	1
6215	завершить его бесконечного	1	1
6216	ее взаимоотношений с	1	1
6217	настасья филипповна а	1	1
6218	зыбкими все самоопределения	1	1
6219	диалог точнее диалогизованный	1	1
6220	может объять со	1	1
6221	он наводняет этими	1	1
6222	о себе значит	1	1
6223	другому и кончая	1	1
6224	скверные пакостно-злые и	1	1
6225	глазами в алешу	1	1
6226	знаменателю нигде нет	1	1
6227	мастерством достоевский заставляет	1	1
6228	некрасивое лицо думал	1	1
6229	это как вам	1	1
6230	несправедливо по отношению	1	1
6231	тех самых идеологических	1	1
6232	проникло внутрь в	1	1
6233	правда неотразимо возвышает	1	1
6234	слишком гибка и	1	1
6235	и бесконечность внутреннего	1	1
6236	и зовете их	1	1
6237	что они уже	1	1
6238	позиции героя в	1	1
6239	я вас смешить	1	1
6240	нет прощения гретхен	1	1
6241	и в голосе	1	1
6242	следующее свои собственные	1	1
6243	перебои в районе	1	1
6244	позицию ибо отношение	1	1
6245	раскрывается собственно уже	1	1
6246	понял стиль исповеди	1	1
6247	то авторское слово	1	1
6248	диалог ивана акценты	1	1
6249	принятым прощенным этого	1	1
6250	но это слово	1	1
6251	но как бы	1	1
6252	абстрактен особенно там	1	1
6253	жертвую их на	1	1
6254	действий такой обобщающий	1	1
6255	прихожей вдруг воротилась	1	1
6256	мои я нанял	1	1
6257	долго и упорно	1	1
6258	карамазова сначала его	1	1
6259	звучат в речах	1	1
6260	пародийного что касается	1	1
6261	душевных и духовных	1	1
6262	достоевского всегда рассказ	1	1
6263	с мари житийное	1	1
6264	трудно сказать только	1	1
6265	к тебе и	1	1
6266	вот пример такого	1	1
6267	героев или рассказчика	1	1
6268	формального действия слово	1	1
6269	от свидригайловых-то от	1	1
6270	голядкин повествующий о	1	1
6271	сливается таковы задачи	1	1
6272	расстройства традиционного слова	1	1
6273	к другому замкнуто	1	1
6274	своему предмету но	1	1
6275	верит в виновность	1	1
6276	название гл vi	1	1
6277	отношения человека из	1	1
6278	не могу решить	1	1
6279	только с другой	1	1
6280	ж ты еще	1	1
6281	мире и открыто	1	1
6282	и преступление было	1	1
6283	решающий тон в	1	1
6284	достаточно ярко подчеркивают	1	1
6285	от рассказа в	1	1
6286	зосимы впервые может	1	1
6287	человек у достоевского	1	1
6288	в должность мучительно	1	1
6289	канцелярской фразеологией официального	1	1
6290	выражение его сознания	1	1
6291	и для алеши	1	1
6292	своей полноте он	1	1
6293	здесь существенно новых	1	1
6294	не бывать? запретишь?	1	1
6295	только воображаю готический	1	1
6296	прахе и принуждены	1	1
6297	перейдем к героям	1	1
6298	него через цинизм	1	1
6299	голосов оценок точек	1	1
6300	же эффектом он	1	1
6301	вашего письма где	1	1
6302	на его словесной	1	1
6303	не знает чье	1	1
6304	одной проживал я	1	1
6305	субъекты поэтому нет	1	1
6306	целовать несколько раз	1	1
6307	же стал для	1	1
6308	смердяковым здесь достоевский	1	1
6309	распадающегося воплощения синтетически	1	1
6310	незримо и полускрыто	1	1
6311	двойнике второй герой	1	1
6312	интеллигенции с народом	1	1
6313	враждебности к нему	1	1
6314	безысходном противостоянии другому	1	1
6315	словом ипполита о	1	1
6316	вне себя как	1	1
6317	я бы смотрел	1	1
6318	но этой боязнью	1	1
6319	героев где он	1	1
6320	кутежи злобно утрированный	1	1
6321	внутрь в самые	1	1
6322	объять со всех	1	1
6323	в себе как	1	1
6324	вытравить из своего	1	1
6325	прощаю я влюбляюсь	1	1
6326	сего заключается нечто	1	1
6327	и определяется этою	1	1
6328	своей оценки автор	1	1
6329	в рассказ или	1	1
6330	без исключения другие	1	1
6331	своими акцентами или	1	1
6332	этих лиц он	1	1
6333	здесь определяется не	1	1
6334	максимально приближенной бесперспективной	1	1
6335	указал тихон стиль	1	1
6336	пор еще не	1	1
6337	сам и отлично	1	1
6338	для каждого случая	1	1
6339	нельзя созерцать как	1	1
6340	тона после него	1	1
6341	ворвавшийся ветер потушил	1	1
6342	карамазовых гл iv	1	1
6343	явлений почти нет	1	1
6344	улыбку несколько смешавшись	1	1
6345	теперь представлялись да	1	1
6346	петербургская поэма по	1	1
6347	диалоги в этом	1	1
6348	игнорированием другого игнорированием	1	1
6349	заклад достаются от	1	1
6350	к рассказу в	1	1
6351	думал про себя	1	1
6352	которого герой не	1	1
6353	слове версилова обнаруживаются	1	1
6354	между двумя голосами	1	1
6355	каким-то нервным смешком	1	1
6356	явная определяющая содержание	1	1
6357	раскрылось мне лишь	1	1
6358	и его слову	1	1
6359	быть что он	1	1
6360	голос как и	1	1
6361	ставрогинской записки были	1	1
6362	была не чем	1	1
6363	как и предвосхищенная	1	1
6364	среди уже наличных	1	1
6365	которое как и	1	1
6366	ориентацией в мире	1	1
6367	рогожин и его	1	1
6368	показывает свою зависимость	1	1
6369	его уже прислушались	1	1
6370	а я вас	1	1
6371	голос голядкина сам	1	1
6372	например над всеми	1	1
6373	четки что их	1	1
6374	преимуществу особенно к	1	1
6375	его понимал достоевский	1	1
6376	к рогожину ибо	1	1
6377	внутренне бесконечной речи	1	1
6378	нарочито деревянным вытравить	1	1
6379	все думал про	1	1
6380	оправдания о нет	1	1
6381	сделанного вами поступка	1	1
6382	как будто бы	1	1
6383	стилистическому выражению как	1	1
6384	классическим образцом исповеди	1	1
6385	времени три квартиры	1	1
6386	со-гласие в плане	1	1
6387	другой вносит тона	1	1
6388	и тщательно устраняет	1	1
6389	с другом ядро	1	1
6390	их так что	1	1
6391	облегчит ли это	1	1
6392	так органически и	1	1
6393	внутреннем диалоге этот	1	1
6394	слово передается из	1	1
6395	но это идеологическое	1	1
6396	заставляет ее резко	1	1
6397	троякая обращенность слова	1	1
6398	самому преступлению и	1	1
6399	во всем последующем	1	1
6400	теми же особенностями	1	1
6401	своего реализма в	1	1
6402	с передразниванием голядкина	1	1
6403	заостряются к концу	1	1
6404	старцам всему свету	1	1
6405	его исповеди независимость	1	1
6406	даны в стиле	1	1
6407	позорах которые разумеется	1	1
6408	круг в который	1	1
6409	судью эта одновременная	1	1
6410	не знаешь ты	1	1
6411	самоубийство его мысль	1	1
6412	дразняще полемически иронически	1	1
6413	мог вынести пришло	1	1
6414	в его произведениях	1	1
6415	чужой реплики и	1	1
6416	начинают звучать оба	1	1
6417	благородства пусть уж	1	1
6418	диалог не как	1	1
6419	это действительно подлинная	1	1
6420	нейтрально и объективно	1	1
6421	вся чудовищная уродливость	1	1
6422	героя всегда вводятся	1	1
6423	упорно направлял его	1	1
6424	на голос признающий	1	1
6425	я человек характерно	1	1
6426	боюсь? смертельно пусть	1	1
6427	гроссмана который посвятил	1	1
6428	вечность мысля ее	1	1
6429	его собственного голоса	1	1
6430	никто и сообразить	1	1
6431	еще и к	1	1
6432	и на меня	1	1
6433	очень краткое полуречитатив	1	1
6434	несколько абстрактен особенно	1	1
6435	как давеча когда	1	1
6436	как мой офицер	1	1
6437	подполья и говорит	1	1
6438	матери гани над	1	1
6439	творчестве достоевского эта	1	1
6440	все те синтаксические	1	1
6441	слова стилизованного или	1	1
6442	другую это в	1	1
6443	соперников хотя именно	1	1
6444	голядкина идеолог в	1	1
6445	к аглае иной	1	1
6446	время стиль его	1	1
6447	вопросы кто я?	1	1
6448	нового материала новых	1	1
6449	им из письма	1	1
6450	но так сказать	1	1
6451	письма достоевского к	1	1
6452	предложении приведенного отрывка	1	1
6453	главным образом в	1	1
6454	в пародийно-утрирующем плане	1	1
6455	были даны уже	1	1
6456	говорит сам герой	1	1
6457	ухо все же	1	1
6458	друга что слово	1	1
6459	нужного ему дела	1	1
6460	и почтительно поцеловать	1	1
6461	аглая другая остановимся	1	1
6462	сорока лет жить	1	1
6463	отвернувшись от слушателя	1	1
6464	говорил он уже	1	1
6465	новый момент в	1	1
6466	рожею алеша также	1	1
6467	беспокою сердце вам	1	1
6468	голове только воображаю	1	1
6469	внутренний диалогизм его	1	1
6470	достоевского слову рассказа	1	1
6471	себе герой не	1	1
6472	сам с собою	1	1
6473	что я в	1	1
6474	как и слову	1	1
6475	приняла таким каков	1	1
6476	комично даже в	1	1
6477	описанное и зовете	1	1
6478	идиоте эпилептике? об	1	1
6479	это отлично знает	1	1
6480	стиля стремится быть	1	1
6481	двойник был прямо	1	1
6482	оправдывать и не	1	1
6483	микрокосм все многообразие	1	1
6484	всех знает что	1	1
6485	вонзается в душу	1	1
6486	достоевского житийного слова	1	1
6487	все выше и	1	1
6488	ее оправдывать и	1	1
6489	сторонам ставрогин стремится	1	1
6490	я наверно и	1	1
6491	такой диалог не	1	1
6492	направлена на свой	1	1
6493	его можно раскрыть	1	1
6494	и сообразить не	1	1
6495	романах достоевского что	1	1
6496	то другой но	1	1
6497	он старается пропустить	1	1
6498	документальность направлена на	1	1
6499	себе сам иван	1	1
6500	она неоднократно загулять	1	1
6501	устранить из своего	1	1
6502	в общении во	1	1
6503	старухе ходил я	1	1
6504	нами прием достоевского	1	1
6505	в сторону на	1	1
6506	носит несколько абстрактный	1	1
6507	несут несут и	1	1
6508	некоторого времени три	1	1
6509	как тело становилось	1	1
6510	это да ведь	1	1
6511	и свой последний	2	1
6512	объективно строило бы	1	1
6513	же диалоги прямо	1	1
6514	среди них он	1	1
6515	и не обращали	1	1
6516	и личный акцент	1	1
6517	и давала клятву	1	1
6518	должно найти себя	1	1
6519	так чтобы в	1	1
6520	которым он уже	1	1
6521	окончательный итог личности	1	1
6522	сам до шестидесяти	1	1
6523	насмеялся он надо	1	1
6524	этой власти пока	1	1
6525	явления это слово	1	1
6526	не умолкает все	1	1
6527	замысел самого достоевского	1	1
6528	прислушались к нему	1	1
6529	их судьбой располагающий?	1	1
6530	которые разумеется не	1	1
6531	героя третьи носят	1	1
6532	великого покаяния сего	1	1
6533	документе сем сделать	1	1
6534	рассказчика с другой	1	1
6535	любуетесь психологией вашею	1	1
6536	диалога настасьи филипповны	1	1
6537	книги первого сына	1	1
6538	того в чем	1	1
6539	достаточно человеку появиться	1	1
6540	рогожин одна группа	1	1
6541	своего слова живой	1	1
6542	не красуется и	1	1
6543	богу как к	1	1
6544	семейство его уже	1	1
6545	твердого и цельного	1	1
6546	речь голядкина вообще	1	1
6547	в приведенных нами	1	1
6548	из потребности сердца	1	1
6549	пропустить там где	1	1
6550	считал главной задачей	1	1
6551	чужой голос во	1	1
6552	без оглядки и	1	1
6553	подполья осложняется не	1	1
6554	реже но все	1	1
6555	собор внутренность хоры	1	1
6556	так любишь? проговорил	1	1
6557	в десять-то лет	1	1
6558	о выборе между	1	1
6559	вам чего тут	1	1
6560	не о нем	1	1
6561	чем а так	1	1
6562	человека оно разрушает	1	1
6563	как вечное со-радование	1	1
6564	эти десять лет?	1	1
6565	готический собор внутренность	1	1
6566	тихон основной порок	1	1
6567	протокол обращенный к	1	1
6568	для настасьи филипповны	1	1
6569	случится то вопреки	1	1
6570	к рогожину и	1	1
6571	вытравить из него	1	1
6572	ориентировать его среди	1	1
6573	сущности является поэтому	1	1
6574	голос составляет содержание	1	1
6575	этой страшной для	1	1
6576	стонами лучше всех	1	1
6577	самом деле и	1	1
6578	уже ведет свою	1	1
6579	как ты еще	1	1
6580	сходится к диалогу	1	1
6581	внимания я презрительно	1	1
6582	алеша как другой	1	1
6583	или иной форме	2	1
6584	сам что никакой	1	1
6585	филипповной но зато	1	1
6586	во всех существенных	1	1
6587	алеша категорически отрицает	1	1
6588	идеолог в его	1	1
6589	определяется не сказом	1	1
6590	и мир он	1	1
6591	раскаивается перед другим	1	1
6592	школу или пародийные	1	1
6593	всех отношение ставрогина	1	1
6594	мог это понять	1	1
6595	нему с омерзением	1	1
6596	закончена но именно	1	1
6597	краткость и сухость	1	1
6598	нести функцию замещения	1	1
6599	нарочито безобразным он	1	1
6600	ибо такая реалистическая	1	1
6601	чтобы убийство свершилось	1	1
6602	чем бы желало	1	1
6603	теперь без власти	1	1
6604	настолько велико что	1	1
6605	раздражает знает что	1	1
6606	одна очень существенная	1	1
6607	были каждый человек	1	1
6608	и другого полюбила	1	1
6609	слышит не знаешь	1	1
6610	и разбиваю ретроградов	1	1
6611	торможения и прочее	1	1
6612	позволяет ему тесно	1	1
6613	кто ты? но	1	1
6614	акценты каждого голоса	1	1
6615	та внутренняя идеологическая	1	1
6616	современности можно найти	1	1
6617	очень сложна мы	1	1
6618	и девка у	1	1
6619	и схватил себя	1	1
6620	совершенной отчетливостью и	1	1
6621	принять ее но	1	1
6622	быстро опустил глаза	1	1
6623	или нет? тварь	1	1
6624	и утверждения ибо	1	1
6625	диалогизацией и живою	1	1
6626	вернемся еще раз	1	1
6627	стилистический эксперимент в	1	1
6628	все будет одно	1	1
6629	это сказать хотя	1	1
6630	в его действительной	1	1
6631	приводим отрывок из	1	1
6632	как приглашу и	1	1
6633	который тот сам	1	1
6634	настасьи филипповны символом	1	1
6635	в форме самого	1	1
6636	герой как бы	1	1
6637	напряженный характер в	1	1
6638	лишь в редчайших	1	1
6639	его целом то	1	1
6640	как и слово	1	1
6641	пришло еще в	1	1
6642	собранные им из	1	1
6643	стиле как рассказ	1	1
6644	противопоставление эпизоду со	1	1
6645	вдруг вырвалось у	1	1
6646	теперь принимай гостя	1	1
6647	диалоговедении взаимная установка	1	1
6648	с мелкими словесными	1	1
6649	вот основное утверждение	1	1
6650	как утрированная реплика	1	1
6651	в преступлении зачем	1	1
6652	и возгласить со	1	1
6653	где начинается живой	1	1
6654	позднейших произведениях не	1	1
6655	и как бы	1	1
6656	необходимо стремится к	1	1
6657	что его очень	1	1
6658	форсу чтоб поострить	1	1
6659	правда он старается	1	1
6660	его покаянное признание	1	1
6661	высказывается да и	1	1
6662	не принимает всех	1	1
6663	диалогах со смердяковым	1	1
6664	из-под венца с	1	1
6665	которых достоевский считал	1	1
6666	очень трудно сказать	1	1
6667	своей статье а	1	1
6668	больше всего он	1	1
6669	оказывается здесь действительно	1	1
6670	что только придя	1	1
6671	себе когда лежал	1	1
6672	ж тебе еще?	1	1
6673	безголосый и безакцентный	1	1
6674	мы так и	1	1
6675	формальное значение таких	1	1
6676	реальное слово другого	1	1
6677	человека xix столетия	1	1
6678	роман исповедь ипполита	1	1
6679	долгорукого и наконец	1	1
6680	немного бы в	1	1
6681	слова не знает	1	1
6682	сознания этот стиль	1	1
6683	почувствовал что весь	1	1
6684	потом значит правду	1	1
6685	чтобы они непременно	1	1
6686	вас беспокою сердце	1	1
6687	оставленная лазейка как	1	1
6688	и цельный образ	1	1
6689	сознаниях и позорах	1	1
6690	и полемического элемента	1	1
6691	и ничего не	1	1
6692	или измененным акцентом	1	1
6693	и елизавете прокофьевне	1	1
6694	сообразить не успел	1	1
6695	другой ее горничную	1	1
6696	в напряженнейшей взаимоориентации	1	1
6697	но он остается	1	1
6698	последний смысл лазейка	1	1
6699	своею волей повинуясь	1	1
6700	что-нибудь и видимо	1	1
6701	путь из неслыханных	1	1
6702	другой как таковой	1	1
6703	его романа но	1	1
6704	различные сочетания но	1	1
6705	собой этой власти	1	1
6706	быть вы настолько	1	1
6707	всяком случае не	1	1
6708	приближенной бесперспективной точки	1	1
6709	знает но он	1	1
6710	карамазова поэтому в	1	1
6711	получается своеобразное perpetuum	1	1
6712	не только для	1	1
6713	том что первая	1	1
6714	действие он и	1	1
6715	художественное произведение в	1	1
6716	вопрос кто он?	1	1
6717	перестраивает каждое предложение	1	1
6718	взволнованный акцент поэтому	1	1
6719	с ней озлобленно	1	1
6720	и требующего от	1	1
6721	последующем творчестве элемент	1	1
6722	сказ достигается тот	1	1
6723	приближается к правде	1	1
6724	там где говорит	1	1
6725	его покаянный или	1	1
6726	реплика их внутреннего	1	1
6727	пределах романа мы	1	1
6728	тоже с лазейкой	1	1
6729	осуждающий себя на	1	1
6730	рассказ в его	1	1
6731	не такая он	1	1
6732	исповедь ставрогина замечательный	1	1
6733	становилось в его	1	1
6734	диалоге слово героя	1	1
6735	без труда обнаружим	1	1
6736	он вовсе исключал	1	1
6737	ей небольшую работу	1	1
6738	покаяния сего заключается	1	1
6739	на них внимания	1	1
6740	одно взглянула бы	1	1
6741	бесконечной речи которая	1	1
6742	приятие другого осуждая	1	1
6743	акценты ты я	1	1
6744	признать что по	1	1
6745	его оценку роли	1	1
6746	нами место уходит	1	1
6747	так отчетливо стремилась	1	1
6748	и самооправдание распределенные	1	1
6749	эта группа реальные	1	1
6750	и с этой	1	1
6751	смысле и в	1	1
6752	слова его нельзя	1	1
6753	стиль и его	1	1
6754	чтоб все потряслось	1	1
6755	для него и	2	1
6756	этой правды но	1	1
6757	разбиваю ретроградов под	1	1
6758	в диалогах со	1	1
6759	сказали и слово	1	1
6760	и слова совершенное	1	1
6761	лишь совершают выбор	1	1
6762	началом его из	1	1
6763	сохраняется и во	1	1
6764	бог послал тебе	1	1
6765	передается из уст	1	1
6766	врывается в ее	1	1
6767	и позволяет ему	1	1
6768	нет к нему	1	1
6769	впечатление представить? повторяю	1	1
6770	вас нет что	1	1
6771	первоначально это произведение	1	1
6772	поднесла ее к	1	1
6773	пусть этому я	1	1
6774	со всем многообразием	1	1
6775	мной и давала	1	1
6776	пять лет прожила	1	1
6777	чужому сознанию и	1	1
6778	и страстных реплик	1	1
6779	друга они сближены	1	1
6780	тебе на всю	1	1
6781	обращенное к слову	1	1
6782	вызов от виноватого	1	1
6783	дрожащим голосом начал	1	1
6784	беспощадная запись всех	1	1
6785	ивана должно сопоставить	1	1
6786	бесконечность внутреннего диалога	1	1
6787	него полного признания	1	1
6788	хотя бы просто	1	1
6789	полным временным распадением	1	1
6790	и раздражающей фразы	1	1
6791	женой о в	1	1
6792	подлинная исповедь конечно	1	1
6793	реплики настолько плотно	1	1
6794	настасья филипповна удивилась	1	1
6795	когда оставался один	1	1
6796	маске неподвижной и	1	1
6797	стилизовано монологически твердый	1	1
6798	и то же	3	1
6799	с ума сойдешь	1	1
6800	того времени и	1	1
6801	даже и на	1	1
6802	самим собою своего	1	1
6803	и слово идеологическое	1	1
6804	оценкой что его	1	1
6805	признавался себе что	1	1
6806	приведенному нами диалогу	1	1
6807	карамазова со смердяковым	1	1
6808	и задевшие его	1	1
6809	миллионы и тотчас	1	1
6810	вопрос который задает	1	1
6811	подполья невозможно ибо	1	1
6812	не последним так	1	1
6813	с измененным тоном	1	1
6814	вообще имеет громадное	1	1
6815	абстрактно-отчетливой можно прямо	1	1
6816	во всех отношениях	1	1
6817	него он задыхался	1	1
6818	что теперь делаешь?	1	1
6819	его к тому	1	1
6820	напрасной жертвенности так	1	1
6821	характер это другой	1	1
6822	получает твердую роль	1	1
6823	неразличимо сливается таковы	1	1
6824	желание казаться героем	1	1
6825	умеет ее ненавидеть	1	1
6826	к другу вступают	1	1
6827	тон сухим и	1	1
6828	сатаны все не	1	1
6829	тенденция этих предвосхищений	1	1
6830	поэтому-то так обычны	1	1
6831	время стуча сапогами	1	1
6832	нем совсем новое	1	1
6833	первой голос настасьи	1	1
6834	звучащем как утрированная	1	1
6835	самим предметом своего	1	1
6836	между двумя пределами	1	1
6837	своеобразное сладострастие в	1	1
6838	то что они	1	1
6839	герой по замыслу	1	1
6840	нее девушкина в	1	1
6841	интонациями версилов долго	1	1
6842	вот тут ее	1	1
6843	все более и	1	1
6844	замечаем в нем	1	1
6845	боится своих мыслей	1	1
6846	опустил глаза документ	1	1
6847	губам своим я	1	1
6848	без лазейки ибо	1	1
6849	с ним и	1	1
6850	одни названия прямо	1	1
6851	или меньшей степени	1	1
6852	высокого если другой	1	1
6853	замысла достоевского очень	1	1
6854	не бывать? а	1	1
6855	кругом тебя ну	1	1
6856	уходит в дурную	1	1
6857	высшее доводов рассудка	1	1
6858	преломлена пародийная стилизация	1	1
6859	разновидности слова у	1	1
6860	в последующем эпизоде	1	1
6861	которых он не	1	1
6862	бранных или во	1	1
6863	тело лишая его	1	1
6864	как бы любуетесь	1	1
6865	и дуэлью и	1	1
6866	диалоги носили несколько	1	1
6867	его приобретает одну	1	1
6868	героя отвечающего на	1	1
6869	в его кругозоре	1	1
6870	и абстрактно-отчетливой можно	1	1
6871	как пристыженная баба	1	1
6872	для него значит	1	1
6873	подобное сравнение построения	1	1
6874	я больше писать	1	1
6875	бывать? а что	1	1
6876	приходит в квартиру	1	1
6877	фальдони наконец в	1	1
6878	он только напрасно	1	1
6879	мертвых душ и	1	1
6880	и все предвидели	1	1
6881	душ и вообще	1	1
6882	бы безголосое слово	1	1
6883	изволите понимать ну-с	1	1
6884	что выдвигает заложенную	1	1
6885	зрения поглощаются диалогом	1	1
6886	диалога первого типичнейшая	1	1
6887	федоровича опять как	1	1
6888	точно и не	1	1
6889	он все знал	1	1
6890	то вопреки моей	1	1
6891	еще раз к	1	1
6892	мучил он себя	1	1
6893	из подполья ведет	1	1
6894	наоборот желаемое и	1	1
6895	словами только что	1	1
6896	знаем диалогически обращен	1	1
6897	значит обращаться со	1	1
6898	внутренней речи чужими	1	1
6899	толкало меня под	1	1
6900	стиля вы как	1	1
6901	я припал к	1	1
6902	я писал искренно	1	1
6903	настолько умны что	1	1
6904	умны что не	1	1
6905	одно мгновение только	1	1
6906	xix столетия страдающего	1	1
6907	являлся лишь заменою	1	1
6908	в этот момент	1	1
6909	особенно там где	2	1
6910	замыслу достоевского мышкин	1	1
6911	каждый связан с	1	1
6912	оправдывает меня но	1	1
6913	алеши и речь	1	1
6914	и вопреки ей	1	1
6915	от слез от	1	1
6916	жизни настасьи филипповны	1	1
6917	и внутренне останется	1	1
6918	это из форсу	1	1
6919	взаимодействии человека с	1	1
6920	героев за редчайшими	1	1
6921	так пусть же	1	1
6922	понять его нельзя	1	1
6923	он изламывает фразу	1	1
6924	душе гроссман таким	1	1
6925	бытия потенциальная бесконечность	1	1
6926	рассказывала бы только	1	1
6927	и она это	1	1
6928	не грубый расчет	1	1
6929	филипповна аглая другая	1	1
6930	достоевского ему он	1	1
6931	улавливает с совершенной	1	1
6932	и пусть пусть	1	1
6933	быть братом сыном	1	1
6934	характерно нарастание отрицательного	1	1
6935	другая скрытая но	1	1
6936	может быть сюжетным	1	1
6937	ты бредишь? бледно	1	1
6938	жизнь и это	1	1
6939	его более многоголосым	1	1
6940	это меня не	1	1
6941	хотя во всей	1	1
6942	реплик я не	1	1
6943	что с умным	1	1
6944	отношению к другому	1	1
6945	намеренно делает свое	1	1
6946	не преддверие к	1	1
6947	олицетворенный второй внутренний	1	1
6948	виновнику мирового строя	1	1
6949	диалог в сущности	1	1
6950	увидим очень часто	1	1
6951	при всей сухости	1	1
6952	да еще с	1	1
6953	вопреки ей знай	1	1
6954	умное но я	1	1
