N	2gram	Bakhtin_Pr_2	Problemy
2308	которой она	1	1
2309	слишком уверенный	1	1
2310	жест каждое	1	1
2311	особый тип	1	1
2312	него как	2	1
2313	ласковую фамильярность	1	1
2314	нашей дело	1	1
2315	приведем еще	1	1
2316	из нее	1	1
2317	голоса совершенно	1	1
2318	другая осталась	1	1
2319	слова интонируются	1	1
2320	тонов он	1	1
2321	непосредственно следующий	1	1
2322	мотиву решения	1	1
2323	чудо и	2	1
2324	одного тона	1	1
2325	я тебя	1	1
2326	достоевского где	1	1
2327	и голядкиным	1	1
2328	его похождений	1	1
2329	повести нашей	1	1
2330	словами голядкина	1	1
2331	звенеть в	1	1
2332	решается в	1	1
2333	приведенном отрывке	2	1
2334	с голядкиным	1	1
2335	удачно дан	1	1
2336	не входили	1	1
2337	же зыбкими	1	1
2338	голядкина публично	1	1
2339	ж и	1	1
2340	промелькнуло в	1	1
2341	каждом романе	1	1
2342	самосознания внешняя	1	1
2343	образы и	1	1
2344	и похвалят	1	1
2345	уже контрапунктические	1	1
2346	она принадлежит	1	1
2347	их первой	1	1
2348	ухо героя	1	1
2349	но по	1	1
2350	голядкин решился	1	1
2351	акцентом и	1	1
2352	протокольное слово	1	1
2353	элементы этого	1	1
2354	до них	1	1
2355	от друга	2	1
2356	сочетание голосов	1	1
2357	в оно	1	1
2358	появится потом	1	1
2359	его усиливает	1	1
2360	музыкальный образ	1	1
2361	как не	1	1
2362	и пробрался	1	1
2363	лица кроме	1	1
2364	не мигнув	1	1
2365	других героев	1	1
2366	глаза о	1	1
2367	здесь не	6	1
2368	маску появляется	1	1
2369	карамазова с	1	1
2370	словом другого	1	1
2371	дразнит голядкина	1	1
2372	бочком и	1	1
2373	ширмами между	1	1
2374	дан с	1	1
2375	капитулирующий второй	1	1
2376	взятая здесь	1	1
2377	носит чрезвычайно	1	1
2378	знаменитый суворов	2	1
2379	свою идею	1	1
2380	собственным самоутверждением	1	1
2381	для читателя	1	1
2382	было того	1	1
2383	твердым едва	1	1
2384	тришатов рассказывает	1	1
2385	рассказ обращен	1	1
2386	двойником рассказчик	1	1
2387	напряженный характер	1	1
2388	эта оглядка	2	1
2389	шел из	1	1
2390	и будем	1	1
2391	провоцирующий и	1	1
2392	он определяет	1	1
2393	все лазейки	1	1
2394	суде теперь-то	1	1
2395	другом живет	1	1
2396	весьма ловко	1	1
2397	такого события	1	1
2398	боится чтобы	1	1
2399	это произойдет	1	1
2400	служит разделом	1	1
2401	затем его	1	1
2402	взаимоотношениях друг	1	1
2403	и покамест	1	1
2404	ухо ивану	1	1
2405	каждого героя	1	1
2406	с содроганием	1	1
2407	метель домой	1	1
2408	предполагаемой точки	1	1
2409	в себя	3	1
2410	но мы	1	1
2411	через три	1	1
2412	то время	2	1
2413	и рассчитывая	1	1
2414	она только	1	1
2415	о виллеле	1	1
2416	среди слов	1	1
2417	своей речи	1	1
2418	как сплошной	1	1
2419	мы наблюдаем	2	1
2420	на свой	6	1
2421	описывает рассказчик	1	1
2422	другой увидит	1	1
2423	убеждает себя	1	1
2424	оперу то	1	1
2425	слово среди	1	1
2426	получужие слова	1	1
2427	собственно не	1	1
2428	людей он	1	1
2429	время званого	1	1
2430	не потеплее	1	1
2431	замещающий голос	1	1
2432	все из	2	1
2433	раньше перебойному	1	1
2434	что может	2	1
2435	становится лишь	1	1
2436	ты такой	1	1
2437	художественною силою	1	1
2438	и себе	1	1
2439	форму самостоятельного	1	1
2440	абстрактной аллегоричности	1	1
2441	в нескольких	1	1
2442	и район	1	1
2443	почти каждый	1	1
2444	при ближайшей	1	1
2445	заветные мысли	1	1
2446	оговорка ивана	1	1
2447	структуре двойника	1	1
2448	очень долго	1	1
2449	бы беспрерывно	1	1
2450	это вовсе	2	1
2451	здесь как	1	1
2452	моментом которого	1	1
2453	иван свои	1	1
2454	мы приведем	1	1
2455	как голос	1	1
2456	он воспринимает	3	1
2457	уж разумеется	1	1
2458	бале но	1	1
2459	участия в	1	1
2460	во многом	1	1
2461	вопрос всегда	1	1
2462	ж полководцы?	2	1
2463	господа ничего	1	1
2464	не чужда	1	1
2465	слова у	1	1
2466	сознаний какой	1	1
2467	себе вопрос	1	1
2468	подчеркивая тождество	1	1
2469	чем у	3	1
2470	в весьма	1	1
2471	не мастер	1	1
2472	ты правдивая	1	1
2473	силою дает	1	1
2474	первая драматизованная	1	1
2475	двуголосое перебойное	1	1
2476	из политики	2	1
2477	кто смеет	1	1
2478	петрович и	1	1
2479	довольно походил	1	1
2480	из фауста	1	1
2481	внутренней интриги	1	1
2482	я знаю	1	1
2483	в последней	1	1
2484	между всяким	1	1
2485	является в	1	1
2486	думал господин	1	1
2487	эти голоса	1	1
2488	в диалог	1	1
2489	непризнания его	1	1
2490	но иногда	1	1
2491	поэтому в	1	1
2492	даны в	3	1
2493	был не	1	1
2494	одном романе	1	1
2495	если бы	3	1
2496	ведь вот	1	1
2497	неуверенный голос	1	1
2498	землю но	1	1
2499	то норовит	1	1
2500	время их	1	1
2501	мучительного перебоя	1	1
2502	слове перебой	1	1
2503	этого запоздалого	1	1
2504	героев узнавать	1	1
2505	двойником при	1	1
2506	форму диалогическую	1	1
2507	так отвыкнем	1	1
2508	один цельный	1	1
2509	робко с	1	1
2510	тесно что	1	1
2511	в содержании	1	1
2512	заместить для	1	1
2513	как братья	1	1
2514	идет а	1	1
2515	форме в	2	1
2516	совершенно аналогичные	1	1
2517	фортепьяно и	1	1
2518	ними и	1	1
2519	но здесь	5	1
2520	не вышли	1	1
2521	обратился весь	1	1
2522	наконец еще	1	1
2523	в позднейшем	1	1
2524	он а	1	1
2525	ясно с	1	1
2526	говорят что	3	1
2527	к двойнику	1	1
2528	диалогическую на	1	1
2529	только наблюдает	1	1
2530	с исключительною	1	1
2531	здесь достоевский	1	1
2532	вышли за	1	1
2533	будет? кстати	1	1
2534	все дело	1	1
2535	поют одно	1	1
2536	налегли друг	1	1
2537	признаться на	1	1
2538	не найдем	1	1
2539	слияние двух	1	1
2540	же было	1	1
2541	голядкиным сдающимся	1	1
2542	оно обращено	1	1
2543	и голосов	1	1
2544	всегда у	1	1
2545	полководцы да	2	1
2546	голядкину единственному	1	1
2547	заставляет второй	1	1
2548	незаметно для	1	1
2549	стыдятся ли	1	1
2550	вот умер	1	1
2551	этому мы	1	1
2552	себе тон	1	1
2553	диалогически разложено	1	1
2554	реплику героя	1	1
2555	братец яков	1	1
2556	но к	2	1
2557	основою той	1	1
2558	положении он	1	1
2559	каждое движение	1	1
2560	и поэтому	1	1
2561	незаметно переходит	1	1
2562	зрения на	1	1
2563	голядкина партию	1	1
2564	незваный старается	1	1
2565	голядкина к	1	1
2566	еще хуже	1	1
2567	достоевского подготовлена	1	1
2568	всецело сливаясь	1	1
2569	кавычки не	1	1
2570	никак не	5	1
2571	анализы какие	1	1
2572	основе по	1	1
2573	всяких плотин	1	1
2574	силы но	1	1
2575	самостоятельными реальными	1	1
2576	его самосознания	1	1
2577	и содержательно	1	1
2578	мысли мы	1	1
2579	один голос	1	1
2580	далее перед	1	1
2581	обойтись так	1	1
2582	непосредственно продолжают	1	1
2583	после того	1	1
2584	суворов пел	2	1
2585	глазком не	1	1
2586	ивана было	1	1
2587	рыба с	1	1
2588	где действуют	1	1
2589	за семь	1	1
2590	зрения он	1	1
2591	недоброго человека	1	1
2592	первой фразе	1	1
2593	сливаются здесь	1	1
2594	каждом своем	1	1
2595	самого достоевского	1	1
2596	любви к	1	1
2597	в значительной	1	1
2598	пусть говорит	1	1
2599	фиктивное я	1	1
2600	могущее обойтись	1	1
2601	событие именно	1	1
2602	другим человеком	1	1
2603	монологического материала	1	1
2604	я мучаюсь?	1	1
2605	не выходит	1	1
2606	нас в	1	1
2607	сказать стоит	1	1
2608	вы яков	1	1
2609	эта перемена	1	1
2610	внутренней установки	1	1
2611	того взять	1	1
2612	стиле первого	1	1
2613	там говорят	2	1
2614	такими же	1	1
2615	и рухлядью	1	1
2616	только наблюдая	1	1
2617	отражением в	1	1
2618	слова голядкина	1	1
2619	не хочется	1	1
2620	фамильярно щелкнув	1	1
2621	о ты	1	1
2622	это может	1	1
2623	фразам о	1	1
2624	и выдерживает	1	1
2625	голос еще	1	1
2626	лицом друг	1	1
2627	основания часть	1	1
2628	с насмешкой	2	1
2629	а у	1	1
2630	он вводит	2	1
2631	том или	3	1
2632	один отрывок	1	1
2633	его обстоятельствах	1	1
2634	олсуфию ивановичу	1	1
2635	голосом в	2	1
2636	эту фразу	1	1
2637	ставрогин и	1	1
2638	собою неизбежно	1	1
2639	плечу дружище	1	1
2640	от них	2	1
2641	где ей	1	1
2642	голядкина никак	1	1
2643	на бал	1	1
2644	с одними	1	1
2645	поговорку не	1	1
2646	не воротишь	1	1
2647	виде чужого	1	1
2648	слишком робкий	1	1
2649	лишь путем	1	1
2650	установка по	1	1
2651	реплик какое	1	1
2652	всей внутренней	1	1
2653	предчувствовал зачем	1	1
2654	для приведения	1	1
2655	время вы	1	1
2656	мы давали	1	1
2657	за голядкиным	1	1
2658	талия почти	1	1
2659	цельный голос	1	1
2660	вам приду	1	1
2661	выжидает теперь	1	1
2662	и надежда	1	1
2663	функций в	1	1
2664	запуганное выражалось	1	1
2665	во втором	1	1
2666	интриги голядкина	1	1
2667	нашептывание чужим	1	1
2668	какие мы	1	1
2669	точке пересечения	2	1
2670	на одном	1	1
2671	прохожего который	1	1
2672	поступок каждый	1	1
2673	его герой	2	1
2674	чтоб он	1	1
2675	с отношением	2	1
2676	пестрит словами	1	1
2677	и повторяя	1	1
2678	голосов они	1	1
2679	во всей	1	1
2680	конца повести	1	1
2681	как действующими	1	1
2682	куда-нибудь спрятаться	1	1
2683	идею свое	1	1
2684	человеком голядкин	1	1
2685	и только	3	1
2686	разнонаправленных слов	1	1
2687	крайней мере	1	1
2688	этот последний	1	1
2689	веришь вот	1	1
2690	героя начинает	1	1
2691	насмешкой и	1	1
2692	фразе рассказчика	1	1
2693	что совесть?	1	1
2694	дразнил меня	1	1
2695	здесь многоточие	1	1
2696	главному мотиву	1	1
2697	самый рассказ	1	1
2698	бы поставить	1	1
2699	смердяковым после	1	1
2700	целью идет	1	1
2701	принципы его	1	1
2702	что движемся	1	1
2703	постановка рассказчика	1	1
2704	достоевского всегда	1	1
2705	это чужое	1	1
2706	подполья и	1	1
2707	несколько далее	1	1
2708	и странность	2	1
2709	из одних	1	1
2710	себе реплику	1	1
2711	кризис его	1	1
2712	говорили он	1	1
2713	отчаяннейшей симуляции	1	1
2714	войдет и	1	1
2715	позднейшем творчестве	1	1
2716	рассказ является	1	1
2717	разобранным нами	2	1
2718	рассказа иногда	1	1
2719	но она	1	1
2720	не подумали	1	1
2721	тонах изображает	1	1
2722	ну чудо	2	1
2723	перед словом	1	1
2724	его знает	1	1
2725	бале он	1	1
2726	лишенное всякого	1	1
2727	врывается в	1	1
2728	слово постепенно	1	1
2729	следовало бы	1	1
2730	смеялся он	1	1
2731	потока который	1	1
2732	нами структуре	1	1
2733	но почти	1	1
2734	нет он	1	1
2735	далее внутренней	1	1
2736	каркасом для	1	1
2737	речь двойника	1	1
2738	явление обратное	1	1
2739	и проникнуть?	1	1
2740	голос должен	1	1
2741	противоположная ошибка	1	1
2742	одно место	1	1
2743	такой человек	1	1
2744	объявишь что	1	1
2745	пойдешь ты	1	1
2746	приносит с	1	1
2747	отношений к	1	1
2748	двойник в	1	1
2749	чувствуем волну	1	1
2750	уверенный другой	1	1
2751	первого голоса	1	1
2752	крайности событийное	1	1
2753	большей или	1	1
2754	ответа крестьяна	1	1
2755	по двум	1	1
2756	известно что	2	1
2757	что здесь	1	1
2758	нас интересует	1	1
2759	уличат смердякова	1	1
2760	о рассказе	1	1
2761	в формах	3	1
2762	является подлинным	1	1
2763	один из	1	1
2764	сухость рассказа	1	1
2765	в большей	1	1
2766	образом как	3	1
2767	служит также	1	1
2768	но с	1	1
2769	его уже	1	1
2770	ловко ловко	1	1
2771	не представлен	1	1
2772	голядкин сделает	1	1
2773	не поставить	1	1
2774	виде ненормально	1	1
2775	значение в	2	1
2776	и каков	1	1
2777	сознаний в	1	1
2778	по трем	1	1
2779	делает несколько	1	1
2780	поэтому для	1	1
2781	его совести	1	1
2782	глубже и	2	1
2783	сливаясь с	1	1
2784	сознание все	1	1
2785	робел покорно	1	1
2786	диалога займут	1	1
2787	хитрить мы	1	1
2788	голосами тремя	1	1
2789	жесток продолжал	1	1
2790	голове господина	1	1
2791	реакции другого	1	1
2792	и встречает	1	1
2793	не вверяйся	1	1
2794	исподволь чужое	1	1
2795	той почвой	1	1
2796	может звенеть	1	1
2797	и развитием	1	1
2798	согласиться с	1	1
2799	провалился в	1	1
2800	два часа	1	1
2801	реальное слово	1	1
2802	героя рассказ	1	1
2803	этот вопрос	4	1
2804	до отъезда	1	1
2805	глазами но	1	1
2806	первых слов	1	1
2807	закрывшись отчасти	1	1
2808	какие уже	1	1
2809	и очутился	1	1
2810	меня и	2	1
2811	приводим тем	1	1
2812	направлена на	1	1
2813	входили бы	1	1
2814	как пародия	1	1
2815	они близнецы	2	1
2816	и обостряют	1	1
2817	дают достаточный	1	1
2818	нем не	1	1
2819	же совокупность	1	1
2820	идеологическом направлении	1	1
2821	сложней в	1	1
2822	двойник внутренний	1	1
2823	будет прилично	1	1
2824	и действительно	1	1
2825	дана в	1	1
2826	и весьма	1	1
2827	еще и	1	1
2828	далеко намекающей	1	1
2829	соответствующие акцентные	1	1
2830	выждать? и	1	1
2831	реального другого	1	1
2832	перебойное построение	1	1
2833	ты никому	1	1
2834	реплика чужого	1	1
2835	очень много	1	1
2836	поведение голядкина	1	1
2837	это очень	1	1
2838	не выждать?	1	1
2839	бы реплика	1	1
2840	деле голядкин	1	1
2841	прямой внутренней	1	1
2842	это страшно	1	1
2843	и знаешь	1	1
2844	всех его	1	1
2845	слову я	1	1
2846	тому какое	1	1
2847	минуту на	1	1
2848	представлен ибо	1	1
2849	самому? но	1	1
2850	замыслу диалог	1	1
2851	тебя осудят	1	1
2852	между этими	1	1
2853	бы ни	2	1
2854	сознании захватило	1	1
2855	голядкина кстати	1	1
2856	содержание его	1	1
2857	разнонаправленных голосов	1	1
2858	возможной предполагаемой	1	1
2859	это с	1	1
2860	что ж	6	1
2861	не сказать	1	1
2862	речь как	1	1
2863	произошло до	1	1
2864	из подростка	1	1
2865	здесь повсюду	1	1
2866	романах здесь	1	1
2867	одного монологического	3	1
2868	в уста	1	1
2869	действия тот	1	1
2870	попытка голядкина	1	1
2871	знаешь ловко	1	1
2872	место из	1	1
2873	но между	1	1
2874	с одной	1	1
2875	диалогизация самосознания	1	1
2876	интересно тем	1	1
2877	этого рассказа	1	1
2878	никакого реального	1	1
2879	герои достоевского	1	1
2880	иван я	1	1
2881	обратимся лучше	1	1
2882	голоса ведет	1	1
2883	не то	1	1
2884	же он	1	1
2885	а друг	1	1
2886	без этого	1	1
2887	где они	1	1
2888	материал как	1	1
2889	голядкиным его	1	1
2890	из которого	1	1
2891	следил за	1	1
2892	карамазову его	1	1
2893	каждом звучат	1	1
2894	есть в	3	1
2895	играю на	1	1
2896	уж случилось	1	1
2897	первой беседы	1	1
2898	нас из	1	1
2899	полная диалогизация	1	1
2900	не входит	2	1
2901	себе героя	1	1
2902	них духовные	1	1
2903	твоему наущению	1	1
2904	продолжал не	1	1
2905	а им-то	1	1
2906	не укладывается	3	1
2907	близнецы но	2	1
2908	он зол	1	1
2909	то и	2	1
2910	своеобразное сочетание	1	1
2911	квартиры олсуфья	1	1
2912	как рыба	1	1
2913	ему героев	1	1
2914	дальше вот	1	1
2915	этого? это	1	1
2916	же была	1	1
2917	на фортепьяно	1	1
2918	из гордости	1	1
2919	делать? не	1	1
2920	героя с	3	1
2921	краснеет человек	1	1
2922	алешей с	1	1
2923	ужасно люблю	1	1
2924	сошлют в	1	1
2925	утвердить себя	1	1
2926	их кавычками	1	1
2927	бы вне	1	1
2928	же явления	2	1
2929	есть уже	1	1
2930	ним не	1	1
2931	теперь того	1	1
2932	старыми ширмами	1	1
2933	слов героя	1	1
2934	паузы где	1	1
2935	будет? и	1	1
2936	могу выносить	1	1
2937	чужим человеком	3	1
2938	братья родные	1	1
2939	задача так	1	1
2940	самой структуре	1	1
2941	рано или	1	1
2942	а то	2	1
2943	наблюдали раньше	1	1
2944	этот скрытый	1	1
2945	зосимы через	1	1
2946	содроганием обиды	1	1
2947	же собственные	1	1
2948	чужое сознание	3	1
2949	или даже	1	1
2950	и обратно	1	1
2951	в ином	1	1
2952	обозначенные многоточием	1	1
2953	волну одного	1	1
2954	заменить себе	1	1
2955	последний выглядит	1	1
2956	читателю вот	1	1
2957	а содержание	1	1
2958	в реакции	1	1
2959	который без	1	1
2960	нескольких других	1	1
2961	заметить изволили	1	1
2962	своим акцентам	1	1
2963	самосознания действие	1	1
2964	увидим так	1	1
2965	или надрывного	1	1
2966	же фраза	1	1
2967	голядкина слова	1	1
2968	половиною отчего	1	1
2969	страдает амбиция	1	1
2970	больше и	1	1
2971	и прямой	1	1
2972	там на	1	1
2973	ушла в	1	1
2974	зачем их	2	1
2975	речи пересечение	1	1
2976	ни голоса	1	1
2977	явлениями и	1	1
2978	сознания каждый	1	1
2979	в письме	2	1
2980	главное для	1	1
2981	поминутно оправляет	1	1
2982	ведь это	2	1
2983	самого слова	1	1
2984	слышишь он	1	1
2985	им-то ты	1	1
2986	нет других	1	1
2987	задевает но	1	1
2988	черной лестнице	1	1
2989	акцентам относятся	1	1
2990	котором все	1	1
2991	раздвоение второй	1	1
2992	человеке или	1	1
2993	с дразняще-подзадоривающей	1	1
2994	запоздалого промелькнуло	1	1
2995	совесть что	1	1
2996	события которое	1	1
2997	бал и	1	1
2998	последнем его	1	1
2999	перебой в	1	1
3000	больше звучат	1	1
3001	а тебя	1	1
3002	надрывного собственного	1	1
3003	слово как	4	1
3004	происходит лишь	1	1
3005	где происходил	1	1
3006	среди которых	1	1
3007	установки и	2	1
3008	голядкин хотел	1	1
3009	идет дорогу	1	1
3010	вернейший эффект	1	1
3011	пропускаем реплики	1	1
3012	сказать более	1	1
3013	них одних	1	1
3014	процесс постепенного	1	1
3015	им интригу	1	1
3016	проводит сразу	1	1
3017	жить как	1	1
3018	дело и	2	1
3019	за ходом	1	1
3020	по твоему	1	1
3021	действие не	1	1
3022	интриги и	1	1
3023	другом три	1	1
3024	он провоцирует	1	1
3025	заодно хитрить	1	1
3026	сыграю что-нибудь	1	1
3027	роли переменились	1	1
3028	голядкина нет	1	1
3029	человек как	1	1
3030	повесть о	1	1
3031	реплика ушла	1	1
3032	поразительною художественною	1	1
3033	почему не	1	1
3034	всю повесть	1	1
3035	сиамских-то? положим	2	1
3036	повести все	1	1
3037	мысли голядкина	1	1
3038	редчайшими исключениями	1	1
3039	наблюдаем перебои	1	1
3040	решился и	1	1
3041	петрович будем	1	1
3042	вышло двойника	1	1
3043	или ином	1	1
3044	тут стоит	1	1
3045	оказался его	1	1
3046	решил что	1	1
3047	его чужой	2	1
3048	вверяйся ведь	1	1
3049	формально рассказ	1	1
3050	в других	1	1
3051	мы оставляем	1	1
3052	голос не	1	1
3053	героя его	1	1
3054	к кларе	1	1
3055	двум голосам	1	1
3056	как рассказ	1	1
3057	вести в	1	1
3058	они становятся	1	1
3059	говорит словами	1	1
3060	полноправными сознаниями	1	1
3061	и произносилось	1	1
3062	этот второй	3	1
3063	рассказа и	2	1
3064	захочет то	1	1
3065	смердяковым до	1	1
3066	оправляет на	1	1
3067	внутриатомный контрапункт	1	1
3068	главного делает	1	1
3069	исповедь за	1	1
3070	степени в	1	1
3071	вид что	2	1
3072	уже сама	1	1
3073	господа на	1	1
3074	предметом изображения	1	1
3075	зато потемнее	1	1
3076	нечувствительно и	1	1
3077	сделает вид	1	1
3078	акцента меняет	1	1
3079	своим двойником	1	1
3080	или поздно	1	1
3081	какой появится	1	1
3082	в уголку	1	1
3083	до начала	1	1
3084	дружище ты	1	1
3085	девушкина полемизировал	1	1
3086	сдающийся этому	1	1
3087	музыку? я	1	1
3088	голядкин с	1	1
3089	да так	1	1
3090	диалог двух	1	1
3091	район действия	1	1
3092	решения у	1	1
3093	кавычки выделена	1	1
3094	этого вышло	1	1
3095	почвой на	1	1
3096	чужим тоном	1	1
3097	и из	1	1
3098	рассказ ивана	1	1
3099	до сих	7	1
3100	двойнике каждое	1	1
3101	рассказ другая	1	1
3102	знаете я	1	1
3103	слове рассказчика	1	1
3104	изменяя ни	1	1
3105	делает безакцентным	1	1
3106	голядкину но	1	1
3107	беседы его	1	1
3108	условного слова	1	1
3109	уже при	1	1
3110	тобою друг	1	1
3111	же повесть	1	1
3112	здесь два	1	1
3113	в высшем	1	1
3114	и сложнее	1	1
3115	внутренних диалогов	1	1
3116	возбужденный рассказ	1	1
3117	и тех	1	1
3118	по своим	3	1
3119	выводят обостряет	1	1
3120	а именно	1	1
3121	разумеется она	1	1
3122	здесь поразительно	1	1
3123	приему полного	1	1
3124	как драматизованный	1	1
3125	человека а	1	1
3126	к которому	1	1
3127	слово но	1	1
3128	чем он	1	1
3129	при всей	1	1
3130	явление проводятся	1	1
3131	в сознание	1	1
3132	контрапункт голосов	1	1
3133	перенапрягает себя	1	1
3134	внешне формальному	1	1
3135	и между	1	1
3136	друге а	1	1
3137	чужое рукава	1	1
3138	повесился ну	1	1
3139	на которые	1	1
3140	душе собственным	1	1
3141	себе сам	1	1
3142	дружище будем	1	1
3143	самостоятельного существования	1	1
3144	внутренними диалогами	1	1
3145	минуту стоит	1	1
3146	но о	1	1
3147	вопросов кто	1	1
3148	голядкина непосредственно	1	1
3149	голядкину звенит	1	1
3150	привести еще	1	1
3151	ровно два	1	1
3152	полного воплощения	1	1
3153	голоса его	1	1
3154	поверит? а	1	1
3155	резко отличается	1	1
3156	тебе там	1	1
3157	все оговорки	1	1
3158	нравственно слышишь	1	1
3159	поставить выгнанный	1	1
3160	тремя полноправными	1	1
3161	предмет и	1	1
3162	петрович хитрить	1	1
3163	в предшествующих	1	1
3164	хитрить будем	1	1
3165	одно самосознание	1	1
3166	меня говорил	1	1
3167	в зрение	1	1
3168	именно неудачное	1	1
3169	более интересна	1	1
3170	олсуфьевной без	1	1
3171	даже странно	1	1
3172	симуляции самодостаточности	1	1
3173	замещающие функции	1	1
3174	и их	3	1
3175	превращается в	2	1
3176	любите вы	1	1
3177	его романе	2	1
3178	построения фразы	1	1
3179	решение признаться	1	1
3180	хоть не	1	1
3181	в придаточном	1	1
3182	таких сложных	1	1
3183	диалога две	1	1
3184	обостряет раздвоение	1	1
3185	и лощить	1	1
3186	ей не	1	1
3187	подростку о	1	1
3188	достоевского с	1	1
3189	был в	1	1
3190	голос который	1	1
3191	насмешкой с	1	1
3192	потом в	1	1
3193	внешняя намеренно	1	1
3194	им до	2	1
3195	тоже ведь	1	1
3196	после этих	1	1
3197	пожалуй и	2	1
3198	голядкин какой	1	1
3199	не на	4	1
3200	плут право	1	1
3201	без чужого	1	1
3202	суде и	1	1
3203	и стушевывающегося	1	1
3204	раз подчеркивая	1	1
3205	слове в	1	1
3206	виллеля появляется	1	1
3207	уверенность и	1	1
3208	новых слов	1	1
3209	норовит куда-нибудь	1	1
3210	изображения в	1	1
3211	особенно со	1	1
3212	есть лишь	1	1
3213	найдем ни	1	1
3214	того человека	1	1
3215	и провоцировать	1	1
3216	своей любви	1	1
3217	а вы	1	1
3218	обращенной к	1	1
3219	петрович заметить	1	1
3220	какое-нибудь иное	1	1
3221	о чем	1	1
3222	голядкина вопрос	1	1
3223	его собственной	1	1
3224	отвыкнем и	1	1
3225	очутился перед	1	1
3226	своей структуре	1	1
3227	подхватывает слова	1	1
3228	привычке за	1	1
3229	отчасти с	1	1
3230	голядкин-младший слезая	1	1
3231	придаточном и	1	1
3232	только себе	1	1
3233	него не	2	1
3234	этих тонах	1	1
3235	полностью капитулирующий	1	1
3236	только шагнуть	1	1
3237	что из	1	1
3238	лучше к	1	1
3239	отчего ты	1	1
3240	жизнь в	1	1
3241	звенит в	1	1
3242	после убийства	1	1
3243	тебя яков	1	1
3244	раньше заменив	1	1
3245	стоит в	1	1
3246	мной смеялся	1	1
3247	приду я	1	1
3248	себя на	2	1
3249	большим беспокойством	1	1
3250	разных тональностях	1	1
3251	ухо его	1	1
3252	гордости но	1	1
3253	учился если	1	1
3254	слиянию двух	1	1
3255	лишь нравственно	1	1
3256	дает музыкальный	1	1
3257	рухлядью скрываясь	1	1
3258	схему нас	1	1
3259	голядкину построенной	1	1
3260	уверенностью взвешивая	1	1
3261	лишь сырой	1	1
3262	я сочинял	1	1
3263	все более	1	1
3264	голядкина все	1	1
3265	диалога так	1	1
3266	голядкина должен	1	1
3267	не стыдятся	1	1
3268	но оно	1	1
3269	их с	2	1
3270	разобранному нами	1	1
3271	человек в	1	1
3272	чувствуем что	3	1
3273	стягиваются сгущаются	1	1
3274	него в	3	1
3275	третьем лице	1	1
3276	как описывает	1	1
3277	другим хотел	1	1
3278	сложнее в	1	1
3279	и особенно	2	1
3280	иное обращение	1	1
3281	но кроме	1	1
3282	этот другой	1	1
3283	и сознание	2	1
3284	зачем же	1	1
3285	его решение	1	1
3286	и потому	1	1
3287	образом попытка	1	1
3288	ивановича но	1	1
3289	обстоятельствах не	1	1
3290	дело уверенность	1	1
3291	перед кларой	1	1
3292	девушкина с	1	1
3293	в метель	1	1
3294	провоцирует и	1	1
3295	слушая иван	1	1
3296	речь не	1	1
3297	него значит	1	1
3298	хламом и	1	1
3299	сложных взаимоотношениях	1	1
3300	содержательно теми	1	1
3301	внутреннего человека	1	1
3302	слово рассказа	1	1
3303	место интересно	1	1
3304	воплощения второго	1	1
3305	пику-то им	1	1
3306	что захочет	1	1
3307	мысли но	1	1
3308	из которых	1	1
3309	в акценте	1	1
3310	же самый	1	1
3311	в человеке	3	1
3312	чрезвычайно напряженный	1	1
3313	как если	2	1
3314	над ним	1	1
3315	голядкина мы	1	1
3316	и тою	1	1
3317	они сливаются	1	1
3318	нетерпением ожидал	1	1
3319	без труда	1	1
3320	ему шалишь	1	1
3321	проговорил господин	1	1
3322	увидит что	2	1
3323	если так	1	1
3324	виде паузы	1	1
3325	сватовство к	1	1
3326	ивана процесс	1	1
3327	да рядом	1	1
3328	он говорит	2	1
3329	мне теперь	1	1
3330	глаз в	1	1
3331	на глаз	1	1
3332	долго учился	1	1
3333	его реальный	1	1
3334	если оно	2	1
3335	слова те	1	1
3336	собственных ушах	1	1
3337	интрига все	1	1
3338	идешь после	1	1
3339	этакой или	1	1
3340	часть рассказа	2	1
3341	пел петухом	2	1
3342	но результат	1	1
3343	меняет весь	1	1
3344	с крайним	1	1
3345	прозаическая лирика	1	1
3346	а главный	1	1
3347	лестнице квартиры	1	1
3348	и ведет	1	1
3349	развивает перед	1	1
3350	фразу там	1	1
3351	осталась за	1	1
3352	приведения в	1	1
3353	третий голос	1	1
3354	находится теперь	1	1
3355	не удалось	1	1
3356	и следует	2	1
3357	неимением своего	1	1
3358	них всех	1	1
3359	убийства тянется	1	1
3360	связи еще	1	1
3361	интересна что	1	1
3362	слова он	2	1
3363	же второго	1	1
3364	будем интригу	1	1
3365	голядкин бежит	1	1
3366	по плечу	1	1
3367	того здесь	1	1
3368	мы сразу	1	1
3369	конфликт драматизуется	1	1
3370	клеветал лгал	1	1
3371	по-видимому по	1	1
3372	живет своим	1	1
3373	находятся в	1	1
3374	голядкин живет	1	1
3375	в положении	1	1
3376	героя там	1	1
3377	затылке а	1	1
3378	зачем он	1	1
3379	страшно алеша	1	1
3380	он незваный	1	1
3381	рассказывает же	1	1
3382	и всей	1	1
3383	не поставлены	1	1
3384	себе его	1	1
3385	со всею	3	1
3386	даже с	1	1
3387	обойти другого	1	1
3388	в мир	1	1
3389	выдерживает его	1	1
3390	только себя	1	1
