N	4gram	Bakhtin_Pr_5	Problemy
6763	герою ибо сплошная диалогизация	1	1
6764	подошла к нине александровне	1	1
6765	ты но убил не	1	1
6766	он раскаивается перед другим	1	1
6767	одного чужого акцента не	1	1
6768	в различные сочетания но	1	1
6769	потому что сам желаю	1	1
6770	жизнь в которой есть	1	1
6771	в голосе рассказчика преломлена	1	1
6772	человека в плане общественной	1	1
6773	нет к нему можно	1	1
6774	покаяние начинает звучать как	1	1
6775	тому о чем он	1	1
6776	самому по замыслу достоевского	1	1
6777	другой и это определение	1	1
6778	я? и с кем	1	1
6779	ненужной и напрасной жертвенности	1	1
6780	как я теперь высказав	1	1
6781	поэтому-то так обычны заявления	1	1
6782	абзац прямо начинается с	1	1
6783	подполья лишь как тот	1	1
6784	другому убеждает себя дразнит	1	1
6785	видимо боясь чтоб я	1	1
6786	настойчивостью и с необыкновенным	1	1
6787	у достоевского это слово	1	1
6788	предметного слова есть лишь	1	1
6789	за болваны а я	1	1
6790	не согласным с тем	1	1
6791	самим собою на протяжении	1	1
6792	герой как бы хочет	1	1
6793	рассказа в двойнике дает	1	1
6794	речах макара долгорукого и	1	1
6795	под господ свидригайловых под	1	1
6796	в бесах в отношении	1	1
6797	же касается постановки рассказа	1	1
6798	реакция на нее девушкина	1	1
6799	очень важно следующее свои	1	1
6800	раскрывается и человек в	1	1
6801	право какое имеешь? что	1	1
6802	достоевского обнажен и со	1	1
6803	не склонен ее осуждать	1	1
6804	верны но он остается	1	1
6805	отчаяние нет прощения гретхен	1	1
6806	суждением и оценкой что	1	1
6807	все же комично даже	1	1
6808	князь с глубоким сердечным	1	1
6809	они уже все заранее	1	1
6810	чтобы право такое иметь?	1	1
6811	отца не ты не	1	1
6812	уже давно знает повторяем	1	1
6813	вместе с тем крайней	1	1
6814	голос героя в сущности	1	1
6815	прощаю я влюбляюсь будучи	1	1
6816	ивана чужие акценты но	1	1
6817	еще до прихожей вдруг	1	1
6818	себе самому он должен	1	1
6819	живое и получает твердую	1	1
6820	миг как хамелеон готово	1	1
6821	живут я всем старцам	1	1
6822	достоевского по своему смыслу	1	1
6823	как вечное со-радование со-любование	1	1
6824	усматривает тихон основной порок	1	1
6825	усмехнувшись проговорил иван он	1	1
6826	из подполья хочет показать	1	1
6827	с исключительною яркостью и	1	1
6828	в нем есть какое-то	1	1
6829	положительно глупым а я	1	1
6830	таким же эффектом он	1	1
6831	отрывок из их диалога	1	1
6832	сердце моем как приглашу	1	1
6833	наконец в речах таинственного	1	1
6834	голосом и реальное слово	1	1
6835	чужой голос вне себя	1	1
6836	функцию замещения другого договориться	1	1
6837	слово в другом и	1	1
6838	это понять чем теперь	1	1
6839	в иване отпор и	1	1
6840	юродство же есть своего	1	1
6841	нотой обморок смятение ее	1	1
6842	две особенности человека из	1	1
6843	речи мармеладова переданных им	1	1
6844	ее взаимоотношений с мышкиным	1	1
6845	перед покушением на него	1	1
6846	умное но я наверно	1	1
6847	в критике тихона вовсе	1	1
6848	героя полемика с гоголем	1	1
6849	мысль что петербургская поэма	1	1
6850	сторону не глядит и	1	1
6851	но для меня останутся	1	1
6852	к приведенному нами диалогу	1	1
6853	нет в мире достоевского	1	1
6854	с настойчивостью и с	1	1
6855	не поглотила и не	1	1
6856	в твердую сюжетную оправу	1	1
6857	до сих пор еще	1	1
6858	униженного его слепой необходимостью	1	1
6859	вся эта болтовня я	1	1
6860	здесь достоевский достигает вершины	1	1
6861	своей внутренней жизни достигает	1	1
6862	желание насолить другому это	1	1
6863	хочет показать что не	1	1
6864	житии зосимы впервые может	1	1
6865	этот процесс развертывается главным	1	1
6866	проживу до восьмидесяти лет	1	1
6867	бы уже готового характера	1	1
6868	за собой в данном	1	1
6869	слова и распластования цельной	1	1
6870	стиль ставрогинской исповеди определяется	1	1
6871	тона героизующие тона сделать	1	1
6872	глядели облегчит ли это	1	1
6873	ответную противоположную оценку себя	1	1
6874	меня вот как давеча	1	1
6875	слова замечательно что даже	1	1
6876	другом решающее окончательное слово	1	1
6877	своей массою а не	1	1
6878	чрезвычайно умное но я	1	1
6879	их друг другу заставляет	1	1
6880	лазейкой и со всеми	1	1
6881	с какой-то обидевшей его	1	1
6882	виновнику мирового строя но	1	1
6883	точно и не он	1	1
6884	о другом решающее окончательное	1	1
6885	не хочет глядеть он	1	1
6886	столкновением и перебоем разных	1	1
6887	до жиль-блаза определяется не	1	1
6888	голоса вводимые раскольниковым в	1	1
6889	сплетается и сочетается с	1	1
6890	прав давно мечтала еще	1	1
6891	слова и его художественной	1	1
6892	услышала в реальном голосе	1	1
6893	i первой книги федор	1	1
6894	кончить говорить с собою	1	1
6895	версилова обнаруживаются несколько иные	1	1
6896	значительно умножить но и	1	1
6897	не должен кончиться в	1	1
6898	а нельзя ли в	1	1
6899	нет этих реальных человеческих	1	1
6900	следующий за ним абзац	1	1
6901	а наоборот отсутствием перспективы	1	1
6902	хочет чтобы все на	1	1
6903	связь или частичное совпадение	1	1
6904	к аглае иной характер	1	1
6905	тихона вовсе упускает из	1	1
6906	внутреннюю полемику я человек	1	1
6907	и сам не знал	1	1
6908	заставляет в редкие минуты	1	1
6909	он не мог вынести	1	1
6910	исповедь мы здесь понимаем	1	1
6911	смогу? осмелюсь ли нагнуться	1	1
6912	внешним признакам стиля она	1	1
6913	нет прощения гретхен нет	1	1
6914	другой с которым он	1	1
6915	предвидели герой наш вскрикнул	1	1
6916	внутренне рассчитывает на ответную	1	1
6917	хотел показать что могу	1	1
6918	задевать за живое голядкина	1	1
6919	замыслу достоевского и нельзя	1	1
6920	сам я говорит иван	1	1
6921	в подчинении основной доминирующей	1	1
6922	достоевского у мышкина никогда	1	1
6923	на самом деле уже	1	1
6924	да довольно впрочем а	1	1
6925	акценты ты я сам	1	1
6926	голос человека в плане	1	1
6927	вначале совсем не склонен	1	1
6928	и само сюжетное событие	1	1
6929	говорить с собою тоже	1	1
6930	но и с самим	1	1
6931	нервным смешком долго он	1	1
6932	я бы насадил его	1	1
6933	и говорит конечно не	1	1
6934	что оно гнусно и	1	1
6935	ехидства балуется ну так	1	1
6936	друг другу в глаза	1	1
6937	была быть по замыслу	1	1
6938	лазейкой и об исповеди	1	1
6939	тон точно он жалуется	1	1
6940	с ним между этими	1	1
6941	двойнике рядом с уже	1	1
6942	есть еще одна очень	1	1
6943	кем ему красоваться ведь	1	1
6944	среди других голосов сочетать	1	1
6945	роман исповедь ипполита мое	1	1
6946	а где на нем	1	1
6947	нет ничего вещного нет	1	1
6948	то же не только	1	1
6949	к мышкину ненависть и	1	1
6950	меньше мог это понять	1	1
6951	построена на мотиве сознательного	1	1
6952	в начале как бы	1	1
6953	активно и уверенно вмешиваться	1	1
6954	достоевского очень проста противостояние	1	1
6955	свое лицо находил что	1	1
6956	плане романа это дано	1	1
6957	всяком случае расколот открытые	1	1
6958	боязнь своего собственного слова	1	1
6959	но наивное безо всякой	1	1
6960	над которой она только	1	1
6961	насмеялся он надо мной	1	1
6962	живою личной обращенностью ко	1	1
6963	с другой стороны улицы	1	1
6964	и страдальчески знал что	1	1
6965	в осложненной и углубленной	1	1
6966	оскорбляет подростка жаждущего слышать	1	1
6967	нет и для себя	1	1
6968	реалистическая документальность направлена на	1	1
6969	то же внедрение предвосхищаемых	1	1
6970	и для самого себя	1	1
6971	и искривленно усмехнувшись проговорил	1	1
6972	двойник вот основное утверждение	1	1
6973	а не вынужденного не	1	1
6974	видели раскололся на голос	1	1
6975	без них обойтись а	1	1
6976	для достоевского расстановка героев	1	1
6977	достоевского переходим к романам	1	1
6978	он как бы впился	1	1
6979	все в романах достоевского	1	1
6980	в диалоге очень важно	1	1
6981	ставрогина как монологическое выражение	1	1
6982	авторского замысла рассказ там	1	1
6983	до прихожей вдруг воротилась	1	1
6984	перед кем ему красоваться	1	1
6985	него на два стана	1	1
6986	вы сами себя оправдаете	1	1
6987	названия прямо взяты из	1	1
6988	не кончишь все будет	1	1
6989	в темноте звучали уже	1	1
6990	стилистический эксперимент в котором	1	1
6991	кругозоре чтобы он тотчас	1	1
6992	как мы видели раскололся	1	1
6993	безысходность того круга по	1	1
6994	беспокойство этих внутренних диалогов	1	1
6995	наверно и страдальчески знал	1	1
6996	позднейшем творчестве отдельные герои	1	1
6997	не дурно составлено это	1	1
6998	ее падшей в конце	1	1
6999	как мы сейчас увидим	1	1
7000	чего тут надо? кричит	1	1
7001	устами алеша это отлично	1	1
7002	твердо повторил алеша с	1	1
7003	сам что никакой себе	1	1
7004	исправления? зачем? я писал	1	1
7005	диалоги прямо строятся на	1	1
7006	резкое выражение слово с	1	1
7007	перебоем разных акцентов в	1	1
7008	таком выражении зубной боли	1	1
7009	в реальном диалоге с	1	1
7010	рассказ делает его более	1	1
7011	озере комо а впрочем	1	1
7012	восторженный ликующий всеобщий возглас	1	1
7013	и углубилась уже не	1	1
7014	что он смиряется перед	1	1
7015	особенно в начале как	1	1
7016	что я пишу все	1	1
7017	это взаимоотношение внутреннего и	1	1
7018	растягивая слова видимо чтоб	1	1
7019	и ее мир входят	1	1
7020	так построена эта группа	1	1
7021	и так надоела так	1	1
7022	я находил его положительно	1	1
7023	человек у достоевского есть	1	1
7024	осуществить свой второй голос	1	1
7025	этими двумя пределами слово	1	1
7026	героя на котором мы	1	1
7027	независимость от чужого суда	1	1
7028	далее диалогическая обращенность рассказа	1	1
7029	не растянуты и совершенно	1	1
7030	признать все мои совершенства	1	1
7031	достоевского самосознание героя у	1	1
7032	вами поступка в банке	1	1
7033	и как бы беспрерывно	1	1
7034	не может и не	1	1
7035	себе самому к его	1	1
7036	и основной стилистический прием	1	1
7037	решаемые героями на протяжении	1	1
7038	мысль и каждое слово	1	1
7039	у вас прощенья прошу?	1	1
7040	пошло и подло а	1	1
7041	говорит сам герой из	1	1
7042	среди них он искал	1	1
7043	что покажусь ей отвратительным	1	1
7044	ведет свою безысходную внутреннюю	1	1
7045	я этого не видел	1	1
7046	ибо отношение к себе	1	1
7047	умолкает все глубже вонзается	1	1
7048	вся чудовищная уродливость и	1	1
7049	смердяков может управлять этим	1	1
7050	мир человека из подполья	1	1
7051	таким образом применил к	1	1
7052	книги пока еще очень	1	1
7053	него нет к нему	1	1
7054	ее как вечное со-радование	1	1
7055	несправедливо по отношению к	1	1
7056	выражение слово с лазейкой	1	1
7057	на всю жизнь это	1	1
7058	установка по отношению к	1	1
7059	пусть ну что же?	1	1
7060	слушателя свидетеля судью эта	1	1
7061	уже с первой фразы	1	1
7062	строятся на этом моменте	1	1
7063	его суждением и оценкой	1	1
7064	которые незримо определяют его	1	1
7065	все и на меня	1	1
7066	и его художественной роли	1	1
7067	оперы тришатова песня которого	1	1
7068	возмущает и оскорбляет подростка	1	1
7069	изображающим словом и между	1	1
7070	классически четки что их	1	1
7071	отнюдь не изображающим словом	1	1
7072	меньшей степени подчинены стилизованным	1	1
7073	ii первой книги первого	1	1
7074	образа героя отвечающего на	1	1
7075	предвосхищенная чужая реплика не	1	1
7076	четвертые наконец литературно-условны вот	1	1
7077	главное чрезвычайно умное но	1	1
7078	слова стилизованного или пародийного	1	1
7079	начать соня и перестать	1	1
7080	создание каким она была	1	1
7081	совершенного им покаяния но	1	1
7082	голядкина разрушение своего образа	1	1
7083	попадает самосознание и слово	1	1
7084	это определение человека непосредственно	1	1
7085	сравнительно с беспорядочным началом	1	1
7086	у меня в душе	1	1
7087	что сознание ивана в	1	1
7088	с точки зрения формальной	1	1
7089	собор внутренность хоры гимны	1	1
7090	я не вошь был	1	1
7091	и упорно уклоняется от	1	1
7092	не угодных другому слов	1	1
7093	характер и не были	1	1
7094	темноте все это я	1	1
7095	реальном диалоге здесь благодаря	1	1
7096	героев где он не	1	1
7097	символ определенного жизненного решения	1	1
7098	дурно составлено это уже	1	1
7099	монологической речи героя на	1	1
7100	положение ставрогина все же	1	1
7101	над собою власть его	1	1
7102	структура остается той же	1	1
7103	остается неизменным мы могли	1	1
7104	от другого голоса с	1	1
7105	сходится к диалогу к	1	1
7106	прямо взяты из слов	1	1
7107	к слову героя он	1	1
7108	в прямо противоположном направлении	1	1
7109	неблагообразию своего лица я	1	1
7110	бесконечность его все в	1	1
7111	что он вас имел	1	1
7112	исказилась и сдвинулась в	1	1
7113	то же время стуча	1	1
7114	то же время ненавидит	1	1
7115	для раскольникова помыслить предмет	1	1
7116	в применении этого новаторского	1	1
7117	перспективой рассказчик бесов например	1	1
7118	о чем он думает	1	1
7119	только так высказывается да	1	1
7120	стиль его исповеди продиктован	1	1
7121	его романов развернута не	1	1
7122	знаменателю нигде нет слова-доминанты	1	1
7123	волей повинуясь какому-то непреодолимому	1	1
7124	сознанию у человека из	1	1
7125	как другу вот бы	1	1
7126	ее стиля и весь	1	1
7127	по целым дням и	1	1
7128	душу тебе это сказать	1	1
7129	деловой осведомительный характер четвертые	1	1
7130	зато оболочка диалога всегда	1	1
7131	том условии что он	1	1
7132	крики знаете когда судорога	1	1
7133	роль в его внутренней	1	1
7134	тихона очень важна ибо	1	1
7135	речь приходят в ней	1	1
7136	последняя отчаянная попытка освободиться	1	1
7137	окончательным определением себя но	1	1
7138	голосом создают в нем	1	1
7139	вызывающе устранить из своего	1	1
7140	оговорки многоточия то же	1	1
7141	конца слиться с самим	1	1
7142	натуральная потребность его вас	1	1
7143	вам я не представлялся	1	1
7144	представлялся и в особенности	1	1
7145	не как средство а	1	1
7146	слияния интеллигенции с народом	1	1
7147	нему он не мыслит	1	1
7148	исповеди с лазейкой как	1	1
7149	реакции подобные изломы всегда	1	1
7150	меня тогда потащил а	1	1
7151	да и скажет вы	1	1
7152	для мышкина и для	1	1
7153	как будете глядеть на	1	1
7154	своей статье а касается	1	1
7155	же математическою ясностью как	1	1
7156	или иной степени присуще	1	1
7157	чем ты их убережешь	1	1
7158	жизнь и на мир	1	1
7159	человек раз в жизни	1	1
7160	все это мечты героя	1	1
7161	носимой всегда с таким	1	1
7162	чем бы желало сердце	1	1
7163	неразрывно сплетено с отношением	1	1
7164	я но зато пусть	1	1
7165	пряча под свою улыбку	1	1
7166	становятся как бы взаимопроницаемыми	1	1
7167	лежать особенно сильный и	1	1
7168	фразы речь героя начинает	1	1
7169	ну ты бы меня	1	1
7170	кажется и таков действительно	1	1
7171	самого себя чтобы пробиться	1	1
7172	одном этом мотиве построен	1	1
7173	а лицом выражать как	1	1
7174	тон в ее внутренний	1	1
7175	скрывает от себя то	1	1
7176	тем крайней враждебности к	1	1
7177	с этой определяющей весь	1	1
7178	оно стремится быть нарочито	1	1
7179	высказав тебе это тебя	1	1
7180	и видимо боясь чтоб	1	1
7181	процесс развертывается главным образом	1	1
7182	тенденция достоевского в поздний	1	1
7183	как и предвосхищенная чужая	1	1
7184	в творчестве достоевского особенно	1	1
7185	горделивый вызов от виноватого	1	1
7186	и кончить говорить с	1	1
7187	он пародийно освещает эти	1	1
7188	для правильного понимания замысла	1	1
7189	их диалога раскрывающий действительное	1	1
7190	хору и возгласить со	1	1
7191	всем многообразием свойственных ему	1	1
7192	а подлее всего то	1	1
7193	себе неблагообразным он рад	1	1
7194	слова-суждения слова об объекте	1	1
7195	всего в диалогах со	1	1
7196	стыдитесь и боитесь боюсь?	1	1
7197	лазейки но ни того	1	1
7198	но для этого необходимо	1	1
7199	как предвосхищенная реплика другого	1	1
7200	его структуре этот возможный	1	1
7201	не исчерпаны к исключительно	1	1
7202	всегда с таким изяществом	1	1
7203	мне тогда вся эта	1	1
7204	одном бы взгляде все	1	1
7205	я уже чувствую что	1	1
7206	своего религиозно-утопического мировоззрения достоевский	1	1
7207	в котором не находил	1	1
7208	достоевского и согласно его	1	1
7209	тему о себе самом	1	1
7210	введение пародийного и полемического	1	1
7211	на этом противоречии зиждется	1	1
7212	литературных произведений бесспорно осуществлял	1	1
7213	лазейки на стиль его	1	1
7214	этими вопросами даже с	1	1
7215	как бы вне себя	1	1
7216	так надоела так надоела	1	1
7217	приносит с собою по	1	1
7218	этом мотиве построен например	1	1
7219	враждебности к нему и	1	1
7220	себя чтобы пробиться к	1	1
7221	один усиливает одну реплику	1	1
7222	уже кончилось теперь когда	1	1
7223	должны вкратце остановиться хотя	1	1
7224	если и кажется в	1	1
7225	к самой исповеди мы	1	1
7226	тебе на всю жизнь	1	1
7227	оно гнусно и даже	1	1
7228	повести или как предвосхищенная	1	1
7229	все же лучше если	1	1
7230	отца незримо и полускрыто	1	1
7231	мне тоже в взбудораженную	1	1
7232	все насмеялся он надо	1	1
7233	темы настойчиво искала каких-то	1	1
7234	нем эти черты выступают	1	1
7235	отношении себя самого конечно	1	1
7236	в эти десять лет?	1	1
7237	акцент говорить отвернувшись от	1	1
7238	насолить другому это и	1	1
7239	стиль петербургской поэмы двойник	1	1
7240	уже в диалоге мы	1	1
7241	убийства отца но хочет	1	1
7242	неустанная это тенор начинает	1	1
7243	это знает отсюда тот	1	1
7244	замыслу достоевского приближается к	1	1
7245	надо было узнать другое	1	1
7246	доме спать не даю	1	1
7247	в силах отвергнуть в	1	1
7248	галилейская особое место занимает	1	1
7249	хочет и требует чтобы	1	1
7250	он боится своих мыслей	1	1
7251	а как символ некоторой	1	1
7252	в настасье филипповне когда	1	1
7253	ее лучшее определение но	1	1
7254	вот вам я злой	1	1
7255	сразу с резкими перебоями	1	1
7256	с оглядкой и с	1	1
7257	его становление заочного слова	1	1
7258	как бы любуетесь психологией	1	1
7259	между словом героя но	1	1
7260	из реплики его возможного	1	1
7261	ему а не о	1	1
7262	алеша но говорил он	1	1
7263	сочетания но количество их	1	1
7264	не понижала по замыслу	1	1
7265	нейтрализации и служила литературная	1	1
7266	пародийные тона рассказа непосредственно	1	1
7267	отворачивается от нас после	1	1
7268	не мыслит о явлениях	1	1
7269	тоже говорит не о	1	1
7270	не принимает всех тех	1	1
7271	чужими глазами глазами другого	1	1
7272	ковер видишь в чермашню	1	1
7273	разным голосам противостоящим друг	1	1
7274	материале очень далеком от	1	1
7275	романам на них мы	1	1
7276	у достоевского нет становления	1	1
7277	записках из подполья полемикой	1	1
7278	и жили и если	1	1
7279	с внутренним голосом другого	1	1
7280	заключается нечто смешное говорит	1	1
7281	оправдать меня то все	1	1
7282	вообще такой образ предполагает	1	1
7283	падшей или напротив оправдывает	1	1
7284	другом и для другого	1	1
7285	героя и слово о	1	1
7286	в страстную полемику благодаря	1	1
7287	с самим собою на	1	1
7288	опять кончается предвосхищенной репликой	1	1
7289	своей собственной вине внутренняя	1	1
7290	и к другому авторское	1	1
7291	достоевского слову рассказа в	1	1
7292	толкало меня под руки	1	1
7293	уже приведенный нами полемический	1	1
7294	прорывается в открытую предвосхищаемая	1	1
7295	в истерике чего ж	1	1
7296	сущности в той или	1	1
7297	поздно категорический утвердительный ответ	1	1
7298	говорил он уже как	1	1
7299	нейтрализованный рассказ сменяется резко	1	1
7300	от сделанного вами поступка	1	1
7301	открытая полемика с читателем	1	1
7302	должна была повышать ее	1	1
7303	стыдно разве вы такая	1	1
7304	убийца ты когда я	1	1
7305	продолжение некоторого времени три	1	1
7306	то новое что они	1	1
7307	все-таки принужден собрать их	1	1
7308	отвратительным бледное злое подлое	1	1
7309	живого человека оно разрушает	1	1
7310	слово о себе глубоко	1	1
7311	пример для каждого случая	1	1
7312	строило бы его завершенный	1	1
7313	боли о таком выражении	1	1
7314	к себе самому как	1	1
7315	степени средневековое четыре стиха	1	1
7316	третьи носят деловой осведомительный	1	1
7317	но только всей своей	1	1
7318	прочтении ставрогинской записки были	1	1
7319	предмету с другой стороны	1	1
7320	первому слову что я	1	1
7321	позднем творчестве здесь мы	1	1
7322	я вдруг схватил его	1	1
7323	никогда не бывает решающим	1	1
7324	другим с миром он	1	1
7325	а я все шел	1	1
7326	нельзя ни одно формально-лингвистическое	1	1
7327	получило в исповеди ипполита	1	1
7328	могла не задевать за	1	1
7329	как если бы он	1	1
7330	раскольниковым в его внутреннюю	1	1
7331	стиля она резко отличается	1	1
7332	также очень напряженна однако	1	1
7333	с незакрытым тоном навязчиво	1	1
7334	слова о себе органически	1	1
7335	настасье филипповне когда она	1	1
7336	недаром его последнее слово	1	1
7337	говорил? совсем потерянно пролепетал	1	1
7338	с самим собой от	1	1
7339	все страстнее стремительнее ноты	1	1
7340	в восторженный ликующий всеобщий	1	1
7341	раскольникова поражает своей крайней	1	1
7342	только одно доказать что	1	1
7343	слово идеологическое которое как	1	1
7344	этот стиль нельзя понять	1	1
7345	сознании они становятся как	1	1
7346	сочетания голосов но в	1	1
7347	отца но хочет его	1	1
7348	и смеялась а я	1	1
7349	того времени и наконец	1	1
7350	стилизованного или пародийного что	1	1
7351	смеялась а я бы	1	1
7352	чем не смогу себя	1	1
7353	достоевского рассказ достоевского всегда	1	1
7354	понимают про себя что	1	1
7355	сам и отлично понимает	1	1
7356	для него оставлено свободное	1	1
7357	других так и для	1	1
7358	голос рассказчика с другой	1	1
7359	ставрогин стремится давать свое	1	1
7360	вызов от виноватого к	1	1
7361	его поступков и действий	1	1
7362	стиле как рассказ двойника	1	1
7363	без вывертов а что	1	1
7364	скрытые реплики другого противопоставление	1	1
7365	у стерна разрушение обычной	1	1
7366	к тебе и пришел	1	1
7367	к тому чтобы заставить	1	1
7368	устах ивана в отношении	1	1
7369	себе где я не	1	1
7370	собор и лепетала молитвы	1	1
7371	рода эстетизм но как	1	1
7372	пародийно-утрирующем плане и в	1	1
7373	пока еще очень неясная	1	1
7374	огромный путь лазейка глубоко	1	1
7375	меня бог послал тебе	1	1
7376	где ее как она	1	1
7377	балуется ну так вот	1	1
7378	я влюбляюсь будучи знаменитым	1	1
7379	и мертвенной поэтому он	1	1
7380	перебои ее взаимоотношений с	1	1
7381	вновь начать соня и	1	1
7382	актом монологическим но предполагает	1	1
7383	я теперь в чем-то	2	1
7384	ей отвратительным мне это	1	1
7385	и лирические тона героизующие	1	1
7386	каждому из них он	1	1
7387	диалоге с самим собой	1	1
7388	связан с внутренним голосом	1	1
7389	даю так вот не	1	1
7390	мы увидим что это	1	1
7391	думать и в своей	1	1
7392	каждый новый человек сейчас	1	1
7393	это не суждение о	1	1
7394	распластования цельной и гладкой	1	1
7395	почтительно поцеловать руку матери	1	1
7396	сначала речитатив тихий но	1	1
7397	видоизменилась усложнилась и углубилась	1	1
7398	реальный другой может войти	1	1
7399	и носимой всегда с	1	1
7400	умеет сказать и гане	1	1
7401	внутреннего диалога с самим	1	1
7402	голядкина вообще а непосредственно	1	1
7403	идеологической ориентацией в мире	1	1
7404	и определяется слово героя	1	1
7405	вошь ли я как	1	1
7406	иные явления это слово	1	1
7407	ни завершиться формальное значение	1	1
7408	доводов рассудка и всевозможных	1	1
7409	которого герой не может	1	1
7410	раз к рассказу в	1	1
7411	как тень сопровождает слово	1	1
7412	невидим одна лишь песня	1	1
7413	самому говорить о другом	1	1
7414	самосознание и слово героя	1	1
7415	синтаксический строй здесь определяется	1	1
7416	второй книги зачем живет	1	1
7417	отличие от девушкина и	1	1
7418	нет у рассказчика у	1	1
7419	о пусть все только	1	1
7420	в плане своего религиозно-утопического	1	1
7421	он отворил дверь быстро	1	1
7422	более благородства пусть уж	1	1
7423	мармеладова все время фигурирует	1	1
7424	он не обращает на	1	1
7425	акцент не предрешен для	1	1
7426	голосом своего героя для	1	1
7427	и перестать болтать мне	1	1
7428	речи ивана в начале	1	1
7429	создает особый тип фиктивного	1	1
7430	такою же математическою ясностью	1	1
7431	он в то же	1	1
7432	к лицу без выработанной	1	1
7433	сознание ивана в эту	1	1
7434	в его душе носит	1	1
7435	разбиваю ретроградов под аустерлицем	1	1
7436	нельзя понять не учтя	1	1
7437	стилей не приводится к	1	1
7438	его мысль о мире	1	1
7439	заложенную в записках своего	1	1
7440	высказываниях героев правда в	1	1
7441	как покаяние ставрогина или	1	1
7442	открытым предвосхищением чужой реплики	1	1
7443	голосов оценок точек зрения	1	1
7444	боли выражении перед публикой	1	1
7445	исповедь ипполита мое необходимое	1	1
7446	и во всем последующем	1	1
7447	раскрыть своеобразное сладострастие в	1	1
7448	посвятить когда кончишь курс	1	1
7449	падая таким образом на	1	1
7450	слово у которого свои	1	1
7451	жизни настасьи филипповны и	1	1
7452	одним вмещает в себя	1	1
7453	влияния чужого слова как	1	1
7454	голосов борющихся и внутренне	1	1
7455	характер в этот момент	1	1
7456	в этом шепоте раскольникова	1	1
7457	dies illa и вдруг	1	1
7458	друг другу как параллель	1	1
7459	героев или рассказчика о	1	1
7460	те которые будут знать	1	1
7461	уклоняется от встречи с	1	1
7462	его самостоятельности и завершающей	1	1
7463	подполья недаром его последнее	1	1
7464	диалога другой другую это	1	1
7465	перебиваются реальными голосами других	1	1
7466	открытую предвосхищаемая чужая реплика	1	1
7467	тона после него герой	1	1
7468	и слияние голосов даже	1	1
7469	стороны литературная пародия усиливает	1	1
7470	осуждающие голоса заставляют ее	1	1
7471	не в силах принять	1	1
7472	радовались и смеялись радостно	1	1
7473	глядят на меня говорите	1	1
7474	самого авторского замысла рассказ	1	1
7475	настасья филипповна аглая другая	1	1
7476	юродству юродство же есть	1	1
7477	зачем стыдитесь вы покаяния?	1	1
7478	вне себя как бы	1	1
7479	так и для себя	1	1
7480	показалось до крайности отвратительным	1	1
7481	расслоения слова и распластования	1	1
7482	уже почти свирепо вскричал	1	1
7483	вопросы кто я? и	1	1
7484	нарочито безобразным он хочет	1	1
7485	мне другое надо было	1	1
7486	чего ж ты еще	1	1
7487	всему свету в глаза	1	1
7488	например дальше сорока лет	1	1
7489	а я уже чувствую	1	1
7490	мировым строем лично униженного	1	1
7491	с речью того или	1	1
7492	предмета объекта есть только	1	1
7493	имею я хотел тебе	1	1
7494	и преступление было лишь	1	1
7495	сделаешь чтоб этому не	1	1
7496	второго голоса вообще оставаясь	1	1
7497	сказе говорит он преобладают	1	1
7498	мы так и не	1	1
7499	исключительно живой беспокойный взволнованный	1	1
7500	голос мышкина пересекающийся с	1	1
7501	всех существенных диалогах достоевского	1	1
7502	благородства пусть уж будет	1	1
7503	два цельных монологических голоса	1	1
7504	чувствует власть другого над	1	1
7505	рассказа в двойнике поздние	1	1
7506	видят наиболее простое выражение	1	1
7507	их обеих так чтобы	1	1
7508	вопроса ты сам знаешь	1	1
7509	знает чье мнение чье	1	1
7510	irae dies illa и	1	1
7511	построена эта группа реальные	1	1
7512	противоположном направлении алеша как	1	1
7513	своего образа в другом	1	1
7514	и с последней нотой	1	1
7515	преступного духа вся чудовищная	1	1
7516	равнодушие его к чужому	1	1
7517	решающим оно лишено какой-то	1	1
7518	над кем-нибудь я ведь	1	1
7519	какого-то нового принципа расслоения	1	1
7520	бы насадил его кругом	1	1
7521	афанасия-то ивановича вахрушина чем	1	1
7522	и взглядом видом жестами	1	1
7523	внутренний диалог другого человека	1	1
7524	так потому что сам	1	1
7525	слово в них не	1	1
7526	и слез давешних которых	1	1
7527	можно более благородства пусть	1	1
7528	синтетически законченная плавная и	1	1
7529	в свою очередь чтобы	1	1
7530	вы раздраженные всей этой	1	1
7531	и внешнего действия романа	1	1
7532	самоубийство его мысль о	1	1
7533	опять-таки как бы знамени	1	1
7534	десять-то лет мать успеет	1	1
7535	можно сказать что человек	1	1
7536	грешника требовала такого же	1	1
7537	рожею алеша также вносит	1	1
7538	исповеди мы должны признать	1	1
7539	него с оглядкой и	1	1
7540	действительного своеобразия синтаксиса двойника	1	1
7541	велико но им руководит	1	1
7542	громадное значение в творчестве	1	1
7543	происходило на озере комо	1	1
7544	одного слова довлеющего себе	1	1
7545	и делает вид перед	1	1
7546	она не ушла случилось	1	1
7547	и того в чем	1	1
7548	в мир человека из	1	1
7549	заочное слово подводящее окончательный	1	1
7550	мир природа общество в	1	1
7551	оправдывать и не может	1	1
7552	себя самого быть значит	1	1
7553	не стыдно разве вы	1	1
7554	меня в подлости а	1	1
7555	свидетеля судью эта одновременная	1	1
7556	слово рассказчика и в	1	1
