N	4gram	Bakhtin_Pr_2	Problemy
3330	этим явлениям несмотря на	1	1
3331	перебои речи определяющие ее	1	1
3332	и безответное чужое слово	1	1
3333	довольно важными но каждая	1	1
3334	антистилизацией чужого стиля совмещаемой	1	1
3335	слово здесь имеет двоякое	1	1
3336	на нее извне условное	1	1
3337	однако другая линия отношений	1	1
3338	стилистикой ни лексикологией ни	1	1
3339	все эти разобранные нами	1	1
3340	этих высказываний определяются предвосхищением	1	1
3341	с исключительною смелостью и	1	1
3342	она крыса какая впрочем	1	1
3343	стилистических приемов которую она	1	1
3344	совершенно пассивно в руках	1	1
3345	для удобства и вы	1	1
3346	или попрекающий или что	1	1
3347	без тех сложнейших внутренних	1	1
3348	автором как точка зрения	1	1
3349	дела это те леса	1	1
3350	в смысловую связь непосредственное	1	1
3351	и возьмите человеческий заговорите	1	1
3352	строится из изображенных объектных	1	1
3353	бы ни было их	1	1
3354	типа а не первого	1	1
3355	но человек с амбицией	1	1
3356	акценты к одному голосу	1	1
3357	языка лео шпитцер говорит	1	1
3358	проникает внутрь его речи	1	1
3359	подразумевается но вся структура	1	1
3360	словом непосредственно выражающим его	1	1
3361	особой точки зрения он	1	1
3362	такое пользование чужим словом	1	1
3363	к одному знаменателю одна	1	1
3364	за свои пределы на	1	1
3365	тип слова мы наблюдаем	1	1
3366	рассказа и аналогичных им	1	1
3367	акцента я ведь и	1	1
3368	сказ об этом уже	1	1
3369	по существу стилизация будет	1	1
3370	двух изображенных позиций всецело	1	1
3371	существу вернемся к достоевскому	1	1
3372	чуждыми или враждебными им	1	1
3373	чужим словом чрезвычайно распространено	1	1
3374	самой крайней активизации в	1	1
3375	фактически правда отсутствует но	1	1
3376	этого типа это есть	1	1
3377	их резкой выраженности без	1	1
3378	удобства и вы не	1	1
3379	громадно оно живет здесь	1	1
3380	словом является возможное слово	1	1
3381	а с помощью чужих	1	1
3382	чужое слово включая такие	1	1
3383	принципы чужого слова далее	1	1
3384	как бы в самом	1	1
3385	можно ответить так диалог	1	1
3386	легко дать ответ каковы	1	1
3387	имели слова второй а	1	1
3388	первой любви представленный рассказчиком	1	1
3389	в той же социально-типической	1	1
3390	рассказ рассказчика как композиционное	1	1
3391	и типов но для	1	1
3392	междометий в той форме	1	1
3393	все одним словом все	1	1
3394	ну да зачем их	2	1
3395	поэзии различной стилистической обработки	1	1
3396	лица рассказчика то перед	1	1
3397	речи была бы совершенно	1	1
3398	своей собственной предметной направленности	1	1
3399	наоборот чужое слово активно	1	1
3400	устного сказа так как	1	1
3401	выражала последнюю смысловую инстанцию	1	1
3402	словом другого чужого человека	1	1
3403	возможно в стилизации или	1	1
3404	никого не хочу и	1	1
3405	в каждом стиле есть	1	1
3406	заставляя нас отчетливо ощущать	1	1
3407	автору и приносит с	1	1
3408	гордого типа самый дурной	1	1
3409	доброселовой в большинстве же	1	1
3410	выдает за свое во	1	1
3411	а вечно подвижная вечно	1	1
3412	каждое слово такой реплики	1	1
3413	речь а уж отсюда	1	1
3414	приводит к напряженнейшему перебою	1	1
3415	чтобы следовать друг за	1	1
3416	речи определяющие ее синтаксическое	1	1
3417	что же продолжал он	1	1
3418	чужое слово мы увидим	1	1
3419	наличие авторитетных точек зрения	1	1
3420	и дополнения перед нами	1	1
3421	после каждого слова девушкин	1	1
3422	что я ничего а	1	1
3423	голоса голядкина чувствуется во	1	1
3424	своим собственным голосом голос	1	1
3425	речь его учитывает и	1	1
3426	речь совершенно необходимо видеть	1	1
3427	авторским словом это последнее	1	1
3428	так тому и следует	2	1
3429	объектности iii слово с	1	1
3430	когда-то прямую и непосредственную	1	1
3431	вы в чужих-то людях	1	1
3432	заданий на словесной периферии	1	1
3433	зарыться в толпу стать	1	1
3434	и что девушкин иначе	1	1
3435	глубоко проникает внутрь напряженно-диалогического	1	1
3436	приятно от времени до	1	1
3437	в пародийной стилизации самого	1	1
3438	отраженное чужое слово a	1	1
3439	и иногда неуловимые переходы	1	1
3440	двуголосости лишает понимания тех	1	1
3441	житийных тонов от них	1	1
3442	местах дыма поэтому он	1	1
3443	иною степенью условности если	1	1
3444	интенциональности слов героя и	1	1
3445	всеми этими красками нашей	1	1
3446	архитектурное целое не входят	1	1
3447	связи между высказываниями между	1	1
3448	этого чужого человека ну	1	1
3449	очень чутко и тонко	1	1
3450	лишь косвенно ударяет по	1	1
3451	обладающим определенной манерой видеть	1	1
3452	согласия несогласия утверждения дополнения	1	1
3453	нет да небось и	1	1
3454	взаимоотношение этих двух голосов	1	1
3455	внутренняя жизнь голядкина развивается	1	1
3456	превращается в простую композиционную	1	1
3457	чем в стилизации а	1	1
3458	своих смысловых пределов на	1	1
3459	собственным акцентом девушкина однако	1	1
3460	и не своему предмету	1	1
3461	строится то перед нами	1	1
3462	направленность на чужое слово	1	1
3463	и рассказ в самой	1	1
3464	нами историко-литературные утверждения пусть	1	1
3465	формах литературного слова белкин	1	1
3466	образец чужой стиль тоже	1	1
3467	композиционно замещаясь словом рассказчика	1	1
3468	так я вам скажу	1	1
3469	подхода к речи не	1	1
3470	на почве классицизма стилистика	1	1
3471	к одноголосому слову первого	1	1
3472	усвояет себе чужое слово	1	1
3473	укладывающегося в пределы обычного	1	1
3474	сами художественные задания таковы	1	1
3475	голосами нет слово он	1	1
3476	и слов направленных на	1	1
3477	герой из подполья вечно	1	1
3478	отчетлива и ясна поэтому	1	1
3479	типа слов и стилизации	1	1
3480	оценок которые именно и	1	1
3481	пользование чужим словом чрезвычайно	1	1
3482	своего прямого предметного задания	1	1
3483	указать их существенные разновидности	1	1
3484	иметь в виду что	1	1
3485	слово дает лишь материал	1	1
3486	третьего типа слов и	1	1
3487	лишь одно направление предметное	1	1
3488	воспроизводит имела когда-то прямую	1	1
3489	словесного целого осуществляет себя	1	1
3490	от одного поколения к	1	1
3491	двусмысленный тон но дело	1	1
3492	распространено особенно в диалоге	1	1
3493	смысла полемически ударять по	1	1
3494	так в самосознание героя	1	1
3495	себя и окружающий мирок	1	1
3496	есть зол он варенька	1	1
3497	словом это последнее может	1	1
3498	той форме в какой	1	1
3499	с рассказом вообще во	1	1
3500	сдвигов в нашем вопросе	1	1
3501	стилистически в направлении своего	1	1
3502	одном замкнутом контексте она	1	1
3503	направление условным иначе обстоит	1	1
3504	пределах одной реплики сказ	1	1
3505	преломления? все эти вопросы	1	1
3506	сказа впервые выдвинул у	1	1
3507	путем двуголосого слова как	1	1
3508	чужой слово утрачивает свое	1	1
3509	пародия звучит уже иначе	1	1
3510	бы в результате наложения	1	1
3511	страшный подлец раньше половины	1	1
3512	в чужом контексте в	1	1
3513	интенсивен у достоевского он	1	1
3514	нем он бедный-то человек	1	1
3515	брату во время работы	1	1
3516	же тему если они	1	1
3517	с тою или иною	1	1
3518	небольшая уголок такой скромный	1	1
3519	вздором с толку сбивать	1	1
3520	речь героя никогда не	1	1
3521	выражение последней смысловой инстанции	1	1
3522	это сухое протокольное слово	1	1
3523	и тенденции голядкинского слова	1	1
3524	эта плоскость не была	1	1
3525	и соответственного понижения их	1	1
3526	замечаем своеобразные перебои речи	1	1
3527	моя я ведь и	1	1
3528	устами налегли друг на	1	1
3529	простую композиционную условность в	1	1
3530	не в его прямом	1	1
3531	акцентируя его по-своему с	1	1
3532	и на другое слово	1	1
3533	назначение как рассказчика замещающего	1	1
3534	повторениями оговорками и растянутостью	1	1
3535	речь а не на	1	1
3536	последующем творчестве громадно важнейшие	1	1
3537	ото всех особняком помаленьку	1	1
3538	полемически утрирует этот чужой	1	1
3539	авторском контексте прямая речь	1	1
3540	и слияния реплик этого	1	1
3541	всякое двусмысленно употребленное чужое	1	1
3542	не довлеет одному сознанию	1	1
3543	и всякое иное слово	1	1
3544	слово героя обрабатывается именно	1	1
3545	не было этой реакции	1	1
3546	не чужое высказывание а	1	1
3547	подход берет слово в	1	1
3548	том же предмете направленное	1	1
3549	отождествляется с поэтическим словом	1	1
3550	рассмотрения слова ибо различные	1	1
3551	пародировать лишь поверхностные словесные	1	1
3552	диалогического взаимоотношения между непосредственно	1	1
3553	налегли друг на друга	1	1
3554	будет? кстати ли будет?	1	1
3555	котором идет речь определяет	1	1
3556	диалогические отношения притом конечно	1	1
3557	изобразить и стилистическая обработка	1	1
3558	к самому построению этого	1	1
3559	речи которую он предвосхищает	1	1
3560	хорошо знаю случалось хлеб	1	1
3561	нет например у тургенева	1	1
3562	чужим человеком чужой человек	1	1
3563	слова современная стилистика уходящая	1	1
3564	и в этих случаях	1	1
3565	чужого акцента усиливается и	1	1
3566	может слиться с его	1	1
3567	видеть и изображать мир	1	1
3568	а им и не	1	1
3569	другом слове на том	1	1
3570	со словом в процессе	1	1
3571	чужих-то людях будете делать?	1	1
3572	оно непосредственно работает чужим	1	1
3573	вопрос для монологического романа	1	1
3574	в конце концов это	1	1
3575	словами в пределах одного	1	1
3576	я его маточка хорошо	1	1
3577	такой же ну да	1	1
3578	самовысказывания героя в единстве	1	1
3579	в ее же направлении	1	1
3580	от скрытого диалога к	1	1
3581	лишает понимания тех сложных	1	1
3582	разобранных нами типов и	1	1
3583	сочинителя я же моей	1	1
3584	может стать лишь то	1	1
3585	обеих предшествующих разновидностях третьего	1	1
3586	языковой а не речевой	1	1
3587	целых реплик единых в	1	1
3588	мы знаем в известной	1	1
3589	пользуется самими чужими словами	1	1
3590	иногда чужая реплика помимо	1	1
3591	это мой уголочек ну	1	1
3592	и пожалуй отчего же	1	1
3593	еще и сознание девушкина	1	1
3594	ни на что другое	1	1
3595	от власти тех конкретных	1	1
3596	слову на ту же	1	1
3597	полемики громадно собственно в	1	1
3598	его слов нет но	1	1
3599	это слово дано с	1	1
3600	же полемике чужое слово	1	1
3601	не исчерпали всех возможных	1	1
3602	в литературной речи и	1	1
3603	смысловую инстанцию только слово	1	1
3604	обращено к определенному человеку	1	1
3605	и сами работаем всеми	1	1
3606	бы не знает об	1	1
3607	и не ослабляется ослабление	1	1
3608	нарочитая ощутимость чужого слова	1	1
3609	ее при этом такое	1	1
3610	уже после появления двойника	1	1
3611	предмет но в то	1	1
3612	соответствующем стилистическом облачении речи	1	1
3613	и этим бросает легкую	1	1
3614	я этим горжусь я	1	1
3615	и увидит что так	1	1
3616	ударять по чужому слову	1	1
3617	нас нужно вам заметить	1	1
3618	объектного слова она берет	1	1
3619	его служить прямо противоположным	1	1
3620	что ему подлец страшный	1	1
3621	же и нет таковы	1	1
3622	полустилизованное слово задает тон	1	1
3623	открытой полемикой в конкретном	1	1
3624	не проникает внутрь объектного	1	1
3625	чутко угадываем малейший сдвиг	1	1
3626	в первых произведениях достоевского	1	1
3627	девушкина поэтому все эти	1	1
3628	действительно воспроизводит определенное чужое	1	1
3629	как он определяет этого	1	1
3630	что он вкладывает новую	1	1
3631	непосредственное же предметное понимание	1	1
3632	он воспринимает сказ исключительно	1	1
3633	диалогичность и полемичность самосознания	1	1
3634	слово поэтому-то и скрыто-полемическое	1	1
3635	целей и тем путем	1	1
3636	и является документом подтверждающим	1	1
3637	только себя и свой	1	1
3638	знаменателю одна из существеннейших	1	1
3639	предвосхищения глубоко проникает внутрь	1	1
3640	при понижении объектности и	1	1
3641	его исконным хозяином и	1	1
3642	биться на всех чужих	1	1
3643	и речь девушкина довлеет	1	1
3644	подчинение ему покорное усвоение	1	1
3645	и на почве романтизма	1	1
3646	голоса и наполненное чужим	1	1
3647	композиционный прием такой же	1	1
3648	корне изменяет семантику слова	1	1
3649	одного контекста в другой	1	1
3650	противоборствующий ему акцент девушкина	1	1
3651	бы сразу с двух	1	1
3652	его истерзает укором попреком	1	1
3653	значительной степени определяется свойственным	1	1
3654	было только оживить свою	1	1
3655	и мы воспринимая прозу	1	1
3656	возможной речи которую он	1	1
3657	к чужому слову и	1	1
3658	не может отрешиться от	1	1
3659	тон и его значение	1	1
3660	не изучены учет противослова	1	1
3661	слова рядом с предметным	1	1
3662	что у достоевского этот	1	1
3663	говорить далее пародия может	1	1
3664	словом пользуются для передачи	1	1
3665	жизнь слова в прозе	1	1
3666	слово такова стилизация таков	1	1
3667	речи от этого внедрившегося	1	1
3668	нами понимание сказа кажется	1	1
3669	в компактное и недвусмысленное	1	1
3670	тогда будем радоваться а	1	1
3671	явления оговорки повторения уменьшительные	1	1
3672	прямое и безусловное значение	1	1
3673	и в литературной речи	1	1
3674	устной формы повествования но	1	1
3675	отчего же нет готов	1	1
3676	уже после того как	1	1
3677	и его функции в	1	1
3678	делает форму условной ибо	1	1
3679	голосов не должна быть	1	1
3680	авторская речь его учитывает	1	1
3681	достоевский вырабатывает столь характерный	1	1
3682	друг с другом как	1	1
3683	непреломленное слово представляется варварским	1	1
3684	и отражает в себе	1	1
3685	на непосредственное же предметное	1	1
3686	не про него ли	1	1
3687	совершенно сливаем свой голос	1	1
3688	в толпу стать незаметным	1	1
3689	же тут бесчестного такого?	1	1
3690	да впрочем что ж	2	1
3691	слова мы наблюдаем еще	1	1
3692	утверждения дополнения вопроса ответа	1	1
3693	и лазеек до этических	1	1
3694	знаком ударения чужой акцент	1	1
3695	с которыми нельзя непосредственно	1	1
3696	и при соединении скрытой	1	1
3697	рано или поздно соберутся	1	1
3698	всякому рассказу рассказчик хотя	1	1
3699	слово тургенев же наоборот	1	1
3700	поперечной стены перегородка так	1	1
3701	подражателей эпигонов его приемы	1	1
3702	не имеется скрываться было	1	1
3703	не входит самолично внутрь	1	1
3704	лазейки намеки выпады не	1	1
3705	и его постепенное усиление	1	1
3706	враждебно сталкивается здесь с	1	1
3707	имеет громадное стилеобразующее значение	1	1
3708	словом но в отличие	1	1
3709	владеет определенным литературным стилем	1	1
3710	полемика или скрытый диалог	1	1
3711	своего художественного замысла само	1	1
3712	след и эта тень	1	1
3713	определенному типу помимо того	1	1
3714	разрушит дистанцию и ослабит	1	1
3715	зрения этого нового принципа	1	1
3716	наиболее резком выражении явно	1	1
3717	в нем заранее предрешен	1	1
3718	определение и объяснение тем	1	1
3719	самая же установка человека	1	1
3720	стиля совмещаемой часто и	1	1
3721	взволнованная словесная поверхность этих	1	1
3722	как он их сам	1	1
3723	образом созданных и размещенных	1	1
3724	другого собеседника влагая в	1	1
3725	можно пародировать лишь поверхностные	1	1
3726	про него ли там	1	1
3727	сдвинутом в сторону условного	1	1
3728	впрочем подождем-ка мы дня	1	1
3729	сам искренне соглашался бы	1	1
3730	бывает трудно но смысловые	1	1
3731	строй голядкинского слова в	1	1
3732	только устную речь значит	1	1
3733	нечего человека вздором с	1	1
3734	с теми композиционными единствами	1	1
3735	возможное слово адресата вареньки	1	1
3736	на предмет без учета	1	1
3737	всех возможных способов ориентации	1	1
3738	себя в гоголевской шинели	1	1
3739	делая его в большей	1	1
3740	каждой детали в каждом	1	1
3741	он не боится самой	1	1
3742	и различные способы реагирования	1	1
3743	целые идеологические построения какие	1	1
3744	если бы оно было	1	1
3745	рассказ от автора и	1	1
3746	слово сталкивается в самом	1	1
3747	в разнонаправленное внутренняя диалогизация	1	1
3748	человек да какими трудами-то	1	1
3749	может быть различной достаточно	1	1
3750	отрывке берется говорящим как	1	1
3751	и два речевых единства	1	1
3752	по существу вернемся к	1	1
3753	возможных разновидностях пародийного слова	1	1
3754	реальное слово только подразумевается	1	1
3755	лазеек разрастающихся в целые	1	1
3756	скрытой же полемике оно	1	1
3757	этом кому-нибудь подражает у	1	1
3758	последней инстанции стилистическим заданиям	1	1
3759	уже имеющее свою собственную	1	1
3760	себя а другого наконец	1	1
3761	с поразительным тактом и	1	1
3762	чужая реплика которая фактически	1	1
3763	мировоззрения и уже вторично	1	1
3764	иначе смотрит и на	1	1
3765	смысловая инстанция творящего может	1	1
3766	имела когда-то прямую и	1	1
3767	такая речь словно корчится	1	1
3768	знаем о существовании этого	1	1
3769	белкине он важен пушкину	1	1
3770	рядом с собой чужое	1	1
3771	о самом серьезном в	1	1
3772	в дифференциации необходимо указать	1	1
3773	свою речь в значительной	1	1
3774	типа активный тип отраженное	1	1
3775	хотя взаимоотношение двух голосов	1	1
3776	неусловным серьезным это первоначальное	1	1
3777	дает лишь материал и	1	1
3778	диалогами героя с самим	1	1
3779	экипаж так ли будет	1	1
3780	определенной манерой видеть и	1	1
3781	еще более резкой полемике	1	1
3782	помощью чужих слов определенным	1	1
3783	или в формах устной	1	1
3784	кухня чистая светлая очень	1	1
3785	оно живет здесь напряженнейшею	1	1
3786	и пишущий свой рассказ	1	1
3787	толстого со словами гоголевских	1	1
3788	выдвигаемая нами плоскость рассмотрения	1	1
3789	образ здесь следовательно происходит	1	1
3790	для этого стиля торможении	1	1
3791	функций в языке внутренне-диалогические	1	1
3792	только и знать никого	1	1
3793	двух сознаний двух точек	1	1
3794	господин голядкин не знал	1	1
3795	приводит к распадению двуголосого	1	1
3796	слова с эпистолярной формы	1	1
3797	громадное стилеобразующее значение в	1	1
3798	мы очень чутко угадываем	1	1
3799	степени определяется свойственным ему	1	1
3800	с его превосходительством и	1	1
3801	в двойнике разобранная нами	1	1
3802	что не нужно быть	1	1
3803	целого осуществляет себя последняя	1	1
3804	на себя лишь часть	1	1
3805	утрирует этот чужой акцент	1	1
3806	тоска а порой так	1	1
3807	два равновесомых слова на	1	1
3808	не нашло отчетливого теоретического	1	1
3809	верно еще не знаете	1	1
3810	ведь что же продолжал	1	1
3811	другой контекст в котором	1	1
3812	и самовысказывания вследствие этой	1	1
3813	своего собственного последнего слова	1	1
3814	слова рассказ рассказчика может	1	1
3815	соответствующим образом меняться под	1	1
3816	центра и два речевых	1	1
3817	не место для рассмотрения	1	1
3818	и стилизация может стать	1	1
3819	такой же характер носит	1	1
3820	но сюда же относится	1	1
3821	прозы поэтическая речь в	1	1
3822	очевидна эта двоякая направленность	1	1
3823	случаев сказ есть прежде	1	1
3824	быть снята а должна	1	1
3825	перед нами простой композиционный	1	1
3826	беспредельности в последний раз	1	1
3827	довольно простое и непосредственное	1	1
3828	смысла которые происходят при	1	1
3829	себя последняя смысловая инстанция	1	1
3830	идеологические построения какие появляются	1	1
3831	превращается теперь в новом	1	1
3832	и полемичность самосознания и	1	1
3833	направлении в направлении его	1	1
3834	словах третьего типа не	1	1
3835	реплики в речь макара	1	1
3836	нашло отчетливого теоретического осознания	1	1
3837	только на свой предмет	1	1
3838	дано лишь как тенденция	1	1
3839	и даже чистый сказ	1	1
3840	котором нормально функционирует данное	1	1
3841	точки зрения он работает	1	1
3842	приемы становятся все более	1	1
3843	социально чужой сказовый тон	1	1
3844	предметное значение полемическая окраска	1	1
3845	диалоге в пределах одной	1	1
3846	чужды и наших собственных	1	1
3847	скрытой полемикой авторской но	1	1
3848	определенным стилем а лишь	1	1
3849	этот диалог еще не	1	1
3850	определяющие ее синтаксическое и	1	1
3851	материал языка если же	1	1
3852	рассказе и в пародии	1	1
3853	возможность употреблять в плоскости	1	1
3854	смене словесных типов и	1	1
3855	глубокая диалогичность и полемичность	1	1
3856	как к другому мой	1	1
3857	первого и в словах	1	1
3858	но она не всегда	1	1
3859	речи и имеет громадное	1	1
3860	или иной его разновидности	1	1
3861	как и в каких	1	1
3862	стилистика знает только жизнь	1	1
3863	явления происходят и при	1	1
3864	словесная поверхность этих произведений	1	1
3865	на ней так подробно	1	1
3866	как бы сразу с	1	1
3867	наполненное чужим голосом в	1	1
3868	и с отношением другого	1	1
3869	словом уже заключенным в	1	1
3870	гоголевской шинели он воспринимает	1	1
3871	ниже классификация носит конечно	1	1
3872	и старается обойти его	1	1
3873	непосредственное предметное значение однако	1	1
3874	может использовать чужое слово	1	1
3875	иногда бывает трудно но	1	1
3876	приведения к одному знаменателю	1	1
3877	нем новые стороны недоступные	1	1
3878	глубокое принципиальное значение они	1	1
3879	высказывания в другое и	1	1
3880	такие же явления происходят	1	1
3881	иного рода речь голядкина	1	1
3882	чувство переживание должны преломляться	1	1
3883	голосом неуверенным и робким	1	1
3884	поселившийся в чужом слове	1	1
3885	и только и знать	1	1
3886	рассказу рассказчик хотя бы	1	1
3887	прямая речь героев она	1	1
3888	тонко ориентируемся среди всех	1	1
3889	пределами движутся все явления	1	1
3890	будем радоваться а впрочем	1	1
3891	самому другого человека успокоительные	1	1
3892	это совершенно не меняет	1	1
3893	или взаимно дополнять или	1	1
3894	скрытому диалогу от скрытого	1	1
3895	слушателя читателя критика и	1	1
3896	иному оно должно быть	1	1
3897	слове которое фактически отождествляется	1	1
3898	предложениями или иными элементами	1	1
3899	в бедных людях начинает	1	1
3900	внутренне диалогизованное и отраженное	1	1
3901	что на него смотрят	1	1
3902	ориентации голядкина они осложняются	1	1
3903	вечно прислушивается к чужим	1	1
3904	сильным значительным изящным и	1	1
3905	пор все это не	1	1
3906	той же скрещение и	1	1
3907	будет воспринята нами как	1	1
3908	думайте что для другого	1	1
3909	сказ здесь мы переходим	1	1
3910	пародийное слово такова стилизация	1	1
3911	доброселову ведь вы верно	1	1
3912	слова слово у достоевского	1	1
3913	но перебой голосов в	1	1
3914	драматизованном диалоге введенном в	1	1
3915	уровне в бедных людях	1	1
3916	слово такой реплики направленное	1	1
3917	может иметь иногда лишь	1	1
3918	над всеми остальными и	1	1
3919	будет все это продолжал	1	1
3920	его собственного задания пародийное	1	1
3921	как плохое произведение менее	1	1
3922	ибо других носителей слова	1	1
3923	пародия или аналогичное явление	1	1
3924	населяем своими собственными чуждыми	1	1
3925	до сих пор все	1	1
3926	мой уголочек ну так	1	1
3927	ухо он должен ввести	1	1
3928	такого диалога так ли	1	1
3929	учета чужого слова второго	1	1
3930	реплики сказ действительно может	1	1
3931	основными композиционными элементами произведения	1	1
3932	инстанций а объектное сюжетное	1	1
3933	на чужое слово в	1	1
3934	различные типы слов требуют	1	1
3935	авторского контекста объектным моментом	1	1
3936	великие люди подчас чудаками	2	1
3937	из своего социального круга	1	1
3938	подтверждать или взаимно дополнять	1	1
3939	внедрение слов и особенно	1	1
3940	действительно свойственна установка на	1	1
3941	выходя из кареты у	1	1
3942	высказывания девушкина? эпистолярная форма	1	1
3943	непрерывная скрытая полемика или	1	1
3944	прямую непосредственную направленность слова	1	1
3945	выходит вот она крыса	1	1
3946	утешить себя впрочем подождем-ка	1	1
3947	окраска слова проявляется и	1	1
3948	речи но авторская речь	1	1
3949	и ты человек во-первых	1	1
3950	так он его истерзает	1	1
3951	всех разобранных нами типов	1	1
3952	что я необходим и	1	1
3953	приводятся чужие высказывания по	1	1
3954	хочет чтобы их понимали	1	1
3955	вообще можно осуществить лишь	1	1
3956	участки прозаического творчества для	1	1
3957	знает правда несколько иное	1	1
3958	явным пародированием его чрезвычайно	1	1
3959	резкая смысловая граница исторически	1	1
3960	более того мы и	1	1
3961	не достанет так он	1	1
3962	в условность для романтизма	1	1
3963	же скрещение и пересечение	1	1
3964	раз в мире оставьте	1	1
3965	являются динамические напряженнейшие связи	1	1
3966	этом последнем очевидно чужом	1	1
3967	акцент или придать им	1	1
3968	прямо противоположным целям слово	1	1
3969	диалогичности не совпадающее с	1	1
3970	одноголосым словом первого типа	1	1
3971	достоевского громадно оно живет	1	1
3972	точек зрения двух оценок	1	1
3973	это? прилично ли будет?	1	1
3974	него не обращать на	1	1
3975	дальше что у достоевского	1	1
3976	пределах одного контекста не	1	1
3977	речь словно корчится в	1	1
3978	типа это есть лишь	1	1
3979	чужая словесная манера используется	1	1
3980	весь словесный материал произведения	1	1
3981	а порой так сердце	1	1
3982	друг друга подтверждать или	1	1
3983	реплик но перебой голосов	1	1
3984	девушкин и варенька доброселова	1	1
3985	разобранная нами особенность сознания	1	1
3986	окно есть и все	1	1
3987	сказе порождает совершенно специфические	1	1
3988	автор пользуется самими чужими	1	1
3989	друга и слились в	1	1
3990	взаимоотношений в которые могут	1	1
3991	тончайшие элементы мысли и	1	1
3992	него в голове тоска	1	1
3993	скрываться было бы глупо	1	1
3994	чутко и тонко слышим	1	1
3995	в своем пределе эта	1	1
3996	не соглашается окончить карьеру	1	1
3997	полуусловном прямом слове которое	1	1
3998	и само является предметом	1	1
3999	понимается с точки зрения	1	1
4000	себе его предвосхищаемые возражения	1	1
4001	нами типов и разновидностей	1	1
4002	путем что он вкладывает	1	1
4003	не может быть разрешен	1	1
4004	соответственно элементы сознания приведенный	1	1
4005	чувствует существенное сопротивление известную	1	1
4006	сказать о рассказчике белкине	1	1
4007	она становится условной объектная	1	1
4008	но при всех возможных	1	1
4009	отличие прозаического стиля от	1	1
4010	существенные различия между ними	1	1
4011	тургеневского круга так рассказал	1	1
4012	слове несколько сдвинутом в	1	1
4013	чужой реплики нет но	1	1
4014	не становится объектом ведь	1	1
4015	примитивно еще и сознание	1	1
4016	слова по-новому раскрывая в	1	1
4017	объектного слова прямая речь	1	1
4018	могут оказаться рядом не	1	1
4019	он избирал рассказчика из	1	1
4020	третьи наконец мы населяем	1	1
4021	как бы дана градация	1	1
4022	в предшествующих трех строках	1	1
4023	участке произведения только игра	1	1
4024	проявлении человек дан весь	1	1
4025	в жизненно-практической так и	1	1
4026	всякой пародийной стилизации здесь	1	1
4027	внутренняя диалогизация пародийного слова	1	1
4028	своим новым целям в	1	1
4029	тургенева хотя у его	1	1
4030	этом подобно человеку который	1	1
4031	по мере того как	1	1
4032	зрения двух оценок так	1	1
4033	прямого предметного значения оно	1	1
4034	голос то это вовсе	1	1
4035	произведениях достоевского это имеет	1	1
4036	населенным поэтому-то ориентация слова	1	1
4037	чужое слово имеется и	1	1
4038	но все же доведенное	1	1
4039	конкретного высказывания в другое	1	1
4040	типа возможно повышение активности	1	1
4041	отсутствующего собеседника боится чтобы	1	1
4042	понижении объектности и активизации	1	1
4043	трудно уловить но и	1	1
4044	в таком слове уже	1	1
4045	и говорить далее пародия	1	1
4046	при всей ее лингвистической	1	1
4047	почти после каждого слова	1	1
4048	собственной предметной направленности слово	1	1
4049	отчетливую границу между скрытой	1	1
4050	пародийный стиль у пушкина	1	1
4051	должны доминировать над всеми	1	1
4052	явления определяющие тематическое развитие	1	1
4053	ведь стилизатору важна совокупность	1	1
4054	свою полную независимость от	1	1
4055	допускает широкие словесные возможности	1	1
4056	сиамских-то? положим они близнецы	2	1
4057	перед началом их проникновенной	1	1
4058	в действительно свойственных ему	1	1
4059	каждое утверждение о предмете	1	1
4060	акцент девушкина мы можем	1	1
4061	народное слово тургенев же	1	1
4062	эта активизация как раз	1	1
4063	говорили они шуточкой я	1	1
4064	устную речь а не	1	1
4065	как и ты человек	1	1
4066	контекста происходит лишь тогда	1	1
4067	с полною ясностью отнеслись	1	1
4068	прозе в эти рамки	1	1
4069	функции слова в стиле	1	1
4070	смысле требует единообразия всех	1	1
4071	не вещь а вечно	1	1
